date,PFF
2021-07-19 13:30:00+00:00,28.69330406188965
2021-07-20 13:30:00+00:00,28.85586929321289
2021-07-21 13:30:00+00:00,28.885414123535156
2021-07-22 13:30:00+00:00,28.833696365356445
2021-07-23 13:30:00+00:00,28.951921463012695
2021-07-26 13:30:00+00:00,28.92237091064453
2021-07-27 13:30:00+00:00,28.87802505493164
2021-07-28 13:30:00+00:00,28.929765701293945
2021-07-29 13:30:00+00:00,29.04059410095215
2021-07-30 13:30:00+00:00,29.129276275634766
2021-08-02 13:30:00+00:00,29.15968894958496
2021-08-03 13:30:00+00:00,29.204212188720703
2021-08-04 13:30:00+00:00,29.204212188720703
2021-08-05 13:30:00+00:00,29.270963668823242
2021-08-06 13:30:00+00:00,29.25611686706543
2021-08-09 13:30:00+00:00,29.100343704223633
2021-08-10 13:30:00+00:00,28.974239349365234
2021-08-11 13:30:00+00:00,29.055828094482422
2021-08-12 13:30:00+00:00,29.15968894958496
2021-08-13 13:30:00+00:00,29.219036102294922
2021-08-16 13:30:00+00:00,29.204212188720703
2021-08-17 13:30:00+00:00,29.078086853027344
2021-08-18 13:30:00+00:00,29.04842185974121
2021-08-19 13:30:00+00:00,28.996490478515625
2021-08-20 13:30:00+00:00,29.063251495361328
2021-08-23 13:30:00+00:00,29.11516761779785
2021-08-24 13:30:00+00:00,29.15968894958496
2021-08-25 13:30:00+00:00,29.152259826660156
2021-08-26 13:30:00+00:00,29.01874351501465
2021-08-27 13:30:00+00:00,29.22646141052246
2021-08-30 13:30:00+00:00,29.24871063232422
2021-08-31 13:30:00+00:00,29.22646141052246
2021-09-01 13:30:00+00:00,29.31731414794922
2021-09-02 13:30:00+00:00,29.399194717407227
2021-09-03 13:30:00+00:00,29.354537963867188
2021-09-07 13:30:00+00:00,29.22792625427246
2021-09-08 13:30:00+00:00,29.272615432739258
2021-09-09 13:30:00+00:00,29.339651107788086
2021-09-10 13:30:00+00:00,29.280061721801758
2021-09-13 13:30:00+00:00,29.235380172729492
2021-09-14 13:30:00+00:00,29.17580223083496
2021-09-15 13:30:00+00:00,29.324743270874023
2021-09-16 13:30:00+00:00,29.384319305419922
2021-09-17 13:30:00+00:00,29.272615432739258
2021-09-20 13:30:00+00:00,29.034332275390625
2021-09-21 13:30:00+00:00,29.131120681762695
2021-09-22 13:30:00+00:00,29.332195281982422
2021-09-23 13:30:00+00:00,29.22049331665039
2021-09-24 13:30:00+00:00,29.10135269165039
2021-09-27 13:30:00+00:00,29.004533767700195
2021-09-28 13:30:00+00:00,28.70667266845703
2021-09-29 13:30:00+00:00,29.004533767700195
2021-09-30 13:30:00+00:00,28.900285720825195
2021-10-01 13:30:00+00:00,28.88458251953125
2021-10-04 13:30:00+00:00,28.682758331298828
2021-10-05 13:30:00+00:00,28.67527961730957
2021-10-06 13:30:00+00:00,28.764982223510742
2021-10-07 13:30:00+00:00,28.77247428894043
2021-10-08 13:30:00+00:00,28.77247428894043
2021-10-11 13:30:00+00:00,28.7425537109375
2021-10-12 13:30:00+00:00,28.84720802307129
2021-10-13 13:30:00+00:00,29.011669158935547
2021-10-14 13:30:00+00:00,29.22097396850586
2021-10-15 13:30:00+00:00,29.123809814453125
2021-10-18 13:30:00+00:00,29.15371322631836
2021-10-19 13:30:00+00:00,29.13126564025879
2021-10-20 13:30:00+00:00,29.2807674407959
2021-10-21 13:30:00+00:00,29.258346557617188
2021-10-22 13:30:00+00:00,29.19856071472168
2021-10-25 13:30:00+00:00,29.303199768066406
2021-10-26 13:30:00+00:00,29.325634002685547
2021-10-27 13:30:00+00:00,29.31814193725586
2021-10-28 13:30:00+00:00,29.325634002685547
2021-10-29 13:30:00+00:00,29.430299758911133
2021-11-01 13:30:00+00:00,29.480539321899414
2021-11-02 13:30:00+00:00,29.51054573059082
2021-11-03 13:30:00+00:00,29.458049774169922
2021-11-04 13:30:00+00:00,29.555564880371094
2021-11-05 13:30:00+00:00,29.563053131103516
2021-11-08 14:30:00+00:00,29.49554443359375
2021-11-09 14:30:00+00:00,29.45053482055664
2021-11-10 14:30:00+00:00,29.17298126220703
2021-11-11 14:30:00+00:00,29.17298126220703
2021-11-12 14:30:00+00:00,29.157983779907227
2021-11-15 14:30:00+00:00,29.14297103881836
2021-11-16 14:30:00+00:00,29.1054744720459
2021-11-17 14:30:00+00:00,29.09796714782715
2021-11-18 14:30:00+00:00,29.1204891204834
2021-11-19 14:30:00+00:00,29.15047836303711
2021-11-22 14:30:00+00:00,28.947940826416016
2021-11-23 14:30:00+00:00,28.910430908203125
2021-11-24 14:30:00+00:00,29.00045394897461
2021-11-26 14:30:00+00:00,28.782915115356445
2021-11-29 14:30:00+00:00,28.94043731689453
2021-11-30 14:30:00+00:00,28.812915802001953
2021-12-01 14:30:00+00:00,28.837745666503906
2021-12-02 14:30:00+00:00,28.980737686157227
2021-12-03 14:30:00+00:00,28.815170288085938
2021-12-06 14:30:00+00:00,28.988262176513672
2021-12-07 14:30:00+00:00,29.206491470336914
2021-12-08 14:30:00+00:00,29.236604690551758
2021-12-09 14:30:00+00:00,29.086095809936523
2021-12-10 14:30:00+00:00,29.116199493408203
2021-12-13 14:30:00+00:00,29.13877296447754
2021-12-14 14:30:00+00:00,28.980737686157227
2021-12-15 14:30:00+00:00,29.13877296447754
2021-12-16 14:30:00+00:00,29.32451629638672
2021-12-17 14:30:00+00:00,29.256549835205078
2021-12-20 14:30:00+00:00,29.090452194213867
2021-12-21 14:30:00+00:00,29.316965103149414
2021-12-22 14:30:00+00:00,29.467960357666016
2021-12-23 14:30:00+00:00,29.445308685302734
2021-12-27 14:30:00+00:00,29.467960357666016
2021-12-28 14:30:00+00:00,29.513246536254883
2021-12-29 14:30:00+00:00,29.573659896850586
2021-12-30 14:30:00+00:00,29.694461822509766
2021-12-31 14:30:00+00:00,29.76995277404785
2022-01-03 14:30:00+00:00,29.55100440979004
2022-01-04 14:30:00+00:00,29.399999618530273
2022-01-05 14:30:00+00:00,29.128204345703125
2022-01-06 14:30:00+00:00,29.2867488861084
2022-01-07 14:30:00+00:00,29.165958404541016
2022-01-10 14:30:00+00:00,29.150846481323242
2022-01-11 14:30:00+00:00,29.301843643188477
2022-01-12 14:30:00+00:00,29.354707717895508
2022-01-13 14:30:00+00:00,29.332056045532227
2022-01-14 14:30:00+00:00,29.15839958190918
2022-01-18 14:30:00+00:00,28.931894302368164
2022-01-19 14:30:00+00:00,28.91680145263672
2022-01-20 14:30:00+00:00,28.811105728149414
2022-01-21 14:30:00+00:00,28.735610961914062
2022-01-24 14:30:00+00:00,28.705398559570312
2022-01-25 14:30:00+00:00,28.471355438232422
2022-01-26 14:30:00+00:00,28.2297420501709
2022-01-27 14:30:00+00:00,27.882436752319336
2022-01-28 14:30:00+00:00,27.973047256469727
2022-01-31 14:30:00+00:00,28.42603874206543
2022-02-01 14:30:00+00:00,28.442697525024414
2022-02-02 14:30:00+00:00,28.268537521362305
2022-02-03 14:30:00+00:00,28.06407356262207
2022-02-04 14:30:00+00:00,27.836889266967773
2022-02-07 14:30:00+00:00,27.799043655395508
2022-02-08 14:30:00+00:00,27.708162307739258
2022-02-09 14:30:00+00:00,27.852041244506836
2022-02-10 14:30:00+00:00,27.473403930664062
2022-02-11 14:30:00+00:00,27.19322395324707
2022-02-14 14:30:00+00:00,27.003910064697266
2022-02-15 14:30:00+00:00,27.19322395324707
2022-02-16 14:30:00+00:00,27.39010238647461
2022-02-17 14:30:00+00:00,27.22351837158203
2022-02-18 14:30:00+00:00,27.284088134765625
2022-02-22 14:30:00+00:00,27.140214920043945
2022-02-23 14:30:00+00:00,26.9963321685791
2022-02-24 14:30:00+00:00,27.147794723510742
2022-02-25 14:30:00+00:00,27.465843200683594
2022-02-28 14:30:00+00:00,27.564289093017578
2022-03-01 14:30:00+00:00,27.383440017700195
2022-03-02 14:30:00+00:00,27.49742317199707
2022-03-03 14:30:00+00:00,27.467023849487305
2022-03-04 14:30:00+00:00,27.23148536682129
2022-03-07 14:30:00+00:00,26.96554946899414
2022-03-08 14:30:00+00:00,26.866775512695312
2022-03-09 14:30:00+00:00,27.163110733032227
2022-03-10 14:30:00+00:00,27.033931732177734
2022-03-11 14:30:00+00:00,26.874380111694336
2022-03-14 13:30:00+00:00,26.486879348754883
2022-03-15 13:30:00+00:00,26.752803802490234
2022-03-16 13:30:00+00:00,27.125120162963867
2022-03-17 13:30:00+00:00,27.315065383911133
2022-03-18 13:30:00+00:00,27.48221778869629
2022-03-21 13:30:00+00:00,27.269481658935547
2022-03-22 13:30:00+00:00,27.208694458007812
2022-03-23 13:30:00+00:00,27.163110733032227
2022-03-24 13:30:00+00:00,27.246686935424805
2022-03-25 13:30:00+00:00,27.064334869384766
2022-03-28 13:30:00+00:00,27.284671783447266
2022-03-29 13:30:00+00:00,27.573394775390625
2022-03-30 13:30:00+00:00,27.611377716064453
2022-03-31 13:30:00+00:00,27.672163009643555
2022-04-01 13:30:00+00:00,27.60811996459961
2022-04-04 13:30:00+00:00,27.653871536254883
2022-04-05 13:30:00+00:00,27.21152114868164
2022-04-06 13:30:00+00:00,27.066625595092773
2022-04-07 13:30:00+00:00,27.181028366088867
2022-04-08 13:30:00+00:00,26.997982025146484
2022-04-11 13:30:00+00:00,26.723430633544922
2022-04-12 13:30:00+00:00,26.685298919677734
2022-04-13 13:30:00+00:00,26.761564254760742
2022-04-14 13:30:00+00:00,26.639537811279297
2022-04-18 13:30:00+00:00,26.517520904541016
2022-04-19 13:30:00+00:00,26.517520904541016
2022-04-20 13:30:00+00:00,26.692930221557617
2022-04-21 13:30:00+00:00,26.35736846923828
2022-04-22 13:30:00+00:00,26.181947708129883
2022-04-25 13:30:00+00:00,26.242961883544922
2022-04-26 13:30:00+00:00,26.006532669067383
2022-04-27 13:30:00+00:00,25.831127166748047
2022-04-28 13:30:00+00:00,26.105684280395508
2022-04-29 13:30:00+00:00,25.892131805419922
2022-05-02 13:30:00+00:00,25.49641227722168
2022-05-03 13:30:00+00:00,25.58060646057129
2022-05-04 13:30:00+00:00,26.147024154663086
2022-05-05 13:30:00+00:00,25.641845703125
2022-05-06 13:30:00+00:00,25.366287231445312
2022-05-09 13:30:00+00:00,25.014188766479492
2022-05-10 13:30:00+00:00,25.174930572509766
2022-05-11 13:30:00+00:00,25.098388671875
2022-05-12 13:30:00+00:00,25.121355056762695
2022-05-13 13:30:00+00:00,25.35862922668457
2022-05-16 13:30:00+00:00,25.49641227722168
2022-05-17 13:30:00+00:00,25.542333602905273
2022-05-18 13:30:00+00:00,25.236169815063477
2022-05-19 13:30:00+00:00,25.335660934448242
2022-05-20 13:30:00+00:00,25.2285099029541
2022-05-23 13:30:00+00:00,25.350988388061523
2022-05-24 13:30:00+00:00,25.4887638092041
2022-05-25 13:30:00+00:00,25.909740447998047
2022-05-26 13:30:00+00:00,26.215909957885742
2022-05-27 13:30:00+00:00,26.767017364501953
2022-05-31 13:30:00+00:00,26.598623275756836
2022-06-01 13:30:00+00:00,26.49562644958496
2022-06-02 13:30:00+00:00,26.62629508972168
2022-06-03 13:30:00+00:00,26.53406524658203
2022-06-06 13:30:00+00:00,26.47256851196289
2022-06-07 13:30:00+00:00,26.62629508972168
2022-06-08 13:30:00+00:00,26.43413543701172
2022-06-09 13:30:00+00:00,26.065174102783203
2022-06-10 13:30:00+00:00,25.596298217773438
2022-06-13 13:30:00+00:00,24.75845718383789
2022-06-14 13:30:00+00:00,24.681596755981445
2022-06-15 13:30:00+00:00,25.227344512939453
2022-06-16 13:30:00+00:00,24.612417221069336
2022-06-17 13:30:00+00:00,24.63547706604004
2022-06-21 13:30:00+00:00,24.919876098632812
2022-06-22 13:30:00+00:00,24.97368049621582
2022-06-23 13:30:00+00:00,25.0889835357666
2022-06-24 13:30:00+00:00,25.35801124572754
2022-06-27 13:30:00+00:00,25.35801124572754
2022-06-28 13:30:00+00:00,25.23502540588379
2022-06-29 13:30:00+00:00,25.296510696411133
2022-06-30 13:30:00+00:00,25.273462295532227
2022-07-01 13:30:00+00:00,25.484155654907227
2022-07-05 13:30:00+00:00,25.414701461791992
2022-07-06 13:30:00+00:00,25.26034164428711
2022-07-07 13:30:00+00:00,25.60763931274414
2022-07-08 13:30:00+00:00,25.70025062561035
2022-07-11 13:30:00+00:00,25.615352630615234
2022-07-12 13:30:00+00:00,25.584489822387695
2022-07-13 13:30:00+00:00,25.60763931274414
2022-07-14 13:30:00+00:00,25.484155654907227
2022-07-15 13:30:00+00:00,25.70025062561035
2022-07-18 13:30:00+00:00,25.653953552246094
2022-07-19 13:30:00+00:00,25.823734283447266
2022-07-20 13:30:00+00:00,25.962657928466797
2022-07-21 13:30:00+00:00,26.055267333984375
2022-07-22 13:30:00+00:00,26.201913833618164
2022-07-25 13:30:00+00:00,26.201913833618164
2022-07-26 13:30:00+00:00,26.155614852905273
2022-07-27 13:30:00+00:00,26.363985061645508
2022-07-28 13:30:00+00:00,26.510618209838867
2022-07-29 13:30:00+00:00,26.83477020263672
2022-08-01 13:30:00+00:00,26.938678741455078
2022-08-02 13:30:00+00:00,27.155803680419922
2022-08-03 13:30:00+00:00,27.411693572998047
2022-08-04 13:30:00+00:00,27.411693572998047
2022-08-05 13:30:00+00:00,27.124784469604492
2022-08-08 13:30:00+00:00,27.194564819335938
2022-08-09 13:30:00+00:00,26.907655715942383
2022-08-10 13:30:00+00:00,27.17130470275879
2022-08-11 13:30:00+00:00,27.11702537536621
2022-08-12 13:30:00+00:00,27.241100311279297
2022-08-15 13:30:00+00:00,27.318641662597656
2022-08-16 13:30:00+00:00,27.272109985351562
2022-08-17 13:30:00+00:00,26.853395462036133
2022-08-18 13:30:00+00:00,26.938678741455078
2022-08-19 13:30:00+00:00,26.67502784729004
2022-08-22 13:30:00+00:00,26.372602462768555
2022-08-23 13:30:00+00:00,25.977142333984375
2022-08-24 13:30:00+00:00,26.062442779541016
2022-08-25 13:30:00+00:00,26.388124465942383
2022-08-26 13:30:00+00:00,26.108963012695312
2022-08-29 13:30:00+00:00,26.031415939331055
2022-08-30 13:30:00+00:00,25.907350540161133
2022-08-31 13:30:00+00:00,25.81429100036621
2022-09-01 13:30:00+00:00,25.58138656616211
2022-09-02 13:30:00+00:00,25.690439224243164
2022-09-06 13:30:00+00:00,25.433378219604492
2022-09-07 13:30:00+00:00,25.690439224243164
2022-09-08 13:30:00+00:00,25.573591232299805
2022-09-09 13:30:00+00:00,25.815078735351562
2022-09-12 13:30:00+00:00,26.009815216064453
2022-09-13 13:30:00+00:00,25.63591194152832
2022-09-14 13:30:00+00:00,25.713804244995117
2022-09-15 13:30:00+00:00,25.534639358520508
2022-09-16 13:30:00+00:00,25.44117546081543
2022-09-19 13:30:00+00:00,25.464534759521484
2022-09-20 13:30:00+00:00,25.207473754882812
2022-09-21 13:30:00+00:00,25.262008666992188
2022-09-22 13:30:00+00:00,24.958206176757812
2022-09-23 13:30:00+00:00,24.638824462890625
2022-09-26 13:30:00+00:00,24.459671020507812
2022-09-27 13:30:00+00:00,24.54535484313965
2022-09-28 13:30:00+00:00,24.880313873291016
2022-09-29 13:30:00+00:00,24.693355560302734
2022-09-30 13:30:00+00:00,24.669984817504883
2022-10-03 13:30:00+00:00,24.974634170532227
2022-10-04 13:30:00+00:00,25.201744079589844
2022-10-05 13:30:00+00:00,24.91197967529297
2022-10-06 13:30:00+00:00,24.747522354125977
2022-10-07 13:30:00+00:00,24.520402908325195
2022-10-10 13:30:00+00:00,24.348114013671875
2022-10-11 13:30:00+00:00,24.261972427368164
2022-10-12 13:30:00+00:00,24.074012756347656
2022-10-13 13:30:00+00:00,24.04269027709961
2022-10-14 13:30:00+00:00,23.96436882019043
2022-10-17 13:30:00+00:00,24.03485679626465
2022-10-18 13:30:00+00:00,24.08184242248535
2022-10-19 13:30:00+00:00,23.925212860107422
2022-10-20 13:30:00+00:00,23.596294403076172
2022-10-21 13:30:00+00:00,23.502315521240234
2022-10-24 13:30:00+00:00,23.572795867919922
2022-10-25 13:30:00+00:00,23.886058807373047
2022-10-26 13:30:00+00:00,23.97220230102539
2022-10-27 13:30:00+00:00,23.97220230102539
2022-10-28 13:30:00+00:00,24.120996475219727
2022-10-31 13:30:00+00:00,23.893890380859375
2022-11-01 13:30:00+00:00,23.823009490966797
2022-11-02 13:30:00+00:00,23.760011672973633
2022-11-03 13:30:00+00:00,23.64187240600586
2022-11-04 13:30:00+00:00,23.586753845214844
2022-11-07 14:30:00+00:00,23.712757110595703
2022-11-08 14:30:00+00:00,24.075021743774414
2022-11-09 14:30:00+00:00,23.870258331298828
2022-11-10 14:30:00+00:00,24.941312789916992
2022-11-11 14:30:00+00:00,25.083072662353516
2022-11-14 14:30:00+00:00,24.752304077148438
2022-11-15 14:30:00+00:00,25.090946197509766
2022-11-16 14:30:00+00:00,25.043684005737305
2022-11-17 14:30:00+00:00,24.870433807373047
2022-11-18 14:30:00+00:00,24.870433807373047
2022-11-21 14:30:00+00:00,24.83893585205078
2022-11-22 14:30:00+00:00,24.964935302734375
2022-11-23 14:30:00+00:00,25.083072662353516
2022-11-25 14:30:00+00:00,25.146066665649414
2022-11-28 14:30:00+00:00,25.020065307617188
2022-11-29 14:30:00+00:00,24.728681564331055
2022-11-30 14:30:00+00:00,25.083072662353516
2022-12-01 14:30:00+00:00,25.456806182861328
2022-12-02 14:30:00+00:00,25.559736251831055
2022-12-05 14:30:00+00:00,25.140079498291016
2022-12-06 14:30:00+00:00,25.068817138671875
2022-12-07 14:30:00+00:00,25.116321563720703
2022-12-08 14:30:00+00:00,25.005474090576172
2022-12-09 14:30:00+00:00,24.767927169799805
2022-12-12 14:30:00+00:00,24.862953186035156
2022-12-13 14:30:00+00:00,25.116321563720703
2022-12-14 14:30:00+00:00,25.10840606689453
2022-12-15 14:30:00+00:00,24.92252540588379
2022-12-16 14:30:00+00:00,24.91455078125
2022-12-19 14:30:00+00:00,24.83477020263672
2022-12-20 14:30:00+00:00,24.73903465270996
2022-12-21 14:30:00+00:00,24.794883728027344
2022-12-22 14:30:00+00:00,24.5316219329834
2022-12-23 14:30:00+00:00,24.52364158630371
2022-12-27 14:30:00+00:00,24.380035400390625
2022-12-28 14:30:00+00:00,24.212501525878906
2022-12-29 14:30:00+00:00,24.29228401184082
2022-12-30 14:30:00+00:00,24.356103897094727
2023-01-03 14:30:00+00:00,24.475770950317383
2023-01-04 14:30:00+00:00,24.99433135986328
2023-01-05 14:30:00+00:00,25.098031997680664
2023-01-06 14:30:00+00:00,25.465009689331055
2023-01-09 14:30:00+00:00,25.48894500732422
2023-01-10 14:30:00+00:00,25.552766799926758
2023-01-11 14:30:00+00:00,25.768163681030273
2023-01-12 14:30:00+00:00,25.879858016967773
2023-01-13 14:30:00+00:00,25.951658248901367
2023-01-17 14:30:00+00:00,26.21492576599121
2023-01-18 14:30:00+00:00,26.222904205322266
2023-01-19 14:30:00+00:00,26.222904205322266
2023-01-20 14:30:00+00:00,26.28672218322754
2023-01-23 14:30:00+00:00,26.4941463470459
2023-01-24 14:30:00+00:00,26.43829345703125
2023-01-25 14:30:00+00:00,26.46223258972168
2023-01-26 14:30:00+00:00,26.6058292388916
2023-01-27 14:30:00+00:00,26.637739181518555
2023-01-30 14:30:00+00:00,26.645729064941406
2023-01-31 14:30:00+00:00,26.805273056030273
2023-02-01 14:30:00+00:00,26.95448875427246
2023-02-02 14:30:00+00:00,27.122957229614258
2023-02-03 14:30:00+00:00,26.842185974121094
2023-02-06 14:30:00+00:00,26.609529495239258
2023-02-07 14:30:00+00:00,26.5614070892334
2023-02-08 14:30:00+00:00,26.577444076538086
2023-02-09 14:30:00+00:00,26.38491439819336
2023-02-10 14:30:00+00:00,26.38491439819336
2023-02-13 14:30:00+00:00,26.577444076538086
2023-02-14 14:30:00+00:00,26.609529495239258
2023-02-15 14:30:00+00:00,26.657672882080078
2023-02-16 14:30:00+00:00,26.44107437133789
2023-02-17 14:30:00+00:00,26.392934799194336
2023-02-21 14:30:00+00:00,25.751161575317383
2023-02-22 14:30:00+00:00,26.056001663208008
2023-02-23 14:30:00+00:00,26.26458168029785
2023-02-24 14:30:00+00:00,26.12018585205078
2023-02-27 14:30:00+00:00,26.16831398010254
2023-02-28 14:30:00+00:00,26.23249626159668
2023-03-01 14:30:00+00:00,26.1114559173584
2023-03-02 14:30:00+00:00,26.006563186645508
2023-03-03 14:30:00+00:00,26.224428176879883
2023-03-06 14:30:00+00:00,26.25670051574707
2023-03-07 14:30:00+00:00,26.046897888183594
2023-03-08 14:30:00+00:00,26.046897888183594
2023-03-09 14:30:00+00:00,25.586965560913086
2023-03-10 14:30:00+00:00,25.15931510925293
2023-03-13 13:30:00+00:00,24.207157135009766
2023-03-14 13:30:00+00:00,24.79620361328125
2023-03-15 13:30:00+00:00,24.303991317749023
2023-03-16 13:30:00+00:00,24.94144058227539
2023-03-17 13:30:00+00:00,24.352401733398438
2023-03-20 13:30:00+00:00,24.09419822692871
2023-03-21 13:30:00+00:00,24.505714416503906
2023-03-22 13:30:00+00:00,24.416954040527344
2023-03-23 13:30:00+00:00,24.142610549926758
2023-03-24 13:30:00+00:00,24.24751091003418
2023-03-27 13:30:00+00:00,24.4411678314209
2023-03-28 13:30:00+00:00,24.570270538330078
2023-03-29 13:30:00+00:00,24.77199935913086
2023-03-30 13:30:00+00:00,24.965652465820312
2023-03-31 13:30:00+00:00,25.191585540771484
2023-04-03 13:30:00+00:00,25.29305648803711
2023-04-04 13:30:00+00:00,25.138826370239258
2023-04-05 13:30:00+00:00,25.09012222290039
2023-04-06 13:30:00+00:00,25.228111267089844
2023-04-10 13:30:00+00:00,25.203765869140625
2023-04-11 13:30:00+00:00,25.37422752380371
2023-04-12 13:30:00+00:00,25.35799217224121
2023-04-13 13:30:00+00:00,25.47162628173828
2023-04-14 13:30:00+00:00,25.45539093017578
2023-04-17 13:30:00+00:00,25.382341384887695
2023-04-18 13:30:00+00:00,25.422924041748047
2023-04-19 13:30:00+00:00,25.495986938476562
2023-04-20 13:30:00+00:00,25.463516235351562
2023-04-21 13:30:00+00:00,25.536561965942383
2023-04-24 13:30:00+00:00,25.52845001220703
2023-04-25 13:30:00+00:00,25.228111267089844
2023-04-26 13:30:00+00:00,25.106353759765625
2023-04-27 13:30:00+00:00,25.30928611755371
2023-04-28 13:30:00+00:00,25.463516235351562
2023-05-01 13:30:00+00:00,25.26844596862793
2023-05-02 13:30:00+00:00,24.876686096191406
2023-05-03 13:30:00+00:00,24.484928131103516
2023-05-04 13:30:00+00:00,23.9381046295166
2023-05-05 13:30:00+00:00,24.289052963256836
2023-05-08 13:30:00+00:00,24.313539505004883
2023-05-09 13:30:00+00:00,24.248239517211914
2023-05-10 13:30:00+00:00,24.395153045654297
2023-05-11 13:30:00+00:00,24.25640296936035
2023-05-12 13:30:00+00:00,24.29721450805664
2023-05-15 13:30:00+00:00,24.248239517211914
2023-05-16 13:30:00+00:00,24.01971435546875
2023-05-17 13:30:00+00:00,24.50126075744629
2023-05-18 13:30:00+00:00,24.50126075744629
2023-05-19 13:30:00+00:00,24.484928131103516
2023-05-22 13:30:00+00:00,24.640003204345703
2023-05-23 13:30:00+00:00,24.5747127532959
2023-05-24 13:30:00+00:00,24.591032028198242
2023-05-25 13:30:00+00:00,24.45228385925293
2023-05-26 13:30:00+00:00,24.599191665649414
2023-05-30 13:30:00+00:00,24.754262924194336
2023-05-31 13:30:00+00:00,24.860370635986328
2023-06-01 13:30:00+00:00,24.995769500732422
2023-06-02 13:30:00+00:00,25.348621368408203
2023-06-05 13:30:00+00:00,25.250158309936523
2023-06-06 13:30:00+00:00,25.381450653076172
2023-06-07 13:30:00+00:00,25.307600021362305
2023-06-08 13:30:00+00:00,25.274778366088867
2023-06-09 13:30:00+00:00,25.200916290283203
2023-06-12 13:30:00+00:00,25.18450927734375
2023-06-13 13:30:00+00:00,25.168094635009766
2023-06-14 13:30:00+00:00,25.03679656982422
2023-06-15 13:30:00+00:00,25.143478393554688
2023-06-16 13:30:00+00:00,25.102445602416992
2023-06-20 13:30:00+00:00,25.00397300720215
2023-06-21 13:30:00+00:00,25.053213119506836
2023-06-22 13:30:00+00:00,24.995769500732422
2023-06-23 13:30:00+00:00,24.987558364868164
2023-06-26 13:30:00+00:00,25.102445602416992
2023-06-27 13:30:00+00:00,25.143478393554688
2023-06-28 13:30:00+00:00,25.18450927734375
2023-06-29 13:30:00+00:00,25.15167808532715
2023-06-30 13:30:00+00:00,25.381450653076172
2023-07-03 13:30:00+00:00,25.619003295898438
2023-07-05 13:30:00+00:00,25.48702621459961
2023-07-06 13:30:00+00:00,25.099363327026367
2023-07-07 13:30:00+00:00,25.223085403442383
2023-07-10 13:30:00+00:00,25.280824661254883
2023-07-11 13:30:00+00:00,25.429292678833008
2023-07-12 13:30:00+00:00,25.51177406311035
2023-07-13 13:30:00+00:00,25.594257354736328
2023-07-14 13:30:00+00:00,25.437541961669922
2023-07-17 13:30:00+00:00,25.256078720092773
2023-07-18 13:30:00+00:00,25.39629554748535
2023-07-19 13:30:00+00:00,25.520017623901367
2023-07-20 13:30:00+00:00,25.421043395996094
2023-07-21 13:30:00+00:00,25.470529556274414
2023-07-24 13:30:00+00:00,25.520017623901367
2023-07-25 13:30:00+00:00,25.536518096923828
2023-07-26 13:30:00+00:00,25.70149040222168
2023-07-27 13:30:00+00:00,25.503520965576172
2023-07-28 13:30:00+00:00,25.586009979248047
2023-07-31 13:30:00+00:00,25.7509708404541
2023-08-01 13:30:00+00:00,25.59926414489746
2023-08-02 13:30:00+00:00,25.483211517333984
2023-08-03 13:30:00+00:00,25.26767349243164
2023-08-04 13:30:00+00:00,25.441762924194336
2023-08-07 13:30:00+00:00,25.491504669189453
2023-08-08 13:30:00+00:00,25.458335876464844
2023-08-09 13:30:00+00:00,25.458335876464844
2023-08-10 13:30:00+00:00,25.400306701660156
2023-08-11 13:30:00+00:00,25.450054168701172
2023-08-14 13:30:00+00:00,25.433469772338867
2023-08-15 13:30:00+00:00,25.259382247924805
2023-08-16 13:30:00+00:00,25.118452072143555
2023-08-17 13:30:00+00:00,25.027263641357422
2023-08-18 13:30:00+00:00,24.985815048217773
2023-08-21 13:30:00+00:00,24.861465454101562
2023-08-22 13:30:00+00:00,24.8697509765625
2023-08-23 13:30:00+00:00,25.10187530517578
2023-08-24 13:30:00+00:00,24.985815048217773
2023-08-25 13:30:00+00:00,25.0521297454834
2023-08-28 13:30:00+00:00,25.126747131347656
2023-08-29 13:30:00+00:00,25.28424835205078
2023-08-30 13:30:00+00:00,25.309123992919922
2023-08-31 13:30:00+00:00,25.491504669189453
2023-09-01 13:30:00+00:00,25.544822692871094
2023-09-05 13:30:00+00:00,25.353193283081055
2023-09-06 13:30:00+00:00,25.286542892456055
2023-09-07 13:30:00+00:00,25.261547088623047
2023-09-08 13:30:00+00:00,25.369853973388672
2023-09-11 13:30:00+00:00,25.303205490112305
2023-09-12 13:30:00+00:00,25.27820587158203
2023-09-13 13:30:00+00:00,25.344863891601562
2023-09-14 13:30:00+00:00,25.43651008605957
2023-09-15 13:30:00+00:00,25.41984748840332
2023-09-18 13:30:00+00:00,25.511497497558594
2023-09-19 13:30:00+00:00,25.519832611083984
2023-09-20 13:30:00+00:00,25.511497497558594
2023-09-21 13:30:00+00:00,25.169897079467773
2023-09-22 13:30:00+00:00,25.261547088623047
2023-09-25 13:30:00+00:00,25.19489097595215
2023-09-26 13:30:00+00:00,25.02825927734375
2023-09-27 13:30:00+00:00,25.044919967651367
2023-09-28 13:30:00+00:00,25.119903564453125
2023-09-29 13:30:00+00:00,25.119903564453125
2023-10-02 13:30:00+00:00,24.810827255249023
2023-10-03 13:30:00+00:00,24.3333683013916
2023-10-04 13:30:00+00:00,24.291488647460938
2023-10-05 13:30:00+00:00,24.274734497070312
