date,RSP,OEF
2003-10-06 13:30:00+00:00,21.65192413330078,34.21049118041992
2003-10-07 13:30:00+00:00,21.75739288330078,34.36199188232422
2003-10-08 13:30:00+00:00,21.697629928588867,34.17096710205078
2003-10-09 13:30:00+00:00,21.832988739013672,34.269775390625
2003-10-10 13:30:00+00:00,21.815404891967773,34.36858367919922
2003-10-13 13:30:00+00:00,22.035146713256836,34.4344482421875
2003-10-14 13:30:00+00:00,22.11425018310547,34.572811126708984
2003-10-15 13:30:00+00:00,22.0492000579834,34.55304718017578
2003-10-16 13:30:00+00:00,22.084369659423828,34.632110595703125
2003-10-17 13:30:00+00:00,21.82244110107422,34.26318359375
2003-10-20 13:30:00+00:00,21.90330696105957,34.467411041259766
2003-10-21 13:30:00+00:00,21.94372940063477,34.4410514831543
2003-10-22 13:30:00+00:00,21.62203788757324,33.99968719482422
2003-10-23 13:30:00+00:00,21.63961601257324,34.058963775634766
2003-10-24 13:30:00+00:00,21.534149169921875,33.72956848144531
2003-10-27 14:30:00+00:00,21.674779891967773,33.79545211791992
2003-10-28 14:30:00+00:00,22.035146713256836,34.32248306274414
2003-10-29 14:30:00+00:00,22.11952209472656,34.32905578613281
2003-10-30 14:30:00+00:00,22.228506088256836,34.23023986816406
2003-10-31 14:30:00+00:00,22.233789443969727,34.421295166015625
2003-11-03 14:30:00+00:00,22.42363166809082,34.65185546875
2003-11-04 14:30:00+00:00,22.325191497802734,34.52668762207031
2003-11-05 14:30:00+00:00,22.35683822631836,34.46080780029297
2003-11-06 14:30:00+00:00,22.492191314697266,34.684810638427734
2003-11-07 14:30:00+00:00,22.45527458190918,34.48058319091797
2003-11-10 14:30:00+00:00,22.223234176635746,34.32905578613281
2003-11-11 14:30:00+00:00,22.217967987060547,34.32248306274414
2003-11-12 14:30:00+00:00,22.529111862182617,34.73749923706055
2003-11-13 14:30:00+00:00,22.580093383789062,34.645286560058594
2003-11-14 14:30:00+00:00,22.3515567779541,34.421295166015625
2003-11-17 14:30:00+00:00,22.13710021972656,34.223655700683594
2003-11-18 14:30:00+00:00,21.91385078430176,33.966732025146484
2003-11-19 14:30:00+00:00,22.045692443847656,34.28294372558594
2003-11-20 14:30:00+00:00,21.894512176513672,33.867919921875
2003-11-21 14:30:00+00:00,21.989437103271484,33.900856018066406
2003-11-24 14:30:00+00:00,22.404306411743164,34.41469955444336
2003-11-25 14:30:00+00:00,22.546680450439453,34.4871711730957
2003-11-26 14:30:00+00:00,22.64688491821289,34.55304718017578
2003-11-28 14:30:00+00:00,22.703142166137695,34.57939147949219
2003-12-01 14:30:00+00:00,22.97210121154785,34.91538619995117
2003-12-02 14:30:00+00:00,22.887712478637695,34.783626556396484
2003-12-03 14:30:00+00:00,22.86135482788086,34.81657409667969
2003-12-04 14:30:00+00:00,22.845535278320312,35.00102996826172
2003-12-05 14:30:00+00:00,22.68556022644043,34.724334716796875
2003-12-08 14:30:00+00:00,22.852569580078125,34.981258392333984
2003-12-09 14:30:00+00:00,22.648645401000977,34.783626556396484
2003-12-10 14:30:00+00:00,22.47286033630371,34.77045440673828
2003-12-11 14:30:00+00:00,22.870145797729492,35.159122467041016
2003-12-12 14:30:00+00:00,22.958032608032227,35.284305572509766
2003-12-15 14:30:00+00:00,22.77345848083496,35.25053024291992
2003-12-16 14:30:00+00:00,22.84905433654785,35.44259262084961
2003-12-17 14:30:00+00:00,22.91758918762207,35.48896026611328
2003-12-18 14:30:00+00:00,23.25336265563965,35.833377838134766
2003-12-19 14:30:00+00:00,23.27627944946289,35.8002815246582
2003-12-22 14:30:00+00:00,23.371482849121097,35.965850830078125
2003-12-23 14:30:00+00:00,23.524864196777344,36.058597564697266
2003-12-24 14:30:00+00:00,23.480783462524418,35.99235534667969
2003-12-26 14:30:00+00:00,23.537195205688477,35.98572540283203
2003-12-29 14:30:00+00:00,23.817506790161133,36.41624450683594
2003-12-30 14:30:00+00:00,23.8492374420166,36.4427604675293
2003-12-31 14:30:00+00:00,23.879213333129883,36.5156135559082
2004-01-02 14:30:00+00:00,23.766372680664062,36.495731353759766
2004-01-05 14:30:00+00:00,24.06432723999023,36.992523193359375
2004-01-06 14:30:00+00:00,24.113683700561523,37.04549026489258
2004-01-07 14:30:00+00:00,24.12778663635254,37.14485168457031
2004-01-08 14:30:00+00:00,24.311138153076172,37.32366561889648
2004-01-09 14:30:00+00:00,24.182437896728516,37.03888320922851
2004-01-12 14:30:00+00:00,24.32876205444336,37.151485443115234
2004-01-13 14:30:00+00:00,24.19478416442871,36.93290328979492
2004-01-14 14:30:00+00:00,24.413375854492188,37.177947998046875
2004-01-15 14:30:00+00:00,24.480382919311523,37.20446014404297
2004-01-16 14:30:00+00:00,24.707794189453125,37.47602844238281
2004-01-20 14:30:00+00:00,24.75716209411621,37.462772369384766
2004-01-21 14:30:00+00:00,24.862947463989254,37.72771072387695
2004-01-22 14:30:00+00:00,24.767742156982425,37.588626861572266
2004-01-23 14:30:00+00:00,24.707794189453125,37.55550765991211
2004-01-26 14:30:00+00:00,24.92816925048828,38.058876037597656
2004-01-27 14:30:00+00:00,24.735998153686523,37.70785140991211
2004-01-28 14:30:00+00:00,24.40809440612793,37.19120407104492
2004-01-29 14:30:00+00:00,24.413375854492188,37.44953155517578
2004-01-30 14:30:00+00:00,24.445114135742188,37.224327087402344
2004-02-02 14:30:00+00:00,24.471567153930664,37.38990783691406
2004-02-03 14:30:00+00:00,24.478620529174805,37.42302703857422
2004-02-04 14:30:00+00:00,24.21769142150879,37.17134475708008
2004-02-05 14:30:00+00:00,24.282922744750977,37.184593200683594
2004-02-06 14:30:00+00:00,24.651386260986328,37.59524917602539
2004-02-09 14:30:00+00:00,24.67253875732422,37.50914001464844
2004-02-10 14:30:00+00:00,24.78185272216797,37.64824295043945
2004-02-11 14:30:00+00:00,25.081554412841797,38.05226516723633
2004-02-12 14:30:00+00:00,25.007497787475582,37.91979217529297
2004-02-13 14:30:00+00:00,24.840024948120117,37.66147994995117
2004-02-17 14:30:00+00:00,25.116811752319336,37.9926643371582
2004-02-18 14:30:00+00:00,25.028654098510746,37.78733444213867
2004-02-19 14:30:00+00:00,24.873517990112305,37.687984466552734
2004-02-20 14:30:00+00:00,24.767742156982425,37.60850143432617
2004-02-23 14:30:00+00:00,24.610843658447266,37.52901077270508
2004-02-24 14:30:00+00:00,24.54559898376465,37.515750885009766
2004-02-25 14:30:00+00:00,24.721899032592773,37.687984466552734
2004-02-26 14:30:00+00:00,24.8259220123291,37.714473724365234
2004-02-27 14:30:00+00:00,24.910539627075195,37.64161682128906
2004-03-01 14:30:00+00:00,25.222579956054688,37.90654754638672
2004-03-02 14:30:00+00:00,25.122093200683594,37.72110366821289
2004-03-03 14:30:00+00:00,25.132680892944336,37.714473724365234
2004-03-04 14:30:00+00:00,25.227863311767575,37.84031677246094
2004-03-05 14:30:00+00:00,25.323074340820312,37.88006210327149
2004-03-08 14:30:00+00:00,25.033950805664062,37.48927307128906
2004-03-09 14:30:00+00:00,24.831201553344727,37.38990783691406
2004-03-10 14:30:00+00:00,24.446887969970703,36.7275505065918
2004-03-11 14:30:00+00:00,24.039642333984375,36.23080825805664
2004-03-12 14:30:00+00:00,24.399282455444336,36.65470123291016
2004-03-15 14:30:00+00:00,24.020252227783203,36.164573669433594
2004-03-16 14:30:00+00:00,24.140127182006836,36.40299606323242
2004-03-17 14:30:00+00:00,24.51386833190918,36.773921966552734
2004-03-18 14:30:00+00:00,24.50506019592285,36.7275505065918
2004-03-19 14:30:00+00:00,24.281328201293945,36.25728225708008
2004-03-22 14:30:00+00:00,23.889013290405273,35.64793395996094
2004-03-23 14:30:00+00:00,23.890785217285156,35.707542419433594
2004-03-24 14:30:00+00:00,23.82538604736328,35.62143325805664
2004-03-25 14:30:00+00:00,24.22831153869629,36.19767379760742
2004-03-26 14:30:00+00:00,24.277793884277344,36.29041290283203
2004-03-29 14:30:00+00:00,24.514604568481445,36.693382263183594
2004-03-30 14:30:00+00:00,24.701934814453125,36.77317428588867
2004-03-31 14:30:00+00:00,24.740806579589844,36.72664260864258
2004-04-01 14:30:00+00:00,24.89278030395508,36.95272445678711
2004-04-02 14:30:00+00:00,25.173765182495117,37.20541000366211
2004-04-05 13:30:00+00:00,25.320451736450195,37.45810317993164
2004-04-06 13:30:00+00:00,25.26919937133789,37.44480895996094
2004-04-07 13:30:00+00:00,25.1384220123291,37.14556121826172
2004-04-08 13:30:00+00:00,25.111928939819336,37.1256217956543
2004-04-12 13:30:00+00:00,25.193204879760746,37.325096130371094
2004-04-13 13:30:00+00:00,24.807954788208008,36.83966445922851
2004-04-14 13:30:00+00:00,24.652442932128903,36.71998977661133
2004-04-15 13:30:00+00:00,24.703697204589844,36.8729248046875
2004-04-16 13:30:00+00:00,24.864503860473633,36.939414978027344
2004-04-19 13:30:00+00:00,24.864503860473633,37.052459716796875
2004-04-20 13:30:00+00:00,24.500471115112305,36.53379821777344
2004-04-21 13:30:00+00:00,24.652442932128903,36.59364318847656
2004-04-22 13:30:00+00:00,25.11898422241211,37.00592041015625
2004-04-23 13:30:00+00:00,25.055362701416016,37.13227081298828
2004-04-26 13:30:00+00:00,24.88924789428711,36.9992790222168
2004-04-27 13:30:00+00:00,24.92812156677246,37.05912399291992
2004-04-28 13:30:00+00:00,24.555238723754883,36.553749084472656
2004-04-29 13:30:00+00:00,24.272499084472656,36.30772399902344
2004-04-30 13:30:00+00:00,24.157630920410156,36.09489822387695
2004-05-03 13:30:00+00:00,24.316680908203125,36.41408920288086
2004-05-04 13:30:00+00:00,24.387372970581055,36.50052261352539
2004-05-05 13:30:00+00:00,24.459814071655273,36.553749084472656
2004-05-06 13:30:00+00:00,24.219478607177734,36.33430480957031
2004-05-07 13:30:00+00:00,23.78827476501465,35.90870666503906
2004-05-10 13:30:00+00:00,23.43307876586914,35.58952713012695
2004-05-11 13:30:00+00:00,23.698152542114254,35.695919036865234
2004-05-12 13:30:00+00:00,23.708757400512695,35.87546920776367
2004-05-13 13:30:00+00:00,23.797121047973633,35.808956146240234
2004-05-14 13:30:00+00:00,23.73880386352539,35.769065856933594
2004-05-17 13:30:00+00:00,23.44014549255371,35.47649002075195
2004-05-18 13:30:00+00:00,23.668115615844727,35.67597198486328
2004-05-19 13:30:00+00:00,23.62040328979492,35.64939498901367
2004-05-20 13:30:00+00:00,23.653974533081055,35.64271545410156
2004-05-21 13:30:00+00:00,23.708757400512695,35.67597198486328
2004-05-24 13:30:00+00:00,23.901390075683594,35.71586608886719
2004-05-25 13:30:00+00:00,24.3308162689209,36.261138916015625
2004-05-26 13:30:00+00:00,24.378520965576172,36.25450897216797
2004-05-27 13:30:00+00:00,24.496929168701172,36.54043960571289
2004-05-28 13:30:00+00:00,24.57998275756836,36.47394561767578
2004-06-01 13:30:00+00:00,24.55170631408691,36.367557525634766
2004-06-02 13:30:00+00:00,24.634767532348633,36.620243072509766
2004-06-03 13:30:00+00:00,24.387372970581055,36.34093475341797
2004-06-04 13:30:00+00:00,24.539337158203125,36.56705093383789
2004-06-07 13:30:00+00:00,25.005884170532227,37.10567855834961
2004-06-08 13:30:00+00:00,24.99526596069336,37.20541000366211
2004-06-09 13:30:00+00:00,24.73020362854004,36.939414978027344
2004-06-10 13:30:00+00:00,24.83623695373535,37.08572006225586
2004-06-14 13:30:00+00:00,24.546411514282227,36.73992538452149
2004-06-15 13:30:00+00:00,24.753175735473633,36.9992790222168
2004-06-16 13:30:00+00:00,24.806188583374023,37.032508850097656
2004-06-17 13:30:00+00:00,24.78498649597168,36.972679138183594
2004-06-18 13:30:00+00:00,24.850004196166992,37.052459716796875
2004-06-21 13:30:00+00:00,24.777360916137695,36.90616226196289
2004-06-22 13:30:00+00:00,24.919103622436523,36.972679138183594
2004-06-23 13:30:00+00:00,25.22384452819824,37.31846237182617
2004-06-24 13:30:00+00:00,25.16360664367676,37.21207427978515
2004-06-25 13:30:00+00:00,25.184850692749023,37.052459716796875
2004-06-28 13:30:00+00:00,25.09095001220703,36.816104888916016
2004-06-29 13:30:00+00:00,25.154727935791016,36.94297790527344
2004-06-30 13:30:00+00:00,25.326597213745117,37.12325668334961
2004-07-01 13:30:00+00:00,24.98112678527832,36.72931671142578
2004-07-02 13:30:00+00:00,24.896074295043945,36.655879974365234
2004-07-06 13:30:00+00:00,24.61259651184082,36.408817291259766
2004-07-07 13:30:00+00:00,24.651580810546875,36.408817291259766
2004-07-08 13:30:00+00:00,24.384044647216797,36.201847076416016
2004-07-09 13:30:00+00:00,24.460224151611328,36.32869720458984
2004-07-12 13:30:00+00:00,24.431896209716797,36.382110595703125
2004-07-13 13:30:00+00:00,24.47085952758789,36.422176361083984
2004-07-14 13:30:00+00:00,24.37518310546875,36.26193618774414
2004-07-15 13:30:00+00:00,24.43720054626465,36.09502029418945
2004-07-16 13:30:00+00:00,24.24939727783203,35.89469528198242
2004-07-19 13:30:00+00:00,24.23699378967285,35.9280891418457
2004-07-20 13:30:00+00:00,24.44960594177246,36.22187423706055
2004-07-21 13:30:00+00:00,24.070459365844727,35.794559478759766
2004-07-22 13:30:00+00:00,24.04210662841797,35.85463333129883
2004-07-23 13:30:00+00:00,23.833051681518555,35.54084396362305
2004-07-26 13:30:00+00:00,23.71788024902344,35.454044342041016
2004-07-27 13:30:00+00:00,23.932252883911133,35.888031005859375
2004-07-28 13:30:00+00:00,23.903902053833008,35.94144058227539
2004-07-29 13:30:00+00:00,24.13069725036621,36.034915924072266
2004-07-30 13:30:00+00:00,24.167898178100582,36.04827117919922
2004-08-02 13:30:00+00:00,24.261795043945312,36.26193618774414
2004-08-03 13:30:00+00:00,24.033252716064453,36.07497787475586
2004-08-04 13:30:00+00:00,23.98540687561035,36.08833312988281
2004-08-05 13:30:00+00:00,23.551332473754883,35.50746536254883
2004-08-06 13:30:00+00:00,23.12789535522461,35.020023345947266
2004-08-09 13:30:00+00:00,23.255464553833008,35.120182037353516
2004-08-10 13:30:00+00:00,23.521223068237305,35.39393997192383
2004-08-11 13:30:00+00:00,23.43617820739746,35.287113189697266
2004-08-12 13:30:00+00:00,23.173969268798828,34.839759826660156
2004-08-13 13:30:00+00:00,23.138530731201172,34.90653991699219
2004-08-16 13:30:00+00:00,23.572601318359375,35.32051086425781
2004-08-17 13:30:00+00:00,23.634618759155273,35.39393997192383
2004-08-18 13:30:00+00:00,23.930482864379883,35.84795379638672
2004-08-19 13:30:00+00:00,23.84190368652344,35.74782180786133
2004-08-20 13:30:00+00:00,24.079315185546875,36.041603088378906
2004-08-23 13:30:00+00:00,23.962383270263672,35.94144058227539
2004-08-24 13:30:00+00:00,23.962383270263672,35.881343841552734
2004-08-25 13:30:00+00:00,24.210418701171875,36.22187423706055
2004-08-26 13:30:00+00:00,24.183847427368164,36.18848419189453
2004-08-27 13:30:00+00:00,24.228139877319336,36.32869720458984
2004-08-30 13:30:00+00:00,24.04741859436035,36.07497787475586
2004-08-31 13:30:00+00:00,24.14309883117676,36.22187423706055
2004-09-01 13:30:00+00:00,24.22459602355957,36.12172317504883
2004-09-02 13:30:00+00:00,24.539949417114254,36.562400817871094
2004-09-03 13:30:00+00:00,24.399993896484375,36.382110595703125
2004-09-07 13:30:00+00:00,24.603742599487305,36.51565933227539
2004-09-08 13:30:00+00:00,24.460224151611328,36.50230407714844
2004-09-09 13:30:00+00:00,24.529321670532227,36.52900695800781
2004-09-10 13:30:00+00:00,24.70649147033691,36.68257522583008
2004-09-13 13:30:00+00:00,24.74547576904297,36.62248992919922
2004-09-14 13:30:00+00:00,24.80039978027344,36.74267578125
2004-09-15 13:30:00+00:00,24.623233795166016,36.4755973815918
2004-09-16 13:30:00+00:00,24.764963150024418,36.52232360839844
2004-09-17 13:30:00+00:00,24.85359001159668,36.64919662475586
2004-09-20 13:30:00+00:00,24.773670196533203,36.38878631591797
2004-09-21 13:30:00+00:00,24.93707275390625,36.62248992919922
2004-09-22 13:30:00+00:00,24.62624168395996,36.05495834350586
2004-09-23 13:30:00+00:00,24.555198669433594,35.9280891418457
2004-09-24 13:30:00+00:00,24.54987335205078,35.89469528198242
2004-09-27 13:30:00+00:00,24.386470794677734,35.71246337890625
2004-09-28 13:30:00+00:00,24.523237228393555,35.920162200927734
2004-09-29 13:30:00+00:00,24.62624168395996,36.0340576171875
2004-09-30 13:30:00+00:00,24.76300811767578,35.96036911010742
2004-10-01 13:30:00+00:00,25.16974639892578,36.50309371948242
2004-10-04 13:30:00+00:00,25.292295455932617,36.630409240722656
2004-10-05 13:30:00+00:00,25.24968910217285,36.61700820922851
2004-10-06 13:30:00+00:00,25.41307830810547,36.81802749633789
2004-10-07 13:30:00+00:00,25.17508125305176,36.53657913208008
2004-10-08 13:30:00+00:00,24.949508666992188,36.18818283081055
2004-10-11 13:30:00+00:00,24.93174171447754,36.34226608276367
2004-10-12 13:30:00+00:00,24.87136459350586,36.2886962890625
2004-10-13 13:30:00+00:00,24.66887664794922,36.04079055786133
2004-10-14 13:30:00+00:00,24.487707138061523,35.65216827392578
2004-10-15 13:30:00+00:00,24.580059051513672,35.76605987548828
2004-10-18 13:30:00+00:00,24.665327072143555,35.99388122558594
2004-10-19 13:30:00+00:00,24.453956604003903,35.7325553894043
2004-10-20 13:30:00+00:00,24.48059463500977,35.67893981933594
2004-10-21 13:30:00+00:00,24.675975799560547,35.74595260620117
2004-10-22 13:30:00+00:00,24.482391357421875,35.33721923828125
2004-10-25 13:30:00+00:00,24.51435089111328,35.230045318603516
2004-10-26 13:30:00+00:00,24.867807388305664,35.64544677734375
2004-10-27 13:30:00+00:00,25.233678817749023,36.18818283081055
2004-10-28 13:30:00+00:00,25.21769142150879,36.261871337890625
2004-10-29 13:30:00+00:00,25.350914001464844,36.33558654785156
2004-11-01 14:30:00+00:00,25.384654998779297,36.395877838134766
2004-11-02 14:30:00+00:00,25.354463577270508,36.34226608276367
2004-11-03 14:30:00+00:00,25.649309158325195,36.79119873046875
2004-11-04 14:30:00+00:00,26.10222625732422,37.340633392333984
2004-11-05 14:30:00+00:00,26.28339195251465,37.52821731567383
2004-11-08 14:30:00+00:00,26.233659744262695,37.52153778076172
2004-11-09 14:30:00+00:00,26.25142288208008,37.50143051147461
2004-11-10 14:30:00+00:00,26.26917266845703,37.441123962402344
2004-11-11 14:30:00+00:00,26.528493881225582,37.74264144897461
2004-11-12 14:30:00+00:00,26.752294540405273,38.07765579223633
2004-11-15 14:30:00+00:00,26.778940200805664,38.144649505615234
2004-11-16 14:30:00+00:00,26.624414443969727,37.9034423828125
2004-11-17 14:30:00+00:00,26.786039352416992,38.044151306152344
2004-11-18 14:30:00+00:00,26.869518280029297,38.13796615600586
2004-11-19 14:30:00+00:00,26.551584243774418,37.709136962890625
2004-11-22 14:30:00+00:00,26.73986053466797,37.86994934082031
2004-11-23 14:30:00+00:00,26.768291473388672,37.80292892456055
2004-11-24 14:30:00+00:00,26.968978881835938,37.910125732421875
2004-11-26 14:30:00+00:00,27.02937126159668,37.97043991088867
2004-11-29 14:30:00+00:00,26.889060974121097,37.73594665527344
2004-11-30 14:30:00+00:00,26.819787979125977,37.655521392822266
2004-12-01 14:30:00+00:00,27.189233779907227,38.178165435791016
2004-12-02 14:30:00+00:00,27.137718200683594,38.178165435791016
2004-12-03 14:30:00+00:00,27.17501640319824,38.251853942871094
2004-12-06 14:30:00+00:00,27.160799026489254,38.21834945678711
2004-12-07 14:30:00+00:00,26.819787979125977,37.86994934082031
2004-12-08 14:30:00+00:00,26.88373374938965,38.05084609985352
2004-12-09 14:30:00+00:00,27.025815963745117,38.15137481689453
2004-12-10 14:30:00+00:00,27.052453994750977,38.178165435791016
2004-12-13 14:30:00+00:00,27.274477005004883,38.45287322998047
2004-12-14 14:30:00+00:00,27.450326919555664,38.60697555541992
2004-12-15 14:30:00+00:00,27.553333282470703,38.694091796875
2004-12-16 14:30:00+00:00,27.414791107177734,38.70749282836914
2004-12-17 14:30:00+00:00,27.358325958251953,38.325565338134766
2004-12-20 14:30:00+00:00,27.287080764770508,38.345664978027344
2004-12-21 14:30:00+00:00,27.547149658203125,38.70078659057617
2004-12-22 14:30:00+00:00,27.643312454223633,38.84819793701172
2004-12-23 14:30:00+00:00,27.657562255859375,38.861576080322266
2004-12-27 14:30:00+00:00,27.500822067260746,38.771514892578125
2004-12-28 14:30:00+00:00,27.72880744934082,38.98146057128906
2004-12-29 14:30:00+00:00,27.771564483642575,38.93405532836914
2004-12-30 14:30:00+00:00,27.824996948242188,38.9069709777832
2004-12-31 14:30:00+00:00,27.814306259155273,38.85957717895508
2005-01-03 14:30:00+00:00,27.429576873779297,38.622528076171875
2005-01-04 14:30:00+00:00,27.046640396118164,38.27037048339844
2005-01-05 14:30:00+00:00,26.838232040405273,38.16878509521485
2005-01-06 14:30:00+00:00,26.918394088745117,38.37194061279297
2005-01-07 14:30:00+00:00,26.847143173217773,38.26358413696289
2005-01-10 14:30:00+00:00,26.900575637817383,38.39903259277344
2005-01-11 14:30:00+00:00,26.761655807495117,38.14168167114258
2005-01-12 14:30:00+00:00,26.89523124694824,38.30424118041992
2005-01-13 14:30:00+00:00,26.71178817749023,37.95205307006836
2005-01-14 14:30:00+00:00,26.943313598632812,38.121368408203125
2005-01-18 14:30:00+00:00,27.205162048339844,38.43967056274414
2005-01-19 14:30:00+00:00,26.966489791870117,38.1619987487793
2005-01-20 14:30:00+00:00,26.75809097290039,37.88433837890625
2005-01-21 14:30:00+00:00,26.603124618530273,37.67441177368164
2005-01-24 14:30:00+00:00,26.44993782043457,37.5931396484375
2005-01-25 14:30:00+00:00,26.485567092895508,37.8640251159668
2005-01-26 14:30:00+00:00,26.67971992492676,38.033329010009766
2005-01-27 14:30:00+00:00,26.765213012695312,37.97915267944336
2005-01-28 14:30:00+00:00,26.6583309173584,37.91818618774414
2005-01-31 14:30:00+00:00,26.95757484436035,38.16878509521485
2005-02-01 14:30:00+00:00,27.15707015991211,38.41258239746094
2005-02-02 14:30:00+00:00,27.265724182128903,38.56157684326172
2005-02-03 14:30:00+00:00,27.20694351196289,38.432884216308594
2005-02-04 14:30:00+00:00,27.529321670532227,38.83247756958008
2005-02-07 14:30:00+00:00,27.47945022583008,38.900177001953125
2005-02-08 14:30:00+00:00,27.4473819732666,39.00856018066406
2005-02-09 14:30:00+00:00,27.19981575012207,38.7105712890625
2005-02-10 14:30:00+00:00,27.30667304992676,38.88665008544922
2005-02-11 14:30:00+00:00,27.597002029418945,39.08304977416992
2005-02-14 14:30:00+00:00,27.570289611816406,39.089813232421875
2005-02-15 14:30:00+00:00,27.673587799072266,39.20494079589844
2005-02-16 14:30:00+00:00,27.662906646728516,39.14398193359375
2005-02-17 14:30:00+00:00,27.468761444091797,38.900177001953125
2005-02-18 14:30:00+00:00,27.46698570251465,38.96790313720703
2005-02-22 14:30:00+00:00,27.0163516998291,38.39903259277344
2005-02-23 14:30:00+00:00,27.1641902923584,38.64284896850586
2005-02-24 14:30:00+00:00,27.393943786621097,38.839237213134766
2005-02-25 14:30:00+00:00,27.680721282958984,39.15076446533203
2005-02-28 14:30:00+00:00,27.531108856201172,38.96113204956055
2005-03-01 14:30:00+00:00,27.721694946289062,39.15753173828125
2005-03-02 14:30:00+00:00,27.68251037597656,39.13044738769531
2005-03-03 14:30:00+00:00,27.735929489135746,39.14398193359375
2005-03-04 14:30:00+00:00,28.01913833618164,39.51647186279297
2005-03-07 14:30:00+00:00,28.10640525817871,39.58420944213867
2005-03-08 14:30:00+00:00,27.95500946044922,39.45551300048828
2005-03-09 14:30:00+00:00,27.65934944152832,39.096580505371094
2005-03-10 14:30:00+00:00,27.643312454223633,39.164310455322266
2005-03-11 14:30:00+00:00,27.55782127380371,38.92727279663086
2005-03-14 14:30:00+00:00,27.71455192565918,39.04240417480469
2005-03-15 14:30:00+00:00,27.529321670532227,38.79861831665039
2005-03-16 14:30:00+00:00,27.251466751098633,38.50739288330078
2005-03-17 14:30:00+00:00,27.33338928222656,38.50739288330078
2005-03-18 14:30:00+00:00,27.268064498901367,38.358394622802734
2005-03-21 14:30:00+00:00,27.226993560791016,38.30424118041992
2005-03-22 14:30:00+00:00,26.96813583374023,37.850494384765625
2005-03-23 14:30:00+00:00,26.966358184814453,37.87757110595703
2005-03-24 14:30:00+00:00,26.98419761657715,37.83016586303711
2005-03-28 14:30:00+00:00,27.007413864135746,37.952003479003906
2005-03-29 14:30:00+00:00,26.71284866333008,37.686546325683594
2005-03-30 14:30:00+00:00,27.11274528503418,38.183406829833984
2005-03-31 14:30:00+00:00,27.15558624267578,38.135765075683594
2005-04-01 14:30:00+00:00,27.06453514099121,37.91115188598633
2005-04-04 13:30:00+00:00,27.06453514099121,37.9996452331543
2005-04-05 13:30:00+00:00,27.171642303466797,38.14936828613281
2005-04-06 13:30:00+00:00,27.21092987060547,38.19701385498047
2005-04-07 13:30:00+00:00,27.396589279174805,38.41482925415039
2005-04-08 13:30:00+00:00,27.185937881469727,38.19701385498047
2005-04-11 13:30:00+00:00,27.171642303466797,38.135765075683594
2005-04-12 13:30:00+00:00,27.3109130859375,38.421630859375
2005-04-13 13:30:00+00:00,26.92529296875,38.0881233215332
2005-04-14 13:30:00+00:00,26.528959274291992,37.686546325683594
2005-04-15 13:30:00+00:00,25.993371963500977,37.162452697753906
2005-04-18 13:30:00+00:00,26.11835670471191,37.21010208129883
2005-04-19 13:30:00+00:00,26.37721061706543,37.42109298706055
2005-04-20 13:30:00+00:00,26.020164489746097,36.86979675292969
2005-04-21 13:30:00+00:00,26.51646614074707,37.66613006591797
2005-04-22 13:30:00+00:00,26.261173248291016,37.42109298706055
2005-04-25 13:30:00+00:00,26.543237686157227,37.706974029541016
2005-04-26 13:30:00+00:00,26.28795623779297,37.4415283203125
2005-04-27 13:30:00+00:00,26.343297958374023,37.611663818359375
2005-04-28 13:30:00+00:00,26.014795303344727,37.11480712890625
2005-04-29 13:30:00+00:00,26.28795623779297,37.509578704833984
2005-05-02 13:30:00+00:00,26.434343338012695,37.70016098022461
2005-05-03 13:30:00+00:00,26.44147491455078,37.70016098022461
2005-05-04 13:30:00+00:00,26.80210876464844,38.04048538208008
2005-05-05 13:30:00+00:00,26.748531341552734,38.0336799621582
2005-05-06 13:30:00+00:00,26.7967472076416,37.91115188598633
2005-05-09 13:30:00+00:00,26.966358184814453,38.169795989990234
2005-05-10 13:30:00+00:00,26.671783447265625,37.761417388916016
2005-05-11 13:30:00+00:00,26.778894424438477,37.87031936645508
2005-05-12 13:30:00+00:00,26.511096954345703,37.5844612121582
2005-05-13 13:30:00+00:00,26.36828231811523,37.40069580078125
2005-05-16 13:30:00+00:00,26.659278869628903,37.73417663574219
2005-05-17 13:30:00+00:00,26.862804412841797,37.952003479003906
2005-05-18 13:30:00+00:00,27.228775024414062,38.38078689575195
2005-05-19 13:30:00+00:00,27.33946990966797,38.54414367675781
2005-05-20 13:30:00+00:00,27.37875747680664,38.52372360229492
2005-05-23 13:30:00+00:00,27.48586654663086,38.63943862915039
2005-05-24 13:30:00+00:00,27.435853958129883,38.64622116088867
2005-05-25 13:30:00+00:00,27.34303092956543,38.55094909667969
2005-05-26 13:30:00+00:00,27.539411544799805,38.71430587768555
2005-05-27 13:30:00+00:00,27.598331451416016,38.700687408447266
2005-05-31 13:30:00+00:00,27.469783782958984,38.421630859375
2005-06-01 13:30:00+00:00,27.74829864501953,38.77556228637695
2005-06-02 13:30:00+00:00,27.826841354370117,38.75514221191406
2005-06-03 13:30:00+00:00,27.68937873840332,38.54414367675781
2005-06-06 13:30:00+00:00,27.698307037353516,38.5305290222168
2005-06-07 13:30:00+00:00,27.72865867614746,38.57818603515625
2005-06-08 13:30:00+00:00,27.65723991394043,38.48289489746094
2005-06-09 13:30:00+00:00,27.82327461242676,38.71430587768555
2005-06-10 13:30:00+00:00,27.78934669494629,38.57136154174805
