date,soxx_price,soxx_200d_average,weight_SOXX,weight_SOXL,gross_return,turnover,maintenance_turnover,trading_cost,short_borrow,financing_cost,raw_net_return,net_return,equity,bankrupt
2010-12-09 14:30:00+00:00,15.96790885925293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,False
2010-12-10 14:30:00+00:00,15.970727920532228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,False
2010-12-13 14:30:00+00:00,15.86347484588623,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,False
2010-12-14 14:30:00+00:00,15.75903606414795,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,False
2010-12-15 14:30:00+00:00,15.58966827392578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,False
2010-12-16 14:30:00+00:00,15.674354553222656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,False
2010-12-17 14:30:00+00:00,15.775964736938477,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,False
2010-12-20 14:30:00+00:00,15.643305778503418,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,False
2010-12-21 14:30:00+00:00,15.742093086242676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,False
2010-12-22 14:30:00+00:00,15.75903606414795,13.66009581565857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,False
2010-12-23 14:30:00+00:00,15.71387004852295,13.670883531570434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,False
2010-12-27 14:30:00+00:00,15.733633041381836,13.681896529197694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,False
2010-12-28 14:30:00+00:00,15.66870403289795,13.693315505981445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,False
2010-12-29 14:30:00+00:00,15.671524047851562,13.702893867492676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,False
2010-12-30 14:30:00+00:00,15.71951961517334,13.711602172851563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,False
2010-12-31 14:30:00+00:00,15.722333908081056,13.720970921516418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,False
2011-01-03 14:30:00+00:00,15.807012557983398,13.731718530654907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,False
2011-01-04 14:30:00+00:00,15.846532821655272,13.741314835548401,0.0,3.0,0.009980797817908504,3.0,0.009980797817908504,0.0015049903989089541,0.0,0.00031746031746031746,0.008158347101539233,0.008158347101539233,10081.583471015392,False
2011-01-05 14:30:00+00:00,15.897337913513184,13.74976007938385,0.0,3.0,0.029250374654028244,0.0,0.029250374654028244,1.4625187327014123e-05,0.0,0.00031746031746031746,0.02891828914924091,0.02891828914924091,10373.125616912424,False
2011-01-06 14:30:00+00:00,16.18242835998535,13.761302828788757,0.0,3.0,0.1662787172744551,0.0,0.1662787172744551,8.313935863722755e-05,0.0,0.00031746031746031746,0.16587811759835752,0.16587811759835752,12093.800167857158,False
2011-01-07 14:30:00+00:00,16.227590560913086,13.773113536834718,0.0,3.0,0.019762377698686828,0.0,0.019762377698686828,9.881188849343414e-06,0.0,0.00031746031746031746,0.01943503619237717,0.01943503619237717,12328.84361182284,False
2011-01-10 14:30:00+00:00,16.402603149414062,13.786066279411315,0.0,3.0,0.09434887117809665,0.0,0.09434887117809665,4.7174435589048324e-05,0.0,0.00031746031746031746,0.09398423642504729,0.09398423642504729,13487.560564683832,False
2011-01-11 14:30:00+00:00,16.444942474365234,13.798781113624573,0.0,3.0,0.03330992409324751,0.0,0.03330992409324751,1.6654962046623755e-05,0.0,0.00031746031746031746,0.03297580881374057,0.03297580881374057,13932.323783228592,False
2011-01-12 14:30:00+00:00,16.766727447509766,13.81268332004547,0.0,3.0,0.1683786008692787,0.0,0.1683786008692787,8.418930043463936e-05,0.0,0.00031746031746031746,0.16797695125138373,0.16797695125138373,16272.633056182478,False
2011-01-13 14:30:00+00:00,16.778013229370117,13.827133746147156,0.0,3.0,-0.000989885794383194,0.0,0.000989885794383194,4.94942897191597e-07,0.0,0.00031746031746031746,-0.001307841054740703,-0.001307841054740703,16251.35103860287,False
2011-01-14 14:30:00+00:00,17.22400665283203,13.843842234611511,0.0,3.0,0.24517132701131228,0.0,0.24517132701131228,0.00012258566350565613,0.0,0.00031746031746031746,0.2447312810303463,0.2447312810303463,20228.564996754,False
2011-01-18 14:30:00+00:00,17.17601203918457,13.858315505981444,0.0,3.0,-0.03525495854956573,0.0,0.03525495854956573,1.7627479274782864e-05,0.0,0.00031746031746031746,-0.035590046346300835,-0.035590046346300835,19508.62943100037,False
2011-01-19 14:30:00+00:00,16.761075973510742,13.871163754463195,0.0,3.0,-0.20895865549213533,0.0,0.20895865549213533,0.00010447932774606766,0.0,0.00031746031746031746,-0.20938059513734172,-0.20938059513734172,15423.900990423652,False
2011-01-20 14:30:00+00:00,16.588903427124023,13.882884168624878,0.0,3.0,-0.10906440480121182,0.0,0.10906440480121182,5.453220240060591e-05,0.0,0.00031746031746031746,-0.10943639732107274,-0.10943639732107274,13735.96483339476,False
2011-01-21 14:30:00+00:00,16.470338821411133,13.894981260299682,0.0,3.0,-0.0516806418030582,0.0,0.0516806418030582,2.58403209015291e-05,0.0,0.00031746031746031746,-0.05202394244142005,-0.05202394244142005,13021.365789524862,False
2011-01-24 14:30:00+00:00,16.85140609741211,13.908210878372193,0.0,3.0,0.21665361801327343,0.0,0.21665361801327343,0.00010832680900663671,0.0,0.00031746031746031746,0.21622783088680647,0.21622783088680647,15836.94746937749,False
2011-01-25 14:30:00+00:00,16.73285675048828,13.920243601799012,0.0,3.0,-0.0627751089931311,0.0,0.0627751089931311,3.138755449656555e-05,0.0,0.00031746031746031746,-0.06312395686508798,-0.06312395686508798,14837.25668044584,False
2011-01-26 14:30:00+00:00,16.868343353271484,13.93227928161621,0.0,3.0,0.08315148969818864,0.0,0.08315148969818864,4.157574484909432e-05,0.0,0.00031746031746031746,0.08279245363587923,0.08279245363587923,16065.669566245293,False
2011-01-27 14:30:00+00:00,17.19859504699707,13.943029580116272,0.0,3.0,0.16571908082151054,0.0,0.16571908082151054,8.285954041075528e-05,0.0,0.00031746031746031746,0.16531876096363946,0.16531876096363946,18721.626152988218,False
2011-01-28 14:30:00+00:00,16.727209091186523,13.95109978199005,0.0,3.0,-0.24295678130923504,0.0,0.24295678130923504,0.00012147839065461752,0.0,0.00031746031746031746,-0.24339572001735,-0.24339572001735,14164.862475586,False
2011-01-31 14:30:00+00:00,16.792137145996094,13.960590562820435,0.0,3.0,0.034178394840955084,0.0,0.034178394840955084,1.7089197420477544e-05,0.0,0.00031746031746031746,0.03384384532607428,0.03384384532607428,14644.255890274846,False
2011-02-01 14:30:00+00:00,17.209896087646484,13.972830548286439,0.0,3.0,0.2171596555710278,0.0,0.2171596555710278,0.0001085798277855139,0.0,0.00031746031746031746,0.21673361542578196,0.21673361542578196,17818.158414594418,False
2011-02-02 14:30:00+00:00,17.300212860107422,13.984552612304688,0.0,3.0,0.05097266490247554,0.0,0.05097266490247554,2.548633245123777e-05,0.0,0.00031746031746031746,0.05062971825256398,0.05062971825256398,18720.286754904886,False
2011-02-03 14:30:00+00:00,17.3143310546875,13.997314772605897,0.0,3.0,0.0031907545835532236,0.0,0.0031907545835532236,1.5953772917766118e-06,0.0,0.00031746031746031746,0.0028716988888011297,0.0028716988888011297,18774.045781576984,False
2011-02-04 14:30:00+00:00,17.678449630737305,14.010871834754944,0.0,3.0,0.1775137375865321,0.0,0.1775137375865321,8.875686879326605e-05,0.0,0.00031746031746031746,0.17710752040027852,0.17710752040027852,22099.07047783339,False
2011-02-07 14:30:00+00:00,17.60788917541504,14.024033951759339,0.0,3.0,-0.03094185126644633,0.0,0.03094185126644633,1.5470925633223166e-05,0.0,0.00031746031746031746,-0.03127478250953987,-0.03127478250953987,21407.92685497616,False
2011-02-08 14:30:00+00:00,17.60788917541504,14.036858839988708,0.0,3.0,-0.006946865952291215,0.0,0.006946865952291215,3.4734329761456073e-06,0.0,0.00031746031746031746,-0.007267799702727678,-0.007267799702727678,21252.338330543545,False
2011-02-09 14:30:00+00:00,17.483692169189453,14.051493549346924,0.0,3.0,-0.0570141384198356,0.0,0.0570141384198356,2.8507069209917802e-05,0.0,0.00031746031746031746,-0.05736010580650584,-0.05736010580650584,20033.301955267907,False
2011-02-10 14:30:00+00:00,17.50627326965332,14.065889892578125,0.0,3.0,0.025733225291580508,0.0,0.025733225291580508,1.2866612645790254e-05,0.0,0.00031746031746031746,0.025402898361474403,0.025402898361474403,20542.205888682307,False
2011-02-11 14:30:00+00:00,17.64740562438965,14.080064516067505,0.0,3.0,0.06862183979051784,0.0,0.06862183979051784,3.431091989525892e-05,0.0,0.00031746031746031746,0.06827006855316227,0.06827006855316227,21944.62369293582,False
2011-02-14 14:30:00+00:00,17.791357040405273,14.098176565170288,0.0,3.0,0.06837718838157358,0.0,0.06837718838157358,3.4188594190786796e-05,0.0,0.00031746031746031746,0.06802553946992249,0.06802553946992249,23437.418558112226,False
2011-02-15 14:30:00+00:00,17.610706329345703,14.113910012245178,0.0,3.0,-0.08577406687425937,0.0,0.08577406687425937,4.2887033437129684e-05,0.0,0.00031746031746031746,-0.08613441422515682,-0.08613441422515682,21418.650239659408,False
2011-02-16 14:30:00+00:00,17.7941837310791,14.133328886032105,0.0,3.0,0.09479035670676961,0.0,0.09479035670676961,4.7395178353384805e-05,0.0,0.00031746031746031746,0.09442550121095591,0.09442550121095591,23441.11702380141,False
2011-02-17 14:30:00+00:00,18.062339782714844,14.154791078567506,0.0,3.0,0.13216823000118172,0.0,0.13216823000118172,6.608411500059086e-05,0.0,0.00031746031746031746,0.1317846855687208,0.1317846855687208,26530.297260162668,False
2011-02-18 14:30:00+00:00,18.019990921020508,14.178542604446411,0.0,3.0,-0.03456249874963546,0.0,0.03456249874963546,1.728124937481773e-05,0.0,0.00031746031746031746,-0.0348972403164706,-0.0348972403164706,25604.463101007368,False
2011-02-22 14:30:00+00:00,17.3143310546875,14.199608879089356,0.0,3.0,-0.3573661024813656,0.0,0.3573661024813656,0.0001786830512406828,0.0,0.00031746031746031746,-0.3578622458500666,-0.3578622458500666,16441.59243189571,False
2011-02-23 14:30:00+00:00,16.981258392333984,14.215595412254334,0.0,3.0,-0.16107491627233195,0.0,0.16107491627233195,8.053745813616597e-05,0.0,0.00031746031746031746,-0.16147291404792843,-0.16147291404792843,13786.720590329145,False
2011-02-24 14:30:00+00:00,17.246583938598633,14.233301978111268,0.0,3.0,0.14826692864731128,0.0,0.14826692864731128,7.413346432365565e-05,0.0,0.00031746031746031746,0.14787533486552729,0.14787533486552729,15825.436514321527,False
2011-02-25 14:30:00+00:00,17.692562103271484,14.251355652809144,0.0,3.0,0.226802164736557,0.0,0.226802164736557,0.0001134010823682785,0.0,0.00031746031746031746,0.2263713033367284,0.2263713033367284,19407.861203941146,False
2011-02-28 14:30:00+00:00,17.523212432861328,14.27023461818695,0.0,3.0,-0.09073948138161336,0.0,0.09073948138161336,4.536974069080668e-05,0.0,0.00031746031746031746,-0.09110231143976448,-0.09110231143976448,17639.76018815998,False
2011-03-01 14:30:00+00:00,17.181663513183594,14.289485373497008,0.0,3.0,-0.17911634340234406,0.0,0.17911634340234406,8.955817170117204e-05,0.0,0.00031746031746031746,-0.17952336189150556,-0.17952336189150556,14473.011136221563,False
2011-03-02 14:30:00+00:00,17.399005889892578,14.308965716362,0.0,3.0,0.12794136160599545,0.0,0.12794136160599545,6.397068080299773e-05,0.0,0.00031746031746031746,0.12755993060773213,0.12755993060773213,16319.18743244292,False
2011-03-03 14:30:00+00:00,17.734909057617188,14.331980333328247,0.0,3.0,0.17406388648752902,0.0,0.17406388648752902,8.703194324376451e-05,0.0,0.00031746031746031746,0.17365939422682491,0.17365939422682491,19153.16763623497,False
2011-03-04 14:30:00+00:00,17.58812713623047,14.353867597579956,0.0,3.0,-0.09450288814628771,0.0,0.09450288814628771,4.7251444073143856e-05,0.0,0.00031746031746031746,-0.09486759990782116,-0.09486759990782116,17336.152591953207,False
2011-03-07 14:30:00+00:00,17.105453491210938,14.37530864238739,0.0,3.0,-0.24837273480606203,0.0,0.24837273480606203,0.00012418636740303102,0.0,0.00031746031746031746,-0.24881438149092538,-0.24881438149092538,13022.668507354067,False
2011-03-08 14:30:00+00:00,17.12238883972168,14.39586483001709,0.0,3.0,0.015957739960301254,0.0,0.015957739960301254,7.978869980150627e-06,0.0,0.00031746031746031746,0.015632300772860788,0.015632300772860788,13226.242778326286,False
2011-03-09 14:30:00+00:00,16.591726303100586,14.414737238883973,0.0,3.0,-0.2674371044819511,0.0,0.2674371044819511,0.00013371855224097556,0.0,0.00031746031746031746,-0.26788828335165243,-0.26788828335165243,9683.087305248268,False
2011-03-10 14:30:00+00:00,16.171144485473633,14.431310033798217,0.0,3.0,-0.2270705843921621,0.0,0.2270705843921621,0.00011353529219608105,0.0,0.00031746031746031746,-0.2275015800018185,-0.2275015800018185,7480.169644008735,False
2011-03-11 14:30:00+00:00,16.354610443115234,14.448687720298768,0.0,3.0,0.07998301924906714,0.0,0.07998301924906714,3.999150962453357e-05,0.0,0.00031746031746031746,0.07962556742198229,0.07962556742198229,8075.782396325618,False
2011-03-14 13:30:00+00:00,16.31791877746582,14.46298746585846,0.0,3.0,-0.012244090989514067,0.0,0.012244090989514067,6.122045494757034e-06,0.0,0.00031746031746031746,-0.01256767335246914,-0.01256767335246914,7974.288601102978,False
2011-03-15 13:30:00+00:00,16.1033935546875,14.477296462059021,0.0,3.0,-0.10895815930086594,0.0,0.10895815930086594,5.447907965043297e-05,0.0,0.00031746031746031746,-0.10933009869797669,-0.10933009869797669,7102.458841298238,False
2011-03-16 13:30:00+00:00,15.764678955078123,14.491317028999328,0.0,3.0,-0.19365942133566094,0.0,0.19365942133566094,9.682971066783047e-05,0.0,0.00031746031746031746,-0.1940737113637891,-0.1940737113637891,5724.058294158931,False
2011-03-17 13:30:00+00:00,15.953797340393066,14.504189586639404,0.0,3.0,0.10971172359036108,0.0,0.10971172359036108,5.485586179518054e-05,0.0,0.00031746031746031746,0.10933940741110558,0.10933940741110558,6349.923436028893,False
2011-03-18 13:30:00+00:00,16.02153778076172,14.516599946022033,0.0,3.0,0.02989682274336558,0.0,0.02989682274336558,1.4948411371682791e-05,0.0,0.00031746031746031746,0.02956441401453358,0.02956441401453358,6537.655201452239,False
2011-03-21 13:30:00+00:00,16.30945587158203,14.53347083568573,0.0,3.0,0.1551226066040936,0.0,0.1551226066040936,7.75613033020468e-05,0.0,0.00031746031746031746,0.15472758498333122,0.15472758498333122,7549.210802226658,False
2011-03-22 13:30:00+00:00,16.154207229614258,14.551940093040466,0.0,3.0,-0.07037196198643936,0.0,0.07037196198643936,3.518598099321968e-05,0.0,0.00031746031746031746,-0.0707246082848929,-0.0707246082848929,7015.295825379096,False
2011-03-23 13:30:00+00:00,16.30945587158203,14.571199641227722,0.0,3.0,0.08128365201042032,0.0,0.08128365201042032,4.064182600521016e-05,0.0,0.00031746031746031746,0.08092554986695479,0.08092554986695479,7583.01249752725,False
2011-03-24 13:30:00+00:00,16.70745086669922,14.593165774345398,0.0,3.0,0.22114232622543617,0.0,0.22114232622543617,0.00011057116311271808,0.0,0.00031746031746031746,0.22071429474486312,0.22071429474486312,9256.69175296046,False
2011-03-25 13:30:00+00:00,16.673242568969727,14.61278296470642,0.0,3.0,-0.02509117661298721,0.0,0.02509117661298721,1.2545588306493605e-05,0.0,0.00031746031746031746,-0.02542118251875402,-0.02542118251875402,9021.375702388606,False
2011-03-28 13:30:00+00:00,16.676069259643555,14.631500988006591,0.0,3.0,0.014233279491070006,0.0,0.014233279491070006,7.116639745535003e-06,0.0,0.00031746031746031746,0.013908702533864153,0.013908702533864153,9146.85133347936,False
2011-03-29 13:30:00+00:00,16.84286117553711,14.65089840888977,0.0,3.0,0.08237113169648658,0.0,0.08237113169648658,4.118556584824329e-05,0.0,0.00031746031746031746,0.08201248581317802,0.08201248581317802,9897.007348701585,False
2011-03-30 13:30:00+00:00,16.862653732299805,14.667163076400756,0.0,3.0,0.009700341540217039,0.0,0.009700341540217039,4.8501707701085195e-06,0.0,0.00031746031746031746,0.009378031051986613,0.009378031051986613,9989.821790939448,False
2011-03-31 13:30:00+00:00,16.704343795776367,14.682383284568786,0.0,3.0,-0.07634802169594535,0.0,0.07634802169594535,3.817401084797267e-05,0.0,0.00031746031746031746,-0.07670365602425364,-0.07670365602425364,9223.565936543635,False
2011-04-01 13:30:00+00:00,16.520586013793945,14.69660038948059,0.0,3.0,-0.10497952094712026,0.0,0.10497952094712026,5.248976047356013e-05,0.0,0.00031746031746031746,-0.10534947102505414,-0.10534947102505414,8251.868144164055,False
2011-04-04 13:30:00+00:00,16.373586654663086,14.710237050056458,0.0,3.0,-0.07739367506282979,0.0,0.07739367506282979,3.86968375314149e-05,0.0,0.00031746031746031746,-0.07774983221782152,-0.07774983221782152,7610.286780471713,False
2011-04-05 13:30:00+00:00,16.7410945892334,14.72622639656067,0.0,3.0,0.19555667927135212,0.0,0.19555667927135212,9.777833963567607e-05,0.0,0.00031746031746031746,0.19514144061425612,0.19514144061425612,9095.369106300594,False
2011-04-06 13:30:00+00:00,16.998340606689453,14.744828629493714,0.0,3.0,0.14707921070455598,0.0,0.14707921070455598,7.353960535227799e-05,0.0,0.00031746031746031746,0.14668821078174338,0.14668821078174338,10429.552526903371,False
2011-04-07 13:30:00+00:00,16.941804885864258,14.762880024909974,0.0,3.0,-0.0437529924295883,0.0,0.0437529924295883,2.187649621479415e-05,0.0,0.00031746031746031746,-0.044092329243263416,-0.044092329243263416,9969.689263027238,False
2011-04-08 13:30:00+00:00,16.80046272277832,14.781988883018494,0.0,3.0,-0.07366189915283561,0.0,0.07366189915283561,3.683094957641781e-05,0.0,0.00031746031746031746,-0.07401619041987234,-0.07401619041987234,9231.770844108058,False
2011-04-11 13:30:00+00:00,16.659109115600586,14.800207495689392,0.0,3.0,-0.08069001855410263,0.0,0.08069001855410263,4.0345009277051316e-05,0.0,0.00031746031746031746,-0.08104782388083999,-0.08104782388083999,8483.555906626514,False
2011-04-12 13:30:00+00:00,16.305744171142578,14.816207661628724,0.0,3.0,-0.1839124800857992,0.0,0.1839124800857992,9.195624004289959e-05,0.0,0.00031746031746031746,-0.18432189664330242,-0.18432189664330242,6919.850791637624,False
2011-04-13 13:30:00+00:00,16.345325469970703,14.83518608570099,0.0,3.0,0.02548129366693397,0.0,0.02548129366693397,1.2740646833466985e-05,0.0,0.00031746031746031746,0.025151092702640186,0.025151092702640186,7093.89260038654,False
2011-04-14 13:30:00+00:00,16.370759963989258,14.85535020828247,0.0,3.0,0.006175388537160931,0.0,0.006175388537160931,3.0876942685804654e-06,0.0,0.00031746031746031746,0.005854840525432033,0.005854840525432033,7135.426210266344,False
2011-04-15 13:30:00+00:00,16.455568313598633,14.876051249504089,0.0,3.0,0.0593953746586402,0.0,0.0593953746586402,2.96976873293201e-05,0.0,0.00031746031746031746,0.05904821665385056,0.05904821665385056,7556.760403047717,False
2011-04-18 13:30:00+00:00,16.161561965942383,14.895606875419617,0.0,3.0,-0.16044047861636512,0.0,0.16044047861636512,8.022023930818256e-05,0.0,0.00031746031746031746,-0.16083815917313363,-0.16083815917313363,6341.344970509095,False
2011-04-19 13:30:00+00:00,16.229427337646484,14.915671181678771,0.0,3.0,0.03599254072759095,0.0,0.03599254072759095,1.7996270363795474e-05,0.0,0.00031746031746031746,0.035657084139766836,0.035657084139766836,6567.458841681825,False
2011-04-20 13:30:00+00:00,16.916357040405273,14.935909943580628,0.0,3.0,0.3843191391848839,0.0,0.3843191391848839,0.00019215956959244197,0.0,0.00031746031746031746,0.38380951929783114,0.38380951929783114,9088.112062716018,False
2011-04-21 13:30:00+00:00,16.933330535888672,14.956318249702454,0.0,3.0,-0.008133898751948254,0.0,0.008133898751948254,4.066949375974127e-06,0.0,0.00031746031746031746,-0.008455426018784545,-0.008455426018784545,9011.268203519297,False
2011-04-25 13:30:00+00:00,16.944639205932617,14.975865731239319,0.0,3.0,0.008666777320209151,0.0,0.008666777320209151,4.333388660104575e-06,0.0,0.00031746031746031746,0.00834498361408873,0.00834498361408873,9086.467089019825,False
2011-04-26 13:30:00+00:00,17.221670150756836,14.996403183937073,0.0,3.0,0.14438131385029584,0.0,0.14438131385029584,7.219065692514792e-05,0.0,0.00031746031746031746,0.14399166287591036,0.14399166287591036,10394.842594835023,False
2011-04-27 13:30:00+00:00,17.210359573364258,15.015416288375855,0.0,3.0,-0.00048266783398187574,0.0,0.00048266783398187574,2.413339169909379e-07,0.0,0.00031746031746031746,-0.0008003694853591842,-0.0008003694853591842,10386.522880017004,False
2011-04-28 13:30:00+00:00,17.122724533081055,15.03410412788391,0.0,3.0,-0.05967054716686071,0.0,0.05967054716686071,2.9835273583430356e-05,0.0,0.00031746031746031746,-0.06001784275790446,-0.06001784275790446,9763.146183002767,False
2011-04-29 13:30:00+00:00,17.182085037231445,15.053187565803528,0.0,3.0,0.044051407768901596,0.0,0.044051407768901596,2.2025703884450797e-05,0.0,0.00031746031746031746,0.04371192174755682,0.04371192174755682,10189.91206496414,False
2011-05-02 13:30:00+00:00,17.026622772216797,15.07346956729889,0.0,3.0,-0.09365835572155568,0.0,0.09365835572155568,4.682917786077784e-05,0.0,0.00031746031746031746,-0.09402264521687677,-0.09402264521687677,9231.829578088846,False
2011-05-03 13:30:00+00:00,16.81742286682129,15.090955514907836,0.0,3.0,-0.1107765965362405,0.0,0.1107765965362405,5.538829826812025e-05,0.0,0.00031746031746031746,-0.11114944515196894,-0.11114944515196894,8205.716842746735,False
2011-05-04 13:30:00+00:00,16.81175994873047,15.108497824668884,0.0,3.0,0.005228369150875212,0.0,0.005228369150875212,2.614184575437606e-06,0.0,0.00031746031746031746,0.004908294648839457,0.004908294648839457,8245.99291881588,False
2011-05-05 13:30:00+00:00,16.856996536254883,15.12760709285736,0.0,3.0,0.01826694289465025,0.0,0.01826694289465025,9.133471447325125e-06,0.0,0.00031746031746031746,0.01794034910574261,0.01794034910574261,8393.928910502918,False
2011-05-06 13:30:00+00:00,16.989866256713867,15.145193138122558,0.0,3.0,0.06588390961255963,0.0,0.06588390961255963,3.294195480627982e-05,0.0,0.00031746031746031746,0.06553350734029303,0.06553350734029303,8944.01251237326,False
2011-05-09 13:30:00+00:00,16.919185638427734,15.161903576850891,0.0,3.0,-0.025888347557037616,0.0,0.025888347557037616,1.2944173778518809e-05,0.0,0.00031746031746031746,-0.026218752048276454,-0.026218752048276454,8709.511665994663,False
2011-05-10 13:30:00+00:00,17.001171112060547,15.17793719291687,0.0,3.0,0.03891537720585703,0.0,0.03891537720585703,1.9457688602928513e-05,0.0,0.00031746031746031746,0.03857845919979378,0.03857845919979378,9045.511206451365,False
2011-05-11 13:30:00+00:00,16.876785278320312,15.193941669464111,0.0,3.0,-0.06874556995419756,0.0,0.06874556995419756,3.437278497709878e-05,0.0,0.00031746031746031746,-0.06909740305663498,-0.06909740305663498,8420.489872765887,False
2011-05-12 13:30:00+00:00,17.09727668762207,15.212177686691284,0.0,3.0,0.12312580123361205,0.0,0.12312580123361205,6.156290061680603e-05,0.0,0.00031746031746031746,0.12274677801553494,0.12274677801553494,9454.077873960341,False
2011-05-13 13:30:00+00:00,16.888093948364258,15.231019034385682,0.0,3.0,-0.11628295911954978,0.0,0.11628295911954978,5.814147955977489e-05,0.0,0.00031746031746031746,-0.11665856091656987,-0.11665856091656987,8351.178754390943,False
2011-05-16 13:30:00+00:00,16.65062713623047,15.249378714561463,0.0,3.0,-0.12717571401819971,0.0,0.12717571401819971,6.358785700909986e-05,0.0,0.00031746031746031746,-0.12755676219266915,-0.12755676219266915,7285.929431988626,False
2011-05-17 13:30:00+00:00,16.44426727294922,15.265704555511475,0.0,3.0,-0.10851193614536181,0.0,0.10851193614536181,5.4255968072680905e-05,0.0,0.00031746031746031746,-0.1088836524308948,-0.1088836524308948,6492.610824079949,False
2011-05-18 13:30:00+00:00,16.74392318725586,15.284121417999268,0.0,3.0,0.16915594574064818,0.0,0.16915594574064818,8.45779728703241e-05,0.0,0.00031746031746031746,0.16875390745031754,0.16875390745031754,7588.2642701976665,False
2011-05-19 13:30:00+00:00,16.602571487426758,15.301224656105042,0.0,3.0,-0.07476220956260171,0.0,0.07476220956260171,3.738110478130086e-05,0.0,0.00031746031746031746,-0.07511705098484332,-0.07511705098484332,7018.256236126763,False
2011-05-20 13:30:00+00:00,16.568645477294922,15.318327622413635,0.0,3.0,-0.02773248944227913,0.0,0.02773248944227913,1.3866244721139565e-05,0.0,0.00031746031746031746,-0.028063816004460587,-0.028063816004460587,6821.297184443943,False
2011-05-23 13:30:00+00:00,16.229427337646484,15.333720393180847,0.0,3.0,-0.18441202056677497,0.0,0.18441202056677497,9.220601028338748e-05,0.0,0.00031746031746031746,-0.1848216868945187,-0.1848216868945187,5560.573532006182,False
2011-05-24 13:30:00+00:00,16.088069915771484,15.3479829788208,0.0,3.0,-0.06783525017955483,0.0,0.06783525017955483,3.391762508977741e-05,0.0,0.00031746031746031746,-0.06818662812210492,-0.06818662812210492,5181.416772433657,False
2011-05-25 13:30:00+00:00,16.23224449157715,15.364561238288879,0.0,3.0,0.07897862442233206,0.0,0.07897862442233206,3.9489312211166026e-05,0.0,0.00031746031746031746,0.07862167479266058,0.07862167479266058,5588.788436881173,False
2011-05-26 13:30:00+00:00,16.3848934173584,15.384443159103393,0.0,3.0,0.0845291373653565,0.0,0.0845291373653565,4.226456868267825e-05,0.0,0.00031746031746031746,0.0841694124792135,0.0841694124792135,6059.193476084084,False
2011-05-27 13:30:00+00:00,16.579954147338867,15.40626009941101,0.0,3.0,0.10659814093333031,0.0,0.10659814093333031,5.3299070466665156e-05,0.0,0.00031746031746031746,0.10622738154540333,0.10622738154540333,6702.845733325486,False
2011-05-31 13:30:00+00:00,16.83155632019043,15.429744348526,0.0,3.0,0.13469645895681714,0.0,0.13469645895681714,6.734822947840857e-05,0.0,0.00031746031746031746,0.1343116504098784,0.1343116504098784,7603.116006211245,False
2011-06-01 13:30:00+00:00,16.34249496459961,15.450613923072815,0.0,3.0,-0.27196473804268495,0.0,0.27196473804268495,0.00013598236902134247,0.0,0.00031746031746031746,-0.2724181807291666,-0.2724181807291666,5531.888975926371,False
2011-06-02 13:30:00+00:00,16.322702407836914,15.470537757873535,0.0,3.0,0.0011507182760381873,0.0,0.0011507182760381873,5.753591380190936e-07,0.0,0.00031746031746031746,0.0008326825994398508,0.0008326825994398508,5536.495283618658,False
2011-06-03 13:30:00+00:00,16.03718376159668,15.488300075531006,0.0,3.0,-0.15956273926374132,0.0,0.15956273926374132,7.978136963187066e-05,0.0,0.00031746031746031746,-0.15995998095083352,-0.15995998095083352,4650.8776035166375,False
