,spot,spot,spot,spot,spot,perp,perp,perp,perp,perp
2020-09-13 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.16,0.13999999999999999,-0.16,-0.45999999999999996,-0.16
2020-09-13 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.16,0.13999999999999999,-0.16,-0.45999999999999996,-0.16
2020-09-14 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.16,0.13999999999999999,-0.45999999999999996,-0.16,-0.16
2020-09-14 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.16,0.13999999999999999,-0.45999999999999996,-0.16,-0.16
2020-09-14 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.16,0.13999999999999999,-0.45999999999999996,-0.16,-0.16
2020-09-15 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.16,0.13999999999999999,-0.16,-0.45999999999999996,-0.16
2020-09-15 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.16,0.13999999999999999,-0.45999999999999996,-0.16,-0.16
2020-09-15 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.16,0.13999999999999999,-0.16,-0.45999999999999996,-0.16
2020-09-16 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.16,0.13999999999999999,-0.45999999999999996,-0.16,-0.16
2020-09-16 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.16,0.13999999999999999,-0.45999999999999996,-0.16,-0.16
2020-09-16 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.16,0.13999999999999999,-0.45999999999999996,-0.16,-0.16
2020-09-17 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.16,0.13999999999999999,-0.45999999999999996,-0.16,-0.16
2020-09-17 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.13999999999999999,-0.16,-0.45999999999999996,-0.16,-0.16
2020-09-17 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.16,-0.16,-0.45999999999999996,0.13999999999999999,-0.16
2020-09-18 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.16,-0.16,-0.45999999999999996,0.13999999999999999,-0.16
2020-09-18 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.13999999999999999,-0.16,-0.16,-0.16,-0.45999999999999996
2020-09-18 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.13999999999999999,-0.16,-0.45999999999999996,-0.16,-0.16
2020-09-19 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.16,-0.16,-0.45999999999999996,-0.16,0.13999999999999999
2020-09-19 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.13999999999999999,-0.16,-0.45999999999999996,-0.16,-0.16
2020-09-19 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.16,-0.16,-0.45999999999999996,-0.16,0.13999999999999999
2020-09-20 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.16,-0.16,-0.45999999999999996,-0.16,0.13999999999999999
2020-09-20 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.13999999999999999,-0.16,-0.16,-0.45999999999999996,-0.16
2020-09-20 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.16,0.13999999999999999,-0.45999999999999996,-0.16,-0.16
2020-09-21 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.16,0.13999999999999999,-0.45999999999999996,-0.16,-0.16
2020-09-21 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.16,0.13999999999999999,-0.45999999999999996,-0.16,-0.16
2020-09-21 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.16,0.13999999999999999,-0.45999999999999996,-0.16,-0.16
2020-09-22 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.13999999999999999,-0.16,-0.45999999999999996,-0.16,-0.16
2020-09-22 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.13999999999999999,-0.16,-0.45999999999999996,-0.16,-0.16
2020-09-22 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.13999999999999999,-0.16,-0.16,-0.45999999999999996,-0.16
2020-09-23 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.16,-0.16,-0.45999999999999996,-0.16,0.13999999999999999
2020-09-23 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.16,-0.16,-0.45999999999999996,-0.16,0.13999999999999999
2020-09-23 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.16,-0.16,0.13999999999999999,-0.45999999999999996,-0.16
2020-09-24 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.16,-0.16,-0.16,-0.45999999999999996,0.13999999999999999
2020-09-24 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.13999999999999999,-0.16,-0.45999999999999996,-0.16,-0.16
2020-09-24 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.13999999999999999,-0.16,-0.16,-0.45999999999999996,-0.16
2020-09-25 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.13999999999999999,-0.16,-0.16,-0.45999999999999996,-0.16
2020-09-25 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.16,-0.16,-0.45999999999999996,-0.16,0.13999999999999999
2020-09-25 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.16,-0.16,-0.16,-0.45999999999999996,0.13999999999999999
2020-09-26 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.16,-0.16,-0.16,-0.45999999999999996,0.13999999999999999
2020-09-26 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.13999999999999999,-0.16,-0.45999999999999996,-0.16,-0.16
2020-09-26 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.16,-0.16,-0.16,-0.45999999999999996,0.13999999999999999
2020-09-27 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.16,-0.16,-0.16,-0.45999999999999996,0.13999999999999999
2020-09-27 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.16,-0.16,-0.16,-0.45999999999999996,0.13999999999999999
2020-09-27 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.16,-0.16,-0.16,-0.45999999999999996,0.13999999999999999
2020-09-28 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.16,-0.16,-0.45999999999999996,-0.16,0.13999999999999999
2020-09-28 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.16,-0.16,-0.45999999999999996,-0.16,0.13999999999999999
2020-09-28 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.16,-0.16,-0.45999999999999996,-0.16,0.13999999999999999
2020-09-29 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.16,-0.16,-0.16,-0.45999999999999996,0.13999999999999999
2020-09-29 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.16,-0.16,-0.16,-0.45999999999999996,0.13999999999999999
2020-09-29 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.16,-0.16,-0.16,-0.45999999999999996,0.13999999999999999
2020-09-30 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.16,-0.16,-0.16,-0.45999999999999996,0.13999999999999999
2020-09-30 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.13999999999999999,-0.16,-0.16,-0.45999999999999996,-0.16
2020-09-30 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.16,-0.16,-0.45999999999999996,-0.16,0.13999999999999999
2020-10-01 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.16,0.13999999999999999,-0.16,-0.45999999999999996,-0.16
2020-10-01 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.16,-0.16,-0.16,-0.45999999999999996,0.13999999999999999
2020-10-01 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.13999999999999999,-0.16,-0.45999999999999996,-0.16,-0.16
2020-10-02 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.16,-0.16,-0.45999999999999996,-0.16,0.13999999999999999
2020-10-02 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.16,-0.16,-0.16,-0.45999999999999996,0.13999999999999999
2020-10-02 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.16,-0.16,-0.45999999999999996,-0.16,0.13999999999999999
2020-10-03 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.16,-0.16,-0.45999999999999996,-0.16,0.13999999999999999
2020-10-03 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.13999999999999999,-0.16,-0.16,-0.45999999999999996,-0.16
2020-10-03 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.16,-0.16,-0.45999999999999996,-0.16,0.13999999999999999
2020-10-04 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.16,-0.16,-0.45999999999999996,-0.16,0.13999999999999999
2020-10-04 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.16,-0.16,-0.45999999999999996,-0.16,0.13999999999999999
2020-10-04 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.16,-0.16,-0.45999999999999996,-0.16,0.13999999999999999
2020-10-05 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.16,-0.16,-0.45999999999999996,0.13999999999999999,-0.16
2020-10-05 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.16,-0.16,-0.45999999999999996,0.13999999999999999,-0.16
2020-10-05 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.16,-0.16,-0.45999999999999996,-0.16,0.13999999999999999
2020-10-06 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.13999999999999999,-0.16,-0.45999999999999996,-0.16,-0.16
2020-10-06 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.16,-0.16,-0.45999999999999996,-0.16,0.13999999999999999
2020-10-06 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.16,-0.16,-0.45999999999999996,-0.16,0.13999999999999999
2020-10-07 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.16,-0.16,-0.16,-0.45999999999999996,0.13999999999999999
2020-10-07 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.13999999999999999,-0.16,-0.16,-0.45999999999999996,-0.16
2020-10-07 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.13999999999999999,-0.16,-0.16,-0.45999999999999996,-0.16
2020-10-08 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.16,-0.16,-0.16,-0.45999999999999996,0.13999999999999999
2020-10-08 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.13999999999999999,-0.16,-0.16,-0.45999999999999996,-0.16
2020-10-08 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.13999999999999999,-0.16,-0.45999999999999996,-0.16,-0.16
2020-10-09 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.13999999999999999,-0.16,-0.45999999999999996,-0.16,-0.16
2020-10-09 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.13999999999999999,-0.16,-0.45999999999999996,-0.16,-0.16
2020-10-09 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.13999999999999999,-0.16,-0.45999999999999996,-0.16,-0.16
2020-10-10 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.13999999999999999,-0.16,-0.45999999999999996,-0.16,-0.16
2020-10-10 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.16,-0.16,-0.45999999999999996,0.13999999999999999,-0.16
2020-10-10 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.13999999999999999,-0.16,-0.45999999999999996,-0.16,-0.16
2020-10-11 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.16,-0.16,-0.45999999999999996,0.13999999999999999,-0.16
2020-10-11 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.16,-0.16,-0.45999999999999996,0.13999999999999999,-0.16
2020-10-11 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.13999999999999999,-0.16,-0.45999999999999996,-0.16,-0.16
2020-10-12 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,0.13999999999999999,-0.16,-0.45999999999999996,-0.16,-0.16
2020-10-12 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.0544673742150536,-0.06270184280929764,-0.5796658692607735,-0.287770181455123,-0.0992015821216525
2020-10-12 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.3544673742150536,-0.06270184280929764,-0.5796658692607735,0.012229818544876953,-0.0992015821216525
2020-10-13 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.3544673742150536,-0.06270184280929764,-0.5796658692607735,0.012229818544876953,-0.0992015821216525
2020-10-13 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.3544673742150536,-0.06270184280929764,-0.5796658692607735,0.012229818544876953,-0.0992015821216525
2020-10-13 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.3544673742150536,-0.3627018428092976,-0.27966586926077347,0.012229818544876953,-0.0992015821216525
2020-10-14 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.3544673742150536,-0.06270184280929764,-0.5796658692607735,0.012229818544876953,-0.0992015821216525
2020-10-14 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.3544673742150536,-0.3627018428092976,-0.27966586926077347,0.012229818544876953,-0.0992015821216525
2020-10-14 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.3544673742150536,-0.06270184280929764,-0.5796658692607735,0.012229818544876953,-0.0992015821216525
2020-10-15 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.0544673742150536,-0.06270184280929764,-0.5796658692607735,-0.287770181455123,-0.0992015821216525
2020-10-15 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.3544673742150536,-0.06270184280929764,-0.5796658692607735,0.012229818544876953,-0.0992015821216525
2020-10-15 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.0544673742150536,-0.06270184280929764,-0.5796658692607735,-0.287770181455123,-0.0992015821216525
2020-10-16 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.3544673742150536,-0.06270184280929764,-0.5796658692607735,0.012229818544876953,-0.0992015821216525
2020-10-16 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.3544673742150536,-0.06270184280929764,-0.5796658692607735,0.012229818544876953,-0.0992015821216525
2020-10-16 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.3544673742150536,-0.06270184280929764,-0.5796658692607735,0.012229818544876953,-0.0992015821216525
2020-10-17 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.3544673742150536,-0.06270184280929764,-0.5796658692607735,0.012229818544876953,-0.0992015821216525
2020-10-17 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.3544673742150536,-0.06270184280929764,-0.5796658692607735,0.012229818544876953,-0.0992015821216525
2020-10-17 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.3544673742150536,-0.06270184280929764,-0.5796658692607735,0.012229818544876953,-0.0992015821216525
2020-10-18 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.3544673742150536,-0.06270184280929764,-0.5796658692607735,0.012229818544876953,-0.0992015821216525
2020-10-18 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.3544673742150536,-0.06270184280929764,-0.5796658692607735,0.012229818544876953,-0.0992015821216525
2020-10-18 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.0544673742150536,-0.06270184280929764,-0.5796658692607735,-0.287770181455123,-0.0992015821216525
2020-10-19 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.0544673742150536,-0.06270184280929764,-0.5796658692607735,-0.287770181455123,-0.0992015821216525
2020-10-19 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.34884009068037825,-0.05233956912638811,-0.5678302808684026,0.012572927993068111,-0.09175787442932454
2020-10-19 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.34884009068037825,-0.05233956912638811,-0.5678302808684026,0.012572927993068111,-0.09175787442932454
2020-10-20 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.04884009068037823,-0.05233956912638811,-0.5678302808684026,-0.28742707200693185,-0.09175787442932454
2020-10-20 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.34884009068037825,-0.05233956912638811,-0.5678302808684026,0.012572927993068111,-0.09175787442932454
2020-10-20 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.34884009068037825,-0.3523395691263881,-0.2678302808684026,0.012572927993068111,-0.09175787442932454
2020-10-21 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.34884009068037825,-0.05233956912638811,-0.5678302808684026,0.012572927993068111,-0.09175787442932454
2020-10-21 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.04884009068037823,-0.05233956912638811,-0.5678302808684026,-0.28742707200693185,-0.09175787442932454
2020-10-21 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.34884009068037825,-0.05233956912638811,-0.5678302808684026,0.012572927993068111,-0.09175787442932454
2020-10-22 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.34884009068037825,-0.05233956912638811,-0.5678302808684026,0.012572927993068111,-0.09175787442932454
2020-10-22 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.04884009068037823,-0.3523395691263881,-0.2678302808684026,-0.28742707200693185,-0.09175787442932454
2020-10-22 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.04884009068037823,-0.05233956912638811,-0.2678302808684026,-0.5874270720069319,-0.09175787442932454
2020-10-23 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.04884009068037823,-0.05233956912638811,-0.2678302808684026,-0.28742707200693185,-0.3917578744293245
2020-10-23 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.04884009068037823,-0.3523395691263881,-0.2678302808684026,-0.28742707200693185,-0.09175787442932454
2020-10-23 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.04884009068037823,-0.05233956912638811,-0.2678302808684026,-0.5874270720069319,-0.09175787442932454
2020-10-24 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.34884009068037825,-0.05233956912638811,-0.5678302808684026,0.012572927993068111,-0.09175787442932454
2020-10-24 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.34884009068037825,-0.05233956912638811,-0.5678302808684026,0.012572927993068111,-0.09175787442932454
2020-10-24 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.34884009068037825,-0.05233956912638811,-0.5678302808684026,0.012572927993068111,-0.09175787442932454
2020-10-25 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.34884009068037825,-0.05233956912638811,-0.2678302808684026,0.012572927993068111,-0.3917578744293245
2020-10-25 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.34884009068037825,-0.05233956912638811,-0.2678302808684026,0.012572927993068111,-0.3917578744293245
2020-10-25 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.34884009068037825,-0.3523395691263881,-0.2678302808684026,0.012572927993068111,-0.09175787442932454
2020-10-26 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.34884009068037825,-0.05233956912638811,-0.5678302808684026,0.012572927993068111,-0.09175787442932454
2020-10-26 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.37,-0.08046617334140865,-0.5630219892383168,0.01881602373530468,-0.0737397921616035
2020-10-26 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.07,-0.08046617334140865,-0.5630219892383168,-0.2811839762646953,-0.0737397921616035
2020-10-27 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.07,-0.08046617334140865,-0.5630219892383168,-0.2811839762646953,-0.0737397921616035
2020-10-27 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.6699999999999999,-0.08046617334140865,-0.2630219892383168,0.01881602373530468,-0.0737397921616035
2020-10-27 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.6699999999999999,-0.08046617334140865,-0.2630219892383168,0.01881602373530468,-0.0737397921616035
2020-10-28 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.37,-0.08046617334140865,-0.5630219892383168,0.01881602373530468,-0.0737397921616035
2020-10-28 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.07,-0.08046617334140865,-0.2630219892383168,-0.5811839762646953,-0.0737397921616035
2020-10-28 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.07,-0.08046617334140865,-0.5630219892383168,-0.2811839762646953,-0.0737397921616035
2020-10-29 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.37,-0.08046617334140865,-0.5630219892383168,0.01881602373530468,-0.0737397921616035
2020-10-29 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.37,-0.08046617334140865,-0.5630219892383168,0.01881602373530468,-0.0737397921616035
2020-10-29 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.6699999999999999,-0.08046617334140865,-0.2630219892383168,0.01881602373530468,-0.0737397921616035
2020-10-30 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.37,-0.08046617334140865,-0.5630219892383168,0.01881602373530468,-0.0737397921616035
2020-10-30 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.07,-0.08046617334140865,-0.5630219892383168,-0.2811839762646953,-0.0737397921616035
2020-10-30 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.37,-0.38046617334140864,0.03697801076168318,-0.2811839762646953,-0.0737397921616035
2020-10-31 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.07,-0.08046617334140865,-0.5630219892383168,-0.2811839762646953,-0.0737397921616035
2020-10-31 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.37,-0.08046617334140865,-0.5630219892383168,-0.2811839762646953,0.22626020783839648
2020-10-31 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.37,-0.08046617334140865,-0.5630219892383168,-0.2811839762646953,0.22626020783839648
2020-11-01 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.07,-0.08046617334140865,-0.5630219892383168,-0.2811839762646953,-0.0737397921616035
2020-11-01 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.37,-0.08046617334140865,-0.5630219892383168,-0.2811839762646953,0.22626020783839648
2020-11-01 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.07,-0.08046617334140865,-0.5630219892383168,-0.2811839762646953,-0.0737397921616035
2020-11-02 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.07,-0.08046617334140865,-0.5630219892383168,-0.2811839762646953,-0.0737397921616035
2020-11-02 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.03271845460165304,-0.07314148524065535,-0.5662148281806478,-0.3023323359649021,-0.06812413350654761
2020-11-02 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.03271845460165304,-0.07314148524065535,-0.5662148281806478,-0.3023323359649021,-0.06812413350654761
2020-11-03 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.03271845460165304,-0.07314148524065535,-0.2662148281806479,-0.3023323359649021,-0.3681241335065476
2020-11-03 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.03271845460165304,-0.07314148524065535,-0.5662148281806478,-0.3023323359649021,-0.06812413350654761
2020-11-03 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.33271845460165306,-0.07314148524065535,-0.5662148281806478,-0.0023323359649021214,-0.06812413350654761
2020-11-04 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.03271845460165304,-0.07314148524065535,-0.5662148281806478,-0.3023323359649021,-0.06812413350654761
2020-11-04 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.03271845460165304,-0.07314148524065535,-0.5662148281806478,-0.3023323359649021,-0.06812413350654761
2020-11-04 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.03271845460165304,-0.07314148524065535,-0.5662148281806478,-0.3023323359649021,-0.06812413350654761
2020-11-05 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.33271845460165306,-0.07314148524065535,-0.5662148281806478,-0.3023323359649021,0.23187586649345238
2020-11-05 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.03271845460165304,-0.07314148524065535,-0.5662148281806478,-0.3023323359649021,-0.06812413350654761
2020-11-05 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.03271845460165304,-0.07314148524065535,-0.2662148281806479,-0.6023323359649021,-0.06812413350654761
2020-11-06 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.03271845460165304,-0.07314148524065535,-0.5662148281806478,-0.3023323359649021,-0.06812413350654761
2020-11-06 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.03271845460165304,-0.07314148524065535,-0.2662148281806479,-0.6023323359649021,-0.06812413350654761
2020-11-06 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.33271845460165306,-0.07314148524065535,-0.5662148281806478,-0.3023323359649021,0.23187586649345238
2020-11-07 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.03271845460165304,-0.07314148524065535,-0.2662148281806479,-0.6023323359649021,-0.06812413350654761
2020-11-07 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.03271845460165304,-0.07314148524065535,-0.2662148281806479,-0.6023323359649021,-0.06812413350654761
2020-11-07 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.03271845460165304,-0.07314148524065535,-0.2662148281806479,-0.6023323359649021,-0.06812413350654761
2020-11-08 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.03271845460165304,-0.07314148524065535,-0.2662148281806479,-0.6023323359649021,-0.06812413350654761
2020-11-08 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.03271845460165304,-0.07314148524065535,-0.2662148281806479,-0.6023323359649021,-0.06812413350654761
2020-11-08 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.03271845460165304,-0.07314148524065535,-0.2662148281806479,-0.6023323359649021,-0.06812413350654761
2020-11-09 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.03271845460165304,-0.07314148524065535,-0.2662148281806479,-0.6023323359649021,-0.06812413350654761
2020-11-09 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.02817068632713171,-0.0627974586083548,-0.2676923397583027,-0.5962996712564415,-0.06936523873352109
2020-11-09 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.02817068632713171,-0.0627974586083548,-0.2676923397583027,-0.5962996712564415,-0.06936523873352109
2020-11-10 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.02817068632713171,-0.0627974586083548,-0.5676923397583027,-0.2962996712564415,-0.06936523873352109
2020-11-10 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.02817068632713171,-0.0627974586083548,-0.5676923397583027,-0.2962996712564415,-0.06936523873352109
2020-11-10 16:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.6281706863271317,-0.0627974586083548,-0.2676923397583027,-0.2962996712564415,0.23063476126647892
2020-11-11 00:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.02817068632713171,-0.0627974586083548,-0.5676923397583027,-0.2962996712564415,-0.06936523873352109
2020-11-11 08:00:00+00:00,0.16,0.16,0.16,0.16,0.16,-0.6281706863271317,-0.0627974586083548,-0.2676923397583027,-0.2962996712564415,0.23063476126647892
