date,SLV
2024-04-17 13:30:00+00:00,25.850000381469727
2024-04-18 13:30:00+00:00,25.86000061035156
2024-04-19 13:30:00+00:00,26.200000762939453
2024-04-22 13:30:00+00:00,24.93000030517578
2024-04-23 13:30:00+00:00,24.989999771118164
2024-04-24 13:30:00+00:00,24.899999618530273
2024-04-25 13:30:00+00:00,25.059999465942383
2024-04-26 13:30:00+00:00,24.88999938964844
2024-04-29 13:30:00+00:00,24.829999923706055
2024-04-30 13:30:00+00:00,24.049999237060547
2024-05-01 13:30:00+00:00,24.270000457763672
2024-05-02 13:30:00+00:00,24.36000061035156
2024-05-03 13:30:00+00:00,24.219999313354492
2024-05-06 13:30:00+00:00,25.06999969482422
2024-05-07 13:30:00+00:00,24.920000076293945
2024-05-08 13:30:00+00:00,24.950000762939453
2024-05-09 13:30:00+00:00,25.86000061035156
2024-05-10 13:30:00+00:00,25.770000457763672
2024-05-13 13:30:00+00:00,25.799999237060547
2024-05-14 13:30:00+00:00,26.1299991607666
2024-05-15 13:30:00+00:00,27.1200008392334
2024-05-16 13:30:00+00:00,27.059999465942383
2024-05-17 13:30:00+00:00,28.790000915527344
2024-05-20 13:30:00+00:00,28.979999542236328
2024-05-21 13:30:00+00:00,29.270000457763672
2024-05-22 13:30:00+00:00,28.219999313354492
2024-05-23 13:30:00+00:00,27.549999237060547
2024-05-24 13:30:00+00:00,27.739999771118164
2024-05-28 13:30:00+00:00,29.239999771118164
2024-05-29 13:30:00+00:00,29.170000076293945
2024-05-30 13:30:00+00:00,28.420000076293945
2024-05-31 13:30:00+00:00,27.760000228881836
2024-06-03 13:30:00+00:00,27.88999938964844
2024-06-04 13:30:00+00:00,27.020000457763672
2024-06-05 13:30:00+00:00,27.399999618530273
2024-06-06 13:30:00+00:00,28.530000686645508
2024-06-07 13:30:00+00:00,26.670000076293945
2024-06-10 13:30:00+00:00,27.1200008392334
2024-06-11 13:30:00+00:00,26.709999084472656
2024-06-12 13:30:00+00:00,27.030000686645508
2024-06-13 13:30:00+00:00,26.43000030517578
2024-06-14 13:30:00+00:00,27.010000228881836
2024-06-17 13:30:00+00:00,26.920000076293945
2024-06-18 13:30:00+00:00,26.959999084472656
2024-06-20 13:30:00+00:00,28.0
2024-06-21 13:30:00+00:00,26.979999542236328
2024-06-24 13:30:00+00:00,27.0
2024-06-25 13:30:00+00:00,26.399999618530273
2024-06-26 13:30:00+00:00,26.309999465942383
2024-06-27 13:30:00+00:00,26.450000762939453
2024-06-28 13:30:00+00:00,26.56999969482422
2024-07-01 13:30:00+00:00,26.850000381469727
2024-07-02 13:30:00+00:00,26.969999313354492
2024-07-03 13:30:00+00:00,27.84000015258789
2024-07-05 13:30:00+00:00,28.479999542236328
2024-07-08 13:30:00+00:00,28.1299991607666
2024-07-09 13:30:00+00:00,28.1200008392334
2024-07-10 13:30:00+00:00,28.15999984741211
2024-07-11 13:30:00+00:00,28.68000030517578
2024-07-12 13:30:00+00:00,28.1200008392334
2024-07-15 13:30:00+00:00,28.030000686645508
2024-07-16 13:30:00+00:00,28.61000061035156
2024-07-17 13:30:00+00:00,27.670000076293945
2024-07-18 13:30:00+00:00,27.200000762939453
2024-07-19 13:30:00+00:00,26.690000534057617
2024-07-22 13:30:00+00:00,26.6299991607666
2024-07-23 13:30:00+00:00,26.68000030517578
2024-07-24 13:30:00+00:00,26.43000030517578
2024-07-25 13:30:00+00:00,25.40999984741211
2024-07-26 13:30:00+00:00,25.479999542236328
2024-07-29 13:30:00+00:00,25.440000534057617
2024-07-30 13:30:00+00:00,25.829999923706055
2024-07-31 13:30:00+00:00,26.38999938964844
2024-08-01 13:30:00+00:00,26.030000686645508
2024-08-02 13:30:00+00:00,26.040000915527344
2024-08-05 13:30:00+00:00,24.86000061035156
2024-08-06 13:30:00+00:00,24.63999938964844
2024-08-07 13:30:00+00:00,24.329999923706055
2024-08-08 13:30:00+00:00,25.010000228881836
2024-08-09 13:30:00+00:00,25.0
2024-08-12 13:30:00+00:00,25.489999771118164
2024-08-13 13:30:00+00:00,25.420000076293945
2024-08-14 13:30:00+00:00,25.1299991607666
2024-08-15 13:30:00+00:00,25.86000061035156
2024-08-16 13:30:00+00:00,26.43000030517578
2024-08-19 13:30:00+00:00,26.829999923706055
2024-08-20 13:30:00+00:00,26.8700008392334
2024-08-21 13:30:00+00:00,26.950000762939453
2024-08-22 13:30:00+00:00,26.38999938964844
2024-08-23 13:30:00+00:00,27.200000762939453
2024-08-26 13:30:00+00:00,27.31999969482422
2024-08-27 13:30:00+00:00,27.36000061035156
2024-08-28 13:30:00+00:00,26.690000534057617
2024-08-29 13:30:00+00:00,26.809999465942383
2024-08-30 13:30:00+00:00,26.350000381469727
2024-09-03 13:30:00+00:00,25.579999923706055
2024-09-04 13:30:00+00:00,25.68000030517578
2024-09-05 13:30:00+00:00,26.229999542236328
2024-09-06 13:30:00+00:00,25.479999542236328
2024-09-09 13:30:00+00:00,25.850000381469727
2024-09-10 13:30:00+00:00,25.940000534057617
2024-09-11 13:30:00+00:00,26.1200008392334
2024-09-12 13:30:00+00:00,27.270000457763672
2024-09-13 13:30:00+00:00,28.020000457763672
2024-09-16 13:30:00+00:00,28.06999969482422
2024-09-17 13:30:00+00:00,27.959999084472656
2024-09-18 13:30:00+00:00,27.239999771118164
2024-09-19 13:30:00+00:00,28.09000015258789
2024-09-20 13:30:00+00:00,28.40999984741211
2024-09-23 13:30:00+00:00,27.979999542236328
2024-09-24 13:30:00+00:00,29.3799991607666
2024-09-25 13:30:00+00:00,29.059999465942383
2024-09-26 13:30:00+00:00,29.260000228881836
2024-09-27 13:30:00+00:00,28.86000061035156
2024-09-30 13:30:00+00:00,28.40999984741211
2024-10-01 13:30:00+00:00,28.579999923706055
2024-10-02 13:30:00+00:00,29.0
2024-10-03 13:30:00+00:00,29.229999542236328
2024-10-04 13:30:00+00:00,29.36000061035156
2024-10-07 13:30:00+00:00,28.93000030517578
2024-10-08 13:30:00+00:00,28.010000228881836
2024-10-09 13:30:00+00:00,27.86000061035156
2024-10-10 13:30:00+00:00,28.3799991607666
2024-10-11 13:30:00+00:00,28.799999237060547
2024-10-14 13:30:00+00:00,28.540000915527344
2024-10-15 13:30:00+00:00,28.709999084472656
2024-10-16 13:30:00+00:00,28.90999984741211
2024-10-17 13:30:00+00:00,28.88999938964844
2024-10-18 13:30:00+00:00,30.63999938964844
2024-10-21 13:30:00+00:00,30.850000381469727
2024-10-22 13:30:00+00:00,31.739999771118164
2024-10-23 13:30:00+00:00,30.709999084472656
2024-10-24 13:30:00+00:00,30.690000534057617
2024-10-25 13:30:00+00:00,30.6299991607666
2024-10-28 13:30:00+00:00,30.729999542236328
2024-10-29 13:30:00+00:00,31.38999938964844
2024-10-30 13:30:00+00:00,30.809999465942383
2024-10-31 13:30:00+00:00,29.809999465942383
2024-11-01 13:30:00+00:00,29.540000915527344
2024-11-04 14:30:00+00:00,29.6299991607666
2024-11-05 14:30:00+00:00,29.75
2024-11-06 14:30:00+00:00,28.43000030517578
2024-11-07 14:30:00+00:00,29.11000061035156
2024-11-08 14:30:00+00:00,28.479999542236328
2024-11-11 14:30:00+00:00,27.969999313354492
2024-11-12 14:30:00+00:00,28.06999969482422
2024-11-13 14:30:00+00:00,27.61000061035156
2024-11-14 14:30:00+00:00,27.809999465942383
2024-11-15 14:30:00+00:00,27.56999969482422
2024-11-18 14:30:00+00:00,28.3799991607666
2024-11-19 14:30:00+00:00,28.5
2024-11-20 14:30:00+00:00,28.100000381469727
2024-11-21 14:30:00+00:00,28.040000915527344
2024-11-22 14:30:00+00:00,28.469999313354492
2024-11-25 14:30:00+00:00,27.6299991607666
2024-11-26 14:30:00+00:00,27.799999237060547
2024-11-27 14:30:00+00:00,27.450000762939453
2024-11-29 14:30:00+00:00,27.920000076293945
2024-12-02 14:30:00+00:00,27.790000915527344
2024-12-03 14:30:00+00:00,28.280000686645508
2024-12-04 14:30:00+00:00,28.530000686645508
2024-12-05 14:30:00+00:00,28.559999465942383
2024-12-06 14:30:00+00:00,28.25
2024-12-09 14:30:00+00:00,28.979999542236328
2024-12-10 14:30:00+00:00,28.989999771118164
2024-12-11 14:30:00+00:00,29.040000915527344
2024-12-12 14:30:00+00:00,28.200000762939453
2024-12-13 14:30:00+00:00,27.75
2024-12-16 14:30:00+00:00,27.799999237060547
2024-12-17 14:30:00+00:00,27.809999465942383
2024-12-18 14:30:00+00:00,26.850000381469727
2024-12-19 14:30:00+00:00,26.520000457763672
2024-12-20 14:30:00+00:00,26.920000076293945
2024-12-23 14:30:00+00:00,26.989999771118164
2024-12-24 14:30:00+00:00,27.020000457763672
2024-12-26 14:30:00+00:00,27.13999938964844
2024-12-27 14:30:00+00:00,26.760000228881836
2024-12-30 14:30:00+00:00,26.43000030517578
2024-12-31 14:30:00+00:00,26.329999923706055
2025-01-02 14:30:00+00:00,26.93000030517578
2025-01-03 14:30:00+00:00,26.979999542236328
2025-01-06 14:30:00+00:00,27.239999771118164
2025-01-07 14:30:00+00:00,27.329999923706055
2025-01-08 14:30:00+00:00,27.399999618530273
2025-01-10 14:30:00+00:00,27.61000061035156
2025-01-13 14:30:00+00:00,26.959999084472656
2025-01-14 14:30:00+00:00,27.200000762939453
2025-01-15 14:30:00+00:00,27.959999084472656
2025-01-16 14:30:00+00:00,28.040000915527344
2025-01-17 14:30:00+00:00,27.61000061035156
2025-01-21 14:30:00+00:00,28.040000915527344
2025-01-22 14:30:00+00:00,28.049999237060547
2025-01-23 14:30:00+00:00,27.770000457763672
2025-01-24 14:30:00+00:00,27.90999984741211
2025-01-27 14:30:00+00:00,27.459999084472656
2025-01-28 14:30:00+00:00,27.6299991607666
2025-01-29 14:30:00+00:00,28.0
2025-01-30 14:30:00+00:00,28.719999313354492
2025-01-31 14:30:00+00:00,28.510000228881836
2025-02-03 14:30:00+00:00,28.670000076293945
2025-02-04 14:30:00+00:00,29.219999313354492
2025-02-05 14:30:00+00:00,29.350000381469727
2025-02-06 14:30:00+00:00,29.3799991607666
2025-02-07 14:30:00+00:00,29.030000686645508
2025-02-10 14:30:00+00:00,29.200000762939453
2025-02-11 14:30:00+00:00,29.0
2025-02-12 14:30:00+00:00,29.34000015258789
2025-02-13 14:30:00+00:00,29.459999084472656
2025-02-14 14:30:00+00:00,29.309999465942383
2025-02-18 14:30:00+00:00,29.90999984741211
2025-02-19 14:30:00+00:00,29.809999465942383
2025-02-20 14:30:00+00:00,29.950000762939453
2025-02-21 14:30:00+00:00,29.59000015258789
2025-02-24 14:30:00+00:00,29.440000534057617
2025-02-25 14:30:00+00:00,28.829999923706055
2025-02-26 14:30:00+00:00,28.940000534057617
2025-02-27 14:30:00+00:00,28.399999618530273
2025-02-28 14:30:00+00:00,28.309999465942383
2025-03-03 14:30:00+00:00,28.75
2025-03-04 14:30:00+00:00,29.0
2025-03-05 14:30:00+00:00,29.770000457763672
2025-03-06 14:30:00+00:00,29.690000534057617
2025-03-07 14:30:00+00:00,29.59000015258789
2025-03-10 13:30:00+00:00,29.11000061035156
2025-03-11 13:30:00+00:00,29.959999084472656
2025-03-12 13:30:00+00:00,30.219999313354492
2025-03-13 13:30:00+00:00,30.739999771118164
2025-03-14 13:30:00+00:00,30.709999084472656
2025-03-17 13:30:00+00:00,30.809999465942383
2025-03-18 13:30:00+00:00,30.850000381469727
2025-03-19 13:30:00+00:00,30.75
2025-03-20 13:30:00+00:00,30.5
2025-03-21 13:30:00+00:00,30.020000457763672
2025-03-24 13:30:00+00:00,29.959999084472656
2025-03-25 13:30:00+00:00,30.579999923706055
2025-03-26 13:30:00+00:00,30.530000686645508
2025-03-27 13:30:00+00:00,31.31999969482422
2025-03-28 13:30:00+00:00,31.0
2025-03-31 13:30:00+00:00,30.989999771118164
2025-04-01 13:30:00+00:00,30.6299991607666
2025-04-02 13:30:00+00:00,30.760000228881836
2025-04-03 13:30:00+00:00,28.88999938964844
2025-04-04 13:30:00+00:00,27.079999923706055
2025-04-07 13:30:00+00:00,27.13999938964844
2025-04-08 13:30:00+00:00,27.13999938964844
2025-04-09 13:30:00+00:00,28.059999465942383
2025-04-10 13:30:00+00:00,28.280000686645508
2025-04-11 13:30:00+00:00,29.190000534057617
2025-04-14 13:30:00+00:00,29.3799991607666
2025-04-15 13:30:00+00:00,29.40999984741211
2025-04-16 13:30:00+00:00,29.760000228881836
2025-04-17 13:30:00+00:00,29.549999237060547
2025-04-21 13:30:00+00:00,29.790000915527344
2025-04-22 13:30:00+00:00,29.5
2025-04-23 13:30:00+00:00,30.559999465942383
2025-04-24 13:30:00+00:00,30.559999465942383
2025-04-25 13:30:00+00:00,30.049999237060547
2025-04-28 13:30:00+00:00,30.190000534057617
2025-04-29 13:30:00+00:00,29.829999923706055
2025-04-30 13:30:00+00:00,29.600000381469727
2025-05-01 13:30:00+00:00,29.38999938964844
2025-05-02 13:30:00+00:00,29.1200008392334
2025-05-05 13:30:00+00:00,29.479999542236328
2025-05-06 13:30:00+00:00,30.219999313354492
2025-05-07 13:30:00+00:00,29.489999771118164
2025-05-08 13:30:00+00:00,29.459999084472656
2025-05-09 13:30:00+00:00,29.799999237060547
2025-05-12 13:30:00+00:00,29.6299991607666
2025-05-13 13:30:00+00:00,29.93000030517578
2025-05-14 13:30:00+00:00,29.25
2025-05-15 13:30:00+00:00,29.61000061035156
2025-05-16 13:30:00+00:00,29.299999237060547
2025-05-19 13:30:00+00:00,29.420000076293945
2025-05-20 13:30:00+00:00,30.1299991607666
2025-05-21 13:30:00+00:00,30.510000228881836
2025-05-22 13:30:00+00:00,30.030000686645508
2025-05-23 13:30:00+00:00,30.450000762939453
2025-05-27 13:30:00+00:00,30.229999542236328
2025-05-28 13:30:00+00:00,29.979999542236328
2025-05-29 13:30:00+00:00,30.299999237060547
2025-05-30 13:30:00+00:00,30.0
2025-06-02 13:30:00+00:00,31.59000015258789
2025-06-03 13:30:00+00:00,31.440000534057617
2025-06-04 13:30:00+00:00,31.34000015258789
2025-06-05 13:30:00+00:00,32.45000076293945
2025-06-06 13:30:00+00:00,32.689998626708984
2025-06-09 13:30:00+00:00,33.38999938964844
2025-06-10 13:30:00+00:00,33.22999954223633
2025-06-11 13:30:00+00:00,32.95000076293945
2025-06-12 13:30:00+00:00,33.060001373291016
2025-06-13 13:30:00+00:00,32.970001220703125
2025-06-16 13:30:00+00:00,33.029998779296875
2025-06-17 13:30:00+00:00,33.7400016784668
2025-06-18 13:30:00+00:00,33.27000045776367
2025-06-20 13:30:00+00:00,32.720001220703125
2025-06-23 13:30:00+00:00,32.959999084472656
2025-06-24 13:30:00+00:00,32.61000061035156
2025-06-25 13:30:00+00:00,33.0099983215332
2025-06-26 13:30:00+00:00,33.34000015258789
2025-06-27 13:30:00+00:00,32.619998931884766
2025-06-30 13:30:00+00:00,32.810001373291016
2025-07-01 13:30:00+00:00,32.72999954223633
2025-07-02 13:30:00+00:00,33.2400016784668
2025-07-03 13:30:00+00:00,33.5099983215332
2025-07-07 13:30:00+00:00,33.43000030517578
2025-07-08 13:30:00+00:00,33.290000915527344
2025-07-09 13:30:00+00:00,33.0
2025-07-10 13:30:00+00:00,33.75
2025-07-11 13:30:00+00:00,35.029998779296875
2025-07-14 13:30:00+00:00,34.630001068115234
2025-07-15 13:30:00+00:00,34.2599983215332
2025-07-16 13:30:00+00:00,34.40999984741211
2025-07-17 13:30:00+00:00,34.650001525878906
2025-07-18 13:30:00+00:00,34.61000061035156
2025-07-21 13:30:00+00:00,35.349998474121094
2025-07-22 13:30:00+00:00,35.720001220703125
2025-07-23 13:30:00+00:00,35.689998626708984
2025-07-24 13:30:00+00:00,35.4900016784668
2025-07-25 13:30:00+00:00,34.65999984741211
2025-07-28 13:30:00+00:00,34.63999938964844
2025-07-29 13:30:00+00:00,34.65999984741211
2025-07-30 13:30:00+00:00,33.5099983215332
2025-07-31 13:30:00+00:00,33.31999969482422
2025-08-01 13:30:00+00:00,33.59000015258789
2025-08-04 13:30:00+00:00,33.97999954223633
2025-08-05 13:30:00+00:00,34.349998474121094
2025-08-06 13:30:00+00:00,34.349998474121094
2025-08-07 13:30:00+00:00,34.7599983215332
2025-08-08 13:30:00+00:00,34.880001068115234
2025-08-11 13:30:00+00:00,34.18000030517578
2025-08-12 13:30:00+00:00,34.40999984741211
2025-08-13 13:30:00+00:00,35.0
2025-08-14 13:30:00+00:00,34.5
2025-08-15 13:30:00+00:00,34.5
2025-08-18 13:30:00+00:00,34.54999923706055
2025-08-19 13:30:00+00:00,33.869998931884766
2025-08-20 13:30:00+00:00,34.43000030517578
2025-08-21 13:30:00+00:00,34.61000061035156
2025-08-22 13:30:00+00:00,35.34000015258789
2025-08-25 13:30:00+00:00,35.02000045776367
2025-08-26 13:30:00+00:00,35.02000045776367
2025-08-27 13:30:00+00:00,34.9900016784668
2025-08-28 13:30:00+00:00,35.52000045776367
2025-08-29 13:30:00+00:00,36.189998626708984
2025-09-02 13:30:00+00:00,37.150001525878906
2025-09-03 13:30:00+00:00,37.34000015258789
2025-09-04 13:30:00+00:00,36.93000030517578
2025-09-05 13:30:00+00:00,37.209999084472656
2025-09-08 13:30:00+00:00,37.5099983215332
2025-09-09 13:30:00+00:00,37.18000030517578
2025-09-10 13:30:00+00:00,37.40999984741211
2025-09-11 13:30:00+00:00,37.790000915527344
2025-09-12 13:30:00+00:00,38.34000015258789
2025-09-15 13:30:00+00:00,38.7599983215332
2025-09-16 13:30:00+00:00,38.599998474121094
2025-09-17 13:30:00+00:00,37.790000915527344
2025-09-18 13:30:00+00:00,37.9900016784668
2025-09-19 13:30:00+00:00,39.040000915527344
2025-09-22 13:30:00+00:00,40.040000915527344
2025-09-23 13:30:00+00:00,39.959999084472656
2025-09-24 13:30:00+00:00,39.81999969482422
2025-09-25 13:30:00+00:00,41.029998779296875
2025-09-26 13:30:00+00:00,41.86000061035156
2025-09-29 13:30:00+00:00,42.5
2025-09-30 13:30:00+00:00,42.369998931884766
2025-10-01 13:30:00+00:00,42.90999984741211
2025-10-02 13:30:00+00:00,42.529998779296875
2025-10-03 13:30:00+00:00,43.52000045776367
2025-10-06 13:30:00+00:00,44.060001373291016
2025-10-07 13:30:00+00:00,43.38999938964844
2025-10-08 13:30:00+00:00,44.560001373291016
2025-10-09 13:30:00+00:00,44.709999084472656
2025-10-10 13:30:00+00:00,45.43000030517578
2025-10-13 13:30:00+00:00,47.2599983215332
2025-10-14 13:30:00+00:00,46.79999923706055
2025-10-15 13:30:00+00:00,48.33000183105469
2025-10-16 13:30:00+00:00,49.16999816894531
2025-10-17 13:30:00+00:00,46.9900016784668
2025-10-20 13:30:00+00:00,47.720001220703125
2025-10-21 13:30:00+00:00,43.790000915527344
2025-10-22 13:30:00+00:00,43.880001068115234
2025-10-23 13:30:00+00:00,44.18000030517578
2025-10-24 13:30:00+00:00,43.9900016784668
2025-10-27 13:30:00+00:00,42.400001525878906
2025-10-28 13:30:00+00:00,42.70000076293945
2025-10-29 13:30:00+00:00,43.22999954223633
2025-10-30 13:30:00+00:00,44.34000015258789
2025-10-31 13:30:00+00:00,44.0099983215332
2025-11-03 14:30:00+00:00,43.7599983215332
2025-11-04 14:30:00+00:00,42.7400016784668
2025-11-05 14:30:00+00:00,43.650001525878906
2025-11-06 14:30:00+00:00,43.54999923706055
2025-11-07 14:30:00+00:00,43.91999816894531
2025-11-10 14:30:00+00:00,45.790000915527344
2025-11-11 14:30:00+00:00,46.45000076293945
2025-11-12 14:30:00+00:00,48.31999969482422
2025-11-13 14:30:00+00:00,47.41999816894531
2025-11-14 14:30:00+00:00,45.959999084472656
2025-11-17 14:30:00+00:00,45.470001220703125
2025-11-18 14:30:00+00:00,46.099998474121094
2025-11-19 14:30:00+00:00,46.45000076293945
2025-11-20 14:30:00+00:00,45.779998779296875
2025-11-21 14:30:00+00:00,45.29999923706055
2025-11-24 14:30:00+00:00,46.630001068115234
2025-11-25 14:30:00+00:00,46.66999816894531
2025-11-26 14:30:00+00:00,48.400001525878906
2025-11-28 14:30:00+00:00,51.209999084472656
2025-12-01 14:30:00+00:00,52.52000045776367
2025-12-02 14:30:00+00:00,53.130001068115234
2025-12-03 14:30:00+00:00,53.06999969482422
2025-12-04 14:30:00+00:00,51.7599983215332
2025-12-05 14:30:00+00:00,52.95000076293945
2025-12-08 14:30:00+00:00,52.709999084472656
2025-12-09 14:30:00+00:00,55.16999816894531
2025-12-10 14:30:00+00:00,56.06999969482422
2025-12-11 14:30:00+00:00,57.619998931884766
2025-12-12 14:30:00+00:00,56.099998474121094
2025-12-15 14:30:00+00:00,58.11000061035156
2025-12-16 14:30:00+00:00,57.72999954223633
2025-12-17 14:30:00+00:00,60.2599983215332
2025-12-18 14:30:00+00:00,59.31999969482422
2025-12-19 14:30:00+00:00,60.93000030517578
2025-12-22 14:30:00+00:00,62.470001220703125
2025-12-23 14:30:00+00:00,64.83999633789062
2025-12-24 14:30:00+00:00,65.22000122070312
2025-12-26 14:30:00+00:00,71.12000274658203
2025-12-29 14:30:00+00:00,66.01000213623047
2025-12-30 14:30:00+00:00,68.9800033569336
2025-12-31 14:30:00+00:00,64.41999816894531
2026-01-02 14:30:00+00:00,65.75
2026-01-05 14:30:00+00:00,69.08000183105469
2026-01-06 14:30:00+00:00,73.70999908447266
2026-01-07 14:30:00+00:00,70.95999908447266
2026-01-08 14:30:00+00:00,69.70999908447266
2026-01-09 14:30:00+00:00,72.37999725341797
2026-01-12 14:30:00+00:00,77.2300033569336
2026-01-13 14:30:00+00:00,78.5999984741211
2026-01-14 14:30:00+00:00,84.55999755859375
2026-01-15 14:30:00+00:00,83.31999969482422
2026-01-16 14:30:00+00:00,81.0199966430664
2026-01-20 14:30:00+00:00,85.38999938964844
2026-01-21 14:30:00+00:00,83.95999908447266
2026-01-22 14:30:00+00:00,87.12999725341797
2026-01-23 14:30:00+00:00,92.91000366210938
2026-01-26 14:30:00+00:00,98.33999633789062
2026-01-27 14:30:00+00:00,101.58999633789062
2026-01-28 14:30:00+00:00,105.5999984741211
2026-01-29 14:30:00+00:00,105.56999969482422
2026-01-30 14:30:00+00:00,75.44000244140625
2026-02-02 14:30:00+00:00,72.44000244140625
2026-02-03 14:30:00+00:00,76.95999908447266
2026-02-04 14:30:00+00:00,79.18000030517578
2026-02-05 14:30:00+00:00,66.69000244140625
2026-02-06 14:30:00+00:00,70.19000244140625
2026-02-09 14:30:00+00:00,76.04000091552734
2026-02-10 14:30:00+00:00,73.41000366210938
2026-02-11 14:30:00+00:00,76.55999755859375
2026-02-12 14:30:00+00:00,67.7300033569336
2026-02-13 14:30:00+00:00,69.72000122070312
2026-02-17 14:30:00+00:00,66.37000274658203
2026-02-18 14:30:00+00:00,70.08999633789062
2026-02-19 14:30:00+00:00,71.01000213623047
2026-02-20 14:30:00+00:00,76.62000274658203
2026-02-23 14:30:00+00:00,80.56999969482422
2026-02-24 14:30:00+00:00,79.08000183105469
2026-02-25 14:30:00+00:00,80.04000091552734
2026-02-26 14:30:00+00:00,80.44999694824219
2026-02-27 14:30:00+00:00,84.98999786376953
2026-03-02 14:30:00+00:00,81.56999969482422
2026-03-03 14:30:00+00:00,74.68000030517578
2026-03-04 14:30:00+00:00,75.33999633789062
2026-03-05 14:30:00+00:00,74.2699966430664
2026-03-06 14:30:00+00:00,75.94000244140625
2026-03-09 13:30:00+00:00,78.26000213623047
2026-03-10 13:30:00+00:00,80.08999633789062
2026-03-11 13:30:00+00:00,77.91000366210938
2026-03-12 13:30:00+00:00,76.4800033569336
2026-03-13 13:30:00+00:00,72.69000244140625
2026-03-16 13:30:00+00:00,73.22000122070312
2026-03-17 13:30:00+00:00,71.66000366210938
2026-03-18 13:30:00+00:00,68.69999694824219
2026-03-19 13:30:00+00:00,65.68000030517578
2026-03-20 13:30:00+00:00,61.52000045776367
2026-03-23 13:30:00+00:00,62.470001220703125
2026-03-24 13:30:00+00:00,62.95000076293945
2026-03-25 13:30:00+00:00,65.20999908447266
2026-03-26 13:30:00+00:00,60.77000045776367
2026-03-27 13:30:00+00:00,63.439998626708984
2026-03-30 13:30:00+00:00,63.52000045776367
2026-03-31 13:30:00+00:00,68.13999938964844
2026-04-01 13:30:00+00:00,68.13999938964844
2026-04-02 13:30:00+00:00,65.79000091552734
2026-04-06 13:30:00+00:00,66.08999633789062
2026-04-07 13:30:00+00:00,65.94000244140625
2026-04-08 13:30:00+00:00,67.47000122070312
2026-04-09 13:30:00+00:00,68.38999938964844
2026-04-10 13:30:00+00:00,69.08000183105469
2026-04-13 13:30:00+00:00,68.27999877929688
2026-04-14 13:30:00+00:00,72.04000091552734
2026-04-15 13:30:00+00:00,71.83999633789062
2026-04-16 13:30:00+00:00,71.23999786376953
2026-04-17 13:30:00+00:00,73.62999725341797
2026-04-20 13:30:00+00:00,72.1500015258789
2026-04-21 13:30:00+00:00,68.48999786376953
2026-04-22 13:30:00+00:00,70.37000274658203
2026-04-23 13:30:00+00:00,68.37999725341797
2026-04-24 13:30:00+00:00,68.79000091552734
2026-04-27 13:30:00+00:00,68.33000183105469
2026-04-28 13:30:00+00:00,66.19999694824219
2026-04-29 13:30:00+00:00,64.83999633789062
2026-04-30 13:30:00+00:00,66.66000366210938
2026-05-01 13:30:00+00:00,68.29000091552734
2026-05-04 13:30:00+00:00,65.94000244140625
2026-05-05 13:30:00+00:00,65.91000366210938
2026-05-06 13:30:00+00:00,70.12999725341797
2026-05-07 13:30:00+00:00,71.5999984741211
2026-05-08 13:30:00+00:00,73.01000213623047
2026-05-11 13:30:00+00:00,78.0
2026-05-12 13:30:00+00:00,78.55000305175781
2026-05-13 13:30:00+00:00,79.3499984741211
2026-05-14 13:30:00+00:00,75.51000213623047
2026-05-15 13:30:00+00:00,69.04000091552734
2026-05-18 13:30:00+00:00,69.94000244140625
2026-05-19 13:30:00+00:00,66.9000015258789
2026-05-20 13:30:00+00:00,68.7300033569336
2026-05-21 13:30:00+00:00,69.44999694824219
2026-05-22 13:30:00+00:00,68.36000061035156
2026-05-26 13:30:00+00:00,69.72000122070312
2026-05-27 13:30:00+00:00,67.5
2026-05-28 13:30:00+00:00,68.36000061035156
2026-05-29 13:30:00+00:00,68.33000183105469
2026-06-01 13:30:00+00:00,67.66999816894531
2026-06-02 13:30:00+00:00,67.98999786376953
2026-06-03 13:30:00+00:00,66.20999908447266
2026-06-04 13:30:00+00:00,66.9800033569336
2026-06-05 13:30:00+00:00,61.56999969482422
2026-06-08 13:30:00+00:00,61.58000183105469
2026-06-09 13:30:00+00:00,59.0099983215332
2026-06-10 13:30:00+00:00,57.65999984741211
2026-06-11 13:30:00+00:00,60.81999969482422
2026-06-12 13:30:00+00:00,61.290000915527344
2026-06-15 13:30:00+00:00,63.470001220703125
2026-06-16 13:30:00+00:00,63.38999938964844
2026-06-17 13:30:00+00:00,60.61000061035156
2026-06-18 13:30:00+00:00,59.5099983215332
2026-06-22 13:30:00+00:00,58.90999984741211
2026-06-23 13:30:00+00:00,55.72999954223633
2026-06-24 13:30:00+00:00,51.779998779296875
2026-06-25 13:30:00+00:00,52.36000061035156
2026-06-26 13:30:00+00:00,53.279998779296875
2026-06-29 13:30:00+00:00,52.68000030517578
2026-06-30 13:30:00+00:00,53.470001220703125
2026-07-01 13:30:00+00:00,53.58000183105469
2026-07-02 13:30:00+00:00,55.02000045776367
2026-07-06 13:30:00+00:00,56.11000061035156
2026-07-07 13:30:00+00:00,54.459999084472656
2026-07-08 13:30:00+00:00,52.83000183105469
2026-07-09 13:30:00+00:00,54.13999938964844
2026-07-10 13:30:00+00:00,53.95000076293945
2026-07-13 13:30:00+00:00,52.15999984741211
2026-07-14 13:30:00+00:00,53.16999816894531
2026-07-15 13:30:00+00:00,52.209999084472656
2026-07-16 13:30:00+00:00,50.38999938964844
2026-07-17 13:30:00+00:00,50.779998779296875
