date,QQQ,FXE,SLV,ETHUSDT
2022-09-06 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-09-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-09-08 00:00:00+00:00,0.0,-0.0,0.0,0.0
2022-09-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-09-12 00:00:00+00:00,0.0,0.0,0.0,-0.0
2022-09-13 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-09-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-09-15 00:00:00+00:00,-0.0,0.0,-0.0,-0.0
2022-09-16 00:00:00+00:00,-0.0,0.0,0.0,-0.0
2022-09-19 00:00:00+00:00,0.0,0.0,0.0,-0.0
2022-09-20 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-09-21 00:00:00+00:00,-0.0,-0.0,0.0,-0.0
2022-09-22 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2022-09-23 00:00:00+00:00,-0.0,-0.0,-0.0,0.0
2022-09-26 00:00:00+00:00,-0.0,-0.0,-0.0,0.0
2022-09-27 00:00:00+00:00,0.0,-0.0,-0.0,-0.0
2022-09-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-09-29 00:00:00+00:00,-0.0,0.0,-0.0,-0.0
2022-09-30 00:00:00+00:00,-0.0,0.0,0.0,-0.0
2022-10-03 00:00:00+00:00,0.0,0.0,0.0,-0.0
2022-10-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-10-05 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-10-06 00:00:00+00:00,-0.0,-0.0,0.0,-0.0
2022-10-07 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-10-10 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-10-11 00:00:00+00:00,-0.0,0.0,-0.0,-0.0
2022-10-12 00:00:00+00:00,-0.0,-0.0,-0.0,0.0
2022-10-13 00:00:00+00:00,0.0,0.0,-0.0,-0.0
2022-10-14 00:00:00+00:00,-0.0,-0.0,-0.0,0.0
2022-10-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-10-18 00:00:00+00:00,0.0,0.0,0.0,-0.0
2022-10-19 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-10-20 00:00:00+00:00,-0.0,0.0,0.0,-0.0
2022-10-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-10-24 00:00:00+00:00,0.0,0.0,-0.0,0.0
2022-10-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-10-26 00:00:00+00:00,-0.0,0.0,0.0,0.0
2022-10-27 00:00:00+00:00,-0.0,-0.0,0.0,-0.0
2022-10-28 00:00:00+00:00,0.0,-0.0,-0.0,0.0
2022-10-31 00:00:00+00:00,-0.0,-0.0,-0.0,0.0
2022-11-01 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2022-11-02 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-11-03 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2022-11-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-11-07 00:00:00+00:00,0.0,0.0,-0.0,-0.0
2022-11-08 00:00:00+00:00,0.0,0.0,0.0,-0.0
2022-11-09 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-11-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-11-11 00:00:00+00:00,0.0,0.0,-0.0,-0.0
2022-11-14 00:00:00+00:00,-0.0,-0.0,0.0,-0.0
2022-11-15 00:00:00+00:00,0.0,0.0,-0.0,0.0
2022-11-16 00:00:00+00:00,-0.0,0.0,-0.0,-0.0
2022-11-17 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-11-18 00:00:00+00:00,0.0,-0.0,-0.0,0.0
2022-11-21 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-11-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-11-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-11-25 00:00:00+00:00,-0.0,0.0,-0.0,0.0
2022-11-28 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-11-29 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2022-11-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-12-01 00:00:00+00:00,0.0,0.0,0.0,-0.0
2022-12-02 00:00:00+00:00,-0.0,0.0,0.0,0.0
2022-12-05 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-12-06 00:00:00+00:00,-0.0,-0.0,0.0,0.0
2022-12-07 00:00:00+00:00,-0.0,0.0,0.0,-0.0
2022-12-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-12-09 00:00:00+00:00,-0.0,-0.0,0.0,-0.0
2022-12-12 00:00:00+00:00,0.0,0.0,-0.0,0.0
2022-12-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-12-14 00:00:00+00:00,-0.0,0.0,0.0,-0.0
2022-12-15 00:00:00+00:00,-0.0,-0.0,-0.0,-0.0
2022-12-16 00:00:00+00:00,-0.0,-0.0,0.0,-0.0
2022-12-19 00:00:00+00:00,-0.0,0.0,-0.0,0.0
2022-12-20 00:00:00+00:00,-0.0,0.0,0.0,0.0
2022-12-21 00:00:00+00:00,0.0,0.0,-0.0,-0.0
2022-12-22 00:00:00+00:00,-0.0,-0.0,-0.0,0.0
2022-12-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2022-12-27 00:00:00+00:00,-0.0,0.0,0.011399323768540082,-0.0
2022-12-28 00:00:00+00:00,-0.0,-0.0,-0.023066495468256898,-0.0
2022-12-29 00:00:00+00:00,0.0,0.0,0.01712957987733099,0.0
2022-12-30 00:00:00+00:00,-0.0,0.0,0.0022758828389579655,-0.0
2023-01-03 00:00:00+00:00,-0.0,-0.0,0.0013623423557331815,0.0
2023-01-04 00:00:00+00:00,0.0,0.0,-0.007256229158647098,0.0
2023-01-05 00:00:00+00:00,-0.0,-0.0,-0.022841480764793642,-0.0
2023-01-06 00:00:00+00:00,0.0,0.011239576418477781,0.024777966422102615,0.0
2023-01-09 00:00:00+00:00,0.0,0.008244480376381702,-0.008211692725788255,0.0
2023-01-10 00:00:00+00:00,0.0,0.0003026858497612306,-0.00045999213372216463,0.0
2023-01-11 00:00:00+00:00,0.0,0.0017151607515766276,-0.008283493279690024,0.0
2023-01-12 00:00:00+00:00,0.0,0.008765313166184896,0.015313222059819775,0.0
2023-01-13 00:00:00+00:00,0.0,-0.0016979085153590034,0.02056676326324358,0.0
2023-01-17 00:00:00+00:00,0.0,-0.0038014865432880462,-0.01433048347145316,0.0
2023-01-18 00:00:00+00:00,-0.0,-0.0005020575799304927,-0.01999093727769441,-0.0
2023-01-19 00:00:00+00:00,-0.0,0.00411932798452086,0.018080639553371025,0.0
2023-01-20 00:00:00+00:00,0.0,0.002601520544737168,0.002732303087090715,0.0
2023-01-23 00:00:00+00:00,0.0,0.0012973850983806212,-0.01998185853363521,-0.0
2023-01-24 00:00:00+00:00,-0.0,0.0012957040712266998,0.008341070704919185,-0.0
2023-01-25 00:00:00+00:00,-0.0,0.002786846475334448,0.009650693118740339,0.0
2023-01-26 00:00:00+00:00,0.0,-0.0019848672336113538,0.0009103531355831862,-0.0
2023-01-27 00:00:00+00:00,0.0,-0.0025859951793579805,-0.014097292822601082,-0.0
2023-01-30 00:00:00+00:00,-0.0,-0.0016952885463396017,-0.0009225303266668927,-0.0
2023-01-31 00:00:00+00:00,0.0,0.0022975111888885458,0.007848572368030604,0.0
2023-02-01 00:00:00+00:00,0.0,0.011067813956649797,0.011452130136222038,0.0
2023-02-02 00:00:00+00:00,0.0,-0.007002192312580147,-0.023097836532792626,0.0
2023-02-03 00:00:00+00:00,-0.0,-0.011023769654023519,-0.046360686794073236,0.0
2023-02-06 00:00:00+00:00,-0.0,-0.005924976560523265,-0.004375311323438491,-0.0
2023-02-07 00:00:00+00:00,0.0,0.0,-0.004882831235591301,0.0
2023-02-08 00:00:00+00:00,-0.0,-0.001111108584592846,0.004906790264360694,-0.0
2023-02-09 00:00:00+00:00,-0.0,0.00192144060729027,-0.01464840057451433,-0.0
2023-02-10 00:00:00+00:00,-0.0,-0.005349657329163593,0.0029732143228458074,-0.0
2023-02-13 00:00:00+00:00,0.0,0.004059112477455384,-0.0019762356043001583,-0.0
2023-02-14 00:00:00+00:00,0.0,0.0014153846953850469,-0.003960392113094846,0.0
2023-02-15 00:00:00+00:00,0.0,-0.004542464325436035,-0.011431483100957984,0.0
2023-02-16 00:00:00+00:00,-0.0,-0.001114675457138281,-0.002513787762435604,-0.0
2023-02-17 00:00:00+00:00,-0.0,0.0018271180150799538,0.00856855216665764,0.0
2023-02-21 00:00:00+00:00,-0.0,-0.004863672993066004,0.0029984740257913423,-0.0
2023-02-22 00:00:00+00:00,0.0,-0.0037671335745012025,-0.015944180353263393,-0.0
2023-02-23 00:00:00+00:00,0.0,0.00020481405873939984,-0.006075991859918917,0.0
2023-02-24 00:00:00+00:00,-0.0,-0.0052112163209210305,-0.027508865576417185,-0.0
2023-02-27 00:00:00+00:00,0.0,0.005957444700362746,-0.008381343432855792,0.0
2023-02-28 00:00:00+00:00,-0.0,-0.003063394755538962,0.015319545879744156,-0.0
2023-03-01 00:00:00+00:00,-0.0,0.008291691002737078,0.0036421230319301223,0.0
2023-03-02 00:00:00+00:00,0.0,-0.0059974993884018835,-0.0025920757924345894,-0.011925048942482195
2023-03-03 00:00:00+00:00,0.0,0.003170336695786702,0.01611223854626731,-0.04758292573398215
2023-03-06 00:00:00+00:00,0.0,0.004077139488957604,-0.0117646829264485,-0.0023001688489598937
2023-03-07 00:00:00+00:00,-0.0,-0.011471808142812567,-0.04503100132645632,-0.002477903234046841
2023-03-08 00:00:00+00:00,0.0,-0.0005134942815596677,-0.002710089015801942,-0.01893774488463207
2023-03-09 00:00:00+00:00,-0.0,0.003082548560416676,0.002173962845469779,-0.06203422127670688
2023-03-10 00:00:00+00:00,-0.0,0.005531848885717894,0.022776576145875138,-0.007569643503186452
2023-03-13 00:00:00+00:00,0.006916572863638171,0.008964976318451834,0.06044535274419549,0.17316536272118
2023-03-14 00:00:00+00:00,0.022979796329587465,0.0009086880816835397,-0.00550003051757797,0.015506886970031886
2023-03-15 00:00:00+00:00,0.005245835784699171,-0.014929781816254595,0.005530448151185308,-0.029092620925032397
2023-03-16 00:00:00+00:00,0.026360554759250032,0.0033790640185991094,-0.003999996185302779,0.01440640985235997
2023-03-17 00:00:00+00:00,-0.00472593466393556,0.004388689237381005,0.035642524184404945,0.0690314447372038
2023-03-20 00:00:00+00:00,0.003548967077211529,0.005893797525227118,0.0029084525318412435,-0.031571534759985975
2023-03-21 00:00:00+00:00,0.014282244648883724,0.004344072977829239,-0.007249860544148445,0.039502995186925016
2023-03-22 00:00:00+00:00,-0.013597716624783818,0.008951713011896345,0.027263848149054803,-0.03714128678736206
2023-03-23 00:00:00+00:00,0.011857846819216755,-0.0022928113037921083,0.008530819996281025,0.04581596351328754
2023-03-24 00:00:00+00:00,0.0036803710565678216,-0.0072942981278874,-0.0028196133155516945,-0.03540652445983272
2023-03-27 00:00:00+00:00,-0.006851288612133022,0.0036236542185676957,0.0,-0.019633395634355844
2023-03-28 00:00:00+00:00,-0.005311373921106699,0.0048140674894348034,0.009896371282591243,0.033680810624876045
2023-03-29 00:00:00+00:00,0.018233844828061008,-0.0007986742696672877,0.00046664623142445016,0.011325500989853188
2023-03-30 00:00:00+00:00,0.009465218204017578,0.006392816152390957,0.023320894941478487,0.00030115946393616255
2023-03-31 00:00:00+00:00,0.016630852092687665,-0.00555797239655742,0.008204206964187,0.015560796382714237
2023-04-03 00:00:00+00:00,-0.002430435728703495,0.005474859600584248,-0.002712539376788503,-0.00604440247705218
2023-04-04 00:00:00+00:00,-0.003373372751181991,0.0047691424379199265,0.04125112735460501,0.03306250724933846
2023-04-05 00:00:00+00:00,-0.009872355552922318,-0.004944045264740682,-0.0013059982670280412,0.02048792484909412
2023-04-06 00:00:00+00:00,0.006741907221294197,0.002086664782750214,-0.0021796487901097894,-0.019007801162053584
2023-04-10 00:00:00+00:00,-0.0005658433749839986,-0.005454528233451605,-0.000436882007360917,0.020182545489502823
2023-04-11 00:00:00+00:00,-0.006417663525996931,0.00448751186742169,0.006993083943600098,-0.010648099675426681
2023-04-12 00:00:00+00:00,-0.008833696838479899,0.00675063275729193,0.016927056169759425,0.014567216619220558
2023-04-13 00:00:00+00:00,0.019581831399405614,0.00562078026005719,0.013230877588759737,0.049348332890022384
2023-04-14 00:00:00+00:00,-0.0018797856794934287,-0.004216674191289349,-0.018112902667291264,0.043727416861745194
2023-04-17 00:00:00+00:00,0.0008474771474951126,-0.006203773490667253,-0.012440970176872845,-0.01237624941071136
2023-04-18 00:00:00+00:00,6.270486963289024e-05,0.003864227123959063,0.0056472266803435645,0.014223722275795492
2023-04-19 00:00:00+00:00,-0.0004704033045247469,-0.0009868753031008204,0.00345572030342578,-0.08070834323746134
2023-04-20 00:00:00+00:00,-0.007624237015334101,0.00029656122197163626,-0.0025828440432507094,0.004783501316109273
2023-04-21 00:00:00+00:00,0.0010433485619820715,0.002271587933187824,-0.00820028197807443,-0.04848222832967919
2023-04-24 00:00:00+00:00,-0.0020848168589198135,0.005321893571619496,0.004351626782495455,-0.0037538268479754278
2023-04-25 00:00:00+00:00,-0.01886366499236325,-0.006862294967440619,-0.0038994866934747296,0.013171610997698036
2023-04-26 00:00:00+00:00,0.006064740989701001,0.005823895120298683,-0.006959541061549501,-4.822892663836065e-05
2023-04-27 00:00:00+00:00,0.027191023289414806,-0.0005887124256757081,0.0026280975095442916,0.022866972845804634
2023-04-28 00:00:00+00:00,0.006898409912341696,-0.0002948842236625282,0.004805618754245344,-0.009294381457342293
2023-05-01 00:00:00+00:00,-0.0011470954194455762,-0.004434657965830646,-0.004782635232676524,-0.03184130644018324
2023-05-02 00:00:00+00:00,-0.00872156761622711,0.003062061678930972,0.02009615570498058,0.02149415806809296
2023-05-03 00:00:00+00:00,-0.006543673066936817,0.004529775230477373,0.0034261208736228177,0.01873716632443534
2023-05-04 00:00:00+00:00,-0.0035298997828319134,-0.0030392626497511843,0.021766974914173343,-0.014723481985386755
2023-05-05 00:00:00+00:00,0.0212544246860753,9.868285969361068e-05,-0.015455339639906307,0.06192097257960549
2023-05-08 00:00:00+00:00,0.0024773116921485983,-0.0013766949689869579,-0.0033941419067401446,-0.07311493503235844
2023-05-09 00:00:00+00:00,-0.006333108237267293,-0.0037410155292159075,-0.0004257228173383254,-0.0005629045876723859
2023-05-10 00:00:00+00:00,0.01088198104488991,0.0018775316396282271,-0.007240207819772082,-0.0030760565821112973
2023-05-11 00:00:00+00:00,0.003260110348964007,-0.005918547914595784,-0.04761899306882089,-0.02528193650724664
2023-05-12 00:00:00+00:00,-0.003586754829022154,-0.006052892155213652,-0.008108121576115956,0.0073287633060246105
2023-05-15 00:00:00+00:00,0.005414948337729042,0.0017971808795573807,0.0036330573134866206,0.0048410744418931895
2023-05-16 00:00:00+00:00,0.0011318663282611219,-0.0007972076324881394,-0.013122213145774553,0.004410307234886002
2023-05-17 00:00:00+00:00,0.012104196067447726,-0.001994369366128401,0.0004585157783911775,-0.0011457014269191657
2023-05-18 00:00:00+00:00,0.018573279391916664,-0.005996185927503173,-0.011915684350055633,-0.011832371084231519
2023-05-19 00:00:00+00:00,-0.002253316178555731,0.003418349099687523,0.013914710196680558,0.006531301372906251
2023-05-22 00:00:00+00:00,0.003358132485090204,0.0005007496386733035,-0.008691698479076915,0.0027754480444954766
2023-05-23 00:00:00+00:00,-0.012676275017667327,-0.0041057776369978205,-0.007383472397267887,0.0201942388642804
2023-05-24 00:00:00+00:00,-0.005129566415647879,-0.0017091958606266777,-0.016271519188538863,-0.029211725681615897
2023-05-25 00:00:00+00:00,0.024332533499187736,-0.0029212252610247846,-0.014177657808312372,0.00317241609209451
2023-05-26 00:00:00+00:00,0.02555062192485802,0.0011115039443567731,0.024928021821677193,0.012289543642002743
2023-05-30 00:00:00+00:00,0.004535174307515044,0.0001007056676665119,-0.0037418113585737656,0.03982952089682068
2023-05-31 00:00:00+00:00,-0.005685907451728256,-0.004035828196446212,0.014554055605393135,-0.014185068847042182
2023-06-01 00:00:00+00:00,0.01155192697861196,0.007212460246809771,0.01573346334960446,-0.006324621189882862
2023-06-02 00:00:00+00:00,0.007499655292329432,-0.0050355879877005405,-0.01184511252140008,0.02411670551837486
2023-06-05 00:00:00+00:00,0.0007048864764549467,0.00040468491260248207,-0.002305262479393,-0.05044370319088676
2023-06-06 00:00:00+00:00,-0.0001689134136524384,-0.001720146654733412,0.0004621177987007563,0.04095001380834029
2023-06-07 00:00:00+00:00,-0.016965346921593794,0.00020285254494334382,-0.006466484624258917,-0.027862085066644005
2023-06-08 00:00:00+00:00,0.012413233318405714,0.008005615117659515,0.03672705717213187,0.007373930889183589
2023-06-09 00:00:00+00:00,0.0038228182426411905,-0.003116276441993082,-0.0013452367857941239,-0.002855378080232396
2023-06-12 00:00:00+00:00,0.016896889557040495,0.0017136949878033825,-0.008531680743247616,-0.05314148785298611
2023-06-13 00:00:00+00:00,0.007684202645594551,0.0023161028221350133,-0.01539855768852838,-0.0014059693441296206
2023-06-14 00:00:00+00:00,0.007267307745968843,0.0038166226435574213,0.010579555872023638,-0.051243592395926685
2023-06-15 00:00:00+00:00,0.0119159646870175,0.0113069279394713,-0.001365442887321322,0.009697446924497921
2023-06-16 00:00:00+00:00,-0.006293008410384271,-0.0008905946033800349,0.010938913640663461,0.030570619570955637
2023-06-20 00:00:00+00:00,-0.001431481160038106,-0.002376639533649416,-0.041478812607557036,0.04311609388097226
2023-06-21 00:00:00+00:00,-0.013627663374677246,0.007544153114458441,-0.019755412595121813,0.05419673100854361
2023-06-22 00:00:00+00:00,0.011798908146908538,-0.002364700142424736,-0.014875214187744956,-0.00905188157386283
2023-06-23 00:00:00+00:00,-0.009913548578575848,-0.0065177463775014655,0.00243542305836697,0.011014898424688058
2023-06-26 00:00:00+00:00,-0.013405542829373673,0.001491100071053797,0.015549062002454761,-0.017784775682515908
2023-06-27 00:00:00+00:00,0.01719424261204283,0.005161339432618872,0.0038277476156087786,0.01646610757570044
2023-06-28 00:00:00+00:00,0.0019513736296326023,-0.004443546438902102,-0.0066729929791750076,-0.03257866827548972
2023-06-29 00:00:00+00:00,-0.0020024272051401004,-0.003967510356482795,-0.005758197617791172,0.013112548002757185
2023-06-30 00:00:00+00:00,0.01542015558419263,0.003883506136003634,0.008204637158669259,0.04416870501460579
2023-07-03 00:00:00+00:00,0.002355048999291176,0.0006953184011930791,0.00574441564095296,0.011247343299944701
2023-07-05 00:00:00+00:00,-2.7168817978595605e-05,-0.0057570704805474104,0.009519221961544089,-0.02310359286948882
2023-07-06 00:00:00+00:00,-0.007615861385620537,0.0029948918509059563,-0.017916038527544753,-0.03360099667078442
2023-07-07 00:00:00+00:00,-0.003320012722349608,0.007465708692850015,0.016802706805169043,0.01340071607706772
2023-07-10 00:00:00+00:00,0.0003276811652934697,0.002964375130179997,0.002832835933799238,0.005072397924004823
2023-07-11 00:00:00+00:00,0.004940474369276249,0.0007877698552773982,-0.0018831924957504187,-0.001116783663050458
2023-07-12 00:00:00+00:00,0.012630006901315882,0.012107611391173556,0.04481126516049705,-0.003449928126497359
2023-07-13 00:00:00+00:00,0.016978799300236824,0.0079752064573555,0.028442486634996822,0.07087754164396154
2023-07-14 00:00:00+00:00,-0.00021087927403162787,-0.00019314562879602093,0.003511849047175497,-0.03325534175775391
2023-07-17 00:00:00+00:00,0.009338475122014245,0.0015443834335753248,-0.0030621038038169957,-0.013742175526232914
2023-07-18 00:00:00+00:00,0.008180513737431339,-0.0009638090176072867,0.008775728282422124,-0.007320008371703657
2023-07-19 00:00:00+00:00,-0.0002331962838960644,-0.0022180820217692077,0.0047847155914177986,-0.004522430305553882
2023-07-20 00:00:00+00:00,-0.023052123354101228,-0.006476697351100902,-0.018181821184334646,0.0015672736322094316
2023-07-21 00:00:00+00:00,-0.002999059487033273,-0.0001945284082256471,-0.004850115029604307,7.401181017030467e-05
2023-07-24 00:00:00+00:00,0.001597366180904558,-0.005741610565173305,-0.01063357440687962,-0.02205917334926233
2023-07-25 00:00:00+00:00,0.006777649231996197,-0.0006851882671542464,0.012987054031266432,0.004140540540540583
2023-07-26 00:00:00+00:00,-0.003326540076159623,0.0041136352389881115,0.01282046849776064,0.00771938890862689
2023-07-27 00:00:00+00:00,-0.00238388963045022,-0.011997776081333678,-0.03491921616712357,-0.0057264957264957506
2023-07-28 00:00:00+00:00,0.018214658277392326,0.005528577431338055,0.009497923051813073,0.006936086993896806
2023-07-31 00:00:00+00:00,0.0005213668929837656,-0.002454240633160798,0.016577098758616904,-0.009630827184010093
2023-08-01 00:00:00+00:00,-0.002319395675225322,-0.0013997812123868192,-0.01762889418754643,0.009336580214854395
2023-08-02 00:00:00+00:00,-0.021944098506757825,-0.0037515348065323417,-0.024226150441796324,-0.017918621595221618
2023-08-03 00:00:00+00:00,-0.0016027395442497205,0.0006936245934450191,-0.0055172799647539295,-0.0022229468992880363
2023-08-04 00:00:00+00:00,-0.004681697486034975,0.005743135129769206,0.0013869943508793003,-0.0030395302346103437
2023-08-07 00:00:00+00:00,0.008466760742713353,-9.846632993759652e-05,-0.020775658638484185,-0.0006174087409779316
2023-08-08 00:00:00+00:00,-0.008502353217592296,-0.004233918994547947,-0.01461572274038081,0.01487070143786573
2023-08-09 00:00:00+00:00,-0.010994609827447155,0.0017800263724565557,-0.0047847073346865,-0.0005117707267144889
2023-08-10 00:00:00+00:00,0.0018482906181274128,0.0004934375096019572,0.0014423407570156588,-0.0015522677661895523
2023-08-11 00:00:00+00:00,-0.006375705666883946,-0.0035515806033818986,-0.0014402634064037967,-0.0019595459035774976
2023-08-14 00:00:00+00:00,0.011222295680831662,-0.003366432343545389,-0.0038461503192516178,-0.001806538153653059
2023-08-15 00:00:00+00:00,-0.010611644529485043,0.00029814876576717,-0.002413090671693263,-0.008951503657545379
2023-08-16 00:00:00+00:00,-0.010588943122500138,-0.0024830926314676205,-0.005321751811589004,-0.011574757515117717
2023-08-17 00:00:00+00:00,-0.010922980972164598,-0.0004976322337267858,0.01167314092180427,-0.06987459965372467
2023-08-18 00:00:00+00:00,-0.001254902558444293,0.00039841530728934593,0.0033654617663698705,-0.011834741806374116
2023-08-21 00:00:00+00:00,0.016111408064027444,0.002190530711340788,0.023478665616391003,0.003586925775913352
2023-08-22 00:00:00+00:00,-0.0014289686859861872,-0.004570218275306237,0.004681576370022977,-0.019525651404755484
2023-08-23 00:00:00+00:00,0.015768663716855036,0.001796567330326404,0.03867669461622825,0.027290686793191243
2023-08-24 00:00:00+00:00,-0.02137559892030516,-0.005180828802189064,-0.008075383480598997,-0.010984692875131596
2023-08-25 00:00:00+00:00,0.007751347593277558,-0.0001001624822518643,0.004975065579664983,-0.00443063883069672
2023-08-28 00:00:00+00:00,0.0075270145296124635,0.0013020828128507134,0.0,-0.0004353609868182895
2023-08-29 00:00:00+00:00,0.0218398646974296,0.0065021076738873695,0.022052195601269364,0.04618046313548052
2023-08-30 00:00:00+00:00,0.005576684654386321,0.0032792737192854915,-0.006164658533348799,-0.013987348359565721
2023-08-31 00:00:00+00:00,0.002998593147826689,-0.0069338692185734185,-0.00797520193219392,-0.034875060842232464
2023-09-01 00:00:00+00:00,-0.001058125083840289,-0.0062352963282501506,-0.009825784696367967,-0.010110830254715153
2023-09-05 00:00:00+00:00,0.0012710786315537348,-0.005429807408964482,-0.02616147594542595,0.003271704969554312
2023-09-06 00:00:00+00:00,-0.00880798653416004,0.0007074440807421922,-0.01621122644724826,-0.0007953745908408916
2023-09-07 00:00:00+00:00,-0.007151611157047211,-0.0028290638168662063,-0.008945411304381312,0.009160211860514744
2023-09-08 00:00:00+00:00,0.0013977122184984925,0.0008109085566392338,-0.0019001904811610792,-0.007080838050858129
2023-09-11 00:00:00+00:00,0.011782715927563858,0.004555638144657204,0.007139439166881756,-0.05169147661998008
2023-09-12 00:00:00+00:00,-0.011088442395080444,-0.0018142161994234574,-0.001417801836571253,0.026497406321487338
2023-09-13 00:00:00+00:00,0.003809028340866716,0.000403981283005006,-0.009465161549185974,0.009196657815275788
2023-09-14 00:00:00+00:00,0.00817736614314346,-0.008477205945084387,-0.00955569804220191,0.011725407745611705
2023-09-15 00:00:00+00:00,-0.017122966633309256,0.001730616487114478,0.01833097329987865,0.00911175736410752
2023-09-18 00:00:00+00:00,0.0010423554889420483,0.0031496398295169925,0.009000408394863824,-0.002820951812293915
2023-09-19 00:00:00+00:00,-0.0021313915920951887,-0.0013168310735008903,-0.001408393444666367,0.003947062920826472
2023-09-20 00:00:00+00:00,-0.014410497444453552,-0.0016228148929186004,0.0032910057977300067,-0.012695360046740323
2023-09-21 00:00:00+00:00,-0.018324359292984038,0.00040664646816535033,0.004686053456171013,-0.023621367721573527
2023-09-22 00:00:00+00:00,0.00013966623236139064,-0.0019293292348641078,0.006529822115724615,0.0057704205967397115
2023-09-25 00:00:00+00:00,0.004749721356264169,-0.004171810870557402,-0.017608858299816954,-0.002981645617294748
2023-09-26 00:00:00+00:00,-0.015016155034530243,-0.0021451549999035313,-0.011320833482532322,0.0035760830557882706
2023-09-27 00:00:00+00:00,0.002343208175782374,-0.006143378956320444,-0.012404500614974334,0.002904624186799376
2023-09-28 00:00:00+00:00,0.008365405188261121,0.005563267267072014,0.0019323191644671223,0.03399764800080063
2023-09-29 00:00:00+00:00,0.0007261852169822003,0.0009219997967435667,-0.019286384905717324,0.008747784318114515
2023-10-02 00:00:00+00:00,0.00834563245465647,-0.008059557130088102,-0.0005,-0.0030285765690125643
2023-10-03 00:00:00+00:00,-0.017549646138767194,-0.001240399687084004,0.0,-0.0033205004812318917
2023-10-04 00:00:00+00:00,0.013608566311064996,0.004864368639655892,-0.0,-0.006216503307421295
2023-10-05 00:00:00+00:00,-0.0029464546274255987,0.0027811046430661346,-0.0,-0.0015
2023-10-06 00:00:00+00:00,0.01675556989709448,0.004005646938571639,0.0,0.0
2023-10-09 00:00:00+00:00,0.005099890677156438,-0.0018412527516269428,0.0,-0.0
2023-10-10 00:00:00+00:00,0.005538048294102094,0.003176882287674765,-0.0,-0.0
2023-10-11 00:00:00+00:00,0.007135425196896028,-0.0005,0.0,-0.0
2023-10-12 00:00:00+00:00,-0.00347507419800408,-0.0,-0.0,-0.0
2023-10-13 00:00:00+00:00,-0.012569934946419004,-0.0,0.0,0.0
2023-10-16 00:00:00+00:00,0.011306400115778548,0.0,-0.0,0.0
2023-10-17 00:00:00+00:00,-0.003275638880516407,0.0,0.0,-0.0
2023-10-18 00:00:00+00:00,-0.013117742808807398,-0.0,0.0,-0.0
2023-10-19 00:00:00+00:00,-0.009356958774652147,0.0,0.0,0.0
2023-10-20 00:00:00+00:00,-0.014917930923162293,0.0,0.0,0.0
2023-10-23 00:00:00+00:00,0.0030177519501106698,0.0,-0.0,0.0
2023-10-24 00:00:00+00:00,0.00972795107596669,-0.0,-0.0,0.0
2023-10-25 00:00:00+00:00,-0.024475852609606163,-0.0,-0.0,0.0
2023-10-26 00:00:00+00:00,-0.01906716941323172,-0.0,-0.0,0.0
2023-10-27 00:00:00+00:00,0.0048012327879738415,0.0,0.0,-0.0
2023-10-30 00:00:00+00:00,0.011265295362248962,0.0,0.0,0.0
2023-10-31 00:00:00+00:00,0.004782420383115715,-0.0,-0.0,0.0
2023-11-01 00:00:00+00:00,0.01735664118143987,-0.0,-0.0,0.0
2023-11-02 00:00:00+00:00,0.018153487595604645,0.0,-0.0,-0.0
2023-11-03 00:00:00+00:00,0.01174865129168623,0.0,0.0,0.0
