date,price,position,gross_return,turnover,trading_cost,financing_cost,raw_net_return,net_return,equity,bankrupt
2019-04-23 13:30:00+00:00,25.51689910888672,1.0,0.008179103172874624,0.0,0.0,0.0,0.008179103172874624,0.008179103172874624,13008.909320592013,False
2019-04-24 13:30:00+00:00,25.525897979736328,1.0,0.0003526631825916393,0.0,0.0,0.0,0.0003526631825916393,0.0003526631825916393,13013.497083955059,False
2019-04-25 13:30:00+00:00,25.498899459838867,1.0,-0.0010576912874482591,0.0,0.0,0.0,-0.0010576912874482591,-0.0010576912874482591,12999.732821470127,False
2019-04-26 13:30:00+00:00,25.5979061126709,1.0,0.0038827814113298054,0.0,0.0,0.0,0.0038827814113298054,0.0038827814113298054,13050.207942421586,False
2019-04-29 13:30:00+00:00,25.61590576171875,1.0,0.0007031688048477758,0.0,0.0,0.0,0.0007031688048477758,0.0007031688048477758,13059.384441543474,False
2019-04-30 13:30:00+00:00,25.633909225463867,1.0,0.0007028236250004039,0.0,0.0,0.0,0.0007028236250004039,0.0007028236250004039,13068.562885456953,False
2019-05-01 13:30:00+00:00,25.525897979736328,1.0,-0.004213608029018268,0.0,0.0,0.0,-0.004213608029018268,-0.004213608029018268,13013.49708395506,False
2019-05-02 13:30:00+00:00,25.44489860534668,1.0,-0.0031732233065394633,0.0,0.0,0.0,-0.0031732233065394633,-0.0031732233065394633,12972.202351708673,False
2019-05-03 13:30:00+00:00,25.64291000366211,1.0,0.007781968456098465,0.0,0.0,0.0,0.007781968456098465,0.007781968456098465,13073.151621215795,False
2019-05-06 13:30:00+00:00,25.543895721435547,1.0,-0.0038612732413139117,0.0,0.0,0.0,-0.0038612732413139117,-0.0038612732413139117,13022.672610681155,False
2019-05-07 13:30:00+00:00,25.26487922668457,1.0,-0.010923020427022645,0.0,0.0,0.0,-0.010923020427022645,-0.010923020427022645,12880.425691740256,False
2019-05-08 13:30:00+00:00,25.210878372192383,1.0,-0.002137388190447065,0.0,0.0,0.0,-0.002137388190447065,-0.002137388190447065,12852.895221978799,False
2019-05-09 13:30:00+00:00,24.99486541748047,1.0,-0.00856824389546762,0.0,0.0,0.0,-0.00856824389546762,-0.00856824389546762,12742.768480953995,False
2019-05-10 13:30:00+00:00,25.2288818359375,1.0,0.00936257965579479,0.0,0.0,0.0,0.00936257965579479,0.00936257965579479,12862.073665892278,False
2019-05-13 13:30:00+00:00,24.61683464050293,1.0,-0.02425978287165842,0.0,0.0,0.0,-0.02425978287165842,-0.02425978287165842,12550.042551478455,False
2019-05-14 13:30:00+00:00,24.859853744506836,1.0,0.009872069563487296,0.0,0.0,0.0,0.009872069563487296,0.009872069563487296,12673.937444571377,False
2019-05-15 13:30:00+00:00,24.80584716796875,1.0,-0.0021724414428632155,0.0,0.0,0.0,-0.0021724414428632155,-0.0021724414428632155,12646.404057622532,False
2019-05-16 13:30:00+00:00,24.85085105895996,1.0,0.0018142452739660087,0.0,0.0,0.0,0.0018142452739660087,0.0018142452739660087,12669.347736416741,False
2019-05-17 13:30:00+00:00,24.80584716796875,1.0,-0.0018109597488004114,0.0,0.0,0.0,-0.0018109597488004114,-0.0018109597488004114,12646.404057622532,False
2019-05-20 13:30:00+00:00,24.70683860778809,1.0,-0.00399133960272513,0.0,0.0,0.0,-0.00399133960272513,-0.00399133960272513,12595.927964275279,False
2019-05-21 13:30:00+00:00,24.70683860778809,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12595.927964275279,False
2019-05-22 13:30:00+00:00,24.661836624145508,1.0,-0.0018214383619439278,0.0,0.0,0.0,-0.0018214383619439278,-0.0018214383619439278,12572.985257876868,False
2019-05-23 13:30:00+00:00,24.61683464050293,1.0,-0.0018247620535495335,0.0,0.0,0.0,-0.0018247620535495335,-0.0018247620535495335,12550.042551478455,False
2019-05-24 13:30:00+00:00,24.589834213256836,1.0,-0.0010968277457439335,0.0,0.0,0.0,-0.0010968277457439335,-0.0010968277457439335,12536.277316597725,False
2019-05-28 13:30:00+00:00,24.562829971313477,1.0,-0.001098187230916814,0.0,0.0,0.0,-0.001098187230916814,-0.001098187230916814,12522.510136925406,False
2019-05-29 13:30:00+00:00,24.418821334838867,1.0,-0.005862868270585908,0.0,0.0,0.0,-0.005862868270585908,-0.005862868270585908,12449.092309575535,False
2019-05-30 13:30:00+00:00,24.409818649291992,1.0,-0.0003686781365663805,0.0,0.0,0.0,-0.0003686781365663805,-0.0003686781365663805,12444.5026014209,False
2019-05-31 13:30:00+00:00,24.220808029174805,1.0,-0.00774322098958613,0.0,0.0,0.0,-0.00774322098958613,-0.00774322098958613,12348.142067672617,False
2019-06-03 13:30:00+00:00,24.175804138183594,1.0,-0.0018580672840065038,0.0,0.0,0.0,-0.0018580672840065038,-0.0018580672840065038,12325.19838887841,False
2019-06-04 13:30:00+00:00,24.49982452392578,1.0,0.013402672518777692,0.0,0.0,0.0,0.013402672518777692,0.013402672518777692,12490.388986613514,False
2019-06-05 13:30:00+00:00,24.63483238220215,1.0,0.005510564295859499,0.0,0.0,0.0,0.005510564295859499,0.005510564295859499,12559.218078204543,False
2019-06-06 13:30:00+00:00,24.742843627929688,1.0,0.004384492821050134,0.0,0.0,0.0,0.004384492821050134,0.004384492821050134,12614.283879706434,False
2019-06-07 13:30:00+00:00,24.99486541748047,1.0,0.01018564370937125,0.0,0.0,0.0,0.01018564370937125,0.01018564370937125,12742.76848095399,False
2019-06-10 13:30:00+00:00,25.075870513916016,1.0,0.003240869477892705,0.0,0.0,0.0,0.003240869477892705,0.003240869477892705,12784.066130387768,False
2019-06-11 13:30:00+00:00,25.10287094116211,1.0,0.001076749348785766,0.0,0.0,0.0,0.001076749348785766,0.001076749348785766,12797.831365268497,False
2019-06-12 13:30:00+00:00,25.00386428833008,1.0,-0.003944037041184956,0.0,0.0,0.0,-0.003944037041184956,-0.003944037041184956,12747.356244317038,False
2019-06-13 13:30:00+00:00,25.084869384765625,1.0,0.003239703091547641,0.0,0.0,0.0,0.003239703091547641,0.003239703091547641,12788.653893750812,False
2019-06-14 13:30:00+00:00,25.057863235473633,1.0,-0.001076591186414233,0.0,0.0,0.0,-0.001076591186414233,-0.001076591186414233,12774.885741682698,False
2019-06-17 13:30:00+00:00,25.03087043762207,1.0,-0.0010772186597838296,0.0,0.0,0.0,-0.0010772186597838296,-0.0010772186597838296,12761.12439638515,False
2019-06-18 13:30:00+00:00,25.2288818359375,1.0,0.007910687676997874,0.0,0.0,0.0,0.007910687676997874,0.007910687676997874,12862.07366589227,False
2019-06-19 13:30:00+00:00,25.26487922668457,1.0,0.0014268325873956211,0.0,0.0,0.0,0.0014268325873956211,0.0014268325873956211,12880.425691740249,False
2019-06-20 13:30:00+00:00,25.462894439697266,1.0,0.007837568160767416,0.0,0.0,0.0,0.007837568160767416,0.007837568160767416,12981.376906038964,False
2019-06-21 13:30:00+00:00,25.498899459838867,1.0,0.0014140191417306713,0.0,0.0,0.0,0.0014140191417306713,0.0014140191417306713,12999.732821470123,False
2019-06-24 13:30:00+00:00,25.451030731201172,1.0,-0.001877286065349204,0.0,0.0,0.0,-0.001877286065349204,-0.001877286065349204,12975.328604191114,False
2019-06-25 13:30:00+00:00,25.22524642944336,1.0,-0.00887132250722622,0.0,0.0,0.0,-0.00887132250722622,-0.00887132250722622,12860.220279506098,False
2019-06-26 13:30:00+00:00,25.30652618408203,1.0,0.003222158993213986,0.0,0.0,0.0,0.003222158993213986,0.003222158993213986,12901.657953934422,False
2019-06-27 13:30:00+00:00,25.270402908325195,1.0,-0.0014274292525995325,0.0,0.0,0.0,-0.0014274292525995325,-0.0014274292525995325,12883.241749963943,False
2019-06-28 13:30:00+00:00,25.369749069213867,1.0,0.003931324769497202,0.0,0.0,0.0,0.003931324769497202,0.003931324769497202,12933.889957366997,False
2019-07-01 13:30:00+00:00,25.478130340576172,1.0,0.00427206714053896,0.0,0.0,0.0,0.00427206714053896,0.00427206714053896,12989.144403653212,False
2019-07-02 13:30:00+00:00,25.57747459411621,1.0,0.0038991971629027677,0.0,0.0,0.0,0.0038991971629027677,0.0038991971629027677,13039.791638660472,False
2019-07-03 13:30:00+00:00,25.77617073059082,1.0,0.007768403238696431,0.0,0.0,0.0,0.007768403238696431,0.007768403238696431,13141.089998258169,False
2019-07-05 13:30:00+00:00,25.72198486328125,1.0,-0.0021021690101261647,0.0,0.0,0.0,-0.0021021690101261647,-0.0021021690101261647,13113.46520610455,False
2019-07-08 13:30:00+00:00,25.649728775024418,1.0,-0.002809117905981706,0.0,0.0,0.0,-0.002809117905981706,-0.002809117905981706,13076.627936184615,False
2019-07-09 13:30:00+00:00,25.72198486328125,1.0,0.002817031278989246,0.0,0.0,0.0,0.002817031278989246,0.002817031278989246,13113.46520610455,False
2019-07-10 13:30:00+00:00,25.77617073059082,1.0,0.002106597433968682,0.0,0.0,0.0,0.002106597433968682,0.002106597433968682,13141.089998258169,False
2019-07-11 13:30:00+00:00,25.82133102416992,1.0,0.0017520171654319405,0.0,0.0,0.0,0.0017520171654319405,0.0017520171654319405,13164.113413507603,False
2019-07-12 13:30:00+00:00,25.98389434814453,1.0,0.006295698847686992,0.0,0.0,0.0,0.006295698847686992,0.006295698847686992,13246.990707155843,False
2019-07-15 13:30:00+00:00,25.92970848083496,1.0,-0.00208536359421585,0.0,0.0,0.0,-0.00208536359421585,-0.00208536359421585,13219.365915002225,False
2019-07-16 13:30:00+00:00,25.875518798828125,1.0,-0.002089868540052775,0.0,0.0,0.0,-0.002089868540052775,-0.002089868540052775,13191.739178057016,False
2019-07-17 13:30:00+00:00,25.76714134216309,1.0,-0.004188416762099578,0.0,0.0,0.0,-0.004188416762099578,-0.004188416762099578,13136.486676562396,False
2019-07-18 13:30:00+00:00,25.83036231994629,1.0,0.002453550316027897,0.0,0.0,0.0,0.002453550316027897,0.002453550316027897,13168.717707599171,False
2019-07-19 13:30:00+00:00,25.73100852966309,1.0,-0.0038463955345480194,0.0,0.0,0.0,-0.0038463955345480194,-0.0038463955345480194,13118.065610612939,False
2019-07-22 13:30:00+00:00,25.712947845458984,1.0,-0.0007019034711867045,0.0,0.0,0.0,-0.0007019034711867045,-0.0007019034711867045,13108.857994825596,False
2019-07-23 13:30:00+00:00,25.88455390930176,1.0,0.006673916381512157,0.0,0.0,0.0,0.006673916381512157,0.006673916381512157,13196.345416940178,False
2019-07-24 13:30:00+00:00,25.938730239868164,1.0,0.002092998425093029,0.0,0.0,0.0,0.002092998425093029,0.002092998425093029,13223.96534711482,False
2019-07-25 13:30:00+00:00,25.848419189453125,1.0,-0.0034817066826281495,0.0,0.0,0.0,-0.0034817066826281495,-0.0034817066826281495,13177.923378594927,False
2019-07-26 13:30:00+00:00,26.01099395751953,1.0,0.006289543932061381,0.0,0.0,0.0,0.006289543932061381,0.006289543932061381,13260.806506617939,False
2019-07-29 13:30:00+00:00,25.98389434814453,1.0,-0.0010418521268067416,0.0,0.0,0.0,-0.0010418521268067416,-0.0010418521268067416,13246.990707155846,False
2019-07-30 13:30:00+00:00,25.97486686706543,1.0,-0.00034742602314141724,0.0,0.0,0.0,-0.00034742602314141724,-0.00034742602314141724,13242.388357855867,False
2019-07-31 13:30:00+00:00,25.75810813903809,1.0,-0.008344940866749084,0.0,0.0,0.0,-0.008344940866749084,-0.008344940866749084,13131.881410075035,False
2019-08-01 13:30:00+00:00,25.52328872680664,1.0,-0.00911632993245981,0.0,0.0,0.0,-0.00911632993245981,-0.00911632993245981,13012.166846506854,False
2019-08-02 13:30:00+00:00,25.3787784576416,1.0,-0.005661898461120418,0.0,0.0,0.0,-0.005661898461120418,-0.005661898461120418,12938.493279062775,False
2019-08-05 13:30:00+00:00,24.719472885131836,1.0,-0.02597861727703632,0.0,0.0,0.0,-0.02597861727703632,-0.02597861727703632,12602.369114024497,False
2019-08-06 13:30:00+00:00,24.665285110473633,1.0,-0.0021921088248930687,0.0,0.0,0.0,-0.0021921088248930687,-0.0021921088248930687,12574.743349475084,False
2019-08-07 13:30:00+00:00,24.719472885131836,1.0,0.002196924722965843,0.0,0.0,0.0,0.002196924722965843,0.002196924722965843,12602.369114024497,False
2019-08-08 13:30:00+00:00,24.710445404052734,1.0,-0.00036519715129246233,0.0,0.0,0.0,-0.00036519715129246233,-0.00036519715129246233,12597.766764724518,False
2019-08-09 13:30:00+00:00,24.674320220947266,1.0,-0.0014619397795049283,0.0,0.0,0.0,-0.0014619397795049283,-0.0014619397795049283,12579.349588358242,False
2019-08-12 13:30:00+00:00,24.719472885131836,1.0,0.0018299456187749197,0.0,0.0,0.0,0.0018299456187749197,0.0018299456187749197,12602.369114024497,False
2019-08-13 13:30:00+00:00,24.719472885131836,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12602.369114024497,False
2019-08-14 13:30:00+00:00,24.40337181091309,1.0,-0.01278753295782753,0.0,0.0,0.0,-0.01278753295782753,-0.01278753295782753,12441.215903632201,False
2019-08-15 13:30:00+00:00,24.457555770874023,1.0,0.0022203472692532422,0.0,0.0,0.0,0.0022203472692532422,0.0022203472692532422,12468.839723390021,False
2019-08-16 13:30:00+00:00,24.556903839111328,1.0,0.004062060377906462,0.0,0.0,0.0,0.004062060377906462,0.004062060377906462,12519.48890318887,False
2019-08-19 13:30:00+00:00,24.52077865600586,1.0,-0.0014710805296200835,0.0,0.0,0.0,-0.0014710805296200835,-0.0014710805296200835,12501.071726822594,False
2019-08-20 13:30:00+00:00,24.40337181091309,1.0,-0.004788055336244934,0.0,0.0,0.0,-0.004788055336244934,-0.004788055336244934,12441.215903632201,False
2019-08-21 13:30:00+00:00,24.285959243774418,1.0,-0.004811325584367254,0.0,0.0,0.0,-0.004811325584367254,-0.004811325584367254,12381.357163254419,False
2019-08-22 13:30:00+00:00,24.385299682617188,1.0,0.0040904473998997215,0.0,0.0,0.0,0.0040904473998997215,0.0040904473998997215,12432.00245347008,False
2019-08-23 13:30:00+00:00,24.656251907348633,1.0,0.011111293617793505,0.0,0.0,0.0,0.011111293617793505,0.011111293617793505,12570.138082987716,False
2019-08-26 13:30:00+00:00,24.674320220947266,1.0,0.0007328086063740358,0.0,0.0,0.0,0.0007328086063740358,0.0007328086063740358,12579.34958835824,False
2019-08-27 13:30:00+00:00,24.692378997802734,1.0,0.0007318854863582747,0.0,0.0,0.0,0.0007318854863582747,0.0007318854863582747,12588.556231749786,False
2019-08-28 13:30:00+00:00,24.755599975585938,1.0,0.0025603437315144806,0.0,0.0,0.0,0.0025603437315144806,0.0025603437315144806,12620.787262786564,False
2019-08-29 13:30:00+00:00,24.863983154296875,1.0,0.004378127729395498,0.0,0.0,0.0,0.004378127729395498,0.004378127729395498,12676.04268146857,False
2019-08-30 13:30:00+00:00,24.927200317382812,1.0,0.0025425195429724656,0.0,0.0,0.0,0.0025425195429724656,0.0025425195429724656,12708.271767713759,False
2019-09-03 13:30:00+00:00,24.95429039001465,1.0,0.00108676755860726,0.0,0.0,0.0,0.00108676755860726,0.00108676755860726,12722.082705196875,False
2019-09-04 13:30:00+00:00,24.99042320251465,1.0,0.0014479599273420352,0.0,0.0,0.0,0.0014479599273420352,0.0014479599273420352,12740.503771146332,False
2019-09-05 13:30:00+00:00,25.07170295715332,1.0,0.003252436102422429,0.0,0.0,0.0,0.003252436102422429,0.003252436102422429,12781.94144557466,False
2019-09-06 13:30:00+00:00,24.999446868896484,1.0,-0.002881977677396619,0.0,0.0,0.0,-0.002881977677396619,-0.002881977677396619,12745.104175654722,False
2019-09-09 13:30:00+00:00,24.95429039001465,1.0,-0.0018062991200824552,0.0,0.0,0.0,-0.0018062991200824552,-0.0018062991200824552,12722.082705196877,False
2019-09-10 13:30:00+00:00,24.927200317382812,1.0,-0.0010855877770291622,0.0,0.0,0.0,-0.0010855877770291622,-0.0010855877770291622,12708.27176771376,False
2019-09-11 13:30:00+00:00,25.06267547607422,1.0,0.005434832510931242,0.0,0.0,0.0,0.005434832510931242,0.005434832510931242,12777.339096274682,False
2019-09-12 13:30:00+00:00,25.089771270751953,1.0,0.0010811213951837928,0.0,0.0,0.0,0.0010811213951837928,0.0010811213951837928,12791.152950945183,False
2019-09-13 13:30:00+00:00,25.035581588745117,1.0,-0.0021598316470109458,0.0,0.0,0.0,-0.0021598316470109458,-0.0021598316470109458,12763.526213999974,False
2019-09-16 13:30:00+00:00,24.96332550048828,1.0,-0.002886135798391809,0.0,0.0,0.0,-0.002886135798391809,-0.002886135798391809,12726.688944080035,False
2019-09-17 13:30:00+00:00,25.017520904541016,1.0,0.0021710009770803396,0.0,0.0,0.0,0.0021710009770803396,0.0021710009770803396,12754.31859821263,False
2019-09-18 13:30:00+00:00,24.96332550048828,1.0,-0.002166297942131301,0.0,0.0,0.0,-0.002166297942131301,-0.002166297942131301,12726.688944080035,False
2019-09-19 13:30:00+00:00,24.927200317382812,1.0,-0.0014471302353030735,0.0,0.0,0.0,-0.0014471302353030735,-0.0014471302353030735,12708.271767713759,False
2019-09-20 13:30:00+00:00,24.863983154296875,1.0,-0.0025360715315411175,0.0,0.0,0.0,-0.0025360715315411175,-0.0025360715315411175,12676.042681468572,False
2019-09-23 13:30:00+00:00,24.844024658203125,1.0,-0.0008027071113222428,0.0,0.0,0.0,-0.0008027071113222428,-0.0008027071113222428,12665.867531864735,False
2019-09-24 13:30:00+00:00,24.671688079833984,1.0,-0.006936741560197968,0.0,0.0,0.0,-0.006936741560197968,-0.006936741560197968,12578.007682160485,False
2019-09-25 13:30:00+00:00,24.844024658203125,1.0,0.0069851960600135765,0.0,0.0,0.0,0.0069851960600135765,0.0069851960600135765,12665.867531864735,False
2019-09-26 13:30:00+00:00,24.780527114868164,1.0,-0.002555847702155445,0.0,0.0,0.0,-0.002555847702155445,-0.002555847702155445,12633.495503437613,False
2019-09-27 13:30:00+00:00,24.671688079833984,1.0,-0.004392119446437359,0.0,0.0,0.0,-0.004392119446437359,-0.004392119446437359,12578.007682160485,False
2019-09-30 13:30:00+00:00,24.889375686645508,1.0,0.008823377067151528,0.0,0.0,0.0,0.008823377067151528,0.008823377067151528,12688.988186693718,False
2019-10-01 13:30:00+00:00,24.517488479614254,1.0,-0.014941604470649295,0.0,0.0,0.0,-0.014941604470649295,-0.014941604470649295,12499.3943440754,False
2019-10-02 13:30:00+00:00,24.13652992248535,1.0,-0.015538237427771606,0.0,0.0,0.0,-0.015538237427771606,-0.015538237427771606,12305.17578705381,False
2019-10-03 13:30:00+00:00,24.29072380065918,1.0,0.006388402917445912,0.0,0.0,0.0,0.006388402917445912,0.006388402917445912,12383.78620795151,False
2019-10-04 13:30:00+00:00,24.22723388671875,1.0,-0.0026137514246779014,0.0,0.0,0.0,-0.0026137514246779014,-0.0026137514246779014,12351.41806910757,False
2019-10-07 13:30:00+00:00,24.018611907958984,1.0,-0.008611052327939572,0.0,0.0,0.0,-0.008611052327939572,-0.008611052327939572,12245.059361790227,False
2019-10-08 13:30:00+00:00,24.02768325805664,1.0,0.00037768003131977146,0.0,0.0,0.0,0.00037768003131977146,0.00037768003131977146,12249.684076193502,False
2019-10-09 13:30:00+00:00,24.063961029052734,1.0,0.001509832246682885,0.0,0.0,0.0,0.001509832246682885,0.001509832246682885,12268.179044223416,False
2019-10-10 13:30:00+00:00,24.127456665039062,1.0,0.0026386194654184347,0.0,0.0,0.0,0.0026386194654184347,0.0026386194654184347,12300.55010025474,False
2019-10-11 13:30:00+00:00,24.163738250732425,1.0,0.0015037467975618224,0.0,0.0,0.0,0.0015037467975618224,0.0015037467975618224,12319.047013076248,False
2019-10-14 13:30:00+00:00,24.009540557861328,1.0,-0.00638136745527873,0.0,0.0,0.0,-0.00638136745527873,-0.00638136745527873,12240.434647386955,False
2019-10-15 13:30:00+00:00,24.082103729248047,1.0,0.00302226405423478,0.0,0.0,0.0,0.00302226405423478,0.00302226405423478,12277.428473029962,False
2019-10-16 13:30:00+00:00,24.009540557861328,1.0,-0.003013157496642993,0.0,0.0,0.0,-0.003013157496642993,-0.003013157496642993,12240.434647386955,False
2019-10-17 13:30:00+00:00,24.045820236206055,1.0,0.0015110525858375023,0.0,0.0,0.0,0.0015110525858375023,0.0015110525858375023,12258.930587812663,False
2019-10-18 13:30:00+00:00,23.86441421508789,1.0,-0.007544181040038622,0.0,0.0,0.0,-0.007544181040038622,-0.007544181040038622,12166.44699610094,False
2019-10-21 13:30:00+00:00,24.045820236206055,1.0,0.007601528346062425,0.0,0.0,0.0,0.007601528346062425,0.007601528346062425,12258.930587812667,False
2019-10-22 13:30:00+00:00,24.02768325805664,1.0,-0.0007542673933037536,0.0,0.0,0.0,-0.0007542673933037536,-0.0007542673933037536,12249.684076193505,False
2019-10-23 13:30:00+00:00,24.0367488861084,1.0,0.0003772992990789259,0.0,0.0,0.0,0.0003772992990789259,0.0003772992990789259,12254.305873409392,False
2019-10-24 13:30:00+00:00,24.054893493652344,1.0,0.0007548694555123969,0.0,0.0,0.0,0.0007548694555123969,0.0007548694555123969,12263.556274611736,False
2019-10-25 13:30:00+00:00,24.0367488861084,1.0,-0.000754300057438817,0.0,0.0,0.0,-0.000754300057438817,-0.000754300057438817,12254.305873409392,False
2019-10-28 13:30:00+00:00,24.200021743774418,1.0,0.006792634829262623,0.0,0.0,0.0,0.006792634829262623,0.006792634829262623,12337.54489829355,False
2019-10-29 13:30:00+00:00,24.190956115722656,1.0,-0.0003746123928212164,0.0,0.0,0.0,-0.0003746123928212164,-0.0003746123928212164,12332.923101077662,False
2019-10-30 13:30:00+00:00,24.24537467956543,1.0,0.002249541670963806,0.0,0.0,0.0,0.002249541670963806,0.002249541670963806,12360.666525518329,False
2019-10-31 13:30:00+00:00,24.15466690063477,1.0,-0.003741240551217828,0.0,0.0,0.0,-0.003741240551217828,-0.003741240551217828,12314.42229867298,False
2019-11-01 13:30:00+00:00,24.37236213684082,1.0,0.009012553851460048,0.0,0.0,0.0,0.009012553851460048,0.009012553851460048,12425.406692789391,False
2019-11-04 14:30:00+00:00,24.47213363647461,1.0,0.004093632741611675,0.0,0.0,0.0,0.004093632741611675,0.004093632741611675,12476.271744454834,False
2019-11-05 14:30:00+00:00,24.47213363647461,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12476.271744454834,False
2019-11-06 14:30:00+00:00,24.47213363647461,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12476.271744454834,False
2019-11-07 14:30:00+00:00,24.535625457763672,1.0,0.0025944538482918222,0.0,0.0,0.0,0.0025944538482918222,0.0025944538482918222,12508.64085569457,False
2019-11-08 14:30:00+00:00,24.59005355834961,1.0,0.002218329452396972,0.0,0.0,0.0,0.002218329452396972,0.002218329452396972,12536.389142114214,False
2019-11-11 14:30:00+00:00,24.553773880004883,1.0,-0.0014753802084505052,0.0,0.0,0.0,-0.0014753802084505052,-0.0014753802084505052,12517.893201688506,False
2019-11-12 14:30:00+00:00,24.580984115600582,1.0,0.001108189548729932,0.0,0.0,0.0,0.001108189548729932,0.001108189548729932,12531.765400106733,False
2019-11-13 14:30:00+00:00,24.617263793945312,1.0,0.0014759245673041654,0.0,0.0,0.0,0.0014759245673041654,0.0014759245673041654,12550.261340532443,False
2019-11-14 14:30:00+00:00,24.626331329345703,1.0,0.00036834050592671197,0.0,0.0,0.0,0.00036834050592671197,0.00036834050592671197,12554.884110144127,False
2019-11-15 14:30:00+00:00,24.753318786621097,1.0,0.005156572271244997,0.0,0.0,0.0,0.005156572271244997,0.005156572271244997,12619.62427741519,False
2019-11-18 14:30:00+00:00,24.771455764770508,1.0,0.0007327089472630721,0.0,0.0,0.0,0.0007327089472630721,0.0007327089472630721,12628.870789034352,False
2019-11-19 14:30:00+00:00,24.81681251525879,1.0,0.0018310086786577084,0.0,0.0,0.0,0.0018310086786577084,0.0018310086786577084,12651.99436105072,False
2019-11-20 14:30:00+00:00,24.68982315063477,1.0,-0.00511706991161498,0.0,0.0,0.0,-0.00511706991161498,-0.00511706991161498,12587.253221383866,False
2019-11-21 14:30:00+00:00,24.65354347229004,1.0,-0.0014694183155296026,0.0,0.0,0.0,-0.0014694183155296026,-0.0014694183155296026,12568.757280958154,False
2019-11-22 14:30:00+00:00,24.68982315063477,1.0,0.0014715806831382405,0.0,0.0,0.0,0.0014715806831382405,0.0014715806831382405,12587.253221383866,False
2019-11-25 14:30:00+00:00,24.81681251525879,1.0,0.005143388992673081,0.0,0.0,0.0,0.005143388992673081,0.005143388992673081,12651.99436105072,False
2019-11-26 14:30:00+00:00,24.889375686645508,1.0,0.0029239521127906176,0.0,0.0,0.0,0.0029239521127906176,0.0029239521127906176,12688.98818669373,False
2019-11-27 14:30:00+00:00,24.989154815673828,1.0,0.004008904453230544,0.0,0.0,0.0,0.004008904453230544,0.004008904453230544,12739.857127942356,False
2019-11-29 14:30:00+00:00,24.907516479492188,1.0,-0.0032669506745556243,0.0,0.0,0.0,-0.0032669506745556243,-0.0032669506745556243,12698.236643104481,False
2019-12-02 14:30:00+00:00,24.753318786621097,1.0,-0.0061908096296172666,0.0,0.0,0.0,-0.0061908096296172666,-0.0061908096296172666,12619.62427741519,False
2019-12-03 14:30:00+00:00,24.617263793945312,1.0,-0.005496434391226823,0.0,0.0,0.0,-0.005496434391226823,-0.005496434391226823,12550.261340532445,False
2019-12-04 14:30:00+00:00,24.762392044067383,1.0,0.00589538509790688,0.0,0.0,0.0,0.00589538509790688,0.00589538509790688,12624.249964214256,False
2019-12-05 14:30:00+00:00,24.780527114868164,1.0,0.0007323634472997664,0.0,0.0,0.0,0.0007323634472997664,0.0007323634472997664,12633.495503437622,False
2019-12-06 14:30:00+00:00,24.943798065185547,1.0,0.006588679472416148,0.0,0.0,0.0,0.006588679472416148,0.006588679472416148,12716.733555925983,False
2019-12-09 14:30:00+00:00,24.97101593017578,1.0,0.0010911676288873906,0.0,0.0,0.0,0.0010911676288873906,0.0010911676288873906,12730.609643927395,False
2019-12-10 14:30:00+00:00,24.889375686645508,1.0,-0.003269400162114189,0.0,0.0,0.0,-0.003269400162114189,-0.003269400162114189,12688.988186693727,False
2019-12-11 14:30:00+00:00,24.952869415283203,1.0,0.0025510374160073734,0.0,0.0,0.0,0.0025510374160073734,0.0025510374160073734,12721.358270329258,False
2019-12-12 14:30:00+00:00,25.143348693847656,1.0,0.007633562112411285,0.0,0.0,0.0,0.007633562112411285,0.007633562112411285,12818.467548840053,False
2019-12-13 14:30:00+00:00,25.10706901550293,1.0,-0.0014429135429205875,0.0,0.0,0.0,-0.0014429135429205875,-0.0014429135429205875,12799.971608414344,False
2019-12-16 14:30:00+00:00,25.252193450927734,1.0,0.005780222109366573,0.0,0.0,0.0,0.005780222109366573,0.005780222109366573,12873.958287304566,False
2019-12-17 14:30:00+00:00,25.279407501220703,1.0,0.0010776905517475566,0.0,0.0,0.0,0.0010776905517475566,0.0010776905517475566,12887.832430514385,False
2019-12-18 14:30:00+00:00,25.279407501220703,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12887.832430514385,False
2019-12-19 14:30:00+00:00,25.333831787109375,1.0,0.0021529098688741755,0.0,0.0,0.0,0.0021529098688741755,0.0021529098688741755,12915.578772142437,False
2019-12-20 14:30:00+00:00,25.49709701538086,1.0,0.006444553261562236,0.0,0.0,0.0,0.006444553261562236,0.006444553261562236,12998.813907443411,False
2019-12-23 14:30:00+00:00,25.494356155395508,1.0,-0.00010749694303235913,0.0,0.0,0.0,-0.00010749694303235913,-0.00010749694303235913,12997.416574685314,False
2019-12-24 14:30:00+00:00,25.540029525756836,1.0,0.0017915090729467842,0.0,0.0,0.0,0.0017915090729467842,0.0017915090729467842,13020.701564403731,False
2019-12-26 14:30:00+00:00,25.62224006652832,1.0,0.003218889809370573,0.0,0.0,0.0,0.003218889809370573,0.003218889809370573,13062.613767980247,False
