open_time,level
2010-05-07 00:00:00+00:00,136.16
2010-05-10 00:00:00+00:00,136.26
2010-05-11 00:00:00+00:00,136.35
2010-05-12 00:00:00+00:00,136.3
2010-05-13 00:00:00+00:00,136.35
2010-05-14 00:00:00+00:00,136.36
2010-05-17 00:00:00+00:00,136.39
2010-05-18 00:00:00+00:00,136.38
2010-05-19 00:00:00+00:00,136.41
2010-05-20 00:00:00+00:00,136.35
2010-05-21 00:00:00+00:00,136.37
2010-05-24 00:00:00+00:00,136.37
2010-05-25 00:00:00+00:00,136.69
2010-05-26 00:00:00+00:00,136.94
2010-05-27 00:00:00+00:00,135.25
2010-05-28 00:00:00+00:00,135.57
2010-06-01 00:00:00+00:00,136.32
2010-06-02 00:00:00+00:00,135.74
2010-06-03 00:00:00+00:00,135.02
2010-06-04 00:00:00+00:00,137.38
2010-06-07 00:00:00+00:00,137.97
2010-06-08 00:00:00+00:00,137.79
2010-06-09 00:00:00+00:00,137.9
2010-06-10 00:00:00+00:00,136.48
2010-06-11 00:00:00+00:00,137.8
2010-06-14 00:00:00+00:00,137.59
2010-06-15 00:00:00+00:00,137.26
2010-06-16 00:00:00+00:00,137.95
2010-06-17 00:00:00+00:00,138.89
2010-06-18 00:00:00+00:00,139.03
2010-06-21 00:00:00+00:00,138.97
2010-06-22 00:00:00+00:00,139.61
2010-06-23 00:00:00+00:00,139.98
2010-06-24 00:00:00+00:00,139.78
2010-06-25 00:00:00+00:00,140.02
2010-06-28 00:00:00+00:00,140.42
2010-06-29 00:00:00+00:00,140.55
2010-06-30 00:00:00+00:00,140.74
2010-07-01 00:00:00+00:00,140.74
2010-07-02 00:00:00+00:00,140.74
2010-07-06 00:00:00+00:00,140.88
2010-07-07 00:00:00+00:00,140.85
2010-07-08 00:00:00+00:00,140.82
2010-07-09 00:00:00+00:00,140.78
2010-07-12 00:00:00+00:00,140.86
2010-07-13 00:00:00+00:00,140.87
2010-07-14 00:00:00+00:00,140.95
2010-07-15 00:00:00+00:00,141.0
2010-07-16 00:00:00+00:00,141.0
2010-07-19 00:00:00+00:00,140.83
2010-07-20 00:00:00+00:00,140.95
2010-07-21 00:00:00+00:00,141.78
2010-07-22 00:00:00+00:00,141.36
2010-07-23 00:00:00+00:00,140.64
2010-07-26 00:00:00+00:00,140.66
2010-07-27 00:00:00+00:00,139.74
2010-07-28 00:00:00+00:00,140.14
2010-07-29 00:00:00+00:00,140.12
2010-07-30 00:00:00+00:00,141.39
2010-08-02 00:00:00+00:00,140.44
2010-08-03 00:00:00+00:00,140.79
2010-08-04 00:00:00+00:00,140.2
2010-08-05 00:00:00+00:00,140.65
2010-08-06 00:00:00+00:00,141.73
2010-08-09 00:00:00+00:00,141.48
2010-08-10 00:00:00+00:00,141.75
2010-08-11 00:00:00+00:00,142.5
2010-08-12 00:00:00+00:00,142.44
2010-08-13 00:00:00+00:00,142.92
2010-08-16 00:00:00+00:00,143.04
2010-08-17 00:00:00+00:00,143.06
2010-08-18 00:00:00+00:00,143.09
2010-08-19 00:00:00+00:00,143.09
2010-08-20 00:00:00+00:00,143.07
2010-08-23 00:00:00+00:00,143.24
2010-08-24 00:00:00+00:00,144.2
2010-08-25 00:00:00+00:00,143.96
2010-08-26 00:00:00+00:00,144.47
2010-08-27 00:00:00+00:00,142.86
2010-08-30 00:00:00+00:00,144.23
2010-08-31 00:00:00+00:00,144.82
2010-09-01 00:00:00+00:00,143.83
2010-09-02 00:00:00+00:00,143.23
2010-09-03 00:00:00+00:00,142.32
2010-09-07 00:00:00+00:00,144.18
2010-09-08 00:00:00+00:00,143.69
2010-09-09 00:00:00+00:00,141.57
2010-09-10 00:00:00+00:00,141.03
2010-09-13 00:00:00+00:00,141.77
2010-09-14 00:00:00+00:00,143.0
2010-09-15 00:00:00+00:00,141.1
2010-09-16 00:00:00+00:00,139.99
2010-09-17 00:00:00+00:00,140.33
2010-09-20 00:00:00+00:00,140.8
2010-09-21 00:00:00+00:00,141.65
2010-09-22 00:00:00+00:00,142.02
2010-09-23 00:00:00+00:00,142.11
2010-09-24 00:00:00+00:00,141.84
2010-09-27 00:00:00+00:00,142.37
2010-09-28 00:00:00+00:00,142.52
2010-09-29 00:00:00+00:00,142.52
2010-09-30 00:00:00+00:00,142.48
2010-10-01 00:00:00+00:00,142.42
2010-10-04 00:00:00+00:00,142.53
2010-10-05 00:00:00+00:00,142.51
2010-10-06 00:00:00+00:00,142.65
2010-10-07 00:00:00+00:00,142.61
2010-10-08 00:00:00+00:00,142.65
2010-10-11 00:00:00+00:00,142.7
2010-10-12 00:00:00+00:00,142.7
2010-10-13 00:00:00+00:00,142.71
2010-10-14 00:00:00+00:00,142.52
2010-10-15 00:00:00+00:00,141.76
2010-10-18 00:00:00+00:00,142.45
2010-10-19 00:00:00+00:00,142.75
2010-10-20 00:00:00+00:00,142.97
2010-10-21 00:00:00+00:00,142.22
2010-10-22 00:00:00+00:00,142.69
2010-10-25 00:00:00+00:00,142.91
2010-10-26 00:00:00+00:00,141.87
2010-10-27 00:00:00+00:00,141.39
2010-10-28 00:00:00+00:00,141.55
2010-10-29 00:00:00+00:00,142.23
2010-11-01 00:00:00+00:00,142.05
2010-11-02 00:00:00+00:00,142.99
2010-11-03 00:00:00+00:00,141.94
2010-11-04 00:00:00+00:00,142.61
2010-11-05 00:00:00+00:00,141.24
2010-11-08 00:00:00+00:00,141.79
2010-11-09 00:00:00+00:00,139.17
2010-11-10 00:00:00+00:00,139.27
2010-11-11 00:00:00+00:00,139.31
2010-11-12 00:00:00+00:00,138.68
2010-11-15 00:00:00+00:00,135.98
2010-11-16 00:00:00+00:00,139.0
2010-11-17 00:00:00+00:00,138.47
2010-11-18 00:00:00+00:00,138.96
2010-11-19 00:00:00+00:00,139.83
2010-11-22 00:00:00+00:00,140.22
2010-11-23 00:00:00+00:00,140.61
2010-11-24 00:00:00+00:00,139.28
2010-11-26 00:00:00+00:00,140.15
2010-11-29 00:00:00+00:00,140.87
2010-11-30 00:00:00+00:00,141.21
2010-12-01 00:00:00+00:00,140.0
2010-12-02 00:00:00+00:00,139.97
2010-12-03 00:00:00+00:00,139.5
2010-12-06 00:00:00+00:00,140.67
2010-12-07 00:00:00+00:00,138.85
2010-12-08 00:00:00+00:00,137.94
2010-12-09 00:00:00+00:00,138.6
2010-12-10 00:00:00+00:00,137.95
2010-12-13 00:00:00+00:00,138.45
2010-12-14 00:00:00+00:00,136.72
2010-12-15 00:00:00+00:00,134.98
2010-12-16 00:00:00+00:00,135.81
2010-12-17 00:00:00+00:00,138.26
2010-12-20 00:00:00+00:00,138.47
2010-12-21 00:00:00+00:00,139.13
2010-12-22 00:00:00+00:00,138.7
2010-12-23 00:00:00+00:00,138.44
2010-12-27 00:00:00+00:00,139.34
2010-12-28 00:00:00+00:00,137.8
2010-12-29 00:00:00+00:00,139.11
2010-12-30 00:00:00+00:00,139.15
2010-12-31 00:00:00+00:00,139.56
2011-01-03 00:00:00+00:00,139.32
2011-01-04 00:00:00+00:00,139.49
2011-01-05 00:00:00+00:00,137.86
2011-01-06 00:00:00+00:00,138.2
2011-01-07 00:00:00+00:00,138.94
2011-01-10 00:00:00+00:00,139.49
2011-01-11 00:00:00+00:00,139.16
2011-01-12 00:00:00+00:00,138.66
2011-01-13 00:00:00+00:00,139.46
2011-01-14 00:00:00+00:00,139.08
2011-01-18 00:00:00+00:00,138.62
2011-01-19 00:00:00+00:00,139.53
2011-01-20 00:00:00+00:00,137.92
2011-01-21 00:00:00+00:00,138.92
2011-01-24 00:00:00+00:00,139.2
2011-01-25 00:00:00+00:00,139.69
2011-01-26 00:00:00+00:00,138.88
2011-01-27 00:00:00+00:00,139.22
2011-01-28 00:00:00+00:00,139.46
2011-01-31 00:00:00+00:00,139.14
2011-02-01 00:00:00+00:00,138.82
2011-02-02 00:00:00+00:00,138.89
2011-02-03 00:00:00+00:00,138.27
2011-02-04 00:00:00+00:00,137.42
2011-02-07 00:00:00+00:00,138.08
2011-02-08 00:00:00+00:00,137.08
2011-02-09 00:00:00+00:00,138.15
2011-02-10 00:00:00+00:00,136.84
2011-02-11 00:00:00+00:00,138.62
2011-02-14 00:00:00+00:00,138.81
2011-02-15 00:00:00+00:00,139.36
2011-02-16 00:00:00+00:00,139.03
2011-02-17 00:00:00+00:00,139.25
2011-02-18 00:00:00+00:00,138.87
2011-02-22 00:00:00+00:00,139.6
2011-02-23 00:00:00+00:00,139.92
2011-02-24 00:00:00+00:00,140.23
2011-02-25 00:00:00+00:00,140.43
2011-02-28 00:00:00+00:00,140.53
2011-03-01 00:00:00+00:00,140.53
2011-03-02 00:00:00+00:00,140.22
2011-03-03 00:00:00+00:00,140.01
2011-03-04 00:00:00+00:00,140.46
2011-03-07 00:00:00+00:00,140.31
2011-03-08 00:00:00+00:00,140.09
2011-03-09 00:00:00+00:00,140.49
2011-03-10 00:00:00+00:00,140.78
2011-03-11 00:00:00+00:00,140.78
2011-03-14 00:00:00+00:00,140.79
2011-03-15 00:00:00+00:00,140.85
2011-03-16 00:00:00+00:00,140.86
2011-03-17 00:00:00+00:00,140.87
2011-03-18 00:00:00+00:00,140.85
2011-03-21 00:00:00+00:00,140.67
2011-03-22 00:00:00+00:00,141.06
2011-03-23 00:00:00+00:00,141.01
2011-03-24 00:00:00+00:00,140.52
2011-03-25 00:00:00+00:00,140.31
2011-03-28 00:00:00+00:00,140.56
2011-03-29 00:00:00+00:00,139.95
2011-03-30 00:00:00+00:00,140.75
2011-03-31 00:00:00+00:00,140.62
2011-04-01 00:00:00+00:00,141.14
2011-04-04 00:00:00+00:00,141.32
2011-04-05 00:00:00+00:00,140.99
2011-04-06 00:00:00+00:00,139.29
2011-04-07 00:00:00+00:00,138.95
2011-04-08 00:00:00+00:00,138.38
2011-04-11 00:00:00+00:00,138.53
2011-04-12 00:00:00+00:00,139.9
2011-04-13 00:00:00+00:00,140.71
2011-04-14 00:00:00+00:00,140.74
2011-04-15 00:00:00+00:00,142.63
2011-04-18 00:00:00+00:00,142.82
2011-04-19 00:00:00+00:00,143.3
2011-04-20 00:00:00+00:00,143.06
2011-04-21 00:00:00+00:00,143.04
2011-04-25 00:00:00+00:00,143.31
2011-04-26 00:00:00+00:00,143.66
2011-04-27 00:00:00+00:00,143.37
2011-04-28 00:00:00+00:00,143.83
2011-04-29 00:00:00+00:00,143.93
2011-05-02 00:00:00+00:00,144.05
2011-05-03 00:00:00+00:00,144.3
2011-05-04 00:00:00+00:00,144.39
2011-05-05 00:00:00+00:00,144.49
2011-05-06 00:00:00+00:00,144.47
2011-05-09 00:00:00+00:00,144.53
2011-05-10 00:00:00+00:00,144.57
2011-05-11 00:00:00+00:00,144.55
2011-05-12 00:00:00+00:00,144.58
2011-05-13 00:00:00+00:00,144.66
2011-05-16 00:00:00+00:00,144.71
2011-05-17 00:00:00+00:00,144.72
2011-05-18 00:00:00+00:00,144.73
2011-05-19 00:00:00+00:00,144.72
2011-05-20 00:00:00+00:00,144.71
2011-05-23 00:00:00+00:00,145.11
2011-05-24 00:00:00+00:00,145.39
2011-05-25 00:00:00+00:00,145.23
2011-05-26 00:00:00+00:00,145.77
2011-05-27 00:00:00+00:00,145.81
2011-05-31 00:00:00+00:00,145.92
2011-06-01 00:00:00+00:00,146.31
2011-06-02 00:00:00+00:00,145.66
2011-06-03 00:00:00+00:00,146.0
2011-06-06 00:00:00+00:00,145.75
2011-06-07 00:00:00+00:00,146.06
2011-06-08 00:00:00+00:00,146.38
2011-06-09 00:00:00+00:00,146.35
2011-06-10 00:00:00+00:00,146.5
2011-06-13 00:00:00+00:00,146.48
2011-06-14 00:00:00+00:00,146.06
2011-06-15 00:00:00+00:00,146.62
2011-06-16 00:00:00+00:00,146.67
2011-06-17 00:00:00+00:00,146.68
2011-06-20 00:00:00+00:00,146.88
2011-06-21 00:00:00+00:00,146.77
2011-06-22 00:00:00+00:00,146.94
2011-06-23 00:00:00+00:00,147.36
2011-06-24 00:00:00+00:00,147.16
2011-06-27 00:00:00+00:00,146.3
2011-06-28 00:00:00+00:00,145.64
2011-06-29 00:00:00+00:00,145.08
2011-06-30 00:00:00+00:00,144.95
2011-07-01 00:00:00+00:00,144.83
2011-07-05 00:00:00+00:00,145.21
2011-07-06 00:00:00+00:00,145.83
2011-07-07 00:00:00+00:00,145.51
2011-07-08 00:00:00+00:00,147.25
2011-07-11 00:00:00+00:00,148.19
2011-07-12 00:00:00+00:00,148.41
2011-07-13 00:00:00+00:00,148.57
2011-07-14 00:00:00+00:00,148.25
2011-07-15 00:00:00+00:00,148.69
2011-07-18 00:00:00+00:00,148.01
2011-07-19 00:00:00+00:00,149.43
2011-07-20 00:00:00+00:00,148.69
2011-07-21 00:00:00+00:00,148.09
2011-07-22 00:00:00+00:00,148.74
2011-07-25 00:00:00+00:00,147.8
2011-07-26 00:00:00+00:00,148.28
2011-07-27 00:00:00+00:00,148.28
2011-07-28 00:00:00+00:00,148.72
2011-07-29 00:00:00+00:00,149.94
2011-08-01 00:00:00+00:00,150.64
2011-08-02 00:00:00+00:00,151.13
2011-08-03 00:00:00+00:00,151.22
2011-08-04 00:00:00+00:00,151.26
2011-08-05 00:00:00+00:00,151.22
2011-08-08 00:00:00+00:00,151.1
2011-08-09 00:00:00+00:00,151.27
2011-08-10 00:00:00+00:00,151.35
2011-08-11 00:00:00+00:00,151.28
2011-08-12 00:00:00+00:00,151.42
2011-08-15 00:00:00+00:00,151.44
2011-08-16 00:00:00+00:00,151.44
2011-08-17 00:00:00+00:00,151.45
2011-08-18 00:00:00+00:00,151.46
2011-08-19 00:00:00+00:00,151.4
2011-08-22 00:00:00+00:00,151.47
2011-08-23 00:00:00+00:00,150.68
2011-08-24 00:00:00+00:00,147.73
2011-08-25 00:00:00+00:00,148.82
2011-08-26 00:00:00+00:00,150.23
2011-08-29 00:00:00+00:00,149.06
2011-08-30 00:00:00+00:00,150.82
2011-08-31 00:00:00+00:00,149.34
2011-09-01 00:00:00+00:00,151.57
2011-09-02 00:00:00+00:00,153.93
2011-09-06 00:00:00+00:00,154.65
2011-09-07 00:00:00+00:00,154.08
2011-09-08 00:00:00+00:00,154.8
2011-09-09 00:00:00+00:00,155.22
2011-09-12 00:00:00+00:00,155.57
2011-09-13 00:00:00+00:00,155.35
2011-09-14 00:00:00+00:00,155.88
2011-09-15 00:00:00+00:00,155.76
2011-09-16 00:00:00+00:00,156.13
2011-09-19 00:00:00+00:00,157.36
2011-09-20 00:00:00+00:00,157.71
2011-09-21 00:00:00+00:00,159.41
2011-09-22 00:00:00+00:00,159.65
2011-09-23 00:00:00+00:00,159.47
2011-09-26 00:00:00+00:00,159.24
2011-09-27 00:00:00+00:00,158.9
2011-09-28 00:00:00+00:00,158.97
2011-09-29 00:00:00+00:00,159.39
2011-09-30 00:00:00+00:00,160.03
2011-10-03 00:00:00+00:00,160.36
2011-10-04 00:00:00+00:00,160.27
2011-10-05 00:00:00+00:00,160.2
2011-10-06 00:00:00+00:00,160.1
2011-10-07 00:00:00+00:00,160.09
2011-10-10 00:00:00+00:00,159.93
2011-10-11 00:00:00+00:00,160.04
2011-10-12 00:00:00+00:00,159.6
2011-10-13 00:00:00+00:00,160.12
2011-10-14 00:00:00+00:00,159.88
2011-10-17 00:00:00+00:00,160.41
2011-10-18 00:00:00+00:00,160.49
2011-10-19 00:00:00+00:00,160.58
2011-10-20 00:00:00+00:00,160.62
2011-10-21 00:00:00+00:00,160.64
2011-10-24 00:00:00+00:00,161.11
2011-10-25 00:00:00+00:00,162.62
2011-10-26 00:00:00+00:00,161.75
2011-10-27 00:00:00+00:00,158.66
2011-10-28 00:00:00+00:00,159.72
2011-10-31 00:00:00+00:00,162.41
2011-11-01 00:00:00+00:00,163.56
2011-11-02 00:00:00+00:00,163.6
2011-11-03 00:00:00+00:00,163.25
2011-11-04 00:00:00+00:00,163.43
2011-11-07 00:00:00+00:00,163.83
2011-11-08 00:00:00+00:00,163.5
2011-11-09 00:00:00+00:00,164.07
2011-11-10 00:00:00+00:00,163.81
2011-11-11 00:00:00+00:00,163.81
2011-11-14 00:00:00+00:00,164.35
2011-11-15 00:00:00+00:00,164.48
2011-11-16 00:00:00+00:00,164.54
2011-11-17 00:00:00+00:00,164.58
2011-11-18 00:00:00+00:00,164.56
2011-11-21 00:00:00+00:00,165.08
2011-11-22 00:00:00+00:00,166.08
2011-11-23 00:00:00+00:00,166.61
2011-11-25 00:00:00+00:00,166.01
2011-11-28 00:00:00+00:00,166.01
2011-11-29 00:00:00+00:00,165.64
2011-11-30 00:00:00+00:00,164.54
2011-12-01 00:00:00+00:00,164.21
2011-12-02 00:00:00+00:00,165.67
2011-12-05 00:00:00+00:00,165.72
2011-12-06 00:00:00+00:00,164.95
2011-12-07 00:00:00+00:00,165.35
2011-12-08 00:00:00+00:00,166.59
2011-12-09 00:00:00+00:00,164.72
2011-12-12 00:00:00+00:00,166.16
2011-12-13 00:00:00+00:00,167.31
2011-12-14 00:00:00+00:00,168.42
2011-12-15 00:00:00+00:00,168.52
2011-12-16 00:00:00+00:00,168.6
2011-12-19 00:00:00+00:00,169.67
2011-12-20 00:00:00+00:00,167.72
2011-12-21 00:00:00+00:00,166.33
2011-12-22 00:00:00+00:00,166.89
2011-12-23 00:00:00+00:00,165.7
2011-12-27 00:00:00+00:00,166.26
2011-12-28 00:00:00+00:00,168.39
2011-12-29 00:00:00+00:00,168.72
2011-12-30 00:00:00+00:00,169.07
2012-01-03 00:00:00+00:00,167.69
2012-01-04 00:00:00+00:00,166.4
2012-01-05 00:00:00+00:00,166.19
2012-01-06 00:00:00+00:00,167.44
2012-01-09 00:00:00+00:00,167.34
2012-01-10 00:00:00+00:00,167.13
2012-01-11 00:00:00+00:00,168.93
2012-01-12 00:00:00+00:00,168.9
2012-01-13 00:00:00+00:00,170.17
2012-01-17 00:00:00+00:00,171.03
2012-01-18 00:00:00+00:00,169.59
2012-01-19 00:00:00+00:00,167.44
2012-01-20 00:00:00+00:00,165.57
2012-01-23 00:00:00+00:00,165.18
2012-01-24 00:00:00+00:00,165.38
2012-01-25 00:00:00+00:00,165.5
2012-01-26 00:00:00+00:00,166.62
2012-01-27 00:00:00+00:00,166.95
2012-01-30 00:00:00+00:00,167.47
2012-01-31 00:00:00+00:00,167.87
2012-02-01 00:00:00+00:00,167.67
2012-02-02 00:00:00+00:00,167.73
2012-02-03 00:00:00+00:00,166.56
2012-02-06 00:00:00+00:00,167.38
2012-02-07 00:00:00+00:00,166.66
2012-02-08 00:00:00+00:00,166.82
2012-02-09 00:00:00+00:00,166.5
2012-02-10 00:00:00+00:00,167.55
2012-02-13 00:00:00+00:00,167.81
2012-02-14 00:00:00+00:00,168.14
2012-02-15 00:00:00+00:00,168.22
2012-02-16 00:00:00+00:00,168.2
2012-02-17 00:00:00+00:00,168.39
2012-02-21 00:00:00+00:00,167.59
2012-02-22 00:00:00+00:00,168.81
2012-02-23 00:00:00+00:00,168.89
2012-02-24 00:00:00+00:00,169.48
2012-02-27 00:00:00+00:00,170.15
2012-02-28 00:00:00+00:00,170.0
2012-02-29 00:00:00+00:00,169.71
2012-03-01 00:00:00+00:00,169.12
2012-03-02 00:00:00+00:00,169.9
2012-03-05 00:00:00+00:00,169.48
2012-03-06 00:00:00+00:00,170.15
2012-03-07 00:00:00+00:00,170.06
2012-03-08 00:00:00+00:00,169.28
2012-03-09 00:00:00+00:00,169.85
2012-03-12 00:00:00+00:00,170.0
2012-03-13 00:00:00+00:00,167.95
2012-03-14 00:00:00+00:00,163.99
2012-03-15 00:00:00+00:00,164.24
2012-03-16 00:00:00+00:00,164.54
2012-03-19 00:00:00+00:00,163.64
2012-03-20 00:00:00+00:00,163.96
2012-03-21 00:00:00+00:00,165.02
2012-03-22 00:00:00+00:00,165.3
2012-03-23 00:00:00+00:00,166.08
2012-03-26 00:00:00+00:00,165.89
2012-03-27 00:00:00+00:00,166.32
2012-03-28 00:00:00+00:00,166.3
2012-03-29 00:00:00+00:00,166.67
2012-03-30 00:00:00+00:00,165.84
2012-04-02 00:00:00+00:00,166.22
2012-04-03 00:00:00+00:00,164.97
2012-04-04 00:00:00+00:00,166.01
2012-04-05 00:00:00+00:00,166.51
2012-04-09 00:00:00+00:00,167.4
2012-04-10 00:00:00+00:00,167.52
2012-04-11 00:00:00+00:00,167.47
2012-04-12 00:00:00+00:00,167.49
2012-04-13 00:00:00+00:00,167.58
2012-04-16 00:00:00+00:00,167.61
2012-04-17 00:00:00+00:00,167.64
2012-04-18 00:00:00+00:00,167.65
2012-04-19 00:00:00+00:00,167.66
2012-04-20 00:00:00+00:00,167.65
2012-04-23 00:00:00+00:00,168.26
2012-04-24 00:00:00+00:00,167.69
2012-04-25 00:00:00+00:00,167.43
2012-04-26 00:00:00+00:00,168.16
2012-04-27 00:00:00+00:00,168.35
2012-04-30 00:00:00+00:00,168.47
2012-05-01 00:00:00+00:00,167.96
2012-05-02 00:00:00+00:00,168.69
2012-05-03 00:00:00+00:00,168.71
2012-05-04 00:00:00+00:00,169.38
2012-05-07 00:00:00+00:00,169.51
2012-05-08 00:00:00+00:00,169.76
2012-05-09 00:00:00+00:00,169.82
2012-05-10 00:00:00+00:00,169.91
2012-05-11 00:00:00+00:00,170.14
2012-05-14 00:00:00+00:00,170.29
2012-05-15 00:00:00+00:00,170.3
2012-05-16 00:00:00+00:00,170.32
2012-05-17 00:00:00+00:00,170.37
2012-05-18 00:00:00+00:00,170.36
2012-05-21 00:00:00+00:00,170.36
2012-05-22 00:00:00+00:00,169.44
2012-05-23 00:00:00+00:00,170.0
2012-05-24 00:00:00+00:00,169.89
2012-05-25 00:00:00+00:00,170.38
2012-05-29 00:00:00+00:00,170.34
2012-05-30 00:00:00+00:00,172.18
2012-05-31 00:00:00+00:00,172.64
2012-06-01 00:00:00+00:00,173.21
2012-06-04 00:00:00+00:00,173.32
2012-06-05 00:00:00+00:00,173.21
2012-06-06 00:00:00+00:00,172.49
2012-06-07 00:00:00+00:00,172.79
2012-06-08 00:00:00+00:00,172.78
2012-06-11 00:00:00+00:00,173.08
2012-06-12 00:00:00+00:00,172.84
2012-06-13 00:00:00+00:00,173.56
2012-06-14 00:00:00+00:00,173.68
2012-06-15 00:00:00+00:00,173.74
2012-06-18 00:00:00+00:00,174.78
2012-06-19 00:00:00+00:00,173.76
2012-06-20 00:00:00+00:00,174.45
2012-06-21 00:00:00+00:00,174.96
2012-06-22 00:00:00+00:00,173.92
2012-06-25 00:00:00+00:00,175.37
2012-06-26 00:00:00+00:00,175.19
2012-06-27 00:00:00+00:00,175.37
2012-06-28 00:00:00+00:00,175.64
2012-06-29 00:00:00+00:00,174.48
2012-07-02 00:00:00+00:00,175.74
2012-07-03 00:00:00+00:00,175.09
2012-07-05 00:00:00+00:00,175.65
2012-07-06 00:00:00+00:00,176.6
2012-07-09 00:00:00+00:00,177.13
2012-07-10 00:00:00+00:00,177.29
2012-07-11 00:00:00+00:00,177.37
2012-07-12 00:00:00+00:00,177.6
2012-07-13 00:00:00+00:00,177.71
2012-07-16 00:00:00+00:00,177.78
2012-07-17 00:00:00+00:00,177.76
2012-07-18 00:00:00+00:00,177.82
2012-07-19 00:00:00+00:00,177.82
2012-07-20 00:00:00+00:00,177.83
2012-07-23 00:00:00+00:00,178.31
2012-07-24 00:00:00+00:00,178.85
2012-07-25 00:00:00+00:00,179.06
2012-07-26 00:00:00+00:00,178.51
2012-07-27 00:00:00+00:00,176.61
2012-07-30 00:00:00+00:00,177.51
2012-07-31 00:00:00+00:00,177.7
2012-08-01 00:00:00+00:00,177.35
2012-08-02 00:00:00+00:00,178.18
2012-08-03 00:00:00+00:00,176.42
2012-08-06 00:00:00+00:00,176.59
2012-08-07 00:00:00+00:00,174.76
2012-08-08 00:00:00+00:00,173.93
2012-08-09 00:00:00+00:00,173.86
2012-08-10 00:00:00+00:00,174.66
2012-08-13 00:00:00+00:00,174.49
2012-08-14 00:00:00+00:00,172.13
2012-08-15 00:00:00+00:00,169.75
2012-08-16 00:00:00+00:00,168.33
2012-08-17 00:00:00+00:00,169.09
2012-08-20 00:00:00+00:00,169.36
2012-08-21 00:00:00+00:00,169.78
2012-08-22 00:00:00+00:00,170.82
2012-08-23 00:00:00+00:00,170.95
2012-08-24 00:00:00+00:00,170.92
2012-08-27 00:00:00+00:00,171.15
2012-08-28 00:00:00+00:00,171.24
2012-08-29 00:00:00+00:00,171.16
2012-08-30 00:00:00+00:00,171.29
2012-08-31 00:00:00+00:00,171.61
2012-09-04 00:00:00+00:00,171.68
2012-09-05 00:00:00+00:00,171.65
2012-09-06 00:00:00+00:00,171.36
2012-09-07 00:00:00+00:00,171.32
2012-09-10 00:00:00+00:00,171.37
2012-09-11 00:00:00+00:00,171.24
2012-09-12 00:00:00+00:00,170.65
2012-09-13 00:00:00+00:00,170.75
2012-09-14 00:00:00+00:00,167.8
2012-09-17 00:00:00+00:00,169.56
2012-09-18 00:00:00+00:00,170.37
2012-09-19 00:00:00+00:00,171.19
2012-09-20 00:00:00+00:00,171.61
2012-09-21 00:00:00+00:00,171.96
2012-09-24 00:00:00+00:00,172.68
2012-09-25 00:00:00+00:00,173.26
2012-09-26 00:00:00+00:00,173.68
2012-09-27 00:00:00+00:00,173.47
2012-09-28 00:00:00+00:00,173.59
2012-10-01 00:00:00+00:00,173.8
2012-10-02 00:00:00+00:00,173.88
2012-10-03 00:00:00+00:00,173.88
2012-10-04 00:00:00+00:00,173.36
2012-10-05 00:00:00+00:00,172.82
2012-10-08 00:00:00+00:00,173.5
2012-10-09 00:00:00+00:00,173.43
2012-10-10 00:00:00+00:00,173.86
2012-10-11 00:00:00+00:00,174.2
2012-10-12 00:00:00+00:00,174.32
2012-10-15 00:00:00+00:00,174.38
2012-10-16 00:00:00+00:00,174.09
2012-10-17 00:00:00+00:00,173.64
2012-10-18 00:00:00+00:00,173.12
2012-10-19 00:00:00+00:00,174.52
2012-10-22 00:00:00+00:00,174.16
2012-10-23 00:00:00+00:00,175.36
2012-10-24 00:00:00+00:00,174.81
2012-10-25 00:00:00+00:00,174.28
2012-10-26 00:00:00+00:00,175.45
2012-10-31 00:00:00+00:00,176.11
2012-11-01 00:00:00+00:00,175.8
2012-11-02 00:00:00+00:00,175.86
2012-11-05 00:00:00+00:00,176.33
2012-11-06 00:00:00+00:00,175.77
2012-11-07 00:00:00+00:00,177.03
2012-11-08 00:00:00+00:00,177.32
2012-11-09 00:00:00+00:00,177.37
2012-11-12 00:00:00+00:00,177.43
2012-11-13 00:00:00+00:00,177.44
2012-11-14 00:00:00+00:00,177.45
2012-11-15 00:00:00+00:00,177.45
2012-11-16 00:00:00+00:00,177.42
2012-11-19 00:00:00+00:00,177.12
2012-11-20 00:00:00+00:00,176.3
2012-11-21 00:00:00+00:00,176.23
2012-11-23 00:00:00+00:00,176.26
2012-11-26 00:00:00+00:00,176.9
2012-11-27 00:00:00+00:00,177.49
2012-11-28 00:00:00+00:00,177.28
2012-11-29 00:00:00+00:00,177.41
2012-11-30 00:00:00+00:00,177.22
2012-12-03 00:00:00+00:00,177.48
2012-12-04 00:00:00+00:00,178.19
2012-12-05 00:00:00+00:00,178.23
2012-12-06 00:00:00+00:00,178.36
2012-12-07 00:00:00+00:00,177.47
2012-12-10 00:00:00+00:00,178.13
2012-12-11 00:00:00+00:00,177.23
2012-12-12 00:00:00+00:00,175.52
2012-12-13 00:00:00+00:00,175.59
2012-12-14 00:00:00+00:00,176.89
2012-12-17 00:00:00+00:00,174.47
2012-12-18 00:00:00+00:00,172.75
2012-12-19 00:00:00+00:00,173.31
2012-12-20 00:00:00+00:00,173.39
2012-12-21 00:00:00+00:00,175.19
2012-12-24 00:00:00+00:00,175.15
2012-12-26 00:00:00+00:00,175.62
2012-12-27 00:00:00+00:00,175.83
