date,low_beta_return,high_beta_return,market_return,beta_low,beta_high,weight_low,weight_high,gross_exposure,turnover,leverage,net_return
2023-03-09 14:30:00+00:00,-0.011315355761535417,-0.03372063115189228,-0.018449873334434264,0.7145726463730784,1.4321476624742222,2.097918845168242,-1.0158691380473843,3.2087811017365833,0.0,3.0,0.011197212502884099
2023-03-10 14:30:00+00:00,-0.011158794806649608,-0.02939475519631507,-0.014429451153161188,0.7121337966008529,1.4373216756556202,2.061940452225049,-0.980034309634569,3.1137879832156266,0.0,3.0,0.006095300674369606
2023-03-13 13:30:00+00:00,0.003472437178811072,-0.016112287317047613,-0.0014252251368593871,0.7138556454614922,1.4398389093035053,2.023358378478997,-0.9429269792187167,3.041974761859618,0.0,3.0,0.022606984960933232
2023-03-14 13:30:00+00:00,0.009371429531064734,0.017285903862063412,0.016530052947651086,0.7138911279151844,1.4399199352274028,2.0375693469509084,-0.9569949970034859,2.9662853576977137,0.0,3.0,0.0023315976927132916
2023-03-15 13:30:00+00:00,-0.0014285324751971418,-0.015054079666918851,-0.006254228017993135,0.7135994152011889,1.4371354095504494,2.0122017185392096,-0.9321848006452601,2.9945643439543943,0.0,3.0,0.011160359432261952
2023-03-16 13:30:00+00:00,0.009869980024695968,0.021489000789151724,0.01754503192338719,0.7137999625008156,1.436104418437387,2.0330755113689625,-0.9526913968864078,2.94438651918447,0.0,3.0,-0.000498457660054803
2023-03-17 13:30:00+00:00,-0.008923719419452913,-0.017481580678878617,-0.011692762177070049,0.711997301787294,1.4354791874740365,2.0186111233787156,-0.9377455561926409,2.9857669082553704,0.0,3.0,-0.0018221476089036164
2023-03-20 13:30:00+00:00,0.011576297076249631,0.006103099672815748,0.00961568877338892,0.7145347012509229,1.431020203036675,2.0072226034792995,-0.9274099138906962,2.9563566795713565,0.0,3.0,0.01731574857956624
2023-03-21 13:30:00+00:00,0.001413106520117946,0.02132116837437925,0.01313050228293533,0.7147422070071446,1.4295817067807222,2.0453672342177343,-0.9638213712807023,2.9346325173699954,0.0,3.0,-0.01726252909474902
2023-03-22 13:30:00+00:00,-0.013685223204554786,-0.021758215097370415,-0.0170464250305844,0.7130650401167307,1.4294768206257364,2.0323304582123605,-0.9498395588475872,3.0091886054984367,0.0,3.0,-0.007358316689960502
2023-03-23 13:30:00+00:00,0.0012933500195309033,0.007364021949489485,0.002703329257135456,0.7135343617908991,1.4287446650480289,2.0445676247125926,-0.9613521697357477,2.9821700170599477,0.0,3.0,-0.004699600906455929
2023-03-24 13:30:00+00:00,0.014064375971388543,-0.0032823569028440636,0.006562072665901697,0.7142460362700923,1.4295094416652667,2.0098645447747296,-0.9288689378159346,3.0059197944483405,0.0,3.0,0.03157359428809802
2023-03-27 13:30:00+00:00,0.0029720037271692146,-0.0019453925114446546,0.0018697594033481035,0.7147171294914494,1.4273315588081061,2.000922643782946,-0.9202025728799154,2.9387334825906644,0.0,3.0,0.007454174181246954
2023-03-28 13:30:00+00:00,0.0008465465875571176,-0.0026996286603069297,-0.0022446881714187628,0.7150492281251696,1.4270889652626277,1.9949263145187384,-0.9141942575880614,2.9211252166628614,0.0,3.0,0.0038548809769564673
2023-03-29 13:30:00+00:00,0.009586912069154074,0.024361016117303347,0.014534970399853409,0.7147789906810591,1.4280130887547964,2.021057882201475,-0.9397226874424045,2.9091205721068,0.0,3.0,-0.003466691668113851
2023-03-30 13:30:00+00:00,0.004608173681023731,0.009248274315642124,0.005855098704875328,0.7141395031213674,1.4296405625265702,2.0297771679079366,-0.948135988586374,2.9607805696438794,0.0,3.0,0.0002926922440145226
2023-03-31 13:30:00+00:00,0.011120341220039798,0.01759988842224991,0.014094640223244692,0.7136001458938763,1.4280214634235624,2.0410173351782332,-0.9594959924327413,2.977913156494311,0.0,3.0,0.005551960408261898
2023-04-03 13:30:00+00:00,0.003986989869140478,-0.006432091435307208,0.0038107162775062875,0.7142294106181403,1.4260526518341436,2.0779908614461973,-1.0299479393352342,3.152020116608556,0.1515067889975812,3.0,0.014700749511059964
2023-04-04 13:30:00+00:00,-0.0026016822013823493,-0.012947912203447154,-0.005548109248313615,0.7151321841438582,1.4270830759460997,2.0570040699841154,-1.0089699473815825,3.1079388007814313,0.0,3.0,0.007574374718345875
2023-04-05 13:30:00+00:00,0.006040477967576674,-0.018801962796421767,-0.0026182148960579577,0.7147460263590311,1.4278299746121654,2.0071126222983007,-0.9601874776834842,3.065974017365698,0.0,3.0,0.031047951548634167
2023-04-06 13:30:00+00:00,0.0034117324920437397,0.0007429615574612303,0.0039007747492327827,0.7150951626980997,1.4275963543253225,2.0023407148759054,-0.9553568974622433,2.967300099981785,0.0,3.0,0.005803027768828843
2023-04-10 13:30:00+00:00,-0.0009520370021982583,0.011874612469538803,0.001026358827913576,0.7165819014202794,1.4250628133966305,2.0279753242699603,-0.9800104184730136,2.9576976123381487,0.0,3.0,-0.013580496525784386
2023-04-11 13:30:00+00:00,0.0024502088278544054,0.00425406932553174,0.0002685714644992121,0.7187074738898453,1.423378170743835,2.0320059918109834,-0.9837252075169645,3.007985742742974,0.0,3.0,0.000461758235435919
2023-04-12 13:30:00+00:00,0.0004074064435823921,-0.015629476932103925,-0.0040759909042351605,0.7183965862912648,1.424100075038826,2.001089585357484,-0.9532285680034903,3.0157311993279476,0.0,3.0,0.015863487082358706
2023-04-13 13:30:00+00:00,0.006244136217257834,0.01394852325728757,0.013282699772290796,0.718337682637315,1.4245888997046845,2.015862944036778,-0.9676182791573066,2.9543181533609744,0.0,3.0,-0.001130177392329864
2023-04-14 13:30:00+00:00,-0.0064749806495705275,-0.004829577516699324,-0.0024426383693311182,0.7175706018529503,1.4261819650749965,2.0204152051116457,-0.9714094907415445,2.9834812231940844,0.0,3.0,-0.008713523133834987
2023-04-17 13:30:00+00:00,0.00461642641410176,0.005147458337493083,0.0035883279054895745,0.7176133851766177,1.4263869814307648,2.0216730548363806,-0.9725280597554743,2.9918246958531904,0.0,3.0,0.003991371590125152
2023-04-18 13:30:00+00:00,-0.0018922361294781975,0.002633324873311471,0.0006521155041727678,0.7179950322083891,1.4257119600556434,2.0315039534578885,-0.9816882461378998,2.994201114591855,0.0,3.0,-0.006722301177222232
2023-04-19 13:30:00+00:00,-0.0024374873251967744,-0.001167749258030648,-0.00016871799500994822,0.7185326254707294,1.425577853125618,2.034986048960523,-0.984622581431638,3.0131921995957884,0.0,3.0,-0.004144431675383582
2023-04-20 13:30:00+00:00,-0.0010860840467511457,-0.010080184663416203,-0.005457543220361183,0.7186007535524669,1.4255615133045625,2.017894110553611,-0.9675617304647357,3.0196086303921614,0.0,3.0,0.007374902600658361
2023-04-21 13:30:00+00:00,0.0027177793142187934,-0.001180557687695205,0.0007770350254752145,0.7180940270571977,1.4249606365802696,2.0107266006653055,-0.9603766781479501,2.9854558410183465,0.0,3.0,0.006292103936987554
2023-04-24 13:30:00+00:00,0.001761839383886521,0.00029571938391437236,0.0010432385147152168,0.7181814677401711,1.4248674858701031,2.008391326160577,-0.9578573700492929,2.9711032788132554,0.0,3.0,0.002926646686552797
2023-04-25 13:30:00+00:00,-0.007981541609370923,-0.031610438638577265,-0.015873755833157754,0.718648737876454,1.4218805259638578,1.9650139235906792,-0.9148470382003964,2.9662486962098695,0.0,3.0,0.013917124608600919
2023-04-26 13:30:00+00:00,-0.012409689169771698,-0.007473684185411056,-0.004235452479350643,0.7151582254214824,1.429909363383946,1.975927624233718,-0.9245259321665906,2.8798609617910755,0.0,3.0,-0.017864476520369543
2023-04-27 13:30:00+00:00,0.0132559629652238,0.01613621395172915,0.019907833536119135,0.7159125499250762,1.429556134008506,1.9804259270776776,-0.9292646764401129,2.9004535564003087,0.0,3.0,0.010954472100280792
2023-04-28 13:30:00+00:00,0.005996137322243245,0.01678788324694036,0.008535165599250494,0.715922924830125,1.426607754634136,2.0003965263770347,-0.948704512582656,2.9096906035177907,0.0,3.0,-0.0040470443621148655
2023-05-01 13:30:00+00:00,0.003115724543117926,-0.0007437232860773024,-0.001009727060280019,0.715949560450111,1.4274906024018517,2.087350297333267,-1.042870430433609,3.1459146691855775,0.19681363022588705,3.0,0.00684943916526795
2023-05-02 13:30:00+00:00,-0.008507621911935326,-0.01622530457372251,-0.011239125031832109,0.7164526452394046,1.4274259985405677,2.072070767649295,-1.027178372981083,3.130220727766876,0.0,3.0,-0.0011963189106312467
2023-05-03 13:30:00+00:00,-0.0036774253548015334,-0.006203656301677851,-0.006864130899539633,0.7112355669562571,1.4419760352209168,2.067761820891686,-1.022443266635995,3.099249140630378,0.0,3.0,-0.0016012186639851396
2023-05-04 13:30:00+00:00,-0.005468252259487327,-0.012180158604274793,-0.007082928354303686,0.7119288210294314,1.440149100794759,2.0548224005403455,-1.009188033649216,3.090205087527681,0.0,3.0,0.0007944127442540807
2023-05-05 13:30:00+00:00,0.01154615884714838,0.01895817837928404,0.01851252786634272,0.7119745658725148,1.4399076154163721,2.0697609609283245,-1.0239733317454809,3.0640104341895613,0.0,3.0,0.004245294803221014
2023-05-08 13:30:00+00:00,-0.002038197715901191,0.0027227867139365536,0.0002666058045168729,0.7109849621238425,1.4419049550650695,2.0808560199802426,-1.0343736574972984,3.0937342926738056,0.0,3.0,-0.007359298753927824
2023-05-09 13:30:00+00:00,-0.0024508763960779945,-0.008447745993511835,-0.004385266883704997,0.7104430772077289,1.445921931091633,2.068965895789491,-1.0222804775979133,3.115229677477541,0.0,3.0,0.0032819309885987503
2023-05-10 13:30:00+00:00,0.004504276270777652,0.003194730794342071,0.004672213498477129,0.7102071461332623,1.4448353815475736,2.0665038359841557,-1.019732834671881,3.0912463733874045,0.0,3.0,0.005701055855614924
2023-05-11 13:30:00+00:00,-0.0027173416509773674,-0.005308089194638876,-0.0017439512922760025,0.7123886641926829,1.436495600144038,2.062030691819081,-1.014882191331302,3.086236670656037,0.0,3.0,-0.0005539455765046033
2023-05-12 13:30:00+00:00,0.0009536335721147537,-0.004573618892120712,-0.0013103449127140898,0.712536681447553,1.4364582601791895,2.051160335157398,-1.0039574393270925,3.076912883150383,0.0,3.0,0.006258300794972922
2023-05-15 13:30:00+00:00,-0.0004085142838603506,0.017613788007798892,0.00345006829145289,0.7139916906198462,1.4339111930035477,2.0897508878169324,-1.041287477165057,3.055117774484491,0.0,3.0,-0.018867550761575543
2023-05-16 13:30:00+00:00,-0.011030774782646136,-0.010535931432042456,-0.006682646758296218,0.7139167227606705,1.4349288397095017,2.0927319782027034,-1.0432946687258018,3.1310383649819897,0.0,3.0,-0.01243955845863829
2023-05-17 13:30:00+00:00,0.003580005324326452,0.02281727950081791,0.01213909271147573,0.7152882101545602,1.4277408103884526,2.1358345395614946,-1.085193138597812,3.136026646928505,0.0,3.0,-0.016672906573440904
2023-05-18 13:30:00+00:00,0.002058495886046563,0.02201072742493304,0.009633041642948648,0.7142900634115443,1.4282782479065228,2.183604874697147,-1.1315555230671108,3.221027678159307,0.0,3.0,-0.01986335944991165
2023-05-19 13:30:00+00:00,0.0013690336862552943,-0.0075672217032412,-0.0014550026494927204,0.7156699709762311,1.428011220905217,2.1624564821329995,-1.1105960706975162,3.3151603977642576,0.0,3.0,0.011162222867611104
2023-05-22 13:30:00+00:00,-0.0023244066107352968,0.00923765811284194,0.0004061107862933788,0.7080296217775589,1.4410038235112403,2.191771992520761,-1.1386971362186222,3.2730525528305154,0.0,3.0,-0.015668572573902775
2023-05-23 13:30:00+00:00,-0.009457349335469378,-0.011913285489899339,-0.01122276880631623,0.7080840502025237,1.4432520477743527,2.1875712612097495,-1.1336968620540866,3.330469128739383,0.0,3.0,-0.007555238258531103
2023-05-24 13:30:00+00:00,-0.007748638740608937,-0.014409703774339144,-0.007244844509494142,0.7084637867258219,1.4421142747538434,2.1728051276863583,-1.1184851653069097,3.3212681232638364,0.0,3.0,-0.0010054127133745454
2023-05-25 13:30:00+00:00,-0.003486203178005187,0.014620379106329962,0.00865994623468791,0.7083007558926685,1.4514828065375331,2.219186264905214,-1.1631171831204152,3.291290292993268,0.0,3.0,-0.02431340632080131
2023-05-26 13:30:00+00:00,0.004337956550799937,0.024996239506844153,0.012950585803238157,0.7084088756607131,1.4475913376389282,2.273946384610503,-1.216332560019106,3.3823034480256293,0.0,3.0,-0.019848043214848815
2023-05-30 13:30:00+00:00,-0.003762082209792794,0.0028690589627968777,0.00038098799505537073,0.7076658563347024,1.446914556285376,2.293983637681022,-1.2352179463161648,3.490278944629609,0.0,3.0,-0.012463919027333795
2023-05-31 13:30:00+00:00,-0.0008390877266162278,-0.01501935594157433,-0.005545111949878612,0.7082516754341192,1.441152819900884,2.2555163614770217,-1.197268397233783,3.529201583997187,0.0,3.0,0.016201355624232257
2023-06-01 13:30:00+00:00,0.0033595076704455717,0.015248376739353864,0.009500962628466558,0.7070961118161304,1.4418000029801967,2.148343715221084,-1.066087684083482,3.161718558908965,0.29106619980184,3.0,-0.00924650158524406
2023-06-02 13:30:00+00:00,0.011439819964373044,0.023029559777768327,0.014461138742315915,0.7056383735047986,1.4421457400973356,2.1736757639697046,-1.0910183586203124,3.2144313993045657,0.0,3.0,-0.00034751430614465026
2023-06-05 13:30:00+00:00,-0.0020689514240103124,-0.003774966917095446,-0.0019163583010478602,0.7057183682978575,1.4421356841505295,2.1708279160040993,-1.0877262480750474,3.264694122590017,0.0,3.0,-0.0007597938046755054
2023-06-06 13:30:00+00:00,-0.003731811287338016,0.015999791875481728,0.0021776110879798694,0.7063379483029217,1.4369402535154594,2.220195664220843,-1.1344956022594268,3.258554164079147,0.0,3.0,-0.02588459623747836
2023-06-07 13:30:00+00:00,0.00125313941136862,0.001795868659358435,-0.0034577989932048636,0.7073464406064774,1.437761617878229,2.2222033538413544,-1.1361370190229674,3.3546912664802697,0.0,3.0,0.0003485392396400976
2023-06-08 13:30:00+00:00,0.0057033616028321354,0.0031714858541183055,0.006048701934462164,0.7071296683667618,1.437044883367966,2.2156589684829067,-1.1299392759616025,3.3583403728643217,0.0,3.0,0.008673904654916506
2023-06-09 13:30:00+00:00,-0.0002767838273933787,0.0006872924643912537,0.0017940390692128272,0.7070907314800803,1.4368934244025837,2.219005734078903,-1.1327373509128424,3.345598244444509,0.0,3.0,-0.0017845939308197447
2023-06-12 13:30:00+00:00,0.005257463580920829,0.018956265020503515,0.009072094771939598,0.7058699973460775,1.4370632277094106,2.2536637167186018,-1.1661063146213482,3.3517430849917456,0.0,3.0,-0.010201895090364647
2023-06-13 13:30:00+00:00,0.0034405035622038227,0.016850760662833197,0.006592739059900987,0.7037023539332625,1.441301255963538,2.2895868551799397,-1.2005264920665106,3.41977003133995,0.0,3.0,-0.012303267880940032
2023-06-14 13:30:00+00:00,0.0,-0.0006630805363414538,0.0011909349144894055,0.7074219091706445,1.4410085573218705,2.28872407556711,-1.1992783547226902,3.4901133472464503,0.0,3.0,0.00037696969330638534
2023-06-15 13:30:00+00:00,0.013852667462165957,0.008490468546119123,0.012397651683216271,0.7057835151074892,1.4305469126422128,2.272471270450026,-1.1844641171705022,3.4880024302898,0.0,3.0,0.021103782156538107
2023-06-16 13:30:00+00:00,-0.00027039249879989846,-0.008155710782561165,-0.003406109791601275,0.7069430264807374,1.4283551303721373,2.252413534873755,-1.164749622700018,3.456935387620528,0.0,3.0,0.008632196570463463
2023-06-20 13:30:00+00:00,-0.007577813135599687,-0.005660054625553745,-0.005188292384473714,0.7076265967129347,1.427683098715927,2.2599392011100035,-1.1708995180604387,3.417163157573773,0.0,3.0,-0.010882609185033532
2023-06-21 13:30:00+00:00,-0.0002728589051522734,-0.01135752777207788,-0.005123764779533357,0.7110309628795206,1.4168615226802206,2.23193052033227,-1.14356623491013,3.430838719170442,0.0,3.0,0.012272799709522268
2023-06-22 13:30:00+00:00,0.0008183625638233938,-0.0036491105299678583,0.0036097099690570733,0.7104526200823233,1.416995307142917,2.221318166359973,-1.1330484188963619,3.3754967552424002,0.0,3.0,0.005599775189150231
2023-06-23 13:30:00+00:00,-0.007767595382442427,-0.008952693883338969,-0.007560071172564298,0.7072052794139597,1.4279215180382459,2.220734151155594,-1.1313975948674115,3.3543665852563347,0.0,3.0,-0.007506655183782125
2023-06-26 13:30:00+00:00,0.002334806260651634,-0.001231889129978292,-0.004085595843359213,0.7080371251878228,1.4275111083109053,2.2122409867622186,-1.1230600281824124,3.3521317460230056,0.0,3.0,0.006182937787783715
2023-06-27 13:30:00+00:00,0.0064401327789009866,0.025215758227957297,0.010963307794132016,0.7051530160736896,1.4266917949344737,2.2591661604628515,-1.1682775645075,3.3353010149446307,0.0,3.0,-0.014464650090306964
2023-06-28 13:30:00+00:00,-0.005173715702798787,0.004945870622778736,0.000504455674098736,0.704286811952474,1.4282791146883922,2.2883825358155465,-1.195423821475974,3.4274437249703515,0.0,3.0,-0.0178749217633474
2023-06-29 13:30:00+00:00,0.006842837347271091,0.0027932836161110863,0.003941132571485539,0.7045056845601573,1.427981595165087,2.2769416381622825,-1.1846632382226259,3.4838063572915203,0.0,3.0,0.011901898002119358
2023-06-30 13:30:00+00:00,0.01033044516514181,0.013264329190150637,0.011800915611591911,0.70338337971685,1.4292368377525682,2.283579082983739,-1.1915667695017738,3.461604876384908,0.0,3.0,0.007393821410268755
2023-07-03 13:30:00+00:00,-0.0010763591286530039,0.006807289602924538,0.0011505136221527934,0.7042417815282374,1.427469027075052,2.149062291386159,-1.0686073511933805,3.1807611995979155,0.2943846528875975,3.0,-0.00995995983056111
2023-07-05 13:30:00+00:00,-0.0016161163560567404,-0.009231440454925077,-0.0014871679568303486,0.7050268524147818,1.4270412912875359,2.1327533155594525,-1.0524087107145186,3.2176696425795397,0.0,3.0,0.0060184368317558554
2023-07-06 13:30:00+00:00,-0.005261177893185254,-0.012729892091096318,-0.007830644259084751,0.7037617815879506,1.4293422673168021,2.117702608175941,-1.0371359776535303,3.185162026273971,0.0,3.0,0.001808522487192505
2023-07-07 13:30:00+00:00,-0.005831326816108873,0.006779313799569531,-0.002524951957826649,0.7037893865277942,1.429317815405502,2.1477561013145565,-1.065196913363465,3.1548385858294714,0.0,3.0,-0.019742702218497978
2023-07-10 13:30:00+00:00,0.00422891061542674,0.018351953602708804,0.0025313434784985933,0.7038145811284197,1.4291913460996883,2.1804710928123865,-1.0966308323717446,3.212953014678021,0.0,3.0,-0.01083817299827262
2023-07-11 13:30:00+00:00,0.007062990149509174,0.010502067303804097,0.00636839787565413,0.7061985837908351,1.4261057491314457,2.1882117900674474,-1.104282126458711,3.277101925184131,0.0,3.0,0.0035005517425380477
2023-07-12 13:30:00+00:00,0.001888429066315922,0.01000756682880155,0.008046041691992745,0.7065918100133592,1.4261964227544683,2.2084763136517283,-1.1235404211651052,3.2924939165261584,0.0,3.0,-0.007304692713678153
2023-07-13 13:30:00+00:00,0.0012114088169483672,0.011941145807299325,0.007936792022413153,0.7073107242538292,1.422903582124075,2.236046585616408,-1.149757544884906,3.3320167348168335,0.0,3.0,-0.011133446166300454
2023-07-14 13:30:00+00:00,-0.0005375128190444611,-0.013180959907889145,-0.0006228156708004695,0.7058187369703072,1.4243684857932375,2.2049641266876785,-1.119432653372777,3.385804130501314,0.0,3.0,0.013551492681137943
2023-07-17 13:30:00+00:00,0.0006725760851022944,0.01068561458373063,0.0034722161018971853,0.7059954435334095,1.425686531714984,2.230694745859851,-1.1438278682633745,3.3243967800604555,0.0,3.0,-0.010869982581461386
2023-07-18 13:30:00+00:00,0.0025544595154451954,0.009565707354308728,0.007430647013491942,0.7058327184688261,1.4258395892834421,2.2490843380914978,-1.1613226260035097,3.3745226141232254,0.0,3.0,-0.0056429065807292456
2023-07-19 13:30:00+00:00,0.0046935257911593364,0.0014962329910808148,0.0022237156723832197,0.705525215171522,1.425414611998708,2.240788985216199,-1.1533571799941083,3.4104069640950074,0.0,3.0,0.008412879725399523
2023-07-20 13:30:00+00:00,0.006139764511216894,-0.02203422957316392,-0.00663456378155447,0.7040183979427649,1.4288381691220484,2.1704039307070415,-1.0858473375005167,3.3941461652103073,0.0,3.0,0.0387683463005446
2023-07-21 13:30:00+00:00,0.0057043519637618445,0.00012720548724720615,0.0,0.7016653696769046,1.4290169969369309,2.1571940101860902,-1.0732535184916967,3.256251268207558,0.0,3.0,0.011862942472674824
2023-07-24 13:30:00+00:00,0.0014512465993516965,0.0017819420793803165,0.004467341505875799,0.7026149338557626,1.426430696050808,2.158505418844727,-1.0742605955995006,3.2304475286777867,0.0,3.0,0.000842810862046276
2023-07-25 13:30:00+00:00,0.0018439419155127368,0.0016515117730471207,0.0027299966753795424,0.7021941655482565,1.426892202674175,2.158534848691784,-1.074068900004283,3.2327660144442274,0.0,3.0,0.001830282597478812
2023-07-26 13:30:00+00:00,-0.0028924253760264085,0.002156199812206383,0.0001537806353664184,0.7032365910199471,1.4249308551402196,2.171695548686125,-1.0860890131162118,3.232603748696067,0.0,3.0,-0.008935000570164565
2023-07-27 13:30:00+00:00,-0.007647624438217426,-0.0005062204943510062,-0.006630048719616699,0.7033003078253418,1.4249743721870514,2.191105593071984,-1.1036820225559125,3.257784561802337,0.0,3.0,-0.016438439320425394
2023-07-28 13:30:00+00:00,0.0021256907082718435,0.013929547809964582,0.00979040561111888,0.7062272661432033,1.4212039372918772,2.2204149838848344,-1.1316194253955627,3.2947876156278966,0.0,3.0,-0.011102329155464517
2023-07-31 13:30:00+00:00,-0.0007952570436027262,0.006743942737183595,0.001904003134700183,0.7094469637383151,1.4157361925686653,2.240591675771872,-1.150518221173812,3.352034409280397,0.0,3.0,-0.009793168822308495
2023-08-01 13:30:00+00:00,-0.002255695674149627,-0.0066987666385635025,-0.0028616484717138846,0.7075374113606724,1.4141404198324077,2.111339087898567,-1.0516629597753004,3.1807442708463234,0.21036562609936071,3.0,0.0018509630514975837
2023-08-02 13:30:00+00:00,-0.0026601733603554,-0.030598281764491975,-0.013910665132410127,0.7093623987171908,1.4173252984710745,2.0519644732011026,-0.99345694586228,3.1630020476738676,0.0,3.0,0.02619835158125149
2023-08-03 13:30:00+00:00,-0.003733940957506454,-0.008502766730992706,-0.002865940487663754,0.7062167715231382,1.4224389370755341,2.043401751986157,-0.9845757757982405,3.0454214190633824,0.0,3.0,0.0004408369642611297
2023-08-04 13:30:00+00:00,-0.005487653531053183,-0.003768390903069685,-0.004522674774353197,0.7060474724503971,1.4248961054293179,2.0482561253447997,-0.9886208951679842,3.0279775277843974,0.0,3.0,-0.00784465087127943
2023-08-07 13:30:00+00:00,0.00888292817099856,0.010825654740714619,0.008728491157189211,0.7062697003094226,1.4269176941786106,2.0517822119328826,-0.9922297994500365,3.036877020512784,0.0,3.0,0.00714911424996931
2023-08-08 13:30:00+00:00,-0.0025348013567446648,-0.005548476994542417,-0.004348656030964793,0.7069683185618365,1.4267006754522384,2.046662459949942,-0.9867635402485034,3.044012011382919,0.0,3.0,-3.962956921267494e-05
2023-08-09 13:30:00+00:00,0.0014712176619062767,-0.012715858912578648,-0.006685241094615879,0.707063793221504,1.4266577605565027,2.018952583467993,-0.9596142285461512,3.0334260001984457,0.0,3.0,0.015216287243466367
2023-08-10 13:30:00+00:00,-0.0005342802132621838,-0.0006567766089436988,0.00035894677866044056,0.70593775396282,1.4274553340984601,2.019452164402234,-0.9597340396404345,2.978566812014144,0.0,3.0,-0.0007815324269241868
2023-08-11 13:30:00+00:00,0.0038748520111109297,-0.009863257356527932,-0.0005831591397887914,0.7062475144161942,1.4252049218142941,1.9934719783150567,-0.9344220228255049,2.9791862040426684,0.0,3.0,0.01695798322498951
2023-08-14 13:30:00+00:00,0.0010650049060043631,0.008234772468175278,0.005520036654766303,0.7083690225018047,1.4211106101660786,2.007431353574361,-0.9477046796222592,2.9278940011405616,0.0,3.0,-0.005896250350648827
2023-08-15 13:30:00+00:00,-0.00850948201404933,-0.016598630612203125,-0.011648832108919538,0.7079210298542161,1.4212036939747035,1.9937000515940855,-0.933543126545513,2.95513603319662,0.0,3.0,-0.0016807438083401103
2023-08-16 13:30:00+00:00,-0.0029503268430803864,-0.015271226427427398,-0.007338014873720433,0.7068923299278975,1.4213994853838208,1.9719441354640739,-0.9119457539337662,2.9272431781395984,0.0,3.0,0.00804984738931629
2023-08-17 13:30:00+00:00,-0.006590293580960638,-0.010474823548603851,-0.007620016136792973,0.7058733966984455,1.4229327166949182,1.96634256960732,-0.9057994006183301,2.88388988939784,0.0,3.0,-0.003760344222565814
2023-08-18 13:30:00+00:00,0.002301397127124849,0.0004121499663465311,0.00048122842485898154,0.7059414399729749,1.4229997535225816,1.9633348395965076,-0.9027091460520896,2.87214197022565,0.0,3.0,0.0038368723457269886
2023-08-21 13:30:00+00:00,0.0001353203869967068,0.007283358779903493,0.0065063764390449474,0.7056710842700156,1.421030602969107,1.9766925164979863,-0.9153464080537712,2.8660439856485973,0.0,3.0,-0.006623183708093817
2023-08-22 13:30:00+00:00,-0.002161041754502935,-0.006957494969497491,-0.0027087028977309524,0.7048302583308533,1.4205902173269584,1.9689194371657355,-0.9073643080227807,2.8920389245517573,0.0,3.0,0.0017783176915179102
2023-08-23 13:30:00+00:00,0.006632109637272787,0.015936135758170655,0.01113773976360699,0.7062366680287371,1.416750248305665,1.9853876629316842,-0.9234102542427468,2.876283745188516,0.0,3.0,-0.0017176172973054284
2023-08-24 13:30:00+00:00,-0.007260736964154746,-0.017850120265232805,-0.013859001551281502,0.7062369857532942,1.414425155803464,1.967536374460222,-0.9053462630011601,2.908797917174431,0.0,3.0,0.0017463010715518298
2023-08-25 13:30:00+00:00,0.006772396736430375,0.0057830322893763775,0.007049870700649885,0.7046879330556565,1.414367485521731,1.9655807996193462,-0.9035576129689202,2.872882637461382,0.0,3.0,0.007774044071369318
2023-08-28 13:30:00+00:00,0.0039014376597070743,0.01108830630957236,0.006341375471605515,0.705135009738813,1.4129988794527062,1.9785220509222985,-0.916017676935997,2.869138412588266,0.0,3.0,-0.00266494899344818
2023-08-29 13:30:00+00:00,0.007906694130139558,0.02139178521453622,0.014454615275372618,0.7057087776627218,1.4111686105129306,2.00271838922199,-0.9396256771997359,2.8945397278582954,0.0,3.0,-0.00427058025698526
2023-08-30 13:30:00+00:00,0.0013296265602822377,0.004109251637460343,0.0041187296588311995,0.7024652528979841,1.4142797490054049,2.008444622360277,-0.944928080244827,2.9423440664217257,0.0,3.0,-0.0015252427381403882
2023-08-31 13:30:00+00:00,-0.005709759703806494,0.003696146688232149,-0.0014632204067307475,0.7021032474323486,1.4140255638197987,2.0279829954278483,-0.9631463492334861,2.9533727026051038,0.0,3.0,-0.015289136698658438
2023-09-01 13:30:00+00:00,0.0020031223472767312,0.005392980920169821,0.0018651692980347079,0.7020996934102709,1.4157846010052266,2.144816724269789,-1.067231316394998,3.1959319326871736,0.20480258802583917,3.0,-0.0019061878950765933
2023-09-05 13:30:00+00:00,-0.007063670958090684,-0.00941944361090552,-0.004321914265616789,0.701907436453643,1.4161109089715862,2.1413794656270926,-1.0629930017199336,3.2120480406647873,0.0,3.0,-0.0054698483622216566
2023-09-06 13:30:00+00:00,-0.003355745160599888,-0.0046220660866366226,-0.006722442933942974,0.7018981285145239,1.4173487082127914,2.139850646595358,-1.060884428855011,3.204372467347026,0.0,3.0,-0.0026436913978332118
2023-09-07 13:30:00+00:00,0.0035019635149391437,-0.016850453160469958,-0.0030701602754569235,0.6997858495223116,1.4191226965623047,2.094970707355601,-1.0175691326619187,3.2007350754503694,0.0,3.0,0.02499968994681659
2023-09-08 13:30:00+00:00,0.0029523788302370235,-0.0012143889603761782,0.0015060548746581581,0.6992198761165898,1.4205887752487585,2.086414588021237,-1.0092030270184063,3.11253984001752,0.0,3.0,0.007065358239614499
2023-09-11 13:30:00+00:00,0.00374682416135963,0.0016210485030749844,0.006576575301879606,0.6951420890836585,1.4183803926788325,2.082095896162075,-1.0049811599433343,3.095617615039643,0.0,3.0,0.0058287999465075815
