date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2006-06-19 13:30:00+00:00,9.70725440979004,14.145398139953612,17.30011558532715,22.471418380737305,7.74507999420166,13.934109687805176,7.945545673370361,21.315534591674805,12.80962371826172
2006-06-20 13:30:00+00:00,9.749348640441896,14.078961372375488,17.349390029907227,22.444181442260746,7.73352575302124,14.034228324890137,7.965611457824707,21.23758888244629,12.76300048828125
2006-06-21 13:30:00+00:00,9.9857177734375,14.39453411102295,17.49173355102539,22.709762573242188,7.833708763122559,14.08723258972168,7.958086490631104,21.34387969970703,12.887331008911133
2006-06-22 13:30:00+00:00,9.933907508850098,14.455432891845703,17.426040649414062,22.573572158813477,7.7412261962890625,14.063674926757812,7.9304890632629395,21.22341537475586,12.7863130569458
2006-06-23 13:30:00+00:00,10.018095016479492,14.776541709899902,17.31106948852539,22.634857177734375,7.718106269836426,14.01656723022461,7.943032741546631,21.24467086791992,12.774654388427734
2006-06-26 13:30:00+00:00,10.047234535217283,14.939866065979004,17.464370727539062,22.69614028930664,7.73352575302124,14.093120574951172,7.975651264190674,21.16672706604004,12.84071159362793
2006-06-27 13:30:00+00:00,9.920952796936035,14.96754264831543,17.29464340209961,22.48504638671875,7.629483222961426,14.028337478637695,7.945545673370361,20.947057723999023,12.677526473999023
2006-06-28 13:30:00+00:00,9.946857452392578,15.224989891052246,17.387714385986328,22.553144454956055,7.679574966430664,14.093120574951172,7.968124389648437,20.947057723999023,12.689183235168455
2006-06-29 13:30:00+00:00,10.345122337341309,15.656825065612791,17.754518508911133,23.029808044433594,7.876091003417969,14.31691837310791,8.070984840393066,21.308452606201172,12.96503448486328
2006-06-30 13:30:00+00:00,10.393689155578612,15.709420204162598,17.705251693725586,23.022994995117188,7.833708763122559,14.24625015258789,8.101091384887695,21.42891311645508,12.972808837890623
2006-07-03 13:30:00+00:00,10.51673412322998,15.878275871276855,17.913291931152344,23.10470390319824,7.891505241394043,14.32869815826416,8.191414833068848,21.4714298248291,12.992230415344238
2006-07-05 13:30:00+00:00,10.390454292297363,15.950250625610352,17.743576049804688,22.93447494506836,7.7682013511657715,14.210911750793455,8.136216163635254,21.450178146362305,12.871787071228027
2006-07-06 13:30:00+00:00,10.3807373046875,15.908730506896973,17.798316955566406,22.995758056640625,7.775908470153809,14.375814437866213,8.0935640335083,21.528120040893555,12.879559516906738
2006-07-07 13:30:00+00:00,10.299793243408203,15.692811012268066,17.710735321044922,22.655288696289062,7.698846340179443,14.34636116027832,8.156288146972656,21.549386978149418,12.782430648803713
2006-07-10 13:30:00+00:00,10.325692176818848,15.73987102508545,17.831161499023438,22.716569900512695,7.610218524932861,14.434710502624512,8.201447486877441,21.627336502075195,12.797966003417969
2006-07-11 13:30:00+00:00,10.312739372253418,16.027755737304688,17.836647033691406,22.777860641479492,7.6410441398620605,14.511265754699709,8.264167785644531,21.676931381225582,12.7863130569458
2006-07-12 13:30:00+00:00,10.238271713256836,15.972399711608888,17.66145133972168,22.546327590942383,7.502327919006348,14.393482208251951,8.22402572631836,21.59898567199707,12.584280967712402
2006-07-13 13:30:00+00:00,9.95009422302246,15.820145606994627,17.38223648071289,22.10371208190918,7.379018306732178,14.27569580078125,8.193917274475098,21.372217178344727,12.355051040649414
2006-07-14 13:30:00+00:00,9.966288566589355,16.005617141723633,17.31106948852539,21.790470123291016,7.359755039215088,14.134345054626465,8.193917274475098,21.23758888244629,12.195758819580078
2006-07-17 13:30:00+00:00,9.833531379699709,15.4879732131958,17.343914031982422,21.71556854248047,7.382875919342041,14.169690132141112,8.216496467590332,21.3226261138916,12.28123378753662
2006-07-18 13:30:00+00:00,9.875622749328612,15.507349014282228,17.38223648071289,21.817712783813477,7.398288249969482,14.234464645385742,8.229042053222656,21.3226261138916,12.20741844177246
2006-07-19 13:30:00+00:00,10.141135215759276,15.66789436340332,17.842117309570312,22.260326385498047,7.506180763244629,14.41114330291748,8.354484558105469,21.825746536254883,12.452180862426758
2006-07-20 13:30:00+00:00,9.85943603515625,15.28865909576416,17.770938873291016,21.80409240722656,7.398288249969482,14.422924041748049,8.374556541442871,21.847007751464844,12.289003372192385
2006-07-21 13:30:00+00:00,9.729924201965332,15.081048965454102,17.67239761352539,21.58618927001953,7.321220874786377,14.393482208251951,8.394625663757324,21.946212768554688,12.17633056640625
2006-07-24 13:30:00+00:00,9.875622749328612,15.535025596618652,17.902345657348633,21.940296173095703,7.432969570159912,14.49948501586914,8.472399711608887,22.37138557434082,12.440526962280272
2006-07-25 13:30:00+00:00,10.027807235717772,15.806310653686523,17.946130752563477,21.878999710083008,7.513884544372559,14.570159912109377,8.507525444030762,22.56271743774414,12.553196907043455
2006-07-26 13:30:00+00:00,10.005138397216797,16.124650955200195,17.92424774169922,21.59981155395508,7.533153533935547,14.49948501586914,8.537631034851074,22.66901206970215,12.409448623657228
2006-07-27 13:30:00+00:00,9.78495979309082,15.986230850219728,17.820213317871094,21.558950424194336,7.5100297927856445,14.405261039733888,8.469895362854004,22.55563163757324,12.382248878479004
2006-07-28 13:30:00+00:00,9.963050842285156,15.991775512695312,18.137744903564453,21.80409240722656,7.6410441398620605,14.540706634521484,8.527594566345215,22.676101684570312,12.533771514892578
2006-07-31 13:30:00+00:00,10.005138397216797,16.235374450683594,18.11038398742676,21.71556854248047,7.629483222961426,14.470040321350098,8.48996353149414,22.598142623901367,12.541543960571287
2006-08-01 13:30:00+00:00,9.924193382263184,16.254751205444336,18.055635452270508,21.57937812805176,7.521595478057861,14.399368286132812,8.595337867736816,22.598142623901367,12.4249849319458
2006-08-02 13:30:00+00:00,10.082850456237791,16.287967681884766,18.088476181030273,21.71556854248047,7.614069938659668,14.528926849365234,8.587809562683105,22.7398738861084,12.526007652282717
2006-08-03 13:30:00+00:00,10.144371032714844,16.146793365478516,18.16512680053711,21.892614364624023,7.637193202972412,14.564264297485352,8.545157432556152,22.541460037231445,12.603708267211914
2006-08-04 13:30:00+00:00,10.095805168151855,16.011152267456055,18.203447341918945,21.831336975097656,7.614069938659668,14.570159912109377,8.547666549682617,22.54854965209961,12.607590675354004
2006-08-07 13:30:00+00:00,10.144371032714844,16.18001937866211,18.16512680053711,21.7428035736084,7.587095260620117,14.534814834594728,8.447309494018555,22.477689743041992,12.58039379119873
2006-08-08 13:30:00+00:00,10.037520408630373,16.08589744567871,18.03373336791992,21.552141189575195,7.56012487411499,14.599608421325684,8.527594566345215,22.470598220825195,12.452180862426758
2006-08-09 13:30:00+00:00,10.047234535217283,16.22153663635254,17.820213317871094,21.21847343444824,7.6063642501831055,14.505376815795898,8.530102729797363,22.491865158081055,12.28123378753662
2006-08-10 13:30:00+00:00,10.073138236999512,16.08866310119629,17.907814025878906,21.388708114624023,7.637193202972412,14.65849781036377,8.517561912536621,22.470598220825195,12.448298454284668
2006-08-11 13:30:00+00:00,9.959809303283691,16.096965789794922,17.853065490722656,21.266141891479492,7.59480619430542,14.62905216217041,8.497490882873535,22.364303588867188,12.444409370422363
2006-08-14 13:30:00+00:00,9.933907508850098,15.76478385925293,17.87496566772461,21.307004928588867,7.660308361053467,14.65849781036377,8.555192947387695,22.413911819458008,12.479379653930664
2006-08-15 13:30:00+00:00,10.144371032714844,15.84506607055664,18.176074981689453,21.695140838623047,7.837559700012207,14.752725601196287,8.610386848449707,22.605239868164062,12.654214859008787
2006-08-16 13:30:00+00:00,10.322458267211914,15.778626441955566,18.27461051940918,22.17861557006836,7.960869312286377,14.770392417907717,8.530102729797363,22.803661346435547,12.782430648803713
2006-08-17 13:30:00+00:00,10.257696151733398,15.66789436340332,18.3348445892334,22.205860137939453,7.995543479919434,14.746832847595217,8.520069122314453,22.860342025756836,12.86013126373291
2006-08-18 13:30:00+00:00,10.257696151733398,15.911495208740234,18.362213134765625,22.151371002197266,8.026371002197266,14.83517837524414,8.615406036376953,22.89578437805176,12.856245994567873
2006-08-21 13:30:00+00:00,10.257696151733398,16.01669692993164,18.291038513183594,21.95390510559082,7.972424507141113,14.870511054992676,8.63296890258789,22.817821502685547,12.716375350952148
2006-08-22 13:30:00+00:00,10.286839485168455,16.124650955200195,18.28557777404785,22.022001266479492,7.976279258728027,14.858736991882324,8.66307544708252,22.888683319091797,12.704724311828612
2006-08-23 13:30:00+00:00,10.270648956298828,15.786931037902832,18.230815887451172,21.85857391357422,7.937743663787842,14.811620712280272,8.572755813598633,22.87451934814453,12.592048645019531
2006-08-24 13:30:00+00:00,10.189702987670898,15.991775512695312,18.291038513183594,21.7428035736084,7.968570232391357,14.888184547424316,8.607881546020508,23.030420303344727,12.526007652282717
2006-08-25 13:30:00+00:00,10.222084999084473,16.116348266601562,18.192502975463867,21.749614715576172,7.991689205169678,14.864622116088867,8.607881546020508,23.04458999633789,12.526007652282717
2006-08-28 13:30:00+00:00,10.21236515045166,15.88381290435791,18.323888778686523,21.83814811706543,8.06490421295166,14.923519134521484,8.673110961914062,23.193395614624023,12.650330543518066
2006-08-29 13:30:00+00:00,10.254457473754885,15.784160614013672,18.247243881225582,21.892614364624023,8.138120651245117,14.976519584655762,8.68064022064209,23.299692153930664,12.743576049804688
2006-08-30 13:30:00+00:00,10.257696151733398,15.518418312072754,18.301984786987305,21.913042068481445,8.195916175842285,15.017752647399902,8.635475158691406,23.313871383666992,12.751348495483398
2006-08-31 13:30:00+00:00,10.306266784667969,15.410463333129885,18.323888778686523,21.960712432861328,8.165088653564453,15.02951717376709,8.723287582397461,23.24299430847168,12.790196418762209
2006-09-01 13:30:00+00:00,10.422832489013672,15.640217781066896,18.35126686096191,22.117328643798828,8.1997709274292,15.11196994781494,8.730813980102539,23.363462448120117,12.895095825195312
2006-09-05 13:30:00+00:00,10.484350204467772,15.84506607055664,18.41695976257324,22.165002822875977,8.24215316772461,15.058969497680664,8.63798713684082,23.25717544555664,12.93395709991455
2006-09-06 13:30:00+00:00,10.354838371276855,15.308038711547852,18.356739044189453,21.93347549438477,8.10728645324707,15.017752647399902,8.605371475219727,23.172143936157227,12.774654388427734
2006-09-07 13:30:00+00:00,10.241506576538086,15.321877479553224,18.214405059814453,21.878999710083008,8.061050415039062,14.96474266052246,8.617915153503418,23.002065658569336,12.817395210266112
2006-09-08 13:30:00+00:00,10.280363082885742,14.934330940246582,18.318416595458984,21.91985511779785,8.126558303833008,15.041297912597656,8.617915153503418,23.18632125854492,12.93395709991455
2006-09-11 13:30:00+00:00,10.005138397216797,14.472042083740234,18.329368591308594,21.940296173095703,8.195916175842285,15.153203964233398,8.587809562683105,23.33513069152832,13.03496551513672
2006-09-12 13:30:00+00:00,10.1217041015625,14.380692481994627,18.564783096313477,22.144569396972656,8.338483810424805,15.159083366394045,8.542651176452637,23.604408264160156,13.33801555633545
2006-09-13 13:30:00+00:00,10.192937850952148,14.679656982421877,18.7016544342041,22.36928367614746,8.338483810424805,15.047192573547363,8.560208320617676,23.55480575561523,13.392414093017578
2006-09-14 13:30:00+00:00,10.160560607910156,14.353012084960938,18.745450973510746,22.26714324951172,8.35775089263916,15.123751640319824,8.525087356567383,23.526453018188477,13.357443809509276
2006-09-15 13:30:00+00:00,10.151769638061523,14.40217399597168,18.802705764770508,22.38203239440918,8.378602981567383,15.140324592590332,8.528120994567871,23.564130783081055,13.414280891418455
2006-09-18 13:30:00+00:00,10.275532722473145,14.74937915802002,18.780691146850582,22.43673324584961,8.37474250793457,15.081138610839844,8.502830505371094,23.557031631469727,13.344204902648926
2006-09-19 13:30:00+00:00,10.14525318145752,14.527173042297363,18.813724517822266,22.347829818725582,8.336132049560547,15.116644859313965,8.520535469055176,23.59258270263672,13.371459007263184
2006-09-20 13:30:00+00:00,10.23318862915039,14.138301849365234,18.940357208251953,22.47092056274414,8.471270561218262,15.20542812347412,8.507891654968262,23.685020446777344,13.468774795532228
2006-09-21 13:30:00+00:00,10.142000198364258,14.318849563598633,18.80821418762207,22.258934020996097,8.39018440246582,15.06929874420166,8.495244026184082,23.53569221496582,13.394815444946287
2006-09-22 13:30:00+00:00,10.132224082946776,14.257740020751951,18.841245651245117,22.14952278137207,8.339994430541992,15.081138610839844,8.485127449035645,23.386371612548828,13.383136749267578
2006-09-25 13:30:00+00:00,10.18759536743164,14.277181625366213,19.033960342407227,22.41621780395508,8.490574836730957,14.98643970489502,8.603996276855469,23.47882080078125,13.589447021484377
2006-09-26 13:30:00+00:00,10.389520645141602,14.591060638427734,19.138574600219727,22.696596145629883,8.54463005065918,15.004197120666504,8.591353416442871,23.500144958496097,13.706226348876951
2006-09-27 13:30:00+00:00,10.36672306060791,14.832716941833496,19.050472259521484,22.75130271911621,8.478991508483887,15.09889316558838,8.710221290588379,23.564130783081055,13.682875633239746
2006-09-28 13:30:00+00:00,10.396036148071287,14.785496711730955,19.116552352905273,22.90858268737793,8.521459579467773,15.063385009765623,8.682398796081543,23.52147674560547,13.678977012634276
2006-09-29 13:30:00+00:00,10.304840087890623,14.846606254577637,19.061494827270508,22.79916763305664,8.494433403015137,15.021949768066406,8.596409797668457,23.599693298339844,13.605019569396973
2006-10-02 13:30:00+00:00,10.324380874633787,14.677168846130373,19.017431259155273,22.86754989624023,8.432655334472656,14.921331405639648,8.659636497497559,23.464590072631836,13.636159896850586
2006-10-03 13:30:00+00:00,10.18759536743164,14.138301849365234,19.204635620117188,23.011159896850582,8.478991508483887,14.93908977508545,8.69504165649414,23.53569221496582,13.752948760986328
2006-10-04 13:30:00+00:00,10.20387840270996,14.346622467041016,19.435890197753903,23.353071212768555,8.610270500183105,15.09889316558838,8.730449676513672,23.74190139770508,13.951468467712402
2006-10-05 13:30:00+00:00,10.36672306060791,14.621611595153809,19.424875259399418,23.469335556030273,8.606406211853027,15.039700508117676,8.702631950378418,23.74190139770508,13.990392684936523
2006-10-06 13:30:00+00:00,10.415572166442873,14.635499000549316,19.358808517456055,23.421464920043945,8.610270500183105,14.956839561462402,8.654574394226074,23.64946746826172,13.963147163391112
2006-10-09 13:30:00+00:00,10.500253677368164,14.41606330871582,19.41386604309082,23.44881248474121,8.633430480957031,15.010109901428224,8.646989822387695,23.599693298339844,14.060466766357422
