date,MDY,UDN,DBA,EMB
2009-07-02 00:00:00+00:00,-0.08544922636058687,-0.023703072854431118,-0.07730032986366002,-0.0012777607160053173
2009-07-06 00:00:00+00:00,-0.0268052517661032,-0.0036843282829713176,-0.07932754540764224,-0.009599835083908315
2009-07-07 00:00:00+00:00,-0.07285978836343325,-0.016047754910957047,-0.09867824128180007,-0.012193317842663354
2009-07-08 00:00:00+00:00,-0.009044098872990448,0.005329987441038585,0.059428592584800106,-0.01127671680515312
2009-07-09 00:00:00+00:00,0.0036051807783907363,0.031249535518237347,0.013392499753463526,-0.01746234521258243
2009-07-10 00:00:00+00:00,-0.004234979073289558,-0.017052387514840773,-0.028853406993464992,0.03351911864888985
2009-07-13 00:00:00+00:00,0.07393461541699282,0.009779872326165461,0.08360741664495448,0.0038647309395649187
2009-07-14 00:00:00+00:00,0.021773581804340702,-0.007026098529081582,-0.025906511117303955,0.004501875411373212
2009-07-15 00:00:00+00:00,0.0914958880864158,0.027698773071600912,-0.0015465345357810645,-0.004488516374551433
2009-07-16 00:00:00+00:00,0.043090528763549636,0.008564825377380635,-0.03843219473734965,0.02216879667842715
2009-07-17 00:00:00+00:00,-0.01066489832025479,-0.010280658170184576,0.02583429582091119,0.004145286650257551
2009-07-20 00:00:00+00:00,0.04430334720848767,0.0218969767138097,0.049065321116272105,0.011142071891874616
2009-07-21 00:00:00+00:00,0.005489767631263253,-0.0014201173199901895,-0.04890051955266133,0.016490322759874453
2009-07-22 00:00:00+00:00,0.014586228268859757,0.002990981341315323,-0.025008577096447483,0.009142808596063156
2009-07-23 00:00:00+00:00,0.07987361166417424,-0.0014190593450142297,0.06814700980726025,-0.002832721004783868
2009-07-24 00:00:00+00:00,0.0224171320362327,0.0007845433654891198,-0.03561142228961938,0.013525228299227709
2009-07-27 00:00:00+00:00,0.012424021388307959,0.005191527922881089,0.016923804348003068,0.01722266111990618
2009-07-28 00:00:00+00:00,-0.005602718333207735,-0.010214917951089465,0.015600995859282828,0.00030299724690947437
2009-07-29 00:00:00+00:00,-0.021766371374465177,-0.021281366366022337,-0.03807654218610062,-0.01774852453574609
2009-07-30 00:00:00+00:00,0.03888886386442753,0.008571405572589352,0.08356450713975146,0.007509695314737729
2009-07-31 00:00:00+00:00,-5.4140821986116156e-05,0.03291756327163559,0.04408239515248819,0.014049294314189175
2009-08-03 00:00:00+00:00,0.06602063200060755,0.02597953109160973,0.11556746141766956,0.027475028731120465
2009-08-04 00:00:00+00:00,0.025953405355176828,-0.0035765715302148904,-0.008287046864158976,-0.010218265176817721
2009-08-05 00:00:00+00:00,-0.012572533919048823,0.005119400659022232,-0.028856119273038928,0.03165791192743889
2009-08-06 00:00:00+00:00,-0.02467293405513742,-0.0176835510441145,-0.05448598529935449,0.009510839753866306
2009-08-07 00:00:00+00:00,0.0728285299871982,-0.03197664287531859,0.007897926846170033,-0.0021538871612811106
2009-08-10 00:00:00+00:00,-0.012681302480781188,-0.012454615592438368,0.018411659604539343,-0.006140368479381753
2009-08-11 00:00:00+00:00,-0.043133512880436146,0.0018984409293047555,0.026436545461650817,-0.0012368354625422085
2009-08-12 00:00:00+00:00,0.03952145510598299,0.012966637175092676,0.045800971125450514,-0.008608891273631559
2009-08-13 00:00:00+00:00,0.02631522824854411,0.012908074078988151,-0.03211184904499447,-0.016633408795344185
2009-08-14 00:00:00+00:00,-0.04582483654157248,-0.012387778893126634,-0.06573409175680282,0.025065841539805022
2009-08-17 00:00:00+00:00,-0.08711800092753046,-0.019046629991020848,-0.05780684419396936,-0.02057824045861816
2009-08-18 00:00:00+00:00,0.03964382892825986,0.009660465061208389,0.03795983702373857,-0.006496993327889489
2009-08-19 00:00:00+00:00,0.020438628737406716,0.020676833682836637,-0.0014981057002459342,0.018262332965853733
2009-08-20 00:00:00+00:00,0.032405511810459316,0.004071701477923417,-0.04757995884926563,-0.004007530091400802
2009-08-21 00:00:00+00:00,0.05703174595582667,0.01063941367342731,0.02129080900099063,0.019095889519984376
2009-08-24 00:00:00+00:00,-0.008320555958501275,-0.007959484669530049,0.02709583234638364,-0.010423446244910584
2009-08-25 00:00:00+00:00,0.012472098033335665,0.000777151232327532,0.017399034359939013,0.017502739183830673
2009-08-26 00:00:00+00:00,-0.0025647636471799917,-0.013446528633570699,0.019643494042736753,-0.004288283706011687
2009-08-27 00:00:00+00:00,0.009428545337209115,0.01946270721364569,0.003181961018027656,0.0006006440861545215
2009-08-28 00:00:00+00:00,0.002919831640608893,-0.006867661469115261,0.026478626772213642,0.0018241278904522307
2009-08-31 00:00:00+00:00,-0.04112355458284616,0.0029651765944773245,0.012384570963860097,0.0060951043695977696
2009-09-01 00:00:00+00:00,-0.06287535646437574,-0.021082799960744292,-0.058960633382484855,-0.0014203280706521115
2009-09-02 00:00:00+00:00,-0.015258975338498893,0.012888667623506888,-0.027291369889692763,-0.012577218265022273
2009-09-03 00:00:00+00:00,0.039296042234084845,-0.0036046459724615077,-0.04528779931497589,0.019379695257424733
2009-09-04 00:00:00+00:00,0.0398009095206719,0.010651926975218062,-0.0976344260079161,-0.001234169746463999
2009-09-08 00:00:00+00:00,0.0400290671523082,0.03246884218666652,-0.007767663260180125,0.012527720001596254
2009-09-09 00:00:00+00:00,0.03675710802447347,0.00941212271154641,0.005906406650387063,0.03775055429216851
2009-09-10 00:00:00+00:00,0.03114199535261548,0.008303693377233311,0.0680055415935474,-0.00031746031746031746
2009-09-11 00:00:00+00:00,0.006250219640864651,0.0018315310932730078,-0.003,-0.0006184353479376415
2009-09-14 00:00:00+00:00,0.03511617265747153,0.000756145261578699,0.0,0.01712309136423702
2009-09-15 00:00:00+00:00,0.02558785009075466,0.010415964150877598,0.0,0.026894720928605852
2009-09-16 00:00:00+00:00,0.05604453152931472,0.010378180958262328,0.0,0.014201801275971659
2009-09-17 00:00:00+00:00,-0.01432310836495081,-0.003514729649795979,-0.0,0.027699796103350226
2009-09-18 00:00:00+00:00,-0.005516566485460995,-0.013120182230185785,-0.0,-0.0082059430360522
2009-09-21 00:00:00+00:00,-0.007386174832266713,-0.008888625365565828,-0.0,-0.00031746031746031746
2009-09-22 00:00:00+00:00,0.015271368380926197,0.02761942802207624,0.0,-0.007055997587193597
2009-09-23 00:00:00+00:00,-0.03603482062197499,-0.012027742392306907,-0.0,-0.006484227235320095
2009-09-24 00:00:00+00:00,-0.05215984902737674,-0.019555269659970054,-0.0,-0.0035526594178963322
2009-09-25 00:00:00+00:00,-0.017983095358204127,0.006136448872906052,0.0,0.004397601156796282
2009-09-28 00:00:00+00:00,0.058591180322374155,-0.0110508847857979,0.0,0.0026205839260988284
2009-09-29 00:00:00+00:00,0.009709667409149646,-0.004626246113760325,0.0,-0.0038434334279889193
2009-09-30 00:00:00+00:00,-0.019590452680703186,0.012627489409946468,0.0,0.029683420263219417
2009-10-01 00:00:00+00:00,-0.0862913050263752,-0.018577469015238202,-0.0,-0.0019553149960325656
2009-10-02 00:00:00+00:00,-0.032614732828228625,0.00940886096822564,-0.06324574997999126,-0.008511954817493495
2009-10-05 00:00:00+00:00,0.06522904537103998,0.013685972146266722,0.030256909173968127,0.016119416855820922
2009-10-06 00:00:00+00:00,0.040902778920770495,0.015765293790755263,0.029949529936854135,0.027988830212360937
2009-10-07 00:00:00+00:00,-0.0007988498159523971,-0.00671582592995228,0.011667506149100903,-0.005811498142239514
2009-10-08 00:00:00+00:00,0.04059033223361825,0.01891986733319335,-0.009867282059595462,0.01069003515354101
2009-10-09 00:00:00+00:00,0.025559159427830557,-0.0215563433077675,-0.03624578065703581,0.001127520543117776
2009-10-12 00:00:00+00:00,0.004389175941324996,0.011447576373463119,0.12937960783413666,0.005162421601148281
2009-10-13 00:00:00+00:00,-0.014887200060580797,0.005009109696673963,0.0415103742714435,-0.004060752614762953
2009-10-14 00:00:00+00:00,0.05446913036188778,0.02095177594222881,-0.015214411292215391,0.0017005256773549682
2009-10-15 00:00:00+00:00,0.009190967913235325,-0.002429624919713592,0.04689930197045817,-0.0020455442037506277
2009-10-16 00:00:00+00:00,-0.029908658398198274,-0.005601354010602511,-0.04226744305937307,-0.011272554977812366
2009-10-19 00:00:00+00:00,0.03237034992109917,0.012385400796255563,0.04452730407677214,0.0057571155550264035
2009-10-20 00:00:00+00:00,-0.02664800899082236,-0.011912295982263888,-0.026374834219512745,0.0037252209540070236
2009-10-21 00:00:00+00:00,-0.03014309493480054,0.015555632521162942,0.0751113383261472,-0.008101673232308971
2009-10-22 00:00:00+00:00,0.03592661575363127,0.004945564821725989,-0.017040074898406688,-0.012460937565644637
2009-10-23 00:00:00+00:00,-0.038220751320683415,-0.013977787778867202,-0.024981045791049362,-0.0035104737259246577
2009-10-26 00:00:00+00:00,-0.02999308713397857,-0.02354024400664072,-0.04666247167488418,-0.014556060837211993
2009-10-27 00:00:00+00:00,-0.03576021964851899,-0.007764847934187458,-0.03820505710971527,-0.010243116735630543
2009-10-28 00:00:00+00:00,-0.09587933842019185,-0.0131151528714623,-0.04217772142484449,-0.02902469782184396
2009-10-29 00:00:00+00:00,0.06134248636194135,0.023245975900128623,0.075153806628883,0.0011588856527946045
2009-10-30 00:00:00+00:00,-0.08607225121118094,-0.019446235254604583,-0.058982865298475344,0.01565025144631722
2009-11-02 00:00:00+00:00,0.015481855126862464,0.007169512677312983,0.06186466884280812,-0.015441059407975733
2009-11-03 00:00:00+00:00,0.036106802392880506,-0.006718821273822884,0.028418273493817824,-0.01130263118838708
2009-11-04 00:00:00+00:00,-0.01683228660951457,0.0242727589127822,-0.013979716951435229,0.008323505821577103
2009-11-05 00:00:00+00:00,0.0735421588017124,0.0018036637699720514,-0.030054568002896454,0.007406190134519663
2009-11-06 00:00:00+00:00,-0.00684895214992769,0.0007421135907048171,-0.05230039540280756,0.005016492338527145
2009-11-09 00:00:00+00:00,0.07434972518312706,0.0261653995204298,0.023193281290531508,0.012105754664704937
2009-11-10 00:00:00+00:00,-0.0038666313036013655,-0.0013673917299868344,-0.027144545526295128,0.015884110833298725
2009-11-11 00:00:00+00:00,0.02099857982165294,-0.002418531731321717,0.023221212510699595,0.0011475659989370157
2009-11-12 00:00:00+00:00,-0.04335151960879218,-0.023442601162163835,-0.021337209620999543,-0.00031746031746031746
2009-11-13 00:00:00+00:00,0.03045828090069831,0.01875028470495339,0.004386061256765394,0.002317157652173617
2009-11-16 00:00:00+00:00,0.04573092250995176,0.013366357602001288,0.058391167674684614,0.01197201100330254
2009-11-17 00:00:00+00:00,-0.0007823672751545063,-0.018131015176941868,0.02156401430432182,-0.006437003280233045
2009-11-18 00:00:00+00:00,-0.013110584401291803,0.008115644124902132,0.0008253897705427604,0.0014369595281326741
2009-11-19 00:00:00+00:00,-0.060355818752422734,-0.006624381515017031,-0.016317354824764974,-0.0017803544724162468
2009-11-20 00:00:00+00:00,-0.01843407532355994,-0.014011126095987137,-0.00950909778763236,-0.0029436362540836048
2009-11-23 00:00:00+00:00,0.02870327494299647,0.01978818701529157,0.010055007429688966,0.0034822844995904922
2009-11-24 00:00:00+00:00,-0.006732152349216137,0.0017850836280610227,-0.022139782758151472,0.00668715176363328
2009-11-25 00:00:00+00:00,0.020153965855594213,0.03119506018392455,0.04827483671382211,0.0040505637318552605
2009-11-27 00:00:00+00:00,-0.06178633167901897,-0.03046302755712853,0.003098040684579927,-0.01834449421189337
2009-11-30 00:00:00+00:00,0.008128432616487168,0.009133342180826131,0.012191969783548372,-0.005581026364028175
2009-12-01 00:00:00+00:00,0.04421104451033759,0.015383468530124799,0.01327259158663181,0.007978866284816765
2009-12-02 00:00:00+00:00,0.018657231736747226,-0.009689299011450814,-0.0138462266758828,-0.0047171966520836335
2009-12-03 00:00:00+00:00,-0.03307819434978836,-0.0013623789504144013,-0.005979793476146012,-0.002375026173049789
2009-12-04 00:00:00+00:00,0.042097734998627075,-0.043159216430091844,-0.03322225454416699,-0.002377928187851587
2009-12-07 00:00:00+00:00,-0.0024324345017203053,-0.001377408758943478,0.0008298323400023999,0.0011557754439940992
2009-12-08 00:00:00+00:00,-0.024770860486622182,-0.015163417145718606,-0.015225545320543033,-0.006493122209285152
2009-12-09 00:00:00+00:00,0.0020523368428042132,0.011405060029617563,-0.02221574466628611,-0.005919025941945089
2009-12-10 00:00:00+00:00,0.019106539916518405,-0.0013791482625416418,0.026385555956912343,0.0041112375717228915
2009-12-11 00:00:00+00:00,0.02580631217020719,-0.0215563433077675,0.02154697130366574,0.0035163980202414613
2009-12-14 00:00:00+00:00,0.03958120419818418,0.006099876244438373,0.039667039515277565,0.000859152635228132
2009-12-15 00:00:00+00:00,-0.002620092841058509,-0.020595007434844926,-0.02061073493383141,-0.0023767199351263824
2009-12-16 00:00:00+00:00,0.01604139602184147,-0.00031746031746031746,0.030330014304168883,0.0017432137878627507
2009-12-17 00:00:00+00:00,-0.023693119276371678,-0.03147819898291276,-0.03402574007593744,-0.002083427678174089
2009-12-18 00:00:00+00:00,0.009373498359972653,-0.0024887627171969362,-0.017362874748560842,0.00439663222863591
2009-12-21 00:00:00+00:00,0.03319329287979129,-0.012269497418433573,-0.026603146201295048,-0.0026719260136582224
2009-12-22 00:00:00+00:00,0.029395526630708612,-0.009044955282287926,0.008906225971121184,0.003213781606159437
2009-12-23 00:00:00+00:00,0.02163394848751028,0.013905820302629168,0.022671075722439937,-0.0009032402611161461
2009-12-24 00:00:00+00:00,0.01473524729400073,0.0018603923320965154,-0.017427685575980668,-0.004141413962294217
2009-12-28 00:00:00+00:00,-0.001882357403742364,0.006211112815930963,0.026068743456513842,-0.0050270032859705445
2009-12-29 00:00:00+00:00,-0.005238036955351012,-0.007917508079261993,-0.0037290771925488253,0.0005118521134041642
2009-12-30 00:00:00+00:00,-0.011518012697109437,-0.00249452265781407,-0.0025946294026959926,0.000865557588680409
2009-12-31 00:00:00+00:00,-0.03787210915981592,-0.00031746031746031746,0.012215977985789283,0.010926358530465929
2010-01-04 00:00:00+00:00,0.05001017721489815,0.02037952880969769,0.028048750283695644,0.004104329720511179
2010-01-05 00:00:00+00:00,0.007297055878448155,-0.002481176203889036,0.01879065631319916,0.017931745844216928
2010-01-06 00:00:00+00:00,0.015989068872703082,0.005095611615703665,0.016436036035114298,0.003776158917564175
2010-01-07 00:00:00+00:00,0.013903458718905259,-0.01976961581780672,-0.023642000214719006,-0.0158006697047554
2010-01-08 00:00:00+00:00,0.01847991307169079,0.02361285949374743,0.008637277916902563,0.0032047884427474737
2010-01-11 00:00:00+00:00,-0.006251379699712945,0.016948437360145795,-0.013710088610031358,0.022562271000229294
2010-01-12 00:00:00+00:00,-0.03444802204175617,-0.0024631357361383677,-0.055250082055999065,0.00026392430979966684
2010-01-13 00:00:00+00:00,0.037992832164010566,0.009346441693185614,0.03736847786578252,-0.007011755555166355
2010-01-14 00:00:00+00:00,0.005400493319157772,0.002893014514926805,-0.028513294781443422,-0.016068488771582446
2010-01-15 00:00:00+00:00,-0.04048893442860884,-0.0206306587686224,-0.028780558128028644,-0.0020763734096127984
2010-01-19 00:00:00+00:00,0.037953139620243444,-0.010005633536825754,0.019222859077857323,0.004377864581504864
2010-01-20 00:00:00+00:00,-0.023823953948026323,-0.035954392266171635,-0.016305173018393005,0.0031966828462441465
2010-01-21 00:00:00+00:00,-0.03928775224800523,-0.002503739227409586,0.001978626433671814,-0.005583122833767985
2010-01-22 00:00:00+00:00,-0.06335450114839884,0.00515111394757679,-0.004906376389366463,-0.008819203588525882
2010-01-25 00:00:00+00:00,0.00884783335481094,0.0029575172498947466,-0.020999090784213182,0.0008601631556441436
2010-01-26 00:00:00+00:00,-0.011739768369931004,-0.01340333129252751,-0.024613993909656507,-0.0012010726445771847
2010-01-27 00:00:00+00:00,0.004039708570614042,-0.011270333549213963,-0.041141454426858175,-0.007077751464851168
2010-01-28 00:00:00+00:00,-0.037872747520703735,-0.0080126899505643,0.024514854235860816,-0.010332039830304552
2010-01-29 00:00:00+00:00,-0.04368060714233329,-0.022360017644873987,-0.03315565927756275,-0.008296851385255977
2010-02-01 00:00:00+00:00,0.044388143609924886,0.011895557410330725,-0.005060023548567761,0.0005448367405537879
2010-02-02 00:00:00+00:00,0.04187739642280825,0.00742340187763375,0.04600029146075397,-0.007462752577495336
2010-02-03 00:00:00+00:00,-0.014262895379766594,-0.01575884312063951,-0.03657449525872818,-0.004493896059339076
2010-02-04 00:00:00+00:00,-0.09862642231018441,-0.02027331107479873,-0.020443834102605574,-0.03079469990210053
2010-02-05 00:00:00+00:00,0.007994468029999213,-0.015942419709333234,-0.03488252966349419,-0.010883573564364913
2010-02-08 00:00:00+00:00,-0.022104896977846945,-0.00031746031746031746,0.04067924531635265,0.013013182005706402
2010-02-09 00:00:00+00:00,0.037612538041222617,0.022121281401882475,0.00444120253056841,-0.0039360196520727316
2010-02-10 00:00:00+00:00,-0.0010247693235399436,-0.013680954279395353,0.024622989190917054,0.00903947795222244
2010-02-11 00:00:00+00:00,0.04115309394804174,0.004157053029954127,0.005571632485735955,0.02075591580660281
2010-02-12 00:00:00+00:00,0.01850790503583939,-0.013720505516042803,-0.013248446454485797,-0.004800362092757405
2010-02-16 00:00:00+00:00,0.050726544307446005,0.029974284788222904,0.05753391935865033,0.004772502278305345
2010-02-17 00:00:00+00:00,0.021028723075668453,-0.033638364970739736,-0.0466495642050016,0.012531474378523599
2010-02-18 00:00:00+00:00,0.021782335101112115,0.0008055849838468176,0.012623406173005901,-0.0074583859577672
2010-02-19 00:00:00+00:00,0.005054181684882319,-0.010422097810606702,0.01725401983060366,0.010122630871053539
2010-02-22 00:00:00+00:00,0.00392807011772529,-0.003,-0.028267806989928635,0.0011683825015007076
2010-02-23 00:00:00+00:00,-0.04092704560628151,-0.0,-0.046164110726709166,-0.005071693548766288
2010-02-24 00:00:00+00:00,0.0268272932931914,0.0,0.03310903490166867,0.004146676768386159
2010-02-25 00:00:00+00:00,0.00662956582294667,0.0,-0.026291912703612686,0.010381494632476018
2010-02-26 00:00:00+00:00,-0.004565955351226215,0.0,0.024692566119918612,0.022482402787207433
2010-03-01 00:00:00+00:00,0.05500048462304514,-0.0,-0.03693135712949074,0.00207292775967045
2010-03-02 00:00:00+00:00,0.02013594917500212,0.0,-0.00031746031746031746,0.024171207137804362
2010-03-03 00:00:00+00:00,0.013659558445031816,0.0,0.0020743317631565883,-0.0035371000548546816
2010-03-04 00:00:00+00:00,0.0005531032676173264,-0.0,-0.019433637884319666,0.0026125629569506248
2010-03-05 00:00:00+00:00,0.04228261397392536,0.0,0.003289958783745338,0.002901518492960563
2010-03-08 00:00:00+00:00,0.005468147668972145,0.0,-0.009925157987565592,0.011669661982537338
2010-03-09 00:00:00+00:00,0.0005382162919264732,-0.0,-0.035257328220934685,0.0017219645201047118
2010-03-10 00:00:00+00:00,0.0240584836872046,0.0,-0.003,-0.003810341763666837
2010-03-11 00:00:00+00:00,0.013043899783702972,0.0,-0.0,0.005802571317708293
2010-03-12 00:00:00+00:00,0.008340849331242194,0.0,0.0,0.02003182980856284
2010-03-15 00:00:00+00:00,-0.007685276206434933,-0.0,-0.0,0.004883945936110034
2010-03-16 00:00:00+00:00,0.03450982700111988,0.0,0.0,0.0028527803073731916
2010-03-17 00:00:00+00:00,0.020963141428047293,-0.0,0.0,0.01177944155408257
2010-03-18 00:00:00+00:00,-0.01440440747111964,-0.0,0.0,-0.007489733199269089
2010-03-19 00:00:00+00:00,-0.03254597929367769,-0.0,-0.0,0.009170137702412439
2010-03-22 00:00:00+00:00,0.03660692345094336,0.0,-0.0,-0.008342505109934662
2010-03-23 00:00:00+00:00,0.026571035899551853,-0.0,-0.0,0.0011211796531127127
2010-03-24 00:00:00+00:00,-0.02779243222404919,-0.0,0.0,-0.0026188987463857017
2010-03-25 00:00:00+00:00,-0.02033389347704988,-0.0,-0.0,-0.006351432057241913
2010-03-26 00:00:00+00:00,-0.006194370368493508,0.0,-0.0,-0.0017572555934953116
2010-03-29 00:00:00+00:00,0.026180641428141093,0.0,0.0,0.00198501386612011
2010-03-30 00:00:00+00:00,0.004686196981222367,-0.0,0.0,-0.0014670949512768827
2010-03-31 00:00:00+00:00,-0.02092192154221466,0.0,-0.0,0.00285178552056493
2010-04-01 00:00:00+00:00,0.03174514731561801,0.0,0.0,0.0010986621133712393
2010-04-05 00:00:00+00:00,0.04633364506189692,-0.0,0.0,0.0037278926776220345
2010-04-06 00:00:00+00:00,0.014383596810775012,-0.0,-0.0,-0.003489808877832946
2010-04-07 00:00:00+00:00,-0.021244393532506557,-0.0,0.0,0.0011246492006300002
2010-04-08 00:00:00+00:00,-0.005842058176196919,0.0,-0.0,0.003726454251852206
2010-04-09 00:00:00+00:00,0.03022541621153092,0.0,0.0,0.0028534039117899634
2010-04-12 00:00:00+00:00,0.003536099143154513,0.0,0.0,0.006882352253843659
2010-04-13 00:00:00+00:00,0.010424426487358484,0.0,0.0,0.0011196741051177727
2010-04-14 00:00:00+00:00,0.043701332042944636,0.0,0.0,0.007151012639152254
2010-04-15 00:00:00+00:00,-0.0009155555487451628,-0.0,0.0,0.0160128962442569
2010-04-16 00:00:00+00:00,-0.03733905751316507,-0.0,-0.0,0.0008217864093906335
2010-04-19 00:00:00+00:00,-0.009586712310250257,-0.0,-0.0,-0.008007172556273524
2010-04-20 00:00:00+00:00,0.039102392194612264,-0.0,0.0,0.00825104168480868
2010-04-21 00:00:00+00:00,0.009059639697521726,-0.0,0.0,-0.0037362330630416507
2010-04-22 00:00:00+00:00,0.03548783297649955,-0.0,0.0,-0.00858695076304954
2010-04-23 00:00:00+00:00,0.02739816778799371,0.0,-0.0,-0.007174854286527577
2010-04-26 00:00:00+00:00,-0.008304154530152808,0.0,-0.0,0.0011119914734049707
2010-04-27 00:00:00+00:00,-0.07569822887743387,-0.0,-0.0,-0.021222586075982975
2010-04-28 00:00:00+00:00,0.008296646784629224,0.0,0.0,-0.007816087159366925
2010-04-29 00:00:00+00:00,0.04482631058170323,0.0,0.0,0.005173593367461659
2010-04-30 00:00:00+00:00,-0.0656509867694071,0.0,0.0,0.00978723087797002
2010-05-03 00:00:00+00:00,0.050980360177152524,-0.0,-0.0,0.004046484595892918
2010-05-04 00:00:00+00:00,-0.08556239511784185,-0.0,-0.0,-0.015610874209791393
2010-05-05 00:00:00+00:00,-0.03126073608645024,-0.0,-0.0,-0.02293830403941093
2010-05-06 00:00:00+00:00,-0.1000771999975351,-0.0,-0.0,-0.13355813527177035
2010-05-07 00:00:00+00:00,-0.076913013159892,0.0,-0.0,0.04096179037223519
2010-05-10 00:00:00+00:00,0.1547036709466318,0.0,0.0,0.10072724136290852
2010-05-11 00:00:00+00:00,0.009025415948403736,-0.0,-0.0,0.0011422941952307741
2010-05-12 00:00:00+00:00,0.06798265131024057,-0.0,0.0,0.01134743366449249
2010-05-13 00:00:00+00:00,-0.02783944372769247,-0.0,-0.0,0.00927167450625328
2010-05-14 00:00:00+00:00,-0.07057353049172714,-0.0,-0.0,-0.015087380523574657
2010-05-17 00:00:00+00:00,0.003027906159828796,-0.0,-0.0,-0.0008992560211721801
2010-05-18 00:00:00+00:00,-0.0412596864856502,-0.0,0.0,-0.004683456291671707
2010-05-19 00:00:00+00:00,-0.03166510392018789,0.0,0.0,-0.01693276216311306
2010-05-20 00:00:00+00:00,-0.12723338911264087,0.0,-0.0,-0.05982862028807472
2010-05-21 00:00:00+00:00,0.045720347267927015,0.0,0.0,0.02271281638255891
2010-05-24 00:00:00+00:00,-0.02959274648972481,-0.0,-0.0,0.008883947681034465
2010-05-25 00:00:00+00:00,-0.004984317021225971,-0.0,-0.0,-0.024876392523358538
2010-05-26 00:00:00+00:00,0.006806379762115355,-0.0,0.0,0.014597830757331742
2010-05-27 00:00:00+00:00,0.11427980244680898,0.0,0.0,0.018682916841381746
2010-05-28 00:00:00+00:00,-0.03518515936925797,-0.0,-0.0,0.006761499237394063
2010-06-01 00:00:00+00:00,-0.07628610860471334,0.0,-0.0,0.006187138048265827
2010-06-02 00:00:00+00:00,0.07629304504485397,0.0,-0.0,-0.014476447777044644
2010-06-03 00:00:00+00:00,0.02198346011081016,-0.0,0.0,0.024871590691041456
2010-06-04 00:00:00+00:00,-0.12282608874531202,-0.0,-0.0,-0.014422480861472287
2010-06-07 00:00:00+00:00,-0.059699821949750036,-0.0,-0.0,-0.010061729069051051
2010-06-08 00:00:00+00:00,0.012485138698094377,0.0,0.0,-0.007724695823440531
2010-06-09 00:00:00+00:00,0.009242311384727041,0.0,-0.0,0.009780719207141474
2010-06-10 00:00:00+00:00,0.09702839959978866,0.0,0.0,0.013889450223073262
2010-06-11 00:00:00+00:00,0.027373692281296335,-0.0,0.0,0.010582214727243144
2010-06-14 00:00:00+00:00,0.017540634201194737,0.0,0.0,0.00819213796367264
2010-06-15 00:00:00+00:00,0.06549229118433982,0.0,0.0,0.008756105383577583
2010-06-16 00:00:00+00:00,-0.007519874955216933,-0.0,0.0,0.006103146624957433
2010-06-17 00:00:00+00:00,-0.007324084898860984,0.0,-0.0,0.005797048363243861
2010-06-18 00:00:00+00:00,-0.015704785031885816,0.0,0.0,0.013629790849108935
2010-06-21 00:00:00+00:00,-0.010826188729379061,-0.0,0.0,0.007781618636913023
2010-06-22 00:00:00+00:00,-0.06274193067472526,-0.0,-0.0,-0.007527888807664241
2010-06-23 00:00:00+00:00,-0.00889134153826492,0.0,-0.0,0.0025737548601838067
2010-06-24 00:00:00+00:00,-0.052124384445323683,0.0,0.0,-0.009560773401547307
2010-06-25 00:00:00+00:00,0.03378019237117064,0.0,-0.0,-0.0011877632019125406
2010-06-28 00:00:00+00:00,-0.009189080159575914,-0.0,-0.0,0.008378566734305658
2010-06-29 00:00:00+00:00,-0.10398886373193299,-0.0,-0.0,-0.0017623716480206675
2010-06-30 00:00:00+00:00,-0.024051717289245645,0.0,0.0,0.004598175743938792
2010-07-01 00:00:00+00:00,-0.018666731353516087,0.0,0.0,-0.006319348109367785
2010-07-02 00:00:00+00:00,-0.022518837893303268,0.0,-0.0,0.002878823401546392
2010-07-06 00:00:00+00:00,-0.011383177456981298,0.0,-0.0,0.004324292409382435
2010-07-07 00:00:00+00:00,0.10767740196186555,0.0,0.0,0.011566405107311838
2010-07-08 00:00:00+00:00,0.03047603885385759,0.0,0.0,0.013825892077858403
2010-07-09 00:00:00+00:00,0.03242252962885179,-0.0,-0.0,0.006288339935229769
2010-07-12 00:00:00+00:00,-0.016622212054014752,-0.0,-0.0,-0.009203010056081862
2010-07-13 00:00:00+00:00,0.07176844212941287,0.0,0.0,0.024697095382062616
2010-07-14 00:00:00+00:00,-0.005799931093505007,0.0,0.0,0.003959022262982125
2010-07-15 00:00:00+00:00,-0.0036125172840080666,0.0,0.0,-0.004303907855556167
2010-07-16 00:00:00+00:00,-0.09841124821443085,-0.0,-0.0,0.010232902603703974
2010-07-19 00:00:00+00:00,0.01855458250014048,-0.0,-0.0,0.00451191664921442
2010-07-20 00:00:00+00:00,0.04374326661887568,-0.0,-0.0,0.0050743111917863175
2010-07-21 00:00:00+00:00,-0.045299610536330186,-0.0,0.0,0.011007531181441443
2010-07-22 00:00:00+00:00,0.0871742862087463,0.0,0.0,0.01519719608020349
2010-07-23 00:00:00+00:00,0.04229698237822239,0.0,0.0,0.005575835895478897
2010-07-26 00:00:00+00:00,0.056212166189052844,0.0,-0.0,0.0008027514588548434
2010-07-27 00:00:00+00:00,-0.019662146868513686,-0.0,-0.0,0.015922410520332563
2010-07-28 00:00:00+00:00,-0.03947291122966128,0.0,0.0,-0.0047725183589661276
2010-07-29 00:00:00+00:00,-0.015060349932934192,0.0,0.0,0.003306231779819989
2010-07-30 00:00:00+00:00,0.005129986508207462,0.0,0.0,-0.001709541655663217
2010-08-02 00:00:00+00:00,0.05818220809861691,0.0,0.0,0.01297284059286281
