date,VUG
2012-03-01 14:30:00+00:00,10.025459289550781
2012-03-02 14:30:00+00:00,9.995080947875977
2012-03-05 14:30:00+00:00,9.93576431274414
2012-03-06 14:30:00+00:00,9.791101455688477
2012-03-07 14:30:00+00:00,9.866324424743652
2012-03-08 14:30:00+00:00,9.9820556640625
2012-03-09 14:30:00+00:00,10.024014472961426
2012-03-12 13:30:00+00:00,10.002311706542969
2012-03-13 13:30:00+00:00,10.175910949707031
2012-03-14 13:30:00+00:00,10.175910949707031
2012-03-15 13:30:00+00:00,10.22510051727295
2012-03-16 13:30:00+00:00,10.241015434265137
2012-03-19 13:30:00+00:00,10.294541358947754
2012-03-20 13:30:00+00:00,10.252589225769043
2012-03-21 13:30:00+00:00,10.24969482421875
2012-03-22 13:30:00+00:00,10.18603515625
2012-03-23 13:30:00+00:00,10.206292152404785
2012-03-26 13:30:00+00:00,10.356295585632324
2012-03-27 13:30:00+00:00,10.335984230041504
2012-03-28 13:30:00+00:00,10.282302856445312
2012-03-29 13:30:00+00:00,10.273606300354004
2012-03-30 13:30:00+00:00,10.295367240905762
2012-04-02 13:30:00+00:00,10.389656066894531
2012-04-03 13:30:00+00:00,10.383853912353516
2012-04-04 13:30:00+00:00,10.26779842376709
2012-04-05 13:30:00+00:00,10.291011810302734
2012-04-09 13:30:00+00:00,10.185114860534668
2012-04-10 13:30:00+00:00,10.006678581237793
2012-04-11 13:30:00+00:00,10.08211898803711
2012-04-12 13:30:00+00:00,10.22718334197998
2012-04-13 13:30:00+00:00,10.11693286895752
2012-04-16 13:30:00+00:00,10.0472993850708
2012-04-17 13:30:00+00:00,10.222829818725586
2012-04-18 13:30:00+00:00,10.198169708251953
2012-04-19 13:30:00+00:00,10.118383407592773
2012-04-20 13:30:00+00:00,10.11693286895752
2012-04-23 13:30:00+00:00,10.021187782287598
2012-04-24 13:30:00+00:00,10.011038780212402
2012-04-25 13:30:00+00:00,10.205426216125488
2012-04-26 13:30:00+00:00,10.279404640197754
2012-04-27 13:30:00+00:00,10.32437801361084
2012-04-30 13:30:00+00:00,10.264902114868164
2012-05-01 13:30:00+00:00,10.299717903137207
2012-05-02 13:30:00+00:00,10.306968688964844
2012-05-03 13:30:00+00:00,10.211227416992188
2012-05-04 13:30:00+00:00,10.016834259033203
2012-05-07 13:30:00+00:00,10.022636413574219
2012-05-08 13:30:00+00:00,9.97476863861084
2012-05-09 13:30:00+00:00,9.92834758758545
2012-05-10 13:30:00+00:00,9.919645309448242
2012-05-11 13:30:00+00:00,9.905136108398438
2012-05-14 13:30:00+00:00,9.800689697265625
2012-05-15 13:30:00+00:00,9.754265785217285
2012-05-16 13:30:00+00:00,9.717997550964355
2012-05-17 13:30:00+00:00,9.526512145996094
2012-05-18 13:30:00+00:00,9.44237232208252
2012-05-21 13:30:00+00:00,9.671579360961914
2012-05-22 13:30:00+00:00,9.675930976867676
2012-05-23 13:30:00+00:00,9.715099334716797
2012-05-24 13:30:00+00:00,9.704946517944336
2012-05-25 13:30:00+00:00,9.673025131225586
2012-05-29 13:30:00+00:00,9.79633903503418
2012-05-30 13:30:00+00:00,9.661425590515137
2012-05-31 13:30:00+00:00,9.619357109069824
2012-06-01 13:30:00+00:00,9.348079681396484
2012-06-04 13:30:00+00:00,9.36548900604248
2012-06-05 13:30:00+00:00,9.424962997436523
2012-06-06 13:30:00+00:00,9.638212203979492
2012-06-07 13:30:00+00:00,9.619357109069824
2012-06-08 13:30:00+00:00,9.696243286132812
2012-06-11 13:30:00+00:00,9.55262565612793
2012-06-12 13:30:00+00:00,9.661425590515137
2012-06-13 13:30:00+00:00,9.57148265838623
2012-06-14 13:30:00+00:00,9.655622482299805
2012-06-15 13:30:00+00:00,9.752815246582031
2012-06-18 13:30:00+00:00,9.813741683959961
2012-06-19 13:30:00+00:00,9.913843154907227
2012-06-20 13:30:00+00:00,9.892078399658203
2012-06-21 13:30:00+00:00,9.649818420410156
2012-06-22 13:30:00+00:00,9.722347259521484
2012-06-25 13:30:00+00:00,9.56650447845459
2012-06-26 13:30:00+00:00,9.613068580627441
2012-06-27 13:30:00+00:00,9.6814603805542
2012-06-28 13:30:00+00:00,9.627617835998535
2012-06-29 13:30:00+00:00,9.896828651428223
2012-07-02 13:30:00+00:00,9.918656349182129
2012-07-03 13:30:00+00:00,10.004520416259766
2012-07-05 13:30:00+00:00,10.001604080200195
2012-07-06 13:30:00+00:00,9.885189056396484
2012-07-09 13:30:00+00:00,9.877912521362305
2012-07-10 13:30:00+00:00,9.780412673950195
2012-07-11 13:30:00+00:00,9.748397827148438
2012-07-12 13:30:00+00:00,9.7003755569458
2012-07-13 13:30:00+00:00,9.842988014221191
2012-07-16 13:30:00+00:00,9.810972213745117
2012-07-17 13:30:00+00:00,9.875001907348633
2012-07-18 13:30:00+00:00,9.957948684692383
2012-07-19 13:30:00+00:00,10.037985801696777
2012-07-20 13:30:00+00:00,9.927389144897461
2012-07-23 13:30:00+00:00,9.822614669799805
2012-07-24 13:30:00+00:00,9.73675537109375
2012-07-25 13:30:00+00:00,9.722206115722656
2012-07-26 13:30:00+00:00,9.880823135375977
2012-07-27 13:30:00+00:00,10.083096504211426
2012-07-30 13:30:00+00:00,10.072912216186523
2012-07-31 13:30:00+00:00,10.017614364624023
2012-08-01 13:30:00+00:00,9.979776382446289
2012-08-02 13:30:00+00:00,9.9302978515625
2012-08-03 13:30:00+00:00,10.123844146728516
2012-08-06 13:30:00+00:00,10.16313362121582
2012-08-07 13:30:00+00:00,10.230069160461426
2012-08-08 13:30:00+00:00,10.232977867126465
2012-08-09 13:30:00+00:00,10.235891342163086
2012-08-10 13:30:00+00:00,10.247532844543457
2012-08-13 13:30:00+00:00,10.256264686584473
2012-08-14 13:30:00+00:00,10.26645278930664
2012-08-15 13:30:00+00:00,10.28973388671875
2012-08-16 13:30:00+00:00,10.388687133789062
2012-08-17 13:30:00+00:00,10.420705795288086
2012-08-20 13:30:00+00:00,10.413430213928223
2012-08-21 13:30:00+00:00,10.378499984741211
2012-08-22 13:30:00+00:00,10.398877143859863
2012-08-23 13:30:00+00:00,10.321749687194824
2012-08-24 13:30:00+00:00,10.381412506103516
2012-08-27 13:30:00+00:00,10.382866859436035
2012-08-28 13:30:00+00:00,10.381412506103516
2012-08-29 13:30:00+00:00,10.385781288146973
2012-08-30 13:30:00+00:00,10.302831649780273
2012-08-31 13:30:00+00:00,10.358129501342773
2012-09-04 13:30:00+00:00,10.350854873657227
2012-09-05 13:30:00+00:00,10.342123031616211
2012-09-06 13:30:00+00:00,10.547307014465332
2012-09-07 13:30:00+00:00,10.588047981262207
2012-09-10 13:30:00+00:00,10.508015632629395
2012-09-11 13:30:00+00:00,10.525476455688477
2012-09-12 13:30:00+00:00,10.570591926574707
2012-09-13 13:30:00+00:00,10.719021797180176
2012-09-14 13:30:00+00:00,10.788869857788086
2012-09-17 13:30:00+00:00,10.767043113708496
2012-09-18 13:30:00+00:00,10.75976276397705
2012-09-19 13:30:00+00:00,10.775772094726562
2012-09-20 13:30:00+00:00,10.746671676635742
2012-09-21 13:30:00+00:00,10.74084758758545
2012-09-24 13:30:00+00:00,10.698217391967773
2012-09-25 13:30:00+00:00,10.577022552490234
2012-09-26 13:30:00+00:00,10.502558708190918
2012-09-27 13:30:00+00:00,10.622285842895508
2012-09-28 13:30:00+00:00,10.57118034362793
2012-10-01 13:30:00+00:00,10.585785865783691
2012-10-02 13:30:00+00:00,10.594547271728516
2012-10-03 13:30:00+00:00,10.647109985351562
2012-10-04 13:30:00+00:00,10.705511093139648
2012-10-05 13:30:00+00:00,10.686530113220215
2012-10-08 13:30:00+00:00,10.633966445922852
2012-10-09 13:30:00+00:00,10.504015922546387
2012-10-10 13:30:00+00:00,10.451454162597656
2012-10-11 13:30:00+00:00,10.449996948242188
2012-10-12 13:30:00+00:00,10.4441556930542
2012-10-15 13:30:00+00:00,10.5215425491333
2012-10-16 13:30:00+00:00,10.641268730163574
2012-10-17 13:30:00+00:00,10.639808654785156
2012-10-18 13:30:00+00:00,10.575562477111816
2012-10-19 13:30:00+00:00,10.375526428222656
2012-10-22 13:30:00+00:00,10.401810646057129
2012-10-23 13:30:00+00:00,10.26747989654541
2012-10-24 13:30:00+00:00,10.232439994812012
2012-10-25 13:30:00+00:00,10.241195678710938
2012-10-26 13:30:00+00:00,10.247040748596191
2012-10-31 13:30:00+00:00,10.239738464355469
2012-11-01 13:30:00+00:00,10.369688987731934
2012-11-02 13:30:00+00:00,10.271862030029297
2012-11-05 14:30:00+00:00,10.312745094299316
2012-11-06 14:30:00+00:00,10.381367683410645
2012-11-07 14:30:00+00:00,10.182792663574219
2012-11-08 14:30:00+00:00,10.033863067626953
2012-11-09 14:30:00+00:00,10.061605453491211
2012-11-12 14:30:00+00:00,10.073285102844238
2012-11-13 14:30:00+00:00,10.052845001220703
2012-11-14 14:30:00+00:00,9.918519973754883
2012-11-15 14:30:00+00:00,9.898072242736816
2012-11-16 14:30:00+00:00,9.953558921813965
2012-11-19 14:30:00+00:00,10.18133544921875
2012-11-20 14:30:00+00:00,10.198854446411133
2012-11-21 14:30:00+00:00,10.216377258300781
2012-11-23 14:30:00+00:00,10.35362720489502
2012-11-26 14:30:00+00:00,10.350707054138184
2012-11-27 14:30:00+00:00,10.306902885437012
2012-11-28 14:30:00+00:00,10.388669967651367
2012-11-29 14:30:00+00:00,10.452914237976074
2012-11-30 14:30:00+00:00,10.447076797485352
2012-12-03 14:30:00+00:00,10.401810646057129
2012-12-04 14:30:00+00:00,10.375526428222656
2012-12-05 14:30:00+00:00,10.341946601867676
2012-12-06 14:30:00+00:00,10.381367683410645
2012-12-07 14:30:00+00:00,10.384285926818848
2012-12-10 14:30:00+00:00,10.397431373596191
2012-12-11 14:30:00+00:00,10.466054916381836
2012-12-12 14:30:00+00:00,10.449996948242188
2012-12-13 14:30:00+00:00,10.395971298217773
2012-12-14 14:30:00+00:00,10.3331880569458
2012-12-17 14:30:00+00:00,10.457294464111328
2012-12-18 14:30:00+00:00,10.582864761352539
2012-12-19 14:30:00+00:00,10.511322975158691
2012-12-20 14:30:00+00:00,10.552203178405762
2012-12-21 14:30:00+00:00,10.473357200622559
2012-12-24 14:30:00+00:00,10.451618194580078
2012-12-26 14:30:00+00:00,10.36937141418457
2012-12-27 14:30:00+00:00,10.36937141418457
2012-12-28 14:30:00+00:00,10.259211540222168
2012-12-31 14:30:00+00:00,10.45455551147461
2013-01-02 14:30:00+00:00,10.727742195129395
2013-01-03 14:30:00+00:00,10.696898460388184
2013-01-04 14:30:00+00:00,10.73215103149414
2013-01-07 14:30:00+00:00,10.711587905883789
2013-01-08 14:30:00+00:00,10.689555168151855
2013-01-09 14:30:00+00:00,10.729209899902344
2013-01-10 14:30:00+00:00,10.7879638671875
2013-01-11 14:30:00+00:00,10.801182746887207
2013-01-14 14:30:00+00:00,10.773276329040527
2013-01-15 14:30:00+00:00,10.770339012145996
2013-01-16 14:30:00+00:00,10.774741172790527
2013-01-17 14:30:00+00:00,10.840836524963379
2013-01-18 14:30:00+00:00,10.867276191711426
2013-01-22 14:30:00+00:00,10.909870147705078
2013-01-23 14:30:00+00:00,10.950993537902832
2013-01-24 14:30:00+00:00,10.920151710510254
2013-01-25 14:30:00+00:00,10.978896141052246
2013-01-28 14:30:00+00:00,10.965677261352539
2013-01-29 14:30:00+00:00,10.97302532196045
2013-01-30 14:30:00+00:00,10.93630599975586
2013-01-31 14:30:00+00:00,10.914276123046875
2013-02-01 14:30:00+00:00,11.020021438598633
2013-02-04 14:30:00+00:00,10.886367797851562
2013-02-05 14:30:00+00:00,11.003870964050293
2013-02-06 14:30:00+00:00,11.006803512573242
2013-02-07 14:30:00+00:00,11.011214256286621
2013-02-08 14:30:00+00:00,11.091991424560547
2013-02-11 14:30:00+00:00,11.07289981842041
2013-02-12 14:30:00+00:00,11.056742668151855
2013-02-13 14:30:00+00:00,11.06849479675293
2013-02-14 14:30:00+00:00,11.075835227966309
2013-02-15 14:30:00+00:00,11.07289981842041
2013-02-19 14:30:00+00:00,11.12283706665039
2013-02-20 14:30:00+00:00,10.978896141052246
2013-02-21 14:30:00+00:00,10.902525901794434
2013-02-22 14:30:00+00:00,11.00974178314209
2013-02-25 14:30:00+00:00,10.82614803314209
2013-02-26 14:30:00+00:00,10.898119926452637
2013-02-27 14:30:00+00:00,11.033243179321289
2013-02-28 14:30:00+00:00,11.005337715148926
2013-03-01 14:30:00+00:00,11.049397468566895
2013-03-04 14:30:00+00:00,11.102272987365723
2013-03-05 14:30:00+00:00,11.219773292541504
2013-03-06 14:30:00+00:00,11.215372085571289
2013-03-07 14:30:00+00:00,11.237399101257324
2013-03-08 14:30:00+00:00,11.293213844299316
2013-03-11 13:30:00+00:00,11.324055671691895
2013-03-12 13:30:00+00:00,11.290276527404785
2013-03-13 13:30:00+00:00,11.309369087219238
2013-03-14 13:30:00+00:00,11.363712310791016
2013-03-15 13:30:00+00:00,11.335807800292969
2013-03-18 13:30:00+00:00,11.281463623046875
2013-03-19 13:30:00+00:00,11.246214866638184
2013-03-20 13:30:00+00:00,11.334338188171387
2013-03-21 13:30:00+00:00,11.240338325500488
2013-03-22 13:30:00+00:00,11.323866844177246
2013-03-25 13:30:00+00:00,11.289979934692383
2013-03-26 13:30:00+00:00,11.369528770446777
2013-03-27 13:30:00+00:00,11.378368377685547
2013-03-28 13:30:00+00:00,11.418144226074219
2013-04-01 13:30:00+00:00,11.351848602294922
2013-04-02 13:30:00+00:00,11.412249565124512
2013-04-03 13:30:00+00:00,11.300292015075684
2013-04-04 13:30:00+00:00,11.32680892944336
2013-04-05 13:30:00+00:00,11.267882347106934
2013-04-08 13:30:00+00:00,11.35479736328125
2013-04-09 13:30:00+00:00,11.375418663024902
2013-04-10 13:30:00+00:00,11.52862548828125
2013-04-11 13:30:00+00:00,11.577239990234375
2013-04-12 13:30:00+00:00,11.562507629394531
2013-04-15 13:30:00+00:00,11.27672004699707
2013-04-16 13:30:00+00:00,11.45496940612793
2013-04-17 13:30:00+00:00,11.273778915405273
2013-04-18 13:30:00+00:00,11.1588716506958
2013-04-19 13:30:00+00:00,11.238422393798828
2013-04-22 13:30:00+00:00,11.300292015075684
2013-04-23 13:30:00+00:00,11.419614791870117
2013-04-24 13:30:00+00:00,11.422563552856445
2013-04-25 13:30:00+00:00,11.477069854736328
2013-04-26 13:30:00+00:00,11.444659233093262
2013-04-29 13:30:00+00:00,11.53304672241211
2013-04-30 13:30:00+00:00,11.602286338806152
2013-05-01 13:30:00+00:00,11.515368461608887
2013-05-02 13:30:00+00:00,11.639108657836914
2013-05-03 13:30:00+00:00,11.770217895507812
2013-05-06 13:30:00+00:00,11.801152229309082
2013-05-07 13:30:00+00:00,11.84829044342041
2013-05-08 13:30:00+00:00,11.911635398864746
2013-05-09 13:30:00+00:00,11.895430564880371
2013-05-10 13:30:00+00:00,11.961718559265137
2013-05-13 13:30:00+00:00,11.960247993469238
2013-05-14 13:30:00+00:00,12.056001663208008
2013-05-15 13:30:00+00:00,12.091352462768555
2013-05-16 13:30:00+00:00,12.016228675842285
2013-05-17 13:30:00+00:00,12.129655838012695
2013-05-20 13:30:00+00:00,12.110511779785156
2013-05-21 13:30:00+00:00,12.138495445251465
2013-05-22 13:30:00+00:00,12.0073881149292
2013-05-23 13:30:00+00:00,11.961718559265137
2013-05-24 13:30:00+00:00,11.946991920471191
2013-05-28 13:30:00+00:00,12.022120475769043
2013-05-29 13:30:00+00:00,11.92194938659668
2013-05-30 13:30:00+00:00,11.955827713012695
2013-05-31 13:30:00+00:00,11.804099082946777
2013-06-03 13:30:00+00:00,11.835034370422363
2013-06-04 13:30:00+00:00,11.768743515014648
2013-06-05 13:30:00+00:00,11.605228424072266
2013-06-06 13:30:00+00:00,11.695087432861328
2013-06-07 13:30:00+00:00,11.84535026550293
2013-06-10 13:30:00+00:00,11.839451789855957
2013-06-11 13:30:00+00:00,11.715710639953613
2013-06-12 13:30:00+00:00,11.590493202209473
2013-06-13 13:30:00+00:00,11.77611255645752
2013-06-14 13:30:00+00:00,11.715710639953613
2013-06-17 13:30:00+00:00,11.80851936340332
2013-06-18 13:30:00+00:00,11.913107872009277
2013-06-19 13:30:00+00:00,11.7569580078125
2013-06-20 13:30:00+00:00,11.452025413513184
2013-06-21 13:30:00+00:00,11.452025413513184
2013-06-24 13:30:00+00:00,11.314269065856934
2013-06-25 13:30:00+00:00,11.42512321472168
2013-06-26 13:30:00+00:00,11.53449821472168
2013-06-27 13:30:00+00:00,11.601008415222168
2013-06-28 13:30:00+00:00,11.550756454467773
2013-07-01 13:30:00+00:00,11.645347595214844
2013-07-02 13:30:00+00:00,11.654216766357422
2013-07-03 13:30:00+00:00,11.686732292175293
2013-07-05 13:30:00+00:00,11.79610824584961
2013-07-08 13:30:00+00:00,11.824191093444824
2013-07-09 13:30:00+00:00,11.902524948120117
2013-07-10 13:30:00+00:00,11.926166534423828
2013-07-11 13:30:00+00:00,12.106489181518555
2013-07-12 13:30:00+00:00,12.140482902526855
2013-07-15 13:30:00+00:00,12.14787483215332
2013-07-16 13:30:00+00:00,12.103536605834961
2013-07-17 13:30:00+00:00,12.139009475708008
2013-07-18 13:30:00+00:00,12.1700439453125
2013-07-19 13:30:00+00:00,12.18334674835205
2013-07-22 13:30:00+00:00,12.195175170898438
2013-07-23 13:30:00+00:00,12.14196491241455
2013-07-24 13:30:00+00:00,12.125706672668457
2013-07-25 13:30:00+00:00,12.202563285827637
2013-07-26 13:30:00+00:00,12.209955215454102
2013-07-29 13:30:00+00:00,12.155268669128418
2013-07-30 13:30:00+00:00,12.18482494354248
2013-07-31 13:30:00+00:00,12.195175170898438
2013-08-01 13:30:00+00:00,12.357755661010742
2013-08-02 13:30:00+00:00,12.390273094177246
2013-08-05 13:30:00+00:00,12.399138450622559
2013-08-06 13:30:00+00:00,12.323760986328125
2013-08-07 13:30:00+00:00,12.272031784057617
2013-08-08 13:30:00+00:00,12.304543495178223
2013-08-09 13:30:00+00:00,12.27646255493164
2013-08-12 13:30:00+00:00,12.269072532653809
2013-08-13 13:30:00+00:00,12.310457229614258
2013-08-14 13:30:00+00:00,12.243947982788086
2013-08-15 13:30:00+00:00,12.06954288482666
2013-08-16 13:30:00+00:00,12.039981842041016
2013-08-19 13:30:00+00:00,11.995636940002441
2013-08-20 13:30:00+00:00,12.063629150390625
2013-08-21 13:30:00+00:00,12.005987167358398
2013-08-22 13:30:00+00:00,12.122749328613281
2013-08-23 13:30:00+00:00,12.14787483215332
2013-08-26 13:30:00+00:00,12.144919395446777
2013-08-27 13:30:00+00:00,11.948341369628906
2013-08-28 13:30:00+00:00,11.992682456970215
2013-08-29 13:30:00+00:00,12.023722648620605
2013-08-30 13:30:00+00:00,11.969036102294922
2013-09-03 13:30:00+00:00,12.063629150390625
2013-09-04 13:30:00+00:00,12.18334674835205
2013-09-05 13:30:00+00:00,12.198128700256348
2013-09-06 13:30:00+00:00,12.218823432922363
2013-09-09 13:30:00+00:00,12.362188339233398
2013-09-10 13:30:00+00:00,12.439050674438477
2013-09-11 13:30:00+00:00,12.470086097717285
2013-09-12 13:30:00+00:00,12.455303192138672
2013-09-13 13:30:00+00:00,12.470086097717285
2013-09-16 13:30:00+00:00,12.505558013916016
2013-09-17 13:30:00+00:00,12.572070121765137
2013-09-18 13:30:00+00:00,12.746476173400879
2013-09-19 13:30:00+00:00,12.744999885559082
2013-09-20 13:30:00+00:00,12.675529479980469
2013-09-23 13:30:00+00:00,12.629263877868652
2013-09-24 13:30:00+00:00,12.611473083496094
2013-09-25 13:30:00+00:00,12.564022064208984
2013-09-26 13:30:00+00:00,12.652993202209473
2013-09-27 13:30:00+00:00,12.608508110046387
2013-09-30 13:30:00+00:00,12.54622745513916
2013-10-01 13:30:00+00:00,12.673750877380371
2013-10-02 13:30:00+00:00,12.651509284973145
2013-10-03 13:30:00+00:00,12.52695083618164
2013-10-04 13:30:00+00:00,12.626301765441895
2013-10-07 13:30:00+00:00,12.51508903503418
2013-10-08 13:30:00+00:00,12.307493209838867
2013-10-09 13:30:00+00:00,12.28673267364502
2013-10-10 13:30:00+00:00,12.555126190185547
2013-10-11 13:30:00+00:00,12.64557933807373
2013-10-14 13:30:00+00:00,12.712306022644043
2013-10-15 13:30:00+00:00,12.627784729003906
2013-10-16 13:30:00+00:00,12.792375564575195
2013-10-17 13:30:00+00:00,12.86207103729248
2013-10-18 13:30:00+00:00,12.998489379882812
2013-10-21 13:30:00+00:00,13.005905151367188
2013-10-22 13:30:00+00:00,13.065218925476074
2013-10-23 13:30:00+00:00,13.00145435333252
2013-10-24 13:30:00+00:00,13.078564643859863
2013-10-25 13:30:00+00:00,13.124534606933594
2013-10-28 13:30:00+00:00,13.127498626708984
2013-10-29 13:30:00+00:00,13.182361602783203
2013-10-30 13:30:00+00:00,13.108221054077148
2013-10-31 13:30:00+00:00,13.080046653747559
2013-11-01 13:30:00+00:00,13.109704971313477
2013-11-04 14:30:00+00:00,13.133428573608398
2013-11-05 14:30:00+00:00,13.09042739868164
2013-11-06 14:30:00+00:00,13.100805282592773
2013-11-07 14:30:00+00:00,12.897661209106445
2013-11-08 14:30:00+00:00,13.045944213867188
2013-11-11 14:30:00+00:00,13.054841995239258
2013-11-12 14:30:00+00:00,13.054841995239258
2013-11-13 14:30:00+00:00,13.182361602783203
2013-11-14 14:30:00+00:00,13.252053260803223
2013-11-15 14:30:00+00:00,13.30840015411377
2013-11-18 14:30:00+00:00,13.21943187713623
2013-11-19 14:30:00+00:00,13.179391860961914
2013-11-20 14:30:00+00:00,13.124534606933594
2013-11-21 14:30:00+00:00,13.243163108825684
2013-11-22 14:30:00+00:00,13.30988883972168
2013-11-25 14:30:00+00:00,13.272815704345703
2013-11-26 14:30:00+00:00,13.335094451904297
2013-11-27 14:30:00+00:00,13.381062507629395
2013-11-29 14:30:00+00:00,13.391441345214844
2013-12-02 14:30:00+00:00,13.34843921661377
2013-12-03 14:30:00+00:00,13.321747779846191
2013-12-04 14:30:00+00:00,13.306920051574707
2013-12-05 14:30:00+00:00,13.305440902709961
2013-12-06 14:30:00+00:00,13.416648864746094
2013-12-09 14:30:00+00:00,13.440377235412598
2013-12-10 14:30:00+00:00,13.4092378616333
2013-12-11 14:30:00+00:00,13.266883850097656
2013-12-12 14:30:00+00:00,13.223881721496582
2013-12-13 14:30:00+00:00,13.231295585632324
2013-12-16 14:30:00+00:00,13.324714660644531
2013-12-17 14:30:00+00:00,13.30840015411377
2013-12-18 14:30:00+00:00,13.508585929870605
2013-12-19 14:30:00+00:00,13.496720314025879
2013-12-20 14:30:00+00:00,13.590136528015137
2013-12-23 14:30:00+00:00,13.69542121887207
2013-12-24 14:30:00+00:00,13.726232528686523
2013-12-26 14:30:00+00:00,13.78576946258545
2013-12-27 14:30:00+00:00,13.764931678771973
