date,VNQ
2021-02-16 14:30:00+00:00,72.4161605834961
2021-02-17 14:30:00+00:00,72.32654571533203
2021-02-18 14:30:00+00:00,72.01702880859375
2021-02-19 14:30:00+00:00,72.43244934082031
2021-02-22 14:30:00+00:00,73.03524017333984
2021-02-23 14:30:00+00:00,73.49141693115234
2021-02-24 14:30:00+00:00,74.05348205566406
2021-02-25 14:30:00+00:00,72.63611602783203
2021-02-26 14:30:00+00:00,71.57714080810547
2021-03-01 14:30:00+00:00,71.89485168457031
2021-03-02 14:30:00+00:00,71.20243835449219
2021-03-03 14:30:00+00:00,70.79515075683594
2021-03-04 14:30:00+00:00,69.98873138427734
2021-03-05 14:30:00+00:00,70.7544174194336
2021-03-08 14:30:00+00:00,71.36534881591797
2021-03-09 14:30:00+00:00,71.83781433105469
2021-03-10 14:30:00+00:00,72.55464172363281
2021-03-11 14:30:00+00:00,73.40180969238281
2021-03-12 14:30:00+00:00,74.63182830810547
2021-03-15 13:30:00+00:00,75.7396469116211
2021-03-16 13:30:00+00:00,75.43011474609375
2021-03-17 13:30:00+00:00,75.4952621459961
2021-03-18 13:30:00+00:00,74.72956848144531
2021-03-19 13:30:00+00:00,73.71134185791016
2021-03-22 13:30:00+00:00,74.23268127441406
2021-03-23 13:30:00+00:00,74.12678527832031
2021-03-24 13:30:00+00:00,73.71134185791016
2021-03-25 13:30:00+00:00,74.46186828613281
2021-03-26 13:30:00+00:00,76.06775665283203
2021-03-29 13:30:00+00:00,75.6253433227539
2021-03-30 13:30:00+00:00,75.7236557006836
2021-03-31 13:30:00+00:00,75.26482391357422
2021-04-01 13:30:00+00:00,76.63312530517578
2021-04-05 13:30:00+00:00,76.9280776977539
2021-04-06 13:30:00+00:00,77.12472534179688
2021-04-07 13:30:00+00:00,77.18208312988281
2021-04-08 13:30:00+00:00,76.89530944824219
2021-04-09 13:30:00+00:00,76.80518341064453
2021-04-12 13:30:00+00:00,77.2558364868164
2021-04-13 13:30:00+00:00,77.64093017578125
2021-04-14 13:30:00+00:00,77.23124694824219
2021-04-15 13:30:00+00:00,78.58318328857422
2021-04-16 13:30:00+00:00,78.75521850585938
2021-04-19 13:30:00+00:00,78.91090393066406
2021-04-20 13:30:00+00:00,79.55818176269531
2021-04-21 13:30:00+00:00,80.08255767822266
2021-04-22 13:30:00+00:00,79.6482925415039
2021-04-23 13:30:00+00:00,80.1153335571289
2021-04-26 13:30:00+00:00,80.35294342041016
2021-04-27 13:30:00+00:00,80.3447494506836
2021-04-28 13:30:00+00:00,80.17269134521484
2021-04-29 13:30:00+00:00,80.86093139648438
2021-04-30 13:30:00+00:00,81.18048095703125
2021-05-03 13:30:00+00:00,81.02481079101562
2021-05-04 13:30:00+00:00,80.50041961669922
2021-05-05 13:30:00+00:00,79.16490936279297
2021-05-06 13:30:00+00:00,79.60733795166016
2021-05-07 13:30:00+00:00,80.65608978271484
2021-05-10 13:30:00+00:00,80.63152313232422
2021-05-11 13:30:00+00:00,79.61553192138672
2021-05-12 13:30:00+00:00,77.59994506835938
2021-05-13 13:30:00+00:00,78.60774993896484
2021-05-14 13:30:00+00:00,79.54178619384766
2021-05-17 13:30:00+00:00,79.62373352050781
2021-05-18 13:30:00+00:00,79.64009857177734
2021-05-19 13:30:00+00:00,79.38610076904297
2021-05-20 13:30:00+00:00,80.27921295166016
2021-05-21 13:30:00+00:00,80.19728088378906
2021-05-24 13:30:00+00:00,81.19686889648438
2021-05-25 13:30:00+00:00,81.17228698730469
2021-05-26 13:30:00+00:00,81.53279113769531
2021-05-27 13:30:00+00:00,81.34434509277344
2021-05-28 13:30:00+00:00,81.83595275878906
2021-06-01 13:30:00+00:00,83.3107681274414
2021-06-02 13:30:00+00:00,84.2857894897461
2021-06-03 13:30:00+00:00,83.97442626953125
2021-06-04 13:30:00+00:00,84.01538848876953
2021-06-07 13:30:00+00:00,85.0068130493164
2021-06-08 13:30:00+00:00,85.71143341064453
2021-06-09 13:30:00+00:00,85.82611846923828
2021-06-10 13:30:00+00:00,86.44066619873047
2021-06-11 13:30:00+00:00,86.09654235839844
2021-06-14 13:30:00+00:00,86.43245697021484
2021-06-15 13:30:00+00:00,85.5066146850586
2021-06-16 13:30:00+00:00,84.9494400024414
2021-06-17 13:30:00+00:00,84.84293365478516
2021-06-18 13:30:00+00:00,83.40089416503906
2021-06-21 13:30:00+00:00,85.12152099609375
2021-06-22 13:30:00+00:00,84.67906951904297
2021-06-23 13:30:00+00:00,84.53158569335938
2021-06-24 13:30:00+00:00,84.34920501708984
2021-06-25 13:30:00+00:00,84.9186019897461
2021-06-28 13:30:00+00:00,84.67103576660156
2021-06-29 13:30:00+00:00,84.43997955322266
2021-06-30 13:30:00+00:00,83.99440002441406
2021-07-01 13:30:00+00:00,84.35747528076172
2021-07-02 13:30:00+00:00,84.61326599121094
2021-07-06 13:30:00+00:00,85.23216247558594
2021-07-07 13:30:00+00:00,85.52922058105469
2021-07-08 13:30:00+00:00,85.28992462158203
2021-07-09 13:30:00+00:00,86.69271850585938
2021-07-12 13:30:00+00:00,87.43536376953125
2021-07-13 13:30:00+00:00,86.2141342163086
2021-07-14 13:30:00+00:00,86.81649017333984
2021-07-15 13:30:00+00:00,86.95677185058594
2021-07-16 13:30:00+00:00,86.89900207519531
2021-07-19 13:30:00+00:00,85.31468200683594
2021-07-20 13:30:00+00:00,87.32808685302734
2021-07-21 13:30:00+00:00,87.31985473632812
2021-07-22 13:30:00+00:00,86.626708984375
2021-07-23 13:30:00+00:00,87.3446044921875
2021-07-26 13:30:00+00:00,87.38587188720703
2021-07-27 13:30:00+00:00,87.88097381591797
2021-07-28 13:30:00+00:00,87.5756607055664
2021-07-29 13:30:00+00:00,87.59214782714844
2021-07-30 13:30:00+00:00,87.70767211914062
2021-08-02 13:30:00+00:00,87.51789093017578
2021-08-03 13:30:00+00:00,87.62516784667969
2021-08-04 13:30:00+00:00,87.35286712646484
2021-08-05 13:30:00+00:00,88.3760757446289
2021-08-06 13:30:00+00:00,88.21929168701172
2021-08-09 13:30:00+00:00,87.74893188476562
2021-08-10 13:30:00+00:00,86.91551971435547
2021-08-11 13:30:00+00:00,87.42713165283203
2021-08-12 13:30:00+00:00,87.61689758300781
2021-08-13 13:30:00+00:00,88.09550476074219
2021-08-16 13:30:00+00:00,87.98825073242188
2021-08-17 13:30:00+00:00,87.89746856689453
2021-08-18 13:30:00+00:00,87.09706115722656
2021-08-19 13:30:00+00:00,87.51789093017578
2021-08-20 13:30:00+00:00,87.95523834228516
2021-08-23 13:30:00+00:00,87.79019165039062
2021-08-24 13:30:00+00:00,87.40237426757812
2021-08-25 13:30:00+00:00,87.3446044921875
2021-08-26 13:30:00+00:00,87.37760925292969
2021-08-27 13:30:00+00:00,88.29354858398438
2021-08-30 13:30:00+00:00,89.17649841308594
2021-08-31 13:30:00+00:00,89.59733581542969
2021-09-01 13:30:00+00:00,91.03311920166016
2021-09-02 13:30:00+00:00,91.51173400878906
2021-09-03 13:30:00+00:00,91.52821350097656
2021-09-07 13:30:00+00:00,90.49675750732422
2021-09-08 13:30:00+00:00,90.95061492919922
2021-09-09 13:30:00+00:00,89.10222625732422
2021-09-10 13:30:00+00:00,87.79845428466797
2021-09-13 13:30:00+00:00,88.39257049560547
2021-09-14 13:30:00+00:00,88.23578643798828
2021-09-15 13:30:00+00:00,88.516357421875
2021-09-16 13:30:00+00:00,88.59062194824219
2021-09-17 13:30:00+00:00,87.79845428466797
2021-09-20 13:30:00+00:00,87.26209259033203
2021-09-21 13:30:00+00:00,87.30335235595703
2021-09-22 13:30:00+00:00,88.15328216552734
2021-09-23 13:30:00+00:00,87.97999572753906
2021-09-24 13:30:00+00:00,87.03925323486328
2021-09-27 13:30:00+00:00,85.86856079101562
2021-09-28 13:30:00+00:00,85.28738403320312
2021-09-29 13:30:00+00:00,85.92668151855469
2021-09-30 13:30:00+00:00,84.50689697265625
2021-10-01 13:30:00+00:00,85.7025146484375
2021-10-04 13:30:00+00:00,85.71908569335938
2021-10-05 13:30:00+00:00,85.12959289550781
2021-10-06 13:30:00+00:00,85.94328308105469
2021-10-07 13:30:00+00:00,86.17575073242188
2021-10-08 13:30:00+00:00,85.36206817626953
2021-10-11 13:30:00+00:00,85.57794952392578
2021-10-12 13:30:00+00:00,86.6988525390625
2021-10-13 13:30:00+00:00,87.32987976074219
2021-10-14 13:30:00+00:00,88.39263916015625
2021-10-15 13:30:00+00:00,88.32621002197266
2021-10-18 13:30:00+00:00,88.5504150390625
2021-10-19 13:30:00+00:00,88.59191131591797
2021-10-20 13:30:00+00:00,89.98680114746094
2021-10-21 13:30:00+00:00,90.111328125
2021-10-22 13:30:00+00:00,90.5347900390625
2021-10-25 13:30:00+00:00,90.82540893554688
2021-10-26 13:30:00+00:00,91.0744857788086
2021-10-27 13:30:00+00:00,90.30228424072266
2021-10-28 13:30:00+00:00,91.56433868408203
2021-10-29 13:30:00+00:00,90.5347900390625
2021-11-01 13:30:00+00:00,90.983154296875
2021-11-02 13:30:00+00:00,91.4149169921875
2021-11-03 13:30:00+00:00,91.72210693359375
2021-11-04 13:30:00+00:00,90.85029602050781
2021-11-05 13:30:00+00:00,91.3152847290039
2021-11-08 14:30:00+00:00,91.24054718017578
2021-11-09 14:30:00+00:00,91.39827728271484
2021-11-10 14:30:00+00:00,90.97483825683594
2021-11-11 14:30:00+00:00,91.1242904663086
2021-11-12 14:30:00+00:00,91.057861328125
2021-11-15 14:30:00+00:00,91.69720458984375
2021-11-16 14:30:00+00:00,91.091064453125
2021-11-17 14:30:00+00:00,91.37337493896484
2021-11-18 14:30:00+00:00,91.3899917602539
2021-11-19 14:30:00+00:00,90.85029602050781
2021-11-22 14:30:00+00:00,90.40193939208984
2021-11-23 14:30:00+00:00,91.13260650634766
2021-11-24 14:30:00+00:00,92.23687744140625
2021-11-26 14:30:00+00:00,89.67130279541016
2021-11-29 14:30:00+00:00,90.33551788330078
2021-11-30 14:30:00+00:00,88.62512969970703
2021-12-01 14:30:00+00:00,87.16381072998047
2021-12-02 14:30:00+00:00,89.77922058105469
2021-12-03 14:30:00+00:00,89.48030853271484
2021-12-06 14:30:00+00:00,91.049560546875
2021-12-07 14:30:00+00:00,92.36141967773438
2021-12-08 14:30:00+00:00,93.02564239501953
2021-12-09 14:30:00+00:00,91.68058776855469
2021-12-10 14:30:00+00:00,91.96288299560547
2021-12-13 14:30:00+00:00,92.82637786865234
2021-12-14 14:30:00+00:00,91.63907623291016
2021-12-15 14:30:00+00:00,92.92601776123047
2021-12-16 14:30:00+00:00,92.8927993774414
2021-12-17 14:30:00+00:00,92.77657318115234
2021-12-20 14:30:00+00:00,92.0542221069336
2021-12-21 14:30:00+00:00,93.09208679199219
2021-12-22 14:30:00+00:00,94.04691314697266
2021-12-23 14:30:00+00:00,93.9472885131836
2021-12-27 14:30:00+00:00,95.54216766357422
2021-12-28 14:30:00+00:00,95.89417266845703
2021-12-29 14:30:00+00:00,96.53948974609375
2021-12-30 14:30:00+00:00,96.95853424072266
2021-12-31 14:30:00+00:00,97.22673034667969
2022-01-03 14:30:00+00:00,96.46406555175781
2022-01-04 14:30:00+00:00,96.34672546386719
2022-01-05 14:30:00+00:00,93.58941650390625
2022-01-06 14:30:00+00:00,93.67321014404297
2022-01-07 14:30:00+00:00,93.05302429199219
2022-01-10 14:30:00+00:00,92.51666259765625
2022-01-11 14:30:00+00:00,92.65913391113281
2022-01-12 14:30:00+00:00,92.76809692382812
2022-01-13 14:30:00+00:00,92.58369445800781
2022-01-14 14:30:00+00:00,91.74562072753906
2022-01-18 14:30:00+00:00,90.78179931640625
2022-01-19 14:30:00+00:00,89.55821990966797
2022-01-20 14:30:00+00:00,88.4100112915039
2022-01-21 14:30:00+00:00,88.1921157836914
2022-01-24 14:30:00+00:00,88.35974884033203
2022-01-25 14:30:00+00:00,88.00773620605469
2022-01-26 14:30:00+00:00,86.63327026367188
2022-01-27 14:30:00+00:00,85.20014190673828
2022-01-28 14:30:00+00:00,87.95745849609375
2022-01-31 14:30:00+00:00,89.03858184814453
2022-02-01 14:30:00+00:00,88.72012329101562
2022-02-02 14:30:00+00:00,89.85154724121094
2022-02-03 14:30:00+00:00,88.89611053466797
2022-02-04 14:30:00+00:00,88.01611328125
2022-02-07 14:30:00+00:00,87.89041900634766
2022-02-08 14:30:00+00:00,87.47972869873047
2022-02-09 14:30:00+00:00,89.45763397216797
2022-02-10 14:30:00+00:00,87.34564971923828
2022-02-11 14:30:00+00:00,86.5494613647461
2022-02-14 14:30:00+00:00,85.76165008544922
2022-02-15 14:30:00+00:00,86.53271484375
2022-02-16 14:30:00+00:00,86.93498229980469
2022-02-17 14:30:00+00:00,86.01309967041016
2022-02-18 14:30:00+00:00,85.49346923828125
2022-02-22 14:30:00+00:00,85.18338012695312
2022-02-23 14:30:00+00:00,83.775390625
2022-02-24 14:30:00+00:00,85.18338012695312
2022-02-25 14:30:00+00:00,87.23670196533203
2022-02-28 14:30:00+00:00,85.93765258789062
2022-03-01 14:30:00+00:00,85.48509216308594
2022-03-02 14:30:00+00:00,87.08585357666016
2022-03-03 14:30:00+00:00,87.79821014404297
2022-03-04 14:30:00+00:00,88.20049285888672
2022-03-07 14:30:00+00:00,86.45728302001953
2022-03-08 14:30:00+00:00,86.0382308959961
2022-03-09 14:30:00+00:00,87.36239624023438
2022-03-10 14:30:00+00:00,87.58033752441406
2022-03-11 14:30:00+00:00,86.88471221923828
2022-03-14 13:30:00+00:00,86.20585632324219
2022-03-15 13:30:00+00:00,86.78413391113281
2022-03-16 13:30:00+00:00,87.81497955322266
2022-03-17 13:30:00+00:00,89.17267608642578
2022-03-18 13:30:00+00:00,89.17267608642578
2022-03-21 13:30:00+00:00,88.6279296875
2022-03-22 13:30:00+00:00,88.85420227050781
2022-03-23 13:30:00+00:00,87.85733795166016
2022-03-24 13:30:00+00:00,88.41349029541016
2022-03-25 13:30:00+00:00,89.51740264892578
2022-03-28 13:30:00+00:00,90.4696273803711
2022-03-29 13:30:00+00:00,93.1240463256836
2022-03-30 13:30:00+00:00,92.44990539550781
2022-03-31 13:30:00+00:00,91.32072448730469
2022-04-01 13:30:00+00:00,93.09877014160156
2022-04-04 13:30:00+00:00,92.64373016357422
2022-04-05 13:30:00+00:00,92.18868255615234
2022-04-06 13:30:00+00:00,93.2841567993164
2022-04-07 13:30:00+00:00,92.35722351074219
2022-04-08 13:30:00+00:00,92.50890350341797
2022-04-11 13:30:00+00:00,91.5145263671875
2022-04-12 13:30:00+00:00,91.37969970703125
2022-04-13 13:30:00+00:00,92.02855682373047
2022-04-14 13:30:00+00:00,91.63251495361328
2022-04-18 13:30:00+00:00,91.2617416381836
2022-04-19 13:30:00+00:00,93.25044250488281
2022-04-20 13:30:00+00:00,94.80099487304688
2022-04-21 13:30:00+00:00,94.14369201660156
2022-04-22 13:30:00+00:00,92.49205780029297
2022-04-25 13:30:00+00:00,92.25609588623047
2022-04-26 13:30:00+00:00,90.73926544189453
2022-04-27 13:30:00+00:00,90.14097595214844
2022-04-28 13:30:00+00:00,91.8010482788086
2022-04-29 13:30:00+00:00,87.58767700195312
2022-05-02 13:30:00+00:00,85.47256469726562
2022-05-03 13:30:00+00:00,86.5343246459961
2022-05-04 13:30:00+00:00,87.52869415283203
2022-05-05 13:30:00+00:00,85.19447326660156
2022-05-06 13:30:00+00:00,84.18326568603516
2022-05-09 13:30:00+00:00,80.4754867553711
2022-05-10 13:30:00+00:00,79.00924682617188
2022-05-11 13:30:00+00:00,78.8406982421875
2022-05-12 13:30:00+00:00,79.45588684082031
2022-05-13 13:30:00+00:00,81.55411529541016
2022-05-16 13:30:00+00:00,81.04007720947266
2022-05-17 13:30:00+00:00,82.14398193359375
2022-05-18 13:30:00+00:00,79.75921630859375
2022-05-19 13:30:00+00:00,79.4052963256836
2022-05-20 13:30:00+00:00,79.910888671875
2022-05-23 13:30:00+00:00,80.83784484863281
2022-05-24 13:30:00+00:00,81.52043151855469
2022-05-25 13:30:00+00:00,82.21139526367188
2022-05-26 13:30:00+00:00,82.31253051757812
2022-05-27 13:30:00+00:00,84.52033996582031
2022-05-31 13:30:00+00:00,83.48384857177734
2022-06-01 13:30:00+00:00,82.79285430908203
2022-06-02 13:30:00+00:00,83.93045806884766
2022-06-03 13:30:00+00:00,82.8096923828125
2022-06-06 13:30:00+00:00,82.54846954345703
2022-06-07 13:30:00+00:00,83.68609619140625
2022-06-08 13:30:00+00:00,81.75635528564453
2022-06-09 13:30:00+00:00,79.81819915771484
2022-06-10 13:30:00+00:00,78.04859161376953
2022-06-13 13:30:00+00:00,74.14700317382812
2022-06-14 13:30:00+00:00,73.58241271972656
2022-06-15 13:30:00+00:00,75.32675170898438
2022-06-16 13:30:00+00:00,73.34646606445312
2022-06-17 13:30:00+00:00,73.90262603759766
2022-06-21 13:30:00+00:00,74.9306869506836
2022-06-22 13:30:00+00:00,75.88290405273438
2022-06-23 13:30:00+00:00,77.32459259033203
2022-06-24 13:30:00+00:00,78.96980285644531
2022-06-27 13:30:00+00:00,78.85106658935547
2022-06-28 13:30:00+00:00,77.89278411865234
2022-06-29 13:30:00+00:00,77.40938568115234
2022-06-30 13:30:00+00:00,77.26522827148438
2022-07-01 13:30:00+00:00,78.656005859375
2022-07-05 13:30:00+00:00,78.43551635742188
2022-07-06 13:30:00+00:00,78.29135131835938
2022-07-07 13:30:00+00:00,78.50336456298828
2022-07-08 13:30:00+00:00,78.08783721923828
2022-07-11 13:30:00+00:00,77.91822814941406
2022-07-12 13:30:00+00:00,77.61290740966797
2022-07-13 13:30:00+00:00,77.23977661132812
2022-07-14 13:30:00+00:00,76.54438781738281
2022-07-15 13:30:00+00:00,77.84188842773438
2022-07-18 13:30:00+00:00,77.29067993164062
2022-07-19 13:30:00+00:00,79.29204559326172
2022-07-20 13:30:00+00:00,79.1054916381836
2022-07-21 13:30:00+00:00,79.73302459716797
2022-07-22 13:30:00+00:00,80.14857482910156
2022-07-25 13:30:00+00:00,80.28427124023438
2022-07-26 13:30:00+00:00,80.36905670166016
2022-07-27 13:30:00+00:00,80.8524398803711
2022-07-28 13:30:00+00:00,83.47289276123047
2022-07-29 13:30:00+00:00,83.92236328125
2022-08-01 13:30:00+00:00,83.24393463134766
2022-08-02 13:30:00+00:00,82.1753921508789
2022-08-03 13:30:00+00:00,82.43829345703125
2022-08-04 13:30:00+00:00,82.31108856201172
2022-08-05 13:30:00+00:00,82.54005432128906
2022-08-08 13:30:00+00:00,83.27784729003906
2022-08-09 13:30:00+00:00,83.73578643798828
2022-08-10 13:30:00+00:00,85.00784301757812
2022-08-11 13:30:00+00:00,84.8043212890625
2022-08-12 13:30:00+00:00,86.26294708251953
2022-08-15 13:30:00+00:00,86.61066436767578
2022-08-16 13:30:00+00:00,86.38168334960938
2022-08-17 13:30:00+00:00,85.8643798828125
2022-08-18 13:30:00+00:00,85.29619598388672
2022-08-19 13:30:00+00:00,84.39727783203125
2022-08-22 13:30:00+00:00,82.55702209472656
2022-08-23 13:30:00+00:00,81.49695587158203
2022-08-24 13:30:00+00:00,81.96337890625
2022-08-25 13:30:00+00:00,83.1845703125
2022-08-26 13:30:00+00:00,81.08989715576172
2022-08-29 13:30:00+00:00,80.360595703125
2022-08-30 13:30:00+00:00,79.2496566772461
2022-08-31 13:30:00+00:00,78.87651062011719
2022-09-01 13:30:00+00:00,79.02066802978516
2022-09-02 13:30:00+00:00,77.91822814941406
2022-09-06 13:30:00+00:00,78.62208557128906
2022-09-07 13:30:00+00:00,80.15705108642578
2022-09-08 13:30:00+00:00,80.37754821777344
2022-09-09 13:30:00+00:00,81.25102996826172
2022-09-12 13:30:00+00:00,82.03970336914062
2022-09-13 13:30:00+00:00,78.90194702148438
2022-09-14 13:30:00+00:00,78.00303649902344
2022-09-15 13:30:00+00:00,76.56135559082031
2022-09-16 13:30:00+00:00,76.56981658935547
2022-09-19 13:30:00+00:00,76.4595947265625
2022-09-20 13:30:00+00:00,74.60237884521484
2022-09-21 13:30:00+00:00,73.4236068725586
2022-09-22 13:30:00+00:00,72.49075317382812
2022-09-23 13:30:00+00:00,71.52721405029297
2022-09-26 13:30:00+00:00,69.52130889892578
2022-09-27 13:30:00+00:00,68.5954818725586
2022-09-28 13:30:00+00:00,70.01849365234375
2022-09-29 13:30:00+00:00,67.96113586425781
2022-09-30 13:30:00+00:00,68.72407531738281
2022-10-03 13:30:00+00:00,69.94991302490234
2022-10-04 13:30:00+00:00,71.3643569946289
2022-10-05 13:30:00+00:00,69.9670639038086
2022-10-06 13:30:00+00:00,68.02113342285156
2022-10-07 13:30:00+00:00,66.38385009765625
2022-10-10 13:30:00+00:00,65.75806427001953
2022-10-11 13:30:00+00:00,66.42670440673828
2022-10-12 13:30:00+00:00,65.73234558105469
2022-10-13 13:30:00+00:00,66.9324722290039
2022-10-14 13:30:00+00:00,65.26945495605469
2022-10-17 13:30:00+00:00,67.72969818115234
2022-10-18 13:30:00+00:00,68.46691131591797
2022-10-19 13:30:00+00:00,66.76101684570312
2022-10-20 13:30:00+00:00,66.46956634521484
2022-10-21 13:30:00+00:00,66.99246978759766
2022-10-24 13:30:00+00:00,66.98389434814453
2022-10-25 13:30:00+00:00,69.6156005859375
2022-10-26 13:30:00+00:00,69.5727310180664
2022-10-27 13:30:00+00:00,69.67559051513672
2022-10-28 13:30:00+00:00,71.21005249023438
2022-10-31 13:30:00+00:00,71.13288879394531
2022-11-01 13:30:00+00:00,71.10716247558594
2022-11-02 13:30:00+00:00,69.15267181396484
2022-11-03 13:30:00+00:00,69.05839538574219
2022-11-04 13:30:00+00:00,70.0013427734375
2022-11-07 14:30:00+00:00,70.0013427734375
2022-11-08 14:30:00+00:00,70.2156753540039
2022-11-09 14:30:00+00:00,69.49557495117188
2022-11-10 14:30:00+00:00,74.57894897460938
2022-11-11 14:30:00+00:00,74.57038116455078
2022-11-14 14:30:00+00:00,72.75305938720703
2022-11-15 14:30:00+00:00,73.54170227050781
2022-11-16 14:30:00+00:00,72.8730697631836
2022-11-17 14:30:00+00:00,72.37586975097656
2022-11-18 14:30:00+00:00,73.29310607910156
2022-11-21 14:30:00+00:00,73.67886352539062
2022-11-22 14:30:00+00:00,74.0817642211914
2022-11-23 14:30:00+00:00,74.14176940917969
2022-11-25 14:30:00+00:00,74.61323547363281
2022-11-28 14:30:00+00:00,72.61589050292969
2022-11-29 14:30:00+00:00,73.81600952148438
2022-11-30 14:30:00+00:00,75.5047607421875
2022-12-01 14:30:00+00:00,75.34188079833984
2022-12-02 14:30:00+00:00,75.11900329589844
2022-12-05 14:30:00+00:00,73.7474365234375
2022-12-06 14:30:00+00:00,73.05308532714844
2022-12-07 14:30:00+00:00,73.19880676269531
2022-12-08 14:30:00+00:00,73.71314239501953
2022-12-09 14:30:00+00:00,73.57599639892578
2022-12-12 14:30:00+00:00,74.14176940917969
2022-12-13 14:30:00+00:00,75.51333618164062
2022-12-14 14:30:00+00:00,74.99898529052734
2022-12-15 14:30:00+00:00,73.99603271484375
2022-12-16 14:30:00+00:00,72.08440399169922
2022-12-19 14:30:00+00:00,71.16717529296875
2022-12-20 14:30:00+00:00,70.9871597290039
2022-12-21 14:30:00+00:00,71.59577941894531
2022-12-22 14:30:00+00:00,71.29499053955078
2022-12-23 14:30:00+00:00,71.92961120605469
2022-12-27 14:30:00+00:00,71.90353393554688
2022-12-28 14:30:00+00:00,70.6777572631836
2022-12-29 14:30:00+00:00,72.22520446777344
2022-12-30 14:30:00+00:00,71.70358276367188
2023-01-03 14:30:00+00:00,71.77313995361328
2023-01-04 14:30:00+00:00,73.39881896972656
2023-01-05 14:30:00+00:00,71.4253921508789
2023-01-06 14:30:00+00:00,73.34664916992188
2023-01-09 14:30:00+00:00,73.37273406982422
2023-01-10 14:30:00+00:00,73.53791809082031
2023-01-11 14:30:00+00:00,76.1720199584961
2023-01-12 14:30:00+00:00,77.13699340820312
2023-01-13 14:30:00+00:00,76.65885162353516
2023-01-17 14:30:00+00:00,76.87618255615234
2023-01-18 14:30:00+00:00,75.75473022460938
2023-01-19 14:30:00+00:00,75.33745574951172
2023-01-20 14:30:00+00:00,76.2328872680664
2023-01-23 14:30:00+00:00,76.58061218261719
2023-01-24 14:30:00+00:00,76.77186584472656
2023-01-25 14:30:00+00:00,76.80665588378906
2023-01-26 14:30:00+00:00,77.66729736328125
2023-01-27 14:30:00+00:00,78.5366439819336
2023-01-30 14:30:00+00:00,77.53689575195312
2023-01-31 14:30:00+00:00,79.16256713867188
2023-02-01 14:30:00+00:00,79.64940643310547
2023-02-02 14:30:00+00:00,81.45764923095703
2023-02-03 14:30:00+00:00,79.92759704589844
2023-02-06 14:30:00+00:00,79.34513854980469
2023-02-07 14:30:00+00:00,79.1712646484375
2023-02-08 14:30:00+00:00,78.79745483398438
2023-02-09 14:30:00+00:00,77.93680572509766
2023-02-10 14:30:00+00:00,78.20628356933594
2023-02-13 14:30:00+00:00,78.90177917480469
2023-02-14 14:30:00+00:00,78.27582550048828
2023-02-15 14:30:00+00:00,78.58879852294922
2023-02-16 14:30:00+00:00,77.82377624511719
2023-02-17 14:30:00+00:00,77.51950073242188
2023-02-21 14:30:00+00:00,75.96337127685547
2023-02-22 14:30:00+00:00,75.27660369873047
2023-02-23 14:30:00+00:00,75.8416748046875
2023-02-24 14:30:00+00:00,74.5115737915039
2023-02-27 14:30:00+00:00,74.62459564208984
2023-02-28 14:30:00+00:00,74.5202865600586
2023-03-01 14:30:00+00:00,73.58137512207031
2023-03-02 14:30:00+00:00,74.4420166015625
2023-03-03 14:30:00+00:00,75.57217407226562
2023-03-06 14:30:00+00:00,75.27660369873047
2023-03-07 14:30:00+00:00,73.52052307128906
2023-03-08 14:30:00+00:00,74.36380004882812
2023-03-09 14:30:00+00:00,72.65988159179688
2023-03-10 14:30:00+00:00,70.25177764892578
2023-03-13 13:30:00+00:00,71.17330169677734
2023-03-14 13:30:00+00:00,71.8600845336914
2023-03-15 13:30:00+00:00,71.80790710449219
2023-03-16 13:30:00+00:00,71.65142822265625
2023-03-17 13:30:00+00:00,70.02576446533203
2023-03-20 13:30:00+00:00,70.8255615234375
2023-03-21 13:30:00+00:00,70.5125961303711
2023-03-22 13:30:00+00:00,67.87847137451172
2023-03-23 13:30:00+00:00,67.4524917602539
2023-03-24 13:30:00+00:00,69.18226623535156
2023-03-27 13:30:00+00:00,69.10323333740234
2023-03-28 13:30:00+00:00,68.93640899658203
2023-03-29 13:30:00+00:00,70.4642333984375
2023-03-30 13:30:00+00:00,71.38619232177734
2023-03-31 13:30:00+00:00,72.91402435302734
2023-04-03 13:30:00+00:00,72.33448791503906
2023-04-04 13:30:00+00:00,72.23789978027344
2023-04-05 13:30:00+00:00,71.8515625
2023-04-06 13:30:00+00:00,72.3432846069336
2023-04-10 13:30:00+00:00,72.67693328857422
2023-04-11 13:30:00+00:00,72.98426818847656
2023-04-12 13:30:00+00:00,72.63302612304688
2023-04-13 13:30:00+00:00,72.41352844238281
2023-04-14 13:30:00+00:00,71.28959655761719
2023-04-17 13:30:00+00:00,72.77352905273438
2023-04-18 13:30:00+00:00,72.60669708251953
2023-04-19 13:30:00+00:00,73.03694915771484
2023-04-20 13:30:00+00:00,72.31694793701172
2023-04-21 13:30:00+00:00,72.32571411132812
2023-04-24 13:30:00+00:00,72.05351257324219
2023-04-25 13:30:00+00:00,71.34229278564453
2023-04-26 13:30:00+00:00,70.65740966796875
2023-04-27 13:30:00+00:00,72.2554702758789
2023-04-28 13:30:00+00:00,73.14231872558594
2023-05-01 13:30:00+00:00,72.59793090820312
2023-05-02 13:30:00+00:00,71.3686294555664
2023-05-03 13:30:00+00:00,71.087646484375
2023-05-04 13:30:00+00:00,71.67595672607422
2023-05-05 13:30:00+00:00,72.8701171875
