date,spread,prior_mean,prior_std,zscore,target_state,executed_state,weight_GOOG,weight_GOOGL,gross_return,turnover,maintenance_turnover,trading_cost,short_borrow,financing_cost,net_return,equity
2014-09-10 13:30:00+00:00,-0.02024169273937652,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-09-11 13:30:00+00:00,-0.019347192673903234,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-09-12 13:30:00+00:00,-0.018691170254072895,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-09-15 13:30:00+00:00,-0.017489484007395674,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-09-16 13:30:00+00:00,-0.01780879302587152,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-09-17 13:30:00+00:00,-0.01716277387561423,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-09-18 13:30:00+00:00,-0.01618286228762817,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-09-19 13:30:00+00:00,-0.018212689898230026,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-09-22 13:30:00+00:00,-0.01941233860179175,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-09-23 13:30:00+00:00,-0.019844096818949455,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-09-24 13:30:00+00:00,-0.02028104474296588,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-09-25 13:30:00+00:00,-0.020262851134960305,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-09-26 13:30:00+00:00,-0.02123931230509844,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-09-29 13:30:00+00:00,-0.022369311373495154,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-09-30 13:30:00+00:00,-0.021656069907447735,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-10-01 13:30:00+00:00,-0.02249152988127125,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-10-02 13:30:00+00:00,-0.021465581063376385,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-10-03 13:30:00+00:00,-0.021587575338178865,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-10-06 13:30:00+00:00,-0.02060216267168366,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-10-07 13:30:00+00:00,-0.020908614991546302,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-10-08 13:30:00+00:00,-0.022141034305394842,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-10-09 13:30:00+00:00,-0.020247597646750996,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-10-10 13:30:00+00:00,-0.02215906169937776,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-10-13 13:30:00+00:00,-0.024109926364310197,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-10-14 13:30:00+00:00,-0.022484613553060386,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-10-15 13:30:00+00:00,-0.022684622119972304,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-10-16 13:30:00+00:00,-0.02608277781580104,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-10-17 13:30:00+00:00,-0.02552008297310617,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-10-20 13:30:00+00:00,-0.024612742934251478,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-10-21 13:30:00+00:00,-0.024285173024211425,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-10-22 13:30:00+00:00,-0.021259290518237346,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-10-23 13:30:00+00:00,-0.020318338235260854,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-10-24 13:30:00+00:00,-0.019452718587771336,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-10-27 13:30:00+00:00,-0.019404072409064742,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-10-28 13:30:00+00:00,-0.020823945863573324,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-10-29 13:30:00+00:00,-0.019163885134190147,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-10-30 13:30:00+00:00,-0.020635056203384378,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-10-31 13:30:00+00:00,-0.018298091788372637,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-11-03 14:30:00+00:00,-0.017979964417629387,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-11-04 14:30:00+00:00,-0.020725995789783392,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-11-05 14:30:00+00:00,-0.02090402090239109,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-11-06 14:30:00+00:00,-0.02034460253701736,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-11-07 14:30:00+00:00,-0.02248210904269688,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-11-10 14:30:00+00:00,-0.02212527470598603,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-11-11 14:30:00+00:00,-0.02249046688483752,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-11-12 14:30:00+00:00,-0.02248959073217599,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-11-13 14:30:00+00:00,-0.022774755798501963,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-11-14 14:30:00+00:00,-0.022324384676913823,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-11-17 14:30:00+00:00,-0.021403401637285,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-11-18 14:30:00+00:00,-0.02026158756401863,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-11-19 14:30:00+00:00,-0.02153304652780629,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-11-20 14:30:00+00:00,-0.019256992122944492,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-11-21 14:30:00+00:00,-0.018186797100739983,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-11-24 14:30:00+00:00,-0.01780778785075057,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-11-25 14:30:00+00:00,-0.017648128094612126,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-11-26 14:30:00+00:00,-0.016226408095035096,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-11-28 14:30:00+00:00,-0.015989973798560143,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-12-01 14:30:00+00:00,-0.013597529640836574,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-12-02 14:30:00+00:00,-0.011725211098633047,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-12-03 14:30:00+00:00,-0.013275733789872424,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-12-04 14:30:00+00:00,-0.012458490215379309,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-12-05 14:30:00+00:00,-0.008052424918768489,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-12-08 14:30:00+00:00,-0.009788985574756616,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-12-09 14:30:00+00:00,-0.007822297696738183,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-12-10 14:30:00+00:00,-0.006454820133605852,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-12-11 14:30:00+00:00,-0.00980827505621731,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-12-12 14:30:00+00:00,-0.008177957726033035,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-12-15 14:30:00+00:00,-0.006660742955991027,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-12-16 14:30:00+00:00,-0.00827424672499919,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-12-17 14:30:00+00:00,-0.005783110242682725,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-12-18 14:30:00+00:00,-0.00956155844582879,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-12-19 14:30:00+00:00,-0.009818905440709527,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-12-22 14:30:00+00:00,-0.01675479241593249,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-12-23 14:30:00+00:00,-0.01799728208818236,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-12-24 14:30:00+00:00,-0.01801226566415676,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-12-26 14:30:00+00:00,-0.01662614929088838,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-12-29 14:30:00+00:00,-0.015773936158822298,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-12-30 14:30:00+00:00,-0.011819110655395674,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2014-12-31 14:30:00+00:00,-0.010758320052375555,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2015-01-02 14:30:00+00:00,-0.011689552120646474,-0.014787227302863146,0.006906308993314118,0.4485283217439994,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2015-01-05 14:30:00+00:00,-0.013517620571321538,-0.014814970940588862,0.006879715536864151,0.18857616456895987,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2015-01-06 14:30:00+00:00,-0.011978580343864849,-0.014849969469974572,0.00685053108905851,0.4191483972236593,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2015-01-07 14:30:00+00:00,-0.010747869498415857,-0.014878860826847494,0.006822952278100353,0.6054551109335602,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2015-01-08 14:30:00+00:00,-0.011077774978509725,-0.01490286736241291,0.006797685549510872,0.5627051083847826,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2015-01-09 14:30:00+00:00,-0.011826380383307952,-0.014928183413856377,0.006771462769323995,0.45806986410678924,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2015-01-12 14:30:00+00:00,-0.011813000857697748,-0.014956469722834332,0.006743500704663228,0.46614792565571017,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2015-01-13 14:30:00+00:00,-0.013960974174958988,-0.014984702761662935,0.0067153283585333935,0.15244654200759386,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2015-01-14 14:30:00+00:00,-0.01274995645986605,-0.015021459882580001,0.006684201641907958,0.339831672412798,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2015-01-15 14:30:00+00:00,-0.007112685239061234,-0.015053411759382839,0.006653953758446616,1.1933846865469333,-1.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2015-01-16 14:30:00+00:00,-0.0073714270694135485,-0.015062993376596218,0.006640760750580235,1.1582357196817579,-1.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0
2015-01-20 14:30:00+00:00,-0.008677322803996846,-0.01507360147210114,0.006626314744175513,0.9652844627893025,-1.0,-1.0,-1.0,1.0,0.001303714088550123,2.0,0.003340941699698341,0.0004006681883399397,3.968253968253968e-05,0.00015873015873015873,0.0007046332017974851,10007.046332017975
2015-01-21 14:30:00+00:00,-0.0072240698153059005,-0.015089391530526667,0.006606282797233369,1.1905820499411055,-1.0,-1.0,-1.0,1.0,-0.0014841120290836063,0.0,0.04246927662229871,8.493855324459743e-06,3.968253968253968e-05,0.00015873015873015873,-0.0016910185828207644,9990.124230711384
2015-01-22 14:30:00+00:00,-0.008128714855036911,-0.015099415049803168,0.006592410548644332,1.0573825982666867,-1.0,-1.0,-1.0,1.0,0.0009336189191360145,0.0,0.06405593753061178,1.2811187506122357e-05,3.968253968253968e-05,0.00015873015873015873,0.0007223950332171938,9997.341046836873
2015-01-23 14:30:00+00:00,-0.006395389389131246,-0.015113028538912672,0.006574435183862724,1.325990584130984,-1.0,-1.0,-1.0,1.0,-0.0017498425439157472,0.0,0.01905875894588771,3.8117517891775423e-06,3.968253968253968e-05,0.00015873015873015873,-0.0019520669941176232,9977.825567350405
2015-01-26 14:30:00+00:00,-0.005515509247323744,-0.015119764093027477,0.006564623652650823,1.4630320569596542,-1.0,-1.0,-1.0,1.0,-0.0008717725358449169,0.0,0.01842875940550659,3.685751881101318e-06,3.968253968253968e-05,0.00015873015873015873,-0.0010738709861387167,9967.110669968873
2015-01-27 14:30:00+00:00,-0.0076219075031006625,-0.015123007132237208,0.0065596744487142035,1.1435170583209164,-1.0,-1.0,-1.0,1.0,0.0020432965771627343,0.0,0.05991357327318114,1.198271465463623e-05,3.968253968253968e-05,0.00015873015873015873,0.0018329011640953999,9985.379398718527
2015-01-28 14:30:00+00:00,-0.007451474973745323,-0.015134610348965004,0.006543790380215683,1.1741108637050268,-1.0,-1.0,-1.0,1.0,-0.00016758225223523215,0.0,0.03344756690878248,6.6895133817564955e-06,3.968253968253968e-05,0.00015873015873015873,-0.00037268446402968704,9981.658002949183
2015-01-29 14:30:00+00:00,-0.007718195492834664,-0.015145536621908491,0.006528636340111947,1.1376558200125555,-1.0,-1.0,-1.0,1.0,0.0002671013010362433,0.0,0.0028552998606279356,5.710599721255871e-07,3.968253968253968e-05,0.00015873015873015873,6.811754265141932e-05,9982.33792896393
2015-01-30 14:30:00+00:00,-0.008350788378901366,-0.015157521272436416,0.00651219820246966,1.0452281521397322,-1.0,-1.0,-1.0,1.0,0.000662359517728639,0.0,0.09410998576109941,1.8821997152219883e-05,3.968253968253968e-05,0.00015873015873015873,0.00044512482216372065,9986.781315359338
2015-02-02 14:30:00+00:00,-0.009712422248048429,-0.015172016285750167,0.006492937808992538,0.8408511213738028,-1.0,-1.0,-1.0,1.0,0.0013471645553774225,0.0,0.021252564224760184,4.250512844952037e-06,3.968253968253968e-05,0.00015873015873015873,0.0011445013441197722,9998.211199998199
2015-02-03 14:30:00+00:00,-0.010340123661337786,-0.015191914488121887,0.006468446239059747,0.7500705188653399,-1.0,-1.0,-1.0,1.0,0.0006288014325395164,0.0,0.003504978236309464,7.009956472618928e-07,3.968253968253968e-05,0.00015873015873015873,0.00042968773847955615,10002.507308757567
2015-02-04 14:30:00+00:00,-0.009066923628259687,-0.015214303312145351,0.006441795272046085,0.9542960346104098,-1.0,-1.0,-1.0,1.0,-0.0012568107268683404,0.0,0.02574479422828746,5.148958845657492e-06,3.968253968253968e-05,0.00015873015873015873,-0.0014603723841266963,9987.899923311832
2015-02-05 14:30:00+00:00,-0.006953705749085157,-0.01523164006129062,0.006419309367965573,1.2895365899507865,-1.0,-1.0,-1.0,1.0,-0.002130450651394611,0.0,0.016310258603699168,3.2620517207398336e-06,3.968253968253968e-05,0.00015873015873015873,-0.0023321254015280487,9964.606888192757
2015-02-06 14:30:00+00:00,-0.008107186817986427,-0.015240590761008239,0.006406174915781965,1.1135200079298926,-1.0,-1.0,-1.0,1.0,0.0011616281822088848,0.0,0.014126355992529538,2.8252711985059076e-06,3.968253968253968e-05,0.00015873015873015873,0.0009603902125976805,9974.17679912056
2015-02-09 14:30:00+00:00,-0.005441447027943229,-0.015254119285025815,0.006387469287209429,1.536237876983917,-1.0,-1.0,-1.0,1.0,-0.002646296851697927,0.0,0.014586098262236447,2.9172196524472896e-06,3.968253968253968e-05,0.00015873015873015873,-0.0028476267697630725,9945.774066261036
2015-02-10 14:30:00+00:00,-0.008677185738149303,-0.01525706916327029,0.006382763505525002,1.0308831620387244,-1.0,-1.0,-1.0,1.0,0.003296916374394554,0.0,0.0378155013295387,7.563100265907741e-06,3.968253968253968e-05,0.00015873015873015873,0.0030909405757159475,9976.515862879345
2015-02-11 14:30:00+00:00,-0.006478517936270377,-0.015272859084280638,0.006361509248770067,1.3824299869894172,-1.0,-1.0,-1.0,1.0,-0.0021922849642153075,0.0,0.005805292192962552,1.1610584385925106e-06,3.968253968253968e-05,0.00015873015873015873,-0.002391858721066598,9952.653446406857
2015-02-12 14:30:00+00:00,-0.008355205303298899,-0.01527992408456041,0.006350740710887174,1.090379704746937,-1.0,-1.0,-1.0,1.0,0.001902842558432205,0.0,0.02787438157294453,5.574876314588906e-06,3.968253968253968e-05,0.00015873015873015873,0.0016988549837049177,9969.561561315373
2015-02-13 14:30:00+00:00,-0.006606675350696736,-0.015294436102257374,0.006330690549500679,1.3723243433918704,-1.0,-1.0,-1.0,1.0,-0.0017665661142878264,0.0,0.02063060085894808,4.126120171789616e-06,3.968253968253968e-05,0.00015873015873015873,-0.0019691049328723143,9949.930448466414
2015-02-17 14:30:00+00:00,-0.006687523277608314,-0.015302009438479185,0.006319140862927335,1.363236925356372,-1.0,-1.0,-1.0,1.0,7.994255940957373e-05,0.0,0.022396800834971753,4.479360166994351e-06,3.968253968253968e-05,0.00015873015873015873,-0.00012294949917011905,9948.707109500996
2015-02-18 14:30:00+00:00,-0.008149126747150766,-0.01530990376684948,0.006307120025349268,1.1353481447821618,-1.0,-1.0,-1.0,1.0,0.0014542114238630388,0.0,0.010114626777004587,2.0229253554009175e-06,3.968253968253968e-05,0.00015873015873015873,0.0012537758000949395,9961.180557717122
2015-02-19 14:30:00+00:00,-0.00927114134431788,-0.015323597908834209,0.006287781536436813,0.9625742448975353,-1.0,-1.0,-1.0,1.0,0.001129238247672859,0.0,0.012876426014365006,2.5752852028730013e-06,3.968253968253968e-05,0.00015873015873015873,0.0009282502640572878,9970.427026200145
2015-02-20 14:30:00+00:00,-0.007972225074227495,-0.015341744937577782,0.0062636420584555276,1.1765550768345538,-1.0,-1.0,-1.0,1.0,-0.0012886997702948877,0.0,0.01573052681121412,3.146105362242824e-06,3.968253968253968e-05,0.00015873015873015873,-0.001490258574069829,9955.568511837213
2015-02-23 14:30:00+00:00,-0.008490644630581318,-0.015354736982835168,0.006244919284951641,1.0991482898416682,-1.0,-1.0,-1.0,1.0,0.0005117803894996165,0.0,0.02561305919343604,5.122611838687208e-06,3.968253968253968e-05,0.00015873015873015873,0.0003082450792482308,9958.637266842105
2015-02-24 14:30:00+00:00,-0.007462166123093225,-0.015369786632307243,0.006223753694091241,1.2705548609228254,-1.0,-1.0,-1.0,1.0,-0.0010360278558714242,0.0,0.014680792357716577,2.9361584715433155e-06,3.968253968253968e-05,0.00015873015873015873,-0.0012373767127556658,9946.314680997333
2015-02-25 14:30:00+00:00,-0.009039739595407496,-0.015380754815460475,0.006207351240349301,1.0215331748644785,-1.0,-1.0,-1.0,1.0,0.0016017312806844153,0.0,0.030626960943283876,6.125392188656776e-06,3.968253968253968e-05,0.00015873015873015873,0.00139719319008306,9960.211604136046
2015-02-26 14:30:00+00:00,-0.009533740357212897,-0.015397983779752347,0.0061836567949062815,0.9483455529695721,-1.0,-1.0,-1.0,1.0,0.0005046708086799967,0.0,0.04319854527633238,8.639709055266477e-06,3.968253968253968e-05,0.00015873015873015873,0.0002976184012120318,9963.175946389403
2015-02-27 14:30:00+00:00,-0.010244712646297024,-0.015417172904378818,0.006157872332871648,0.8399752347041077,-1.0,-1.0,-1.0,1.0,0.0007149638361465538,0.0,0.011228502827729026,2.2457005655458054e-06,3.968253968253968e-05,0.00015873015873015873,0.0005143054371683096,9968.300061950096
2015-03-02 14:30:00+00:00,-0.009118500129397031,-0.015439182724676745,0.006129367053981481,1.031212935954612,-1.0,-1.0,-1.0,1.0,-0.0011516619663389793,0.0,0.045194971256979466,9.038994251395894e-06,3.968253968253968e-05,0.00015873015873015873,-0.0013591136590030736,9954.75200917886
2015-03-03 14:30:00+00:00,-0.01163579425178304,-0.015456723984451937,0.006104879030390713,0.6258813178193896,-1.0,-1.0,-1.0,1.0,0.0025306116348122742,0.0,0.010581877288934116,2.1163754577868233e-06,3.968253968253968e-05,0.00015873015873015873,0.0023300825609417894,9977.947403233946
2015-03-04 14:30:00+00:00,-0.011311484454389802,-0.015484255148614595,0.006071852562704222,0.6872318869953532,-1.0,-1.0,-1.0,1.0,-0.0003241045998830794,0.0,0.0012654238078636526,2.5308476157273054e-07,3.968253968253968e-05,0.00015873015873015873,-0.0005227703830573505,9972.731227847831
2015-03-05 14:30:00+00:00,-0.013244816104284246,-0.015510498959347302,0.00603938110416196,0.3751514958215985,-1.0,-1.0,-1.0,1.0,0.0019418171665335215,0.0,0.008778754000631661,1.7557508001263322e-06,3.968253968253968e-05,0.00015873015873015873,0.001741648717320697,9990.100222398998
2015-03-06 14:30:00+00:00,-0.01184271365806519,-0.015544414737116987,0.006002451040492947,0.6166982544430377,-1.0,-1.0,-1.0,1.0,-0.0013825015726708356,0.0,0.02795893711436459,5.591787422872918e-06,3.968253968253968e-05,0.00015873015873015873,-0.0015865060585064069,9974.250867871075
2015-03-09 13:30:00+00:00,-0.011884741698419018,-0.015572766677454187,0.005967926612270995,0.61797425113305,-1.0,-1.0,-1.0,1.0,4.211518538199677e-05,0.0,0.004146994902978873,8.293989805957747e-07,3.968253968253968e-05,0.00015873015873015873,-0.00015712691201129743,9972.683644632581
2015-03-10 13:30:00+00:00,-0.01138095142188469,-0.015601284735922925,0.0059329619644657,0.7113366543246163,-1.0,-1.0,-1.0,1.0,-0.0004914093090522265,0.0,0.04915123481053363,9.830246962106726e-06,3.968253968253968e-05,0.00015873015873015873,-0.0006996522544270316,9965.706234037925
2015-03-11 13:30:00+00:00,-0.010847217016764471,-0.01562780283055465,0.0058990079938618135,0.8104050407737361,-1.0,-1.0,-1.0,1.0,-0.0005299098245895584,0.0,0.014331352501556816,2.866270500311363e-06,3.968253968253968e-05,0.00015873015873015873,-0.0007311887935025681,9958.419421320257
2015-03-12 13:30:00+00:00,-0.012835391430987475,-0.015652204344487202,0.005866373963255915,0.4801625213705876,-1.0,-1.0,-1.0,1.0,0.002005786321031211,0.0,0.017717326401963662,3.5434652803927326e-06,3.968253968253968e-05,0.00015873015873015873,0.00180383015733812,9976.382718591858
2015-03-13 13:30:00+00:00,-0.013022450866768514,-0.015684495259035005,0.00582826085951226,0.4567476398936037,-1.0,-1.0,-1.0,1.0,0.00018431883333769328,0.0,0.029301937049719173,5.860387409943835e-06,3.968253968253968e-05,0.00015873015873015873,-1.995425248494897e-05,9976.183647332206
2015-03-16 13:30:00+00:00,-0.015474347483454012,-0.0157175289604598,0.005789358362850766,0.04200491000284899,-1.0,-1.0,-1.0,1.0,0.00248715444593417,0.0,0.02876065412457418,5.752130824914837e-06,3.968253968253968e-05,0.00015873015873015873,0.0022829896166965567,9998.959171013323
2015-03-17 13:30:00+00:00,-0.014913521246031273,-0.015760292027715596,0.005747452989085925,0.14732974472210406,-1.0,-1.0,-1.0,1.0,-0.0005569582494550085,0.0,0.01379383884525176,2.7587677690503523e-06,3.968253968253968e-05,0.00015873015873015873,-0.0007581297156367573,9991.378662940338
2015-03-18 13:30:00+00:00,-0.014531344272881557,-0.015800829509793723,0.005705156634599154,0.2225154046101594,-1.0,-1.0,-1.0,1.0,-0.0003881111267076687,0.0,0.031054504581954356,6.2109009163908714e-06,3.968253968253968e-05,0.00015873015873015873,-0.000592734726036758,9985.456425845832
2015-03-19 13:30:00+00:00,-0.012826191073497048,-0.015839850706017303,0.005662553060263701,0.532208634594218,-1.0,-1.0,-1.0,1.0,-0.001699102237079586,0.0,0.007096782414763636,1.4193564829527272e-06,3.968253968253968e-05,0.00015873015873015873,-0.001898934291975237,9966.494700217769
2015-03-20 13:30:00+00:00,-0.010855818020896394,-0.015872105017807794,0.005622000884588123,0.8922600867358104,-1.0,-1.0,-1.0,1.0,-0.0019767940209671764,0.0,0.006518164579984553,1.3036329159969107e-06,3.968253968253968e-05,0.00015873015873015873,-0.0021765103522958717,9944.802521326645
