open_time,net_pnl,equity,position,turnover,cost,trading_cost,borrow_cost,financing_cost,rebalanced
2024-07-12 13:30:00+00:00,0.0003025273950814578,0.6721830949261915,2.611479932429695,0.0,0.0002657611129984191,0.0,9.970647533388145e-06,0.00025579046546503093,False
2024-07-15 13:30:00+00:00,-0.0037409528561395708,0.6696684896573787,2.611479932429695,0.0,0.0002657611129984191,0.0,9.970647533388145e-06,0.00025579046546503093,False
2024-07-16 13:30:00+00:00,0.008076381280836748,0.6750769877116137,2.611479932429695,0.0,0.0002657611129984191,0.0,9.970647533388145e-06,0.00025579046546503093,False
2024-07-17 13:30:00+00:00,-0.012290071657259028,0.6667802431584714,2.611479932429695,0.0,0.0002657611129984191,0.0,9.970647533388145e-06,0.00025579046546503093,False
2024-07-18 13:30:00+00:00,-0.002646913502517091,0.6650153335296436,2.611479932429695,0.0,0.0002657611129984191,0.0,9.970647533388145e-06,0.00025579046546503093,False
2024-07-19 13:30:00+00:00,-0.016879115968326645,0.6537904625942813,3.1820633536114835,2.5085629506488436,0.0021088149966223407,0.0017559940654541905,6.46166869013703e-06,0.00034635926247801325,True
2024-07-22 13:30:00+00:00,0.009394670117618732,0.6599326083163999,3.1820633536114835,0.0,0.0003528209311681503,0.0,6.46166869013703e-06,0.00034635926247801325,False
2024-07-23 13:30:00+00:00,-0.006070434189666329,0.6559265308480003,3.1820633536114835,0.0,0.0003528209311681503,0.0,6.46166869013703e-06,0.00034635926247801325,False
2024-07-24 13:30:00+00:00,-0.02269109358983863,0.6410428405484702,3.1820633536114835,0.0,0.0003528209311681503,0.0,6.46166869013703e-06,0.00034635926247801325,False
2024-07-25 13:30:00+00:00,-0.003036826774129979,0.6390961044869282,3.1820633536114835,0.0,0.0003528209311681503,0.0,6.46166869013703e-06,0.00034635926247801325,False
2024-07-26 13:30:00+00:00,0.01811634155185982,0.6506741878002765,3.1820633536114835,0.0,0.0003528209311681503,0.0,6.46166869013703e-06,0.00034635926247801325,False
2024-07-29 13:30:00+00:00,-0.0018548075532951107,0.6494673124020104,3.1820633536114835,0.0,0.0003528209311681503,0.0,6.46166869013703e-06,0.00034635926247801325,False
2024-07-30 13:30:00+00:00,0.0008988437328075997,0.6500510820254264,3.1820633536114835,0.0,0.0003528209311681503,0.0,6.46166869013703e-06,0.00034635926247801325,False
2024-07-31 13:30:00+00:00,0.02554532493131676,0.6666568481377199,3.1820633536114835,0.0,0.0003528209311681503,0.0,6.46166869013703e-06,0.00034635926247801325,False
2024-08-01 13:30:00+00:00,-0.013108787578043596,0.6579177851280344,3.1820633536114835,0.0,0.0003528209311681503,0.0,6.46166869013703e-06,0.00034635926247801325,False
2024-08-02 13:30:00+00:00,-0.0038500143360612844,0.6553847922233419,3.1820633536114835,0.0,0.0003528209311681503,0.0,6.46166869013703e-06,0.00034635926247801325,False
2024-08-05 13:30:00+00:00,-0.031049819298491644,0.6350352128538277,3.1820633536114835,0.0,0.0003528209311681503,0.0,6.46166869013703e-06,0.00034635926247801325,False
2024-08-06 13:30:00+00:00,-0.00024223248631096746,0.6348813866953231,3.1820633536114835,0.0,0.0003528209311681503,0.0,6.46166869013703e-06,0.00034635926247801325,False
2024-08-07 13:30:00+00:00,0.00022954395639641033,0.6350271198806676,3.1820633536114835,0.0,0.0003528209311681503,0.0,6.46166869013703e-06,0.00034635926247801325,False
2024-08-08 13:30:00+00:00,0.020545742769871433,0.6480742237376281,3.1820633536114835,0.0,0.0003528209311681503,0.0,6.46166869013703e-06,0.00034635926247801325,False
2024-08-09 13:30:00+00:00,0.009344873922360044,0.6541303956507877,3.1820633536114835,0.0,0.0003528209311681503,0.0,6.46166869013703e-06,0.00034635926247801325,False
2024-08-12 13:30:00+00:00,0.007737524266875201,0.6591917454608363,3.1820633536114835,0.0,0.0003528209311681503,0.0,6.46166869013703e-06,0.00034635926247801325,False
2024-08-13 13:30:00+00:00,0.020713499899332345,0.67284591361408,3.1820633536114835,0.0,0.0003528209311681503,0.0,6.46166869013703e-06,0.00034635926247801325,False
2024-08-14 13:30:00+00:00,0.0023962348622209514,0.6744582104491849,3.1820633536114835,0.0,0.0003528209311681503,0.0,6.46166869013703e-06,0.00034635926247801325,False
2024-08-15 13:30:00+00:00,0.006547403417943007,0.6788741604415395,3.1820633536114835,0.0,0.0003528209311681503,0.0,6.46166869013703e-06,0.00034635926247801325,False
2024-08-16 13:30:00+00:00,0.011361422139806536,0.6865871363581226,3.1820633536114835,0.0,0.0003528209311681503,0.0,6.46166869013703e-06,0.00034635926247801325,False
2024-08-19 13:30:00+00:00,0.013234819639447549,0.6956739932745872,3.379795704560075,1.1063727867100774,0.0011592004235571303,0.0007744609506970542,6.994122929905489e-06,0.00037774534993017064,True
2024-08-20 13:30:00+00:00,0.004442308421915481,0.6987643917138184,3.379795704560075,0.0,0.0003847394728600761,0.0,6.994122929905489e-06,0.00037774534993017064,False
2024-08-21 13:30:00+00:00,0.008859606265637783,0.7049551690968509,3.379795704560075,0.0,0.0003847394728600761,0.0,6.994122929905489e-06,0.00037774534993017064,False
2024-08-22 13:30:00+00:00,-0.014886576385075036,0.6944608001240371,3.379795704560075,0.0,0.0003847394728600761,0.0,6.994122929905489e-06,0.00037774534993017064,False
2024-08-23 13:30:00+00:00,0.025784746576531466,0.7123672958625707,3.379795704560075,0.0,0.0003847394728600761,0.0,6.994122929905489e-06,0.00037774534993017064,False
2024-08-26 13:30:00+00:00,-0.008230608345320531,0.7065040796523109,3.379795704560075,0.0,0.0003847394728600761,0.0,6.994122929905489e-06,0.00037774534993017064,False
2024-08-27 13:30:00+00:00,0.0037062255015604655,0.7091225430892748,3.379795704560075,0.0,0.0003847394728600761,0.0,6.994122929905489e-06,0.00037774534993017064,False
2024-08-28 13:30:00+00:00,-0.009173999358528806,0.7026170533338555,3.379795704560075,0.0,0.0003847394728600761,0.0,6.994122929905489e-06,0.00037774534993017064,False
2024-08-29 13:30:00+00:00,-0.004500592045328533,0.699454860612709,3.379795704560075,0.0,0.0003847394728600761,0.0,6.994122929905489e-06,0.00037774534993017064,False
2024-08-30 13:30:00+00:00,-0.0021736265390024574,0.6979345069648469,3.379795704560075,0.0,0.0003847394728600761,0.0,6.994122929905489e-06,0.00037774534993017064,False
2024-09-03 13:30:00+00:00,-0.005413650228583938,0.69415613366168,3.379795704560075,0.0,0.0003847394728600761,0.0,6.994122929905489e-06,0.00037774534993017064,False
2024-09-04 13:30:00+00:00,0.012210483552383394,0.702632115714542,3.379795704560075,0.0,0.0003847394728600761,0.0,6.994122929905489e-06,0.00037774534993017064,False
2024-09-05 13:30:00+00:00,0.0071675534191274395,0.7076682689379205,3.379795704560075,0.0,0.0003847394728600761,0.0,6.994122929905489e-06,0.00037774534993017064,False
2024-09-06 13:30:00+00:00,-0.010062460390280034,0.7005473850122746,3.379795704560075,0.0,0.0003847394728600761,0.0,6.994122929905489e-06,0.00037774534993017064,False
2024-09-09 13:30:00+00:00,0.007686563073559135,0.7059321866731885,3.379795704560075,0.0,0.0003847394728600761,0.0,6.994122929905489e-06,0.00037774534993017064,False
2024-09-10 13:30:00+00:00,0.005961236002475585,0.710140415039691,3.379795704560075,0.0,0.0003847394728600761,0.0,6.994122929905489e-06,0.00037774534993017064,False
2024-09-11 13:30:00+00:00,0.0022711819910643007,0.7117532731614562,3.379795704560075,0.0,0.0003847394728600761,0.0,6.994122929905489e-06,0.00037774534993017064,False
2024-09-12 13:30:00+00:00,0.0073301735895715285,0.7169705482066754,3.379795704560075,0.0,0.0003847394728600761,0.0,6.994122929905489e-06,0.00037774534993017064,False
2024-09-13 13:30:00+00:00,0.009991834737007061,0.7241343994356579,3.379795704560075,0.0,0.0003847394728600761,0.0,6.994122929905489e-06,0.00037774534993017064,False
2024-09-16 13:30:00+00:00,0.010761064919578331,0.731926856718485,3.379795704560075,0.0,0.0003847394728600761,0.0,6.994122929905489e-06,0.00037774534993017064,False
2024-09-17 13:30:00+00:00,-0.0076805949176028355,0.7263052230227159,3.379795704560075,0.0,0.0003847394728600761,0.0,6.994122929905489e-06,0.00037774534993017064,False
2024-09-18 13:30:00+00:00,-0.007389691247139648,0.7209380516733932,3.652585194261581,0.6281407486600213,0.0008693759497963827,0.00043969852406201495,8.632156803958045e-06,0.00042104526893040967,True
2024-09-19 13:30:00+00:00,0.008737346980992404,0.7272371375826643,3.652585194261581,0.0,0.00042967742573436774,0.0,8.632156803958045e-06,0.00042104526893040967,False
2024-09-20 13:30:00+00:00,-0.0030104836539414084,0.7250478020674326,3.652585194261581,0.0,0.00042967742573436774,0.0,8.632156803958045e-06,0.00042104526893040967,False
2024-09-23 13:30:00+00:00,-0.00017579159389755224,0.7249203447586552,3.652585194261581,0.0,0.00042967742573436774,0.0,8.632156803958045e-06,0.00042104526893040967,False
2024-09-24 13:30:00+00:00,0.006939783020306137,0.7299511346582858,3.652585194261581,0.0,0.00042967742573436774,0.0,8.632156803958045e-06,0.00042104526893040967,False
2024-09-25 13:30:00+00:00,-0.01198353195318022,0.721203741911848,3.652585194261581,0.0,0.00042967742573436774,0.0,8.632156803958045e-06,0.00042104526893040967,False
2024-09-26 13:30:00+00:00,0.014680827068477625,0.7317916093279949,3.652585194261581,0.0,0.00042967742573436774,0.0,8.632156803958045e-06,0.00042104526893040967,False
2024-09-27 13:30:00+00:00,0.003591229506417424,0.7344196409479622,3.652585194261581,0.0,0.00042967742573436774,0.0,8.632156803958045e-06,0.00042104526893040967,False
2024-09-30 13:30:00+00:00,-0.008364127408930288,0.7282768614994526,3.652585194261581,0.0,0.00042967742573436774,0.0,8.632156803958045e-06,0.00042104526893040967,False
2024-10-01 13:30:00+00:00,-0.0071964431447518705,0.7230358584720334,3.652585194261581,0.0,0.00042967742573436774,0.0,8.632156803958045e-06,0.00042104526893040967,False
2024-10-02 13:30:00+00:00,-0.011545494856456593,0.7146880516870109,3.652585194261581,0.0,0.00042967742573436774,0.0,8.632156803958045e-06,0.00042104526893040967,False
2024-10-03 13:30:00+00:00,-0.02191238214338638,0.6990275339851328,3.652585194261581,0.0,0.00042967742573436774,0.0,8.632156803958045e-06,0.00042104526893040967,False
2024-10-04 13:30:00+00:00,-0.014975596745858995,0.6885591795219193,3.652585194261581,0.0,0.00042967742573436774,0.0,8.632156803958045e-06,0.00042104526893040967,False
2024-10-07 13:30:00+00:00,-0.018200731222288546,0.6760268989648013,3.652585194261581,0.0,0.00042967742573436774,0.0,8.632156803958045e-06,0.00042104526893040967,False
2024-10-08 13:30:00+00:00,0.00999208973256457,0.6827818204008849,3.652585194261581,0.0,0.00042967742573436774,0.0,8.632156803958045e-06,0.00042104526893040967,False
2024-10-09 13:30:00+00:00,-0.006058653308212075,0.678645082065926,3.652585194261581,0.0,0.00042967742573436774,0.0,8.632156803958045e-06,0.00042104526893040967,False
2024-10-10 13:30:00+00:00,-0.00846231144251618,0.6729021760225522,3.652585194261581,0.0,0.00042967742573436774,0.0,8.632156803958045e-06,0.00042104526893040967,False
2024-10-11 13:30:00+00:00,0.006658270330053921,0.6773825406161919,3.652585194261581,0.0,0.00042967742573436774,0.0,8.632156803958045e-06,0.00042104526893040967,False
2024-10-14 13:30:00+00:00,0.0038884551358997505,0.6800165122352197,3.652585194261581,0.0,0.00042967742573436774,0.0,8.632156803958045e-06,0.00042104526893040967,False
2024-10-15 13:30:00+00:00,0.01031284638845498,0.6870294180675145,3.652585194261581,0.0,0.00042967742573436774,0.0,8.632156803958045e-06,0.00042104526893040967,False
2024-10-16 13:30:00+00:00,0.006866743406546506,0.6917470727941332,3.652585194261581,0.0,0.00042967742573436774,0.0,8.632156803958045e-06,0.00042104526893040967,False
2024-10-17 13:30:00+00:00,-0.005344985831466839,0.6880496944910899,2.5839702368840496,2.3419581537308325,0.0018935997874146297,0.0016393707076115826,2.805232678594775e-06,0.0002514238471244523,True
2024-10-18 13:30:00+00:00,0.007018538080940059,0.6928787974734547,2.5839702368840496,0.0,0.0002542290798030471,0.0,2.805232678594775e-06,0.0002514238471244523,False
2024-10-21 13:30:00+00:00,-0.011193346077267068,0.6851231653037337,2.5839702368840496,0.0,0.0002542290798030471,0.0,2.805232678594775e-06,0.0002514238471244523,False
2024-10-22 13:30:00+00:00,-0.0008073686647843766,0.6845700183285496,2.5839702368840496,0.0,0.0002542290798030471,0.0,2.805232678594775e-06,0.0002514238471244523,False
2024-10-23 13:30:00+00:00,-0.004743473950081324,0.6813227782796014,2.5839702368840496,0.0,0.0002542290798030471,0.0,2.805232678594775e-06,0.0002514238471244523,False
2024-10-24 13:30:00+00:00,0.004244950869661489,0.6842149599997797,2.5839702368840496,0.0,0.0002542290798030471,0.0,2.805232678594775e-06,0.0002514238471244523,False
2024-10-25 13:30:00+00:00,-0.0032780187659598708,0.6819720905209499,2.5839702368840496,0.0,0.0002542290798030471,0.0,2.805232678594775e-06,0.0002514238471244523,False
2024-10-28 13:30:00+00:00,0.006434641079522411,0.6863603361497037,2.5839702368840496,0.0,0.0002542290798030471,0.0,2.805232678594775e-06,0.0002514238471244523,False
2024-10-29 13:30:00+00:00,0.0013534319928208073,0.6872892781872519,2.5839702368840496,0.0,0.0002542290798030471,0.0,2.805232678594775e-06,0.0002514238471244523,False
2024-10-30 13:30:00+00:00,-0.003635309231766551,0.6847907691293637,2.5839702368840496,0.0,0.0002542290798030471,0.0,2.805232678594775e-06,0.0002514238471244523,False
2024-10-31 13:30:00+00:00,-0.015027828226600988,0.6744998510797257,2.5839702368840496,0.0,0.0002542290798030471,0.0,2.805232678594775e-06,0.0002514238471244523,False
2024-11-01 13:30:00+00:00,-0.0021721790670311313,0.6730347166224946,2.5839702368840496,0.0,0.0002542290798030471,0.0,2.805232678594775e-06,0.0002514238471244523,False
2024-11-04 14:30:00+00:00,0.004371865010875316,0.6759771335512008,2.5839702368840496,0.0,0.0002542290798030471,0.0,2.805232678594775e-06,0.0002514238471244523,False
2024-11-05 14:30:00+00:00,0.008432907384155693,0.681677586112245,2.5839702368840496,0.0,0.0002542290798030471,0.0,2.805232678594775e-06,0.0002514238471244523,False
2024-11-06 14:30:00+00:00,-0.005658738793650439,0.6778201507109497,2.5839702368840496,0.0,0.0002542290798030471,0.0,2.805232678594775e-06,0.0002514238471244523,False
2024-11-07 14:30:00+00:00,0.013124985683385791,0.6867165304849413,2.5839702368840496,0.0,0.0002542290798030471,0.0,2.805232678594775e-06,0.0002514238471244523,False
2024-11-08 14:30:00+00:00,0.00397164344108255,0.6894439236891248,2.5839702368840496,0.0,0.0002542290798030471,0.0,2.805232678594775e-06,0.0002514238471244523,False
2024-11-11 14:30:00+00:00,-0.004727806183787593,0.6861843664433326,2.5839702368840496,0.0,0.0002542290798030471,0.0,2.805232678594775e-06,0.0002514238471244523,False
2024-11-12 14:30:00+00:00,-0.012566810937280704,0.6775612172421215,2.5839702368840496,0.0,0.0002542290798030471,0.0,2.805232678594775e-06,0.0002514238471244523,False
2024-11-13 14:30:00+00:00,-0.0010781332279925476,0.6768307159798137,2.5839702368840496,0.0,0.0002542290798030471,0.0,2.805232678594775e-06,0.0002514238471244523,False
2024-11-14 14:30:00+00:00,-0.0040772919804654174,0.6740710795294165,2.5839702368840496,0.0,0.0002542290798030471,0.0,2.805232678594775e-06,0.0002514238471244523,False
2024-11-15 14:30:00+00:00,-0.006148033385739644,0.6699268680281081,2.308449040595346,2.7015661037789447,0.0021247358459137635,0.0018910962726452613,2.594924936447893e-05,0.00020769032390402322,True
2024-11-18 14:30:00+00:00,-0.00896826573905593,0.6639187858498985,2.308449040595346,0.0,0.00023363957326850214,0.0,2.594924936447893e-05,0.00020769032390402322,False
2024-11-19 14:30:00+00:00,0.0003499553145981202,0.6641511277574681,2.308449040595346,0.0,0.00023363957326850214,0.0,2.594924936447893e-05,0.00020769032390402322,False
2024-11-20 14:30:00+00:00,0.0064519142533731,0.6684361738850403,2.308449040595346,0.0,0.00023363957326850214,0.0,2.594924936447893e-05,0.00020769032390402322,False
2024-11-21 14:30:00+00:00,0.0025137084316269793,0.6701164275313395,2.308449040595346,0.0,0.00023363957326850214,0.0,2.594924936447893e-05,0.00020769032390402322,False
2024-11-22 14:30:00+00:00,0.004868913860138643,0.6733791666932534,2.308449040595346,0.0,0.00023363957326850214,0.0,2.594924936447893e-05,0.00020769032390402322,False
2024-11-25 14:30:00+00:00,-0.007617813705868865,0.6682494896479709,2.308449040595346,0.0,0.00023363957326850214,0.0,2.594924936447893e-05,0.00020769032390402322,False
2024-11-26 14:30:00+00:00,0.002329155089881838,0.6698059463480954,2.308449040595346,0.0,0.00023363957326850214,0.0,2.594924936447893e-05,0.00020769032390402322,False
2024-11-27 14:30:00+00:00,-0.010645424118932243,0.6626755779718372,2.308449040595346,0.0,0.00023363957326850214,0.0,2.594924936447893e-05,0.00020769032390402322,False
2024-11-29 14:30:00+00:00,-0.004130192528440009,0.6599386002509182,2.308449040595346,0.0,0.00023363957326850214,0.0,2.594924936447893e-05,0.00020769032390402322,False
2024-12-02 14:30:00+00:00,0.004255534229347378,0.6627469915535535,2.308449040595346,0.0,0.00023363957326850214,0.0,2.594924936447893e-05,0.00020769032390402322,False
2024-12-03 14:30:00+00:00,-0.003540615842848143,0.6604004590554591,2.308449040595346,0.0,0.00023363957326850214,0.0,2.594924936447893e-05,0.00020769032390402322,False
2024-12-04 14:30:00+00:00,0.0029489362207613615,0.6623479378893751,2.308449040595346,0.0,0.00023363957326850214,0.0,2.594924936447893e-05,0.00020769032390402322,False
2024-12-05 14:30:00+00:00,-0.0069527550913063355,0.6577427948919985,2.308449040595346,0.0,0.00023363957326850214,0.0,2.594924936447893e-05,0.00020769032390402322,False
2024-12-06 14:30:00+00:00,0.0036713968137340822,0.6601576296934215,2.308449040595346,0.0,0.00023363957326850214,0.0,2.594924936447893e-05,0.00020769032390402322,False
2024-12-09 14:30:00+00:00,0.000274664587200264,0.6603389516162683,2.308449040595346,0.0,0.00023363957326850214,0.0,2.594924936447893e-05,0.00020769032390402322,False
2024-12-10 14:30:00+00:00,0.0035223548316492925,0.66266489971302,2.308449040595346,0.0,0.00023363957326850214,0.0,2.594924936447893e-05,0.00020769032390402322,False
2024-12-11 14:30:00+00:00,0.002470078386787864,0.6643017339594841,2.308449040595346,0.0,0.00023363957326850214,0.0,2.594924936447893e-05,0.00020769032390402322,False
2024-12-12 14:30:00+00:00,0.003161788799150595,0.6664021157411736,2.308449040595346,0.0,0.00023363957326850214,0.0,2.594924936447893e-05,0.00020769032390402322,False
2024-12-13 14:30:00+00:00,-0.0001828125559510608,0.6662802890671037,2.308449040595346,0.0,0.00023363957326850214,0.0,2.594924936447893e-05,0.00020769032390402322,False
2024-12-16 14:30:00+00:00,0.0018342179845545366,0.6675023923560648,2.308449040595346,0.0,0.00023363957326850214,0.0,2.594924936447893e-05,0.00020769032390402322,False
2024-12-17 14:30:00+00:00,-0.007119268689660242,0.6627502634738909,2.7161662369949258,2.631474634208506,0.0021210177521019274,0.001842032243945954,6.578168950429604e-06,0.00027240733920554376,True
2024-12-18 14:30:00+00:00,-0.01931958498545145,0.6499462034345767,2.7161662369949258,0.0,0.00027898550815597334,0.0,6.578168950429604e-06,0.00027240733920554376,False
2024-12-19 14:30:00+00:00,0.0015550064724632507,0.6509568739876703,2.7161662369949258,0.0,0.00027898550815597334,0.0,6.578168950429604e-06,0.00027240733920554376,False
2024-12-20 14:30:00+00:00,0.008082886947271413,0.6562184848076618,2.7161662369949258,0.0,0.00027898550815597334,0.0,6.578168950429604e-06,0.00027240733920554376,False
2024-12-23 14:30:00+00:00,0.0011258581406702456,0.6569572937308408,2.7161662369949258,0.0,0.00027898550815597334,0.0,6.578168950429604e-06,0.00027240733920554376,False
2024-12-24 14:30:00+00:00,0.009041456637425572,0.6628971446147486,2.7161662369949258,0.0,0.00027898550815597334,0.0,6.578168950429604e-06,0.00027240733920554376,False
2024-12-26 14:30:00+00:00,0.00101278223793575,0.6635685150683928,2.7161662369949258,0.0,0.00027898550815597334,0.0,6.578168950429604e-06,0.00027240733920554376,False
2024-12-27 14:30:00+00:00,-0.006774186598625957,0.6590733781263464,2.7161662369949258,0.0,0.00027898550815597334,0.0,6.578168950429604e-06,0.00027240733920554376,False
2024-12-30 14:30:00+00:00,-0.00029604196740410515,0.6588782647468222,2.7161662369949258,0.0,0.00027898550815597334,0.0,6.578168950429604e-06,0.00027240733920554376,False
2024-12-31 14:30:00+00:00,0.002546723299131264,0.6605562453749441,2.7161662369949258,0.0,0.00027898550815597334,0.0,6.578168950429604e-06,0.00027240733920554376,False
2025-01-02 14:30:00+00:00,0.0110255219455594,0.667839222754602,2.7161662369949258,0.0,0.00027898550815597334,0.0,6.578168950429604e-06,0.00027240733920554376,False
2025-01-03 14:30:00+00:00,0.001756517654828477,0.6690122941399573,2.7161662369949258,0.0,0.00027898550815597334,0.0,6.578168950429604e-06,0.00027240733920554376,False
2025-01-06 14:30:00+00:00,0.0005843662415620674,0.6694032423398427,2.7161662369949258,0.0,0.00027898550815597334,0.0,6.578168950429604e-06,0.00027240733920554376,False
2025-01-07 14:30:00+00:00,-0.0022588912842976573,0.6678911331900407,2.7161662369949258,0.0,0.00027898550815597334,0.0,6.578168950429604e-06,0.00027240733920554376,False
2025-01-08 14:30:00+00:00,0.0022761128597014514,0.6694113287871751,2.7161662369949258,0.0,0.00027898550815597334,0.0,6.578168950429604e-06,0.00027240733920554376,False
2025-01-10 14:30:00+00:00,0.00010599853710719547,0.6694822854087495,2.7161662369949258,0.0,0.00027898550815597334,0.0,6.578168950429604e-06,0.00027240733920554376,False
2025-01-13 14:30:00+00:00,-0.00013160057081629237,0.6693941811578383,2.7161662369949258,0.0,0.00027898550815597334,0.0,6.578168950429604e-06,0.00027240733920554376,False
2025-01-14 14:30:00+00:00,-0.00048363165376237474,0.6690704409429861,2.7161662369949258,0.0,0.00027898550815597334,0.0,6.578168950429604e-06,0.00027240733920554376,False
2025-01-15 14:30:00+00:00,0.02137755754804662,0.6833735327979417,2.7161662369949258,0.0,0.00027898550815597334,0.0,6.578168950429604e-06,0.00027240733920554376,False
2025-01-16 14:30:00+00:00,-0.0021583205235013877,0.6818985936768862,2.7161662369949258,0.0,0.00027898550815597334,0.0,6.578168950429604e-06,0.00027240733920554376,False
2025-01-17 14:30:00+00:00,0.0048211312808615825,0.6851861163172372,2.7161662369949258,0.0,0.00027898550815597334,0.0,6.578168950429604e-06,0.00027240733920554376,False
2025-01-21 14:30:00+00:00,-0.015981424271716223,0.6742358662872819,2.6937976370011834,1.9235053664674029,0.0016397867206835426,0.001346453756527182,2.447619637839492e-05,0.0002688567677779656,True
2025-01-22 14:30:00+00:00,0.004477784727610073,0.67725494935215,2.6937976370011834,0.0,0.00029333296415636053,0.0,2.447619637839492e-05,0.0002688567677779656,False
2025-01-23 14:30:00+00:00,-0.0019438277741259378,0.6759384823714351,2.6937976370011834,0.0,0.00029333296415636053,0.0,2.447619637839492e-05,0.0002688567677779656,False
2025-01-24 14:30:00+00:00,-0.005429014517552899,0.6722688025376679,2.6937976370011834,0.0,0.00029333296415636053,0.0,2.447619637839492e-05,0.0002688567677779656,False
2025-01-27 14:30:00+00:00,-0.012546284984293452,0.6638343265549805,2.6937976370011834,0.0,0.00029333296415636053,0.0,2.447619637839492e-05,0.0002688567677779656,False
2025-01-28 14:30:00+00:00,0.00801704394341343,0.6691563155221182,2.6937976370011834,0.0,0.00029333296415636053,0.0,2.447619637839492e-05,0.0002688567677779656,False
2025-01-29 14:30:00+00:00,-6.119471345384641e-05,0.669115366693134,2.6937976370011834,0.0,0.00029333296415636053,0.0,2.447619637839492e-05,0.0002688567677779656,False
2025-01-30 14:30:00+00:00,-0.0016280334955797607,0.6680260244637505,2.6937976370011834,0.0,0.00029333296415636053,0.0,2.447619637839492e-05,0.0002688567677779656,False
2025-01-31 14:30:00+00:00,0.005883344361553609,0.6719562516081503,2.6937976370011834,0.0,0.00029333296415636053,0.0,2.447619637839492e-05,0.0002688567677779656,False
2025-02-03 14:30:00+00:00,0.0035148598040629976,0.6743180836270167,2.6937976370011834,0.0,0.00029333296415636053,0.0,2.447619637839492e-05,0.0002688567677779656,False
2025-02-04 14:30:00+00:00,-0.006515262816003042,0.6699247240906032,2.6937976370011834,0.0,0.00029333296415636053,0.0,2.447619637839492e-05,0.0002688567677779656,False
2025-02-05 14:30:00+00:00,-0.010367723088743393,0.662979130060929,2.6937976370011834,0.0,0.00029333296415636053,0.0,2.447619637839492e-05,0.0002688567677779656,False
2025-02-06 14:30:00+00:00,-0.004187642277053491,0.6602028106270817,2.6937976370011834,0.0,0.00029333296415636053,0.0,2.447619637839492e-05,0.0002688567677779656,False
2025-02-07 14:30:00+00:00,0.0044497412106380314,0.6631405422809082,2.6937976370011834,0.0,0.00029333296415636053,0.0,2.447619637839492e-05,0.0002688567677779656,False
2025-02-10 14:30:00+00:00,0.010796827450902836,0.6703003562916134,2.6937976370011834,0.0,0.00029333296415636053,0.0,2.447619637839492e-05,0.0002688567677779656,False
2025-02-11 14:30:00+00:00,0.0008448715568724887,0.6708666739972058,2.6937976370011834,0.0,0.00029333296415636053,0.0,2.447619637839492e-05,0.0002688567677779656,False
2025-02-12 14:30:00+00:00,0.00043331679499805436,0.6711573717942533,2.6937976370011834,0.0,0.00029333296415636053,0.0,2.447619637839492e-05,0.0002688567677779656,False
2025-02-13 14:30:00+00:00,-0.009282050376821057,0.6649276552584842,2.6937976370011834,0.0,0.00029333296415636053,0.0,2.447619637839492e-05,0.0002688567677779656,False
2025-02-14 14:30:00+00:00,-0.007926894516188754,0.6596568438743534,2.6937976370011834,0.0,0.00029333296415636053,0.0,2.447619637839492e-05,0.0002688567677779656,False
2025-02-18 14:30:00+00:00,0.009906017287278062,0.666191415973444,2.6937976370011834,0.0,0.00029333296415636053,0.0,2.447619637839492e-05,0.0002688567677779656,False
2025-02-19 14:30:00+00:00,0.00293707911280876,0.6681480728664321,2.6937976370011834,0.0,0.00029333296415636053,0.0,2.447619637839492e-05,0.0002688567677779656,False
2025-02-20 14:30:00+00:00,0.0016775509324831002,0.669268925289106,2.969324485080125,2.980021869279193,0.002402182470440873,0.002086015308495435,3.5759738374814794e-06,0.0003125911881079563,True
2025-02-21 14:30:00+00:00,-0.007794007848853188,0.6640526380324091,2.969324485080125,0.0,0.0003161671619454378,0.0,3.5759738374814794e-06,0.0003125911881079563,False
2025-02-24 14:30:00+00:00,-0.0017313178964895681,0.6629029518159725,2.969324485080125,0.0,0.0003161671619454378,0.0,3.5759738374814794e-06,0.0003125911881079563,False
2025-02-25 14:30:00+00:00,0.001755499132551763,0.6640666773728514,2.969324485080125,0.0,0.0003161671619454378,0.0,3.5759738374814794e-06,0.0003125911881079563,False
2025-02-26 14:30:00+00:00,0.0030800001959751045,0.6661120028693004,2.969324485080125,0.0,0.0003161671619454378,0.0,3.5759738374814794e-06,0.0003125911881079563,False
2025-02-27 14:30:00+00:00,-0.013258193468561396,0.6572805610635283,2.969324485080125,0.0,0.0003161671619454378,0.0,3.5759738374814794e-06,0.0003125911881079563,False
2025-02-28 14:30:00+00:00,0.003596514409320608,0.6596444800723597,2.969324485080125,0.0,0.0003161671619454378,0.0,3.5759738374814794e-06,0.0003125911881079563,False
2025-03-03 14:30:00+00:00,-0.0036852052443819387,0.6572135547749693,2.969324485080125,0.0,0.0003161671619454378,0.0,3.5759738374814794e-06,0.0003125911881079563,False
2025-03-04 14:30:00+00:00,-0.003636851612357413,0.6548233665986228,2.969324485080125,0.0,0.0003161671619454378,0.0,3.5759738374814794e-06,0.0003125911881079563,False
2025-03-05 14:30:00+00:00,0.00662636998074511,0.6591624684977424,2.969324485080125,0.0,0.0003161671619454378,0.0,3.5759738374814794e-06,0.0003125911881079563,False
